"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,51.0000000000003
"US National","Season onset","Bin","week","40","41",0.000729217306757414
"US National","Season onset","Bin","week","41","42",0.000729217306757414
"US National","Season onset","Bin","week","42","43",0.000729217306757414
"US National","Season onset","Bin","week","43","44",0.000729217306757414
"US National","Season onset","Bin","week","44","45",0.000729217306757414
"US National","Season onset","Bin","week","45","46",0.000729217306757414
"US National","Season onset","Bin","week","46","47",0.000729217306757414
"US National","Season onset","Bin","week","47","48",0.000729217306757414
"US National","Season onset","Bin","week","48","49",0.000729217306757414
"US National","Season onset","Bin","week","49","50",0.00302817283983124
"US National","Season onset","Bin","week","50","51",0.145736865924258
"US National","Season onset","Bin","week","51","52",0.717289311647043
"US National","Season onset","Bin","week","52","53",0.000729217306757414
"US National","Season onset","Bin","week","1","2",0.000729217306757414
"US National","Season onset","Bin","week","2","3",0.0718064531081018
"US National","Season onset","Bin","week","3","4",0.0340994795006134
"US National","Season onset","Bin","week","4","5",0.000729220682283158
"US National","Season onset","Bin","week","5","6",0.00205156725023806
"US National","Season onset","Bin","week","6","7",0.00196937606195251
"US National","Season onset","Bin","week","7","8",0.00099283508482377
"US National","Season onset","Bin","week","8","9",0.00126071391612674
"US National","Season onset","Bin","week","9","10",0.000729217306757414
"US National","Season onset","Bin","week","10","11",0.000729217306757414
"US National","Season onset","Bin","week","11","12",0.000906382843213856
"US National","Season onset","Bin","week","12","13",0.00126071391612674
"US National","Season onset","Bin","week","13","14",0.000729217306757414
"US National","Season onset","Bin","week","14","15",0.000729217306757414
"US National","Season onset","Bin","week","15","16",0.000729217306757414
"US National","Season onset","Bin","week","16","17",0.000729217306757414
"US National","Season onset","Bin","week","17","18",0.000729217306757414
"US National","Season onset","Bin","week","18","19",0.000729217306757414
"US National","Season onset","Bin","week","19","20",0.000729217306757414
"US National","Season onset","Bin","week","20","21",0.000729217306757414
"US National","Season onset","Bin","week","none","none",0.00355534378348231
"US National","Season peak week","Point","week",NA,NA,6.33333333333759
"US National","Season peak week","Bin","week","40","41",0.000729217306757414
"US National","Season peak week","Bin","week","41","42",0.000729217306757414
"US National","Season peak week","Bin","week","42","43",0.000729217306757414
"US National","Season peak week","Bin","week","43","44",0.000729217306757414
"US National","Season peak week","Bin","week","44","45",0.000729217306757414
"US National","Season peak week","Bin","week","45","46",0.000729217306757414
"US National","Season peak week","Bin","week","46","47",0.000729217306757414
"US National","Season peak week","Bin","week","47","48",0.000729217306757414
"US National","Season peak week","Bin","week","48","49",0.000729217306757414
"US National","Season peak week","Bin","week","49","50",0.000729217306757414
"US National","Season peak week","Bin","week","50","51",0.000729217463683731
"US National","Season peak week","Bin","week","51","52",0.00137192300206861
"US National","Season peak week","Bin","week","52","53",0.0569452687254778
"US National","Season peak week","Bin","week","1","2",0.000729223113031169
"US National","Season peak week","Bin","week","2","3",0.000729217463683731
"US National","Season peak week","Bin","week","3","4",0.0132867640460963
"US National","Season peak week","Bin","week","4","5",0.0841899848042638
"US National","Season peak week","Bin","week","5","6",0.10369250356404
"US National","Season peak week","Bin","week","6","7",0.134485094385142
"US National","Season peak week","Bin","week","7","8",0.328006254176373
"US National","Season peak week","Bin","week","8","9",0.0803223846983543
"US National","Season peak week","Bin","week","9","10",0.0277155111554312
"US National","Season peak week","Bin","week","10","11",0.0201775834300579
"US National","Season peak week","Bin","week","11","12",0.017728825293225
"US National","Season peak week","Bin","week","12","13",0.0136911892682485
"US National","Season peak week","Bin","week","13","14",0.0206625068618259
"US National","Season peak week","Bin","week","14","15",0.0240657514200084
"US National","Season peak week","Bin","week","15","16",0.0257673736990996
"US National","Season peak week","Bin","week","16","17",0.020905595758839
"US National","Season peak week","Bin","week","17","18",0.00802188421714834
"US National","Season peak week","Bin","week","18","19",0.00357982438235646
"US National","Season peak week","Bin","week","19","20",0.00121539510078348
"US National","Season peak week","Bin","week","20","21",0.00121539510078348
"US National","Season peak percentage","Point","percent",NA,NA,3.5
"US National","Season peak week","Bin","week","0","0.5",0.00270158313055559
"US National","Season peak week","Bin","week","0.5","1",0.00266451625897442
"US National","Season peak week","Bin","week","1","1.5",0.0040359905074777
"US National","Season peak week","Bin","week","1.5","2",0.00511092978333162
"US National","Season peak week","Bin","week","2","2.5",0.0145463315954622
"US National","Season peak week","Bin","week","2.5","3",0.254987997379703
"US National","Season peak week","Bin","week","3","3.5",0.235928029920253
"US National","Season peak week","Bin","week","3.5","4",0.167474917056127
"US National","Season peak week","Bin","week","4","4.5",0.159993044818961
"US National","Season peak week","Bin","week","4.5","5",0.0640307686315262
"US National","Season peak week","Bin","week","5","5.5",0.0257854262828967
"US National","Season peak week","Bin","week","5.5","6",0.0226999081842362
"US National","Season peak week","Bin","week","6","6.5",0.0120658106613404
"US National","Season peak week","Bin","week","6.5","7",0.00347526331325612
"US National","Season peak week","Bin","week","7","7.5",0.00292066185200052
"US National","Season peak week","Bin","week","7.5","8",0.00863416557826565
"US National","Season peak week","Bin","week","8","8.5",0.00151544323995816
"US National","Season peak week","Bin","week","8.5","9",0.0012189082673088
"US National","Season peak week","Bin","week","9","9.5",0.00116330795993704
"US National","Season peak week","Bin","week","9.5","10",0.00116330795993704
"US National","Season peak week","Bin","week","10","10.5",0.00112624108835587
"US National","Season peak week","Bin","week","10.5","11",0.00112624108835587
"US National","Season peak week","Bin","week","11","11.5",0.00112624108835587
"US National","Season peak week","Bin","week","11.5","12",0.00112624108835587
"US National","Season peak week","Bin","week","12","12.5",0.00112624108835587
"US National","Season peak week","Bin","week","12.5","13",0.00112624108835587
"US National","Season peak week","Bin","week","13","100",0.00112624108835587
"US National","1 wk ahead","Point","percent",NA,NA,2.7
"US National","1 wk ahead","Bin","week","0","0.5",0.00282107928275719
"US National","1 wk ahead","Bin","week","0.5","1",0.00167939590043734
"US National","1 wk ahead","Bin","week","1","1.5",0.00743472683124945
"US National","1 wk ahead","Bin","week","1.5","2",0.0652275284643543
"US National","1 wk ahead","Bin","week","2","2.5",0.239814650205341
"US National","1 wk ahead","Bin","week","2.5","3",0.402080928271652
"US National","1 wk ahead","Bin","week","3","3.5",0.216102094403038
"US National","1 wk ahead","Bin","week","3.5","4",0.0402611397111183
"US National","1 wk ahead","Bin","week","4","4.5",0.00795570327178043
"US National","1 wk ahead","Bin","week","4.5","5",0.00101210168398354
"US National","1 wk ahead","Bin","week","5","5.5",0.000918273645546943
"US National","1 wk ahead","Bin","week","5.5","6",0.000918273645546375
"US National","1 wk ahead","Bin","week","6","6.5",0.000918273645546375
"US National","1 wk ahead","Bin","week","6.5","7",0.000918273645546375
"US National","1 wk ahead","Bin","week","7","7.5",0.000918273645546375
"US National","1 wk ahead","Bin","week","7.5","8",0.000918273645546375
"US National","1 wk ahead","Bin","week","8","8.5",0.000918273645546375
"US National","1 wk ahead","Bin","week","8.5","9",0.000918273645546375
"US National","1 wk ahead","Bin","week","9","9.5",0.000918273645546375
"US National","1 wk ahead","Bin","week","9.5","10",0.000918273645546375
"US National","1 wk ahead","Bin","week","10","10.5",0.000918273645546375
"US National","1 wk ahead","Bin","week","10.5","11",0.000918273645546375
"US National","1 wk ahead","Bin","week","11","11.5",0.000918273645546375
"US National","1 wk ahead","Bin","week","11.5","12",0.000918273645546375
"US National","1 wk ahead","Bin","week","12","12.5",0.000918273645546375
"US National","1 wk ahead","Bin","week","12.5","13",0.000918273645546375
"US National","1 wk ahead","Bin","week","13","100",0.000918273645546375
"US National","2 wk ahead","Point","percent",NA,NA,2.8
"US National","2 wk ahead","Bin","week","0","0.5",0.00354255236555682
"US National","2 wk ahead","Bin","week","0.5","1",0.00381752998927648
"US National","2 wk ahead","Bin","week","1","1.5",0.0113786975772963
"US National","2 wk ahead","Bin","week","1.5","2",0.0899335130223732
"US National","2 wk ahead","Bin","week","2","2.5",0.187709227606781
"US National","2 wk ahead","Bin","week","2.5","3",0.244670647950667
"US National","2 wk ahead","Bin","week","3","3.5",0.209539437766826
"US National","2 wk ahead","Bin","week","3.5","4",0.13385166296908
"US National","2 wk ahead","Bin","week","4","4.5",0.032680052808394
"US National","2 wk ahead","Bin","week","4.5","5",0.0453668744881468
"US National","2 wk ahead","Bin","week","5","5.5",0.00666469013752158
"US National","2 wk ahead","Bin","week","5.5","6",0.0023423891629929
"US National","2 wk ahead","Bin","week","6","6.5",0.00200511221554531
"US National","2 wk ahead","Bin","week","6.5","7",0.00189268656722093
"US National","2 wk ahead","Bin","week","7","7.5",0.00189268656712125
"US National","2 wk ahead","Bin","week","7.5","8",0.00189268656711018
"US National","2 wk ahead","Bin","week","8","8.5",0.0018926865670991
"US National","2 wk ahead","Bin","week","8.5","9",0.0018926865670991
"US National","2 wk ahead","Bin","week","9","9.5",0.0018926865670991
"US National","2 wk ahead","Bin","week","9.5","10",0.0018926865670991
"US National","2 wk ahead","Bin","week","10","10.5",0.0018926865670991
"US National","2 wk ahead","Bin","week","10.5","11",0.0018926865670991
"US National","2 wk ahead","Bin","week","11","11.5",0.0018926865670991
"US National","2 wk ahead","Bin","week","11.5","12",0.0018926865670991
"US National","2 wk ahead","Bin","week","12","12.5",0.0018926865670991
"US National","2 wk ahead","Bin","week","12.5","13",0.0018926865670991
"US National","2 wk ahead","Bin","week","13","100",0.0018926865670991
"US National","3 wk ahead","Point","percent",NA,NA,2.9
"US National","3 wk ahead","Bin","week","0","0.5",0.00513040742814093
"US National","3 wk ahead","Bin","week","0.5","1",0.00750498741376741
"US National","3 wk ahead","Bin","week","1","1.5",0.0261042935517953
"US National","3 wk ahead","Bin","week","1.5","2",0.0889754108163917
"US National","3 wk ahead","Bin","week","2","2.5",0.180434277970288
"US National","3 wk ahead","Bin","week","2.5","3",0.21064878310542
"US National","3 wk ahead","Bin","week","3","3.5",0.182556536030569
"US National","3 wk ahead","Bin","week","3.5","4",0.107724912377754
"US National","3 wk ahead","Bin","week","4","4.5",0.0966885176140307
"US National","3 wk ahead","Bin","week","4.5","5",0.0261120843941259
"US National","3 wk ahead","Bin","week","5","5.5",0.0177840048578159
"US National","3 wk ahead","Bin","week","5.5","6",0.0125309073317557
"US National","3 wk ahead","Bin","week","6","6.5",0.00634278422978438
"US National","3 wk ahead","Bin","week","6.5","7",0.00357792869706512
"US National","3 wk ahead","Bin","week","7","7.5",0.00248016189241566
"US National","3 wk ahead","Bin","week","7.5","8",0.00219532918521903
"US National","3 wk ahead","Bin","week","8","8.5",0.00210987937306004
"US National","3 wk ahead","Bin","week","8.5","9",0.00210987937306004
"US National","3 wk ahead","Bin","week","9","9.5",0.00210987937306004
"US National","3 wk ahead","Bin","week","9.5","10",0.00210987937306004
"US National","3 wk ahead","Bin","week","10","10.5",0.00210987937306004
"US National","3 wk ahead","Bin","week","10.5","11",0.00210987937306004
"US National","3 wk ahead","Bin","week","11","11.5",0.00210987937306004
"US National","3 wk ahead","Bin","week","11.5","12",0.00210987937306004
"US National","3 wk ahead","Bin","week","12","12.5",0.00210987937306004
"US National","3 wk ahead","Bin","week","12.5","13",0.00210987937306004
"US National","3 wk ahead","Bin","week","13","100",0.00210987937306004
"US National","4 wk ahead","Point","percent",NA,NA,3.1
"US National","4 wk ahead","Bin","week","0","0.5",0.00806907726144537
"US National","4 wk ahead","Bin","week","0.5","1",0.0128375001596552
"US National","4 wk ahead","Bin","week","1","1.5",0.0340404705752086
"US National","4 wk ahead","Bin","week","1.5","2",0.092782819826065
"US National","4 wk ahead","Bin","week","2","2.5",0.165271725611555
"US National","4 wk ahead","Bin","week","2.5","3",0.178182921635083
"US National","4 wk ahead","Bin","week","3","3.5",0.145774797104641
"US National","4 wk ahead","Bin","week","3.5","4",0.103529287857502
"US National","4 wk ahead","Bin","week","4","4.5",0.0877712873671926
"US National","4 wk ahead","Bin","week","4.5","5",0.0442920282307165
"US National","4 wk ahead","Bin","week","5","5.5",0.0331388818294707
"US National","4 wk ahead","Bin","week","5.5","6",0.0289048231382592
"US National","4 wk ahead","Bin","week","6","6.5",0.0170709502606319
"US National","4 wk ahead","Bin","week","6.5","7",0.00827119445664552
"US National","4 wk ahead","Bin","week","7","7.5",0.00426032366678011
"US National","4 wk ahead","Bin","week","7.5","8",0.00298349258492905
