Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,51
US National,Season onset,Bin,week,40,41,0
US National,Season onset,Bin,week,41,42,0
US National,Season onset,Bin,week,42,43,0
US National,Season onset,Bin,week,43,44,0
US National,Season onset,Bin,week,44,45,0
US National,Season onset,Bin,week,45,46,0
US National,Season onset,Bin,week,46,47,0
US National,Season onset,Bin,week,47,48,0
US National,Season onset,Bin,week,48,49,0
US National,Season onset,Bin,week,49,50,0.0136228
US National,Season onset,Bin,week,50,51,0.517646
US National,Season onset,Bin,week,51,52,0.24766
US National,Season onset,Bin,week,52,53,0.0633225
US National,Season onset,Bin,week,1,2,0.0205147
US National,Season onset,Bin,week,2,3,0.0147636
US National,Season onset,Bin,week,3,4,0.0194611
US National,Season onset,Bin,week,4,5,0.0136228
US National,Season onset,Bin,week,5,6,0.0293997
US National,Season onset,Bin,week,6,7,0.00681138
US National,Season onset,Bin,week,7,8,0.00681138
US National,Season onset,Bin,week,8,9,0.00934805
US National,Season onset,Bin,week,9,10,0.00236889
US National,Season onset,Bin,week,10,11,0.000973054
US National,Season onset,Bin,week,11,12,0.00934805
US National,Season onset,Bin,week,12,13,0.000973054
US National,Season onset,Bin,week,13,14,0.000973054
US National,Season onset,Bin,week,14,15,0.000973054
US National,Season onset,Bin,week,15,16,0.000973054
US National,Season onset,Bin,week,16,17,0.000973054
US National,Season onset,Bin,week,17,18,0.000973054
US National,Season onset,Bin,week,18,19,0.000973054
US National,Season onset,Bin,week,19,20,0.000973054
US National,Season onset,Bin,week,20,21,0.00194611
US National,Season onset,Bin,week,none,none,0.014596
US National,Season peak week,Point,week,NA,NA,5
US National,Season peak week,Bin,week,40,41,0.00138298
US National,Season peak week,Bin,week,41,42,0.00276596
US National,Season peak week,Bin,week,42,43,0.00276596
US National,Season peak week,Bin,week,43,44,0.000691489
US National,Season peak week,Bin,week,44,45,0.00138298
US National,Season peak week,Bin,week,45,46,0.000691489
US National,Season peak week,Bin,week,46,47,0.000691489
US National,Season peak week,Bin,week,47,48,0.00138298
US National,Season peak week,Bin,week,48,49,0.00138298
US National,Season peak week,Bin,week,49,50,0.000691489
US National,Season peak week,Bin,week,50,51,0.00138298
US National,Season peak week,Bin,week,51,52,0.0718404
US National,Season peak week,Bin,week,52,53,0.121142
US National,Season peak week,Bin,week,1,2,0.00414894
US National,Season peak week,Bin,week,2,3,0.0118582
US National,Season peak week,Bin,week,3,4,0.0111281
US National,Season peak week,Bin,week,4,5,0.0557434
US National,Season peak week,Bin,week,5,6,0.0933923
