"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.000259610584123814
"US National","Season onset","week","Bin","41","42",0.000259610584123814
"US National","Season onset","week","Bin","42","43",0.000259610584123814
"US National","Season onset","week","Bin","43","44",0.000259610584123814
"US National","Season onset","week","Bin","44","45",0.000259610584123814
"US National","Season onset","week","Bin","45","46",0.000259610584123814
"US National","Season onset","week","Bin","46","47",0.0629056415376935
"US National","Season onset","week","Bin","47","48",0.000259610584123814
"US National","Season onset","week","Bin","48","49",0.000259610584123814
"US National","Season onset","week","Bin","49","50",0.159760359460809
"US National","Season onset","week","Bin","50","51",0.0489266100848727
"US National","Season onset","week","Bin","51","52",0.329505741387918
"US National","Season onset","week","Bin","52","53",0.119820269595607
"US National","Season onset","week","Bin","1","2",0.000259610584123814
"US National","Season onset","week","Bin","2","3",0.109835247129306
"US National","Season onset","week","Bin","3","4",0.000259610584123814
"US National","Season onset","week","Bin","4","5",0.000259610584123814
"US National","Season onset","week","Bin","5","6",0.0559161258112831
"US National","Season onset","week","Bin","6","7",0.0569146280579131
"US National","Season onset","week","Bin","7","8",0.000259610584123814
"US National","Season onset","week","Bin","8","9",0.000259610584123814
"US National","Season onset","week","Bin","9","10",0.000259610584123814
"US National","Season onset","week","Bin","10","11",0.000259610584123814
"US National","Season onset","week","Bin","11","12",0.000259610584123814
"US National","Season onset","week","Bin","12","13",0.0499251123315027
"US National","Season onset","week","Bin","13","14",0.000259610584123814
"US National","Season onset","week","Bin","14","15",0.000259610584123814
"US National","Season onset","week","Bin","15","16",0.000259610584123814
"US National","Season onset","week","Bin","16","17",0.000259610584123814
"US National","Season onset","week","Bin","17","18",0.000259610584123814
"US National","Season onset","week","Bin","18","19",0.000259610584123814
"US National","Season onset","week","Bin","19","20",0.000259610584123814
"US National","Season onset","week","Bin","20","21",0.000259610584123814
"US National","Season onset","week","Bin","none","none",0.000259610584123814
"US National","Season peak week","week","Bin","40","41",2.98041864947296e-05
"US National","Season peak week","week","Bin","41","42",2.98041864947296e-05
"US National","Season peak week","week","Bin","42","43",0.0337780780273602
"US National","Season peak week","week","Bin","43","44",0.0268237678452567
"US National","Season peak week","week","Bin","44","45",2.98041864947296e-05
"US National","Season peak week","week","Bin","45","46",2.98041864947296e-05
"US National","Season peak week","week","Bin","46","47",2.98041864947296e-05
"US National","Season peak week","week","Bin","47","48",2.98041864947296e-05
"US National","Season peak week","week","Bin","48","49",2.98041864947296e-05
"US National","Season peak week","week","Bin","49","50",2.98041864947296e-05
"US National","Season peak week","week","Bin","50","51",0.0178825118968378
"US National","Season peak week","week","Bin","51","52",0.0387454424431485
"US National","Season peak week","week","Bin","52","53",0.168890390136801
"US National","Season peak week","week","Bin","1","2",2.98041864947296e-05
"US National","Season peak week","week","Bin","2","3",0.054641008573671
"US National","Season peak week","week","Bin","3","4",2.98041864947296e-05
"US National","Season peak week","week","Bin","4","5",0.0248368220789414
"US National","Season peak week","week","Bin","5","6",0.0407323882094638
"US National","Season peak week","week","Bin","6","7",0.0784843577694547
"US National","Season peak week","week","Bin","7","8",0.139086203642072
"US National","Season peak week","week","Bin","8","9",0.198694576631531
"US National","Season peak week","week","Bin","9","10",0.0695431018210358
"US National","Season peak week","week","Bin","10","11",0.0556344814568286
"US National","Season peak week","week","Bin","11","12",0.051660589924198
"US National","Season peak week","week","Bin","12","13",2.98041864947296e-05
"US National","Season peak week","week","Bin","13","14",2.98041864947296e-05
"US National","Season peak week","week","Bin","14","15",2.98041864947296e-05
"US National","Season peak week","week","Bin","15","16",2.98041864947296e-05
"US National","Season peak week","week","Bin","16","17",2.98041864947296e-05
"US National","Season peak week","week","Bin","17","18",2.98041864947296e-05
"US National","Season peak week","week","Bin","18","19",2.98041864947296e-05
"US National","Season peak week","week","Bin","19","20",2.98041864947296e-05
"US National","Season peak week","week","Bin","20","21",2.98041864947296e-05
"US National","Season peak percentage","percent","Bin","0","0.1",3.19854146509191e-05
"US National","Season peak percentage","percent","Bin","0.1","0.2",3.19854146509191e-05
"US National","Season peak percentage","percent","Bin","0.2","0.3",3.19854146509191e-05
"US National","Season peak percentage","percent","Bin","0.3","0.4",3.19854146509191e-05
"US National","Season peak percentage","percent","Bin","0.4","0.5",3.19854146509191e-05
"US National","Season peak percentage","percent","Bin","0.5","0.6",3.19854146509191e-05
"US National","Season peak percentage","percent","Bin","0.6","0.7",3.19854146509191e-05
"US National","Season peak percentage","percent","Bin","0.7","0.8",3.19854146509191e-05
"US National","Season peak percentage","percent","Bin","0.8","0.9",3.19854146509191e-05
"US National","Season peak percentage","percent","Bin","0.9","1",3.19854146509191e-05
"US National","Season peak percentage","percent","Bin","1","1.1",3.19854146509191e-05
"US National","Season peak percentage","percent","Bin","1.1","1.2",3.19854146509191e-05
"US National","Season peak percentage","percent","Bin","1.2","1.3",3.19854146509191e-05
"US National","Season peak percentage","percent","Bin","1.3","1.4",3.19854146509191e-05
"US National","Season peak percentage","percent","Bin","1.4","1.5",3.19854146509191e-05
"US National","Season peak percentage","percent","Bin","1.5","1.6",3.19854146509191e-05
"US National","Season peak percentage","percent","Bin","1.6","1.7",3.19854146509191e-05
"US National","Season peak percentage","percent","Bin","1.7","1.8",3.19854146509191e-05
"US National","Season peak percentage","percent","Bin","1.8","1.9",3.19854146509191e-05
"US National","Season peak percentage","percent","Bin","1.9","2",3.19854146509191e-05
"US National","Season peak percentage","percent","Bin","2","2.1",3.19854146509191e-05
"US National","Season peak percentage","percent","Bin","2.1","2.2",3.19854146509191e-05
"US National","Season peak percentage","percent","Bin","2.2","2.3",3.19854146509191e-05
"US National","Season peak percentage","percent","Bin","2.3","2.4",3.19854146509191e-05
