"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.000299850074962519
"US National","Season onset","week","Bin","41","42",0.000299850074962519
"US National","Season onset","week","Bin","42","43",0.000299850074962519
"US National","Season onset","week","Bin","43","44",0.000299850074962519
"US National","Season onset","week","Bin","44","45",0.000299850074962519
"US National","Season onset","week","Bin","45","46",0.000299850074962519
"US National","Season onset","week","Bin","46","47",0.062968515742129
"US National","Season onset","week","Bin","47","48",0.000299850074962519
"US National","Season onset","week","Bin","48","49",0.000299850074962519
"US National","Season onset","week","Bin","49","50",0.179910044977511
"US National","Season onset","week","Bin","50","51",0.0619690154922539
"US National","Season onset","week","Bin","51","52",0.269865067466267
"US National","Season onset","week","Bin","52","53",0.129935032483758
"US National","Season onset","week","Bin","1","2",0.000299850074962519
"US National","Season onset","week","Bin","2","3",0.109945027486257
"US National","Season onset","week","Bin","3","4",0.000299850074962519
"US National","Season onset","week","Bin","4","5",0.000299850074962519
"US National","Season onset","week","Bin","5","6",0.0559720139930035
"US National","Season onset","week","Bin","6","7",0.063968015992004
"US National","Season onset","week","Bin","7","8",0.000299850074962519
"US National","Season onset","week","Bin","8","9",0.000299850074962519
"US National","Season onset","week","Bin","9","10",0.000299850074962519
"US National","Season onset","week","Bin","10","11",0.000299850074962519
"US National","Season onset","week","Bin","11","12",0.000299850074962519
"US National","Season onset","week","Bin","12","13",0.0579710144927537
"US National","Season onset","week","Bin","13","14",0.000299850074962519
"US National","Season onset","week","Bin","14","15",0.000299850074962519
"US National","Season onset","week","Bin","15","16",0.000299850074962519
"US National","Season onset","week","Bin","16","17",0.000299850074962519
"US National","Season onset","week","Bin","17","18",0.000299850074962519
"US National","Season onset","week","Bin","18","19",0.000299850074962519
"US National","Season onset","week","Bin","19","20",0.000299850074962519
"US National","Season onset","week","Bin","20","21",0.000299850074962519
"US National","Season onset","week","Bin","none","none",0.000299850074962519
"US National","Season peak week","week","Bin","40","41",0.000409823775776416
"US National","Season peak week","week","Bin","41","42",0.000409823775776416
"US National","Season peak week","week","Bin","42","43",0.0589746409044111
"US National","Season peak week","week","Bin","43","44",0.0669712023829753
"US National","Season peak week","week","Bin","44","45",0.000409823775776416
"US National","Season peak week","week","Bin","45","46",0.000409823775776416
"US National","Season peak week","week","Bin","46","47",0.000409823775776416
"US National","Season peak week","week","Bin","47","48",0.000409823775776416
"US National","Season peak week","week","Bin","48","49",0.000409823775776416
"US National","Season peak week","week","Bin","49","50",0.000409823775776416
"US National","Season peak week","week","Bin","50","51",0.073968193676719
"US National","Season peak week","week","Bin","51","52",0.0659716321981548
"US National","Season peak week","week","Bin","52","53",0.249892546205132
"US National","Season peak week","week","Bin","1","2",0.000409823775776416
"US National","Season peak week","week","Bin","2","3",0.0649720620133342
"US National","Season peak week","week","Bin","3","4",0.000409823775776416
"US National","Season peak week","week","Bin","4","5",0.000409823775776416
"US National","Season peak week","week","Bin","5","6",0.0639724918285137
"US National","Season peak week","week","Bin","6","7",0.0559759303499495
"US National","Season peak week","week","Bin","7","8",0.149935527723079
"US National","Season peak week","week","Bin","8","9",0.139939825874874
"US National","Season peak week","week","Bin","9","10",0.000409823775776416
"US National","Season peak week","week","Bin","10","11",0.000409823775776416
"US National","Season peak week","week","Bin","11","12",0.000409823775776416
"US National","Season peak week","week","Bin","12","13",0.000409823775776416
"US National","Season peak week","week","Bin","13","14",0.000409823775776416
"US National","Season peak week","week","Bin","14","15",0.000409823775776416
"US National","Season peak week","week","Bin","15","16",0.000409823775776416
"US National","Season peak week","week","Bin","16","17",0.000409823775776416
"US National","Season peak week","week","Bin","17","18",0.000409823775776416
"US National","Season peak week","week","Bin","18","19",0.000409823775776416
"US National","Season peak week","week","Bin","19","20",0.000409823775776416
"US National","Season peak week","week","Bin","20","21",0.000409823775776416
"US National","Season peak percentage","percent","Bin","0","0.1",0.000390859891761876
"US National","Season peak percentage","percent","Bin","0.1","0.2",0.000390859891761876
"US National","Season peak percentage","percent","Bin","0.2","0.3",0.000390859891761876
"US National","Season peak percentage","percent","Bin","0.3","0.4",0.000390859891761876
