"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00150343919297757
"US National","Season onset","week","Bin","41","42",0.00150343919297757
"US National","Season onset","week","Bin","42","43",0.00150343919297757
"US National","Season onset","week","Bin","43","44",0.00150343919297757
"US National","Season onset","week","Bin","44","45",0.00150343919297757
"US National","Season onset","week","Bin","45","46",0.0726696692508848
"US National","Season onset","week","Bin","46","47",0.347529464452313
"US National","Season onset","week","Bin","47","48",0.154906201762244
"US National","Season onset","week","Bin","48","49",0.1685068590622
"US National","Season onset","week","Bin","49","50",0.00466638275110678
"US National","Season onset","week","Bin","50","51",0.0824747942810853
"US National","Season onset","week","Bin","51","52",0.0524268304788578
"US National","Season onset","week","Bin","52","53",0.015736685204559
"US National","Season onset","week","Bin","1","2",0.00276861661622926
"US National","Season onset","week","Bin","2","3",0.00688044324179723
"US National","Season onset","week","Bin","3","4",0.0154203908487461
"US National","Season onset","week","Bin","4","5",0.0151040964929332
"US National","Season onset","week","Bin","5","6",0.0106759755115523
"US National","Season onset","week","Bin","6","7",0.00656414888598431
"US National","Season onset","week","Bin","7","8",0.00656414888598431
"US National","Season onset","week","Bin","8","9",0.00466638275110678
"US National","Season onset","week","Bin","9","10",0.00150343919297757
"US National","Season onset","week","Bin","10","11",0.0034012053278551
"US National","Season onset","week","Bin","11","12",0.00150343919297757
"US National","Season onset","week","Bin","12","13",0.00150343919297757
"US National","Season onset","week","Bin","13","14",0.00150343919297757
"US National","Season onset","week","Bin","14","15",0.00150343919297757
"US National","Season onset","week","Bin","15","16",0.00150343919297757
"US National","Season onset","week","Bin","16","17",0.00150343919297757
"US National","Season onset","week","Bin","17","18",0.00150343919297757
"US National","Season onset","week","Bin","18","19",0.00150343919297757
"US National","Season onset","week","Bin","19","20",0.00150343919297757
"US National","Season onset","week","Bin","20","21",0.00150343919297757
"US National","Season onset","week","Bin","none","none",0.0049826771069197
"US National","Season peak week","week","Bin","40","41",0.00150343919297757
"US National","Season peak week","week","Bin","41","42",0.00150343919297757
"US National","Season peak week","week","Bin","42","43",0.00150343919297757
"US National","Season peak week","week","Bin","43","44",0.00150343919297757
"US National","Season peak week","week","Bin","44","45",0.00150343919297757
"US National","Season peak week","week","Bin","45","46",0.00177010207362621
"US National","Season peak week","week","Bin","46","47",0.00203676495427485
"US National","Season peak week","week","Bin","47","48",0.00150343919297757
"US National","Season peak week","week","Bin","48","49",0.012169954418923
"US National","Season peak week","week","Bin","49","50",0.00203676495427485
"US National","Season peak week","week","Bin","50","51",0.00443673088011257
"US National","Season peak week","week","Bin","51","52",0.029769704541733
"US National","Season peak week","week","Bin","52","53",0.350831812842691
"US National","Season peak week","week","Bin","1","2",0.0129699430608689
"US National","Season peak week","week","Bin","2","3",0.00896999985113939
"US National","Season peak week","week","Bin","3","4",0.0457694773806512
"US National","Season peak week","week","Bin","4","5",0.0820356291488658
"US National","Season peak week","week","Bin","5","6",0.11830178091708
"US National","Season peak week","week","Bin","6","7",0.0916354928522168
"US National","Season peak week","week","Bin","7","8",0.101768682316865
"US National","Season peak week","week","Bin","8","9",0.0604359358163262
"US National","Season peak week","week","Bin","9","10",0.0116366286576258
"US National","Season peak week","week","Bin","10","11",0.023903121167463
"US National","Season peak week","week","Bin","11","12",0.0127032801802203
"US National","Season peak week","week","Bin","12","13",0.00443673088011257
"US National","Season peak week","week","Bin","13","14",0.00283675359622075
"US National","Season peak week","week","Bin","14","15",0.00150343919297757
"US National","Season peak week","week","Bin","15","16",0.00150343919297757
"US National","Season peak week","week","Bin","16","17",0.00150343919297757
"US National","Season peak week","week","Bin","17","18",0.00150343919297757
"US National","Season peak week","week","Bin","18","19",0.00150343919297757
"US National","Season peak week","week","Bin","19","20",0.00150343919297757
"US National","Season peak week","week","Bin","20","21",0.00150343919297757
"US National","Season peak percentage","percent","Bin","0","0.100000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","0.100000","0.200000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","0.200000","0.300000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","0.300000","0.400000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","0.400000","0.500000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","0.500000","0.600000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","0.600000","0.700000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","0.700000","0.800000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","0.800000","0.900000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","0.900000","1",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1","1.100000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1.100000","1.200000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1.200000","1.300000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1.300000","1.400000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1.400000","1.500000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1.500000","1.600000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1.600000","1.700000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1.700000","1.800000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1.800000","1.900000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","1.900000","2",0.000553084370147834
"US National","Season peak percentage","percent","Bin","2","2.100000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","2.100000","2.200000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","2.200000","2.300000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","2.300000","2.400000",0.000553084370147834
"US National","Season peak percentage","percent","Bin","2.400000","2.500000",0.00117144833515492
"US National","Season peak percentage","percent","Bin","2.500000","2.600000",0.00333572221267974
"US National","Season peak percentage","percent","Bin","2.600000","2.700000",0.00457245014269391
"US National","Season peak percentage","percent","Bin","2.700000","2.800000",0.00704590600272227
"US National","Season peak percentage","percent","Bin","2.800000","2.900000",0.00704590600272227
"US National","Season peak percentage","percent","Bin","2.900000","3",0.0110652717752683
"US National","Season peak percentage","percent","Bin","3","3.100000",0.0113744537577719
"US National","Season peak percentage","percent","Bin","3.100000","3.200000",0.015393819530318
"US National","Season peak percentage","percent","Bin","3.200000","3.300000",0.0169397294428357
"US National","Season peak percentage","percent","Bin","3.300000","3.400000",0.0197223672853676
"US National","Season peak percentage","percent","Bin","3.400000","3.500000",0.0218866411628924
"US National","Season peak percentage","percent","Bin","3.500000","3.600000",0.022195823145396
"US National","Season peak percentage","percent","Bin","3.600000","3.700000",0.0249784609879279
"US National","Season peak percentage","percent","Bin","3.700000","3.800000",0.0320896465855094
"US National","Season peak percentage","percent","Bin","3.800000","3.900000",0.0323988285680129
"US National","Season peak percentage","percent","Bin","3.900000","4",0.0323988285680129
"US National","Season peak percentage","percent","Bin","4","4.100000",0.0354906483930484
"US National","Season peak percentage","percent","Bin","4.100000","4.200000",0.0308529186554952
"US National","Season peak percentage","percent","Bin","4.200000","4.300000",0.0339447384805307
"US National","Season peak percentage","percent","Bin","4.300000","4.400000",0.0314712826205023
"US National","Season peak percentage","percent","Bin","4.400000","4.500000",0.0367273763230626
"US National","Season peak percentage","percent","Bin","4.500000","4.600000",0.0271427348654527
"US National","Season peak percentage","percent","Bin","4.600000","4.700000",0.0339447384805307
"US National","Season peak percentage","percent","Bin","4.700000","4.800000",0.0302345546904881
"US National","Season peak percentage","percent","Bin","4.800000","4.900000",0.025596824952935
"US National","Season peak percentage","percent","Bin","4.900000","5",0.0283794627954668
"US National","Season peak percentage","percent","Bin","5","5.100000",0.0268335528829491
"US National","Season peak percentage","percent","Bin","5.100000","5.200000",0.022195823145396
"US National","Season peak percentage","percent","Bin","5.200000","5.300000",0.0212682771978853
"US National","Season peak percentage","percent","Bin","5.300000","5.400000",0.0246692790054243
"US National","Season peak percentage","percent","Bin","5.400000","5.500000",0.0283794627954668
"US National","Season peak percentage","percent","Bin","5.500000","5.600000",0.0209590952153818
"US National","Season peak percentage","percent","Bin","5.600000","5.700000",0.015393819530318
"US National","Season peak percentage","percent","Bin","5.700000","5.800000",0.0175580934078428
"US National","Season peak percentage","percent","Bin","5.800000","5.900000",0.0166305474603322
"US National","Season peak percentage","percent","Bin","5.900000","6",0.0113744537577719
"US National","Season peak percentage","percent","Bin","6","6.100000",0.0144662735828073
"US National","Season peak percentage","percent","Bin","6.100000","6.200000",0.0104469078102613
"US National","Season peak percentage","percent","Bin","6.200000","6.300000",0.0116836357402754
"US National","Season peak percentage","percent","Bin","6.300000","6.400000",0.0104469078102613
"US National","Season peak percentage","percent","Bin","6.400000","6.500000",0.00890099789774355
"US National","Season peak percentage","percent","Bin","6.500000","6.600000",0.00704590600272227
"US National","Season peak percentage","percent","Bin","6.600000","6.700000",0.00704590600272227
"US National","Season peak percentage","percent","Bin","6.700000","6.800000",0.00890099789774355
"US National","Season peak percentage","percent","Bin","6.800000","6.900000",0.00704590600272227
"US National","Season peak percentage","percent","Bin","6.900000","7",0.00580917807270809
"US National","Season peak percentage","percent","Bin","7","7.100000",0.00673672402021873
"US National","Season peak percentage","percent","Bin","7.100000","7.200000",0.00611836005521164
"US National","Season peak percentage","percent","Bin","7.200000","7.300000",0.005190814107701
"US National","Season peak percentage","percent","Bin","7.300000","7.400000",0.00302654023017619
"US National","Season peak percentage","percent","Bin","7.400000","7.500000",0.00457245014269391
"US National","Season peak percentage","percent","Bin","7.500000","7.600000",0.00364490419518328
