"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,3
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0
"US National","Season onset","Bin","week","46","47",0
"US National","Season onset","Bin","week","47","48",0
"US National","Season onset","Bin","week","48","49",0
"US National","Season onset","Bin","week","49","50",0
"US National","Season onset","Bin","week","50","51",0
"US National","Season onset","Bin","week","51","52",0
"US National","Season onset","Bin","week","52","53",0
"US National","Season onset","Bin","week","1","2",0
"US National","Season onset","Bin","week","2","3",0
"US National","Season onset","Bin","week","3","4",1
"US National","Season onset","Bin","week","4","5",0
"US National","Season onset","Bin","week","5","6",0
"US National","Season onset","Bin","week","6","7",0
"US National","Season onset","Bin","week","7","8",0
"US National","Season onset","Bin","week","8","9",0
"US National","Season onset","Bin","week","9","10",0
"US National","Season onset","Bin","week","10","11",0
"US National","Season onset","Bin","week","11","12",0
"US National","Season onset","Bin","week","12","13",0
"US National","Season onset","Bin","week","13","14",0
"US National","Season onset","Bin","week","14","15",0
"US National","Season onset","Bin","week","15","16",0
"US National","Season onset","Bin","week","16","17",0
"US National","Season onset","Bin","week","17","18",0
"US National","Season onset","Bin","week","18","19",0
"US National","Season onset","Bin","week","19","20",0
"US National","Season onset","Bin","week","20","21",0
"US National","Season onset","Bin","week","none","none",0
"US National","Season peak week","Point","week",NA,NA,8
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",0
"US National","Season peak week","Bin","week","47","48",0
"US National","Season peak week","Bin","week","48","49",0
"US National","Season peak week","Bin","week","49","50",0
"US National","Season peak week","Bin","week","50","51",0
"US National","Season peak week","Bin","week","51","52",0
"US National","Season peak week","Bin","week","52","53",0
"US National","Season peak week","Bin","week","1","2",0
"US National","Season peak week","Bin","week","2","3",0
"US National","Season peak week","Bin","week","3","4",0
"US National","Season peak week","Bin","week","4","5",0
"US National","Season peak week","Bin","week","5","6",0
"US National","Season peak week","Bin","week","6","7",0.28409231
"US National","Season peak week","Bin","week","7","8",0
"US National","Season peak week","Bin","week","8","9",0.212269523
"US National","Season peak week","Bin","week","9","10",0.166850683
"US National","Season peak week","Bin","week","10","11",0.123098349
"US National","Season peak week","Bin","week","11","12",0.085243266
"US National","Season peak week","Bin","week","12","13",0.055405287
"US National","Season peak week","Bin","week","13","14",0.033800662
"US National","Season peak week","Bin","week","14","15",0.019354486
"US National","Season peak week","Bin","week","15","16",0.010402075
"US National","Season peak week","Bin","week","16","17",0.005247346
"US National","Season peak week","Bin","week","17","18",0.002484506
"US National","Season peak week","Bin","week","18","19",0.001104131
"US National","Season peak week","Bin","week","19","20",0.000460554
"US National","Season peak week","Bin","week","20","21",0.00018031
"US National","Season peak percentage","Point","percent",NA,NA,4
"US National","Season peak week","Bin","week","0","0.5",0
"US National","Season peak week","Bin","week","0.5","1",0
"US National","Season peak week","Bin","week","1","1.5",0
"US National","Season peak week","Bin","week","1.5","2",0
"US National","Season peak week","Bin","week","2","2.5",0
"US National","Season peak week","Bin","week","2.5","3",0
"US National","Season peak week","Bin","week","3","3.5",0.14602422
"US National","Season peak week","Bin","week","3.5","4",0.157831826
"US National","Season peak week","Bin","week","4","4.5",0.157340743
"US National","Season peak week","Bin","week","4.5","5",0.144665422
"US National","Season peak week","Bin","week","5","5.5",0.122677535
"US National","Season peak week","Bin","week","5.5","6",0.095949294
"US National","Season peak week","Bin","week","6","6.5",0.069214087
"US National","Season peak week","Bin","week","6.5","7",0.046049247
"US National","Season peak week","Bin","week","7","7.5",0.028256939
"US National","Season peak week","Bin","week","7.5","8",0.015991946
"US National","Season peak week","Bin","week","8","8.5",0.008347377
"US National","Season peak week","Bin","week","8.5","9",0.004018556
"US National","Season peak week","Bin","week","9","9.5",0.001784268
"US National","Season peak week","Bin","week","9.5","10",0.000730665
"US National","Season peak week","Bin","week","10","10.5",0.000275958
"US National","Season peak week","Bin","week","10.5","11",0.000140319
"US National","Season peak week","Bin","week","11","11.5",0.000140319
"US National","Season peak week","Bin","week","11.5","12",0.000140319
"US National","Season peak week","Bin","week","12","12.5",0.000140319
"US National","Season peak week","Bin","week","12.5","13",0.000140319
"US National","Season peak week","Bin","week","13",NA,0.000140319
"US National","1 wk ahead","Point","percent",NA,NA,2.8
"US National","1 wk ahead","Bin","week","0","0.5",0.011947773
"US National","1 wk ahead","Bin","week","0.5","1",0.031073927
"US National","1 wk ahead","Bin","week","1","1.5",0.065772322
"US National","1 wk ahead","Bin","week","1.5","2",0.113305707
"US National","1 wk ahead","Bin","week","2","2.5",0.158869145
"US National","1 wk ahead","Bin","week","2.5","3",0.181308256
"US National","1 wk ahead","Bin","week","3","3.5",0.168418663
"US National","1 wk ahead","Bin","week","3.5","4",0.127337121
"US National","1 wk ahead","Bin","week","4","4.5",0.078361514
"US National","1 wk ahead","Bin","week","4.5","5",0.039248025
"US National","1 wk ahead","Bin","week","5","5.5",0.015998453
"US National","1 wk ahead","Bin","week","5.5","6",0.005307078
"US National","1 wk ahead","Bin","week","6","6.5",0.001432575
"US National","1 wk ahead","Bin","week","6.5","7",0.000314648
"US National","1 wk ahead","Bin","week","7","7.5",0.000100369
"US National","1 wk ahead","Bin","week","7.5","8",0.000100369
"US National","1 wk ahead","Bin","week","8","8.5",0.000100369
"US National","1 wk ahead","Bin","week","8.5","9",0.000100369
"US National","1 wk ahead","Bin","week","9","9.5",0.000100369
"US National","1 wk ahead","Bin","week","9.5","10",0.000100369
"US National","1 wk ahead","Bin","week","10","10.5",0.000100369
"US National","1 wk ahead","Bin","week","10.5","11",0.000100369
"US National","1 wk ahead","Bin","week","11","11.5",0.000100369
"US National","1 wk ahead","Bin","week","11.5","12",0.000100369
"US National","1 wk ahead","Bin","week","12","12.5",0.000100369
"US National","1 wk ahead","Bin","week","12.5","13",0.000100369
"US National","1 wk ahead","Bin","week","13",NA,0.000100369
"US National","2 wk ahead","Point","percent",NA,NA,2.6
"US National","2 wk ahead","Bin","week","0","0.5",0.006955265
"US National","2 wk ahead","Bin","week","0.5","1",0.026283699
"US National","2 wk ahead","Bin","week","1","1.5",0.072201474
"US National","2 wk ahead","Bin","week","1.5","2",0.144214555
"US National","2 wk ahead","Bin","week","2","2.5",0.209487954
"US National","2 wk ahead","Bin","week","2.5","3",0.221331004
"US National","2 wk ahead","Bin","week","3","3.5",0.170084832
"US National","2 wk ahead","Bin","week","3.5","4",0.095059648
"US National","2 wk ahead","Bin","week","4","4.5",0.038633415
"US National","2 wk ahead","Bin","week","4.5","5",0.011414596
"US National","2 wk ahead","Bin","week","5","5.5",0.002451054
"US National","2 wk ahead","Bin","week","5.5","6",0.000382367
"US National","2 wk ahead","Bin","week","6","6.5",0.000100009
"US National","2 wk ahead","Bin","week","6.5","7",0.000100009
"US National","2 wk ahead","Bin","week","7","7.5",0.000100009
"US National","2 wk ahead","Bin","week","7.5","8",0.000100009
"US National","2 wk ahead","Bin","week","8","8.5",0.000100009
"US National","2 wk ahead","Bin","week","8.5","9",0.000100009
"US National","2 wk ahead","Bin","week","9","9.5",0.000100009
"US National","2 wk ahead","Bin","week","9.5","10",0.000100009
"US National","2 wk ahead","Bin","week","10","10.5",0.000100009
"US National","2 wk ahead","Bin","week","10.5","11",0.000100009
"US National","2 wk ahead","Bin","week","11","11.5",0.000100009
"US National","2 wk ahead","Bin","week","11.5","12",0.000100009
"US National","2 wk ahead","Bin","week","12","12.5",0.000100009
"US National","2 wk ahead","Bin","week","12.5","13",0.000100009
"US National","2 wk ahead","Bin","week","13",NA,0.000100009
"US National","3 wk ahead","Point","percent",NA,NA,2.3
"US National","3 wk ahead","Bin","week","0","0.5",0.00454026
"US National","3 wk ahead","Bin","week","0.5","1",0.025418428
"US National","3 wk ahead","Bin","week","1","1.5",0.089107408
"US National","3 wk ahead","Bin","week","1.5","2",0.195805115
"US National","3 wk ahead","Bin","week","2","2.5",0.26988761
"US National","3 wk ahead","Bin","week","2.5","3",0.233410119
"US National","3 wk ahead","Bin","week","3","3.5",0.126641312
"US National","3 wk ahead","Bin","week","3.5","4",0.043083355
"US National","3 wk ahead","Bin","week","4","4.5",0.009181722
"US National","3 wk ahead","Bin","week","4.5","5",0.001224338
"US National","3 wk ahead","Bin","week","5","5.5",0.000102011
"US National","3 wk ahead","Bin","week","5.5","6",9.98951e-05
"US National","3 wk ahead","Bin","week","6","6.5",9.98951e-05
"US National","3 wk ahead","Bin","week","6.5","7",9.98951e-05
"US National","3 wk ahead","Bin","week","7","7.5",9.98951e-05
"US National","3 wk ahead","Bin","week","7.5","8",9.98951e-05
"US National","3 wk ahead","Bin","week","8","8.5",9.98951e-05
"US National","3 wk ahead","Bin","week","8.5","9",9.98951e-05
"US National","3 wk ahead","Bin","week","9","9.5",9.98951e-05
"US National","3 wk ahead","Bin","week","9.5","10",9.98951e-05
"US National","3 wk ahead","Bin","week","10","10.5",9.98951e-05
"US National","3 wk ahead","Bin","week","10.5","11",9.98951e-05
"US National","3 wk ahead","Bin","week","11","11.5",9.98951e-05
"US National","3 wk ahead","Bin","week","11.5","12",9.98951e-05
"US National","3 wk ahead","Bin","week","12","12.5",9.98951e-05
"US National","3 wk ahead","Bin","week","12.5","13",9.98951e-05
"US National","3 wk ahead","Bin","week","13",NA,9.98951e-05
"US National","4 wk ahead","Point","percent",NA,NA,2
"US National","4 wk ahead","Bin","week","0","0.5",0.002322287
"US National","4 wk ahead","Bin","week","0.5","1",0.02607086
"US National","4 wk ahead","Bin","week","1","1.5",0.132770824
"US National","4 wk ahead","Bin","week","1.5","2",0.308605839
"US National","4 wk ahead","Bin","week","2","2.5",0.328595789
"US National","4 wk ahead","Bin","week","2.5","3",0.160325536
"US National","4 wk ahead","Bin","week","3","3.5",0.035730632
"US National","4 wk ahead","Bin","week","3.5","4",0.003616249
"US National","4 wk ahead","Bin","week","4","4.5",0.000165042
"US National","4 wk ahead","Bin","week","4.5","5",9.98301e-05
"US National","4 wk ahead","Bin","week","5","5.5",9.98301e-05
"US National","4 wk ahead","Bin","week","5.5","6",9.98301e-05
"US National","4 wk ahead","Bin","week","6","6.5",9.98301e-05
"US National","4 wk ahead","Bin","week","6.5","7",9.98301e-05
"US National","4 wk ahead","Bin","week","7","7.5",9.98301e-05
"US National","4 wk ahead","Bin","week","7.5","8",9.98301e-05
"US National","4 wk ahead","Bin","week","8","8.5",9.98301e-05
"US National","4 wk ahead","Bin","week","8.5","9",9.98301e-05
"US National","4 wk ahead","Bin","week","9","9.5",9.98301e-05
"US National","4 wk ahead","Bin","week","9.5","10",9.98301e-05
"US National","4 wk ahead","Bin","week","10","10.5",9.98301e-05
"US National","4 wk ahead","Bin","week","10.5","11",9.98301e-05
"US National","4 wk ahead","Bin","week","11","11.5",9.98301e-05
"US National","4 wk ahead","Bin","week","11.5","12",9.98301e-05
"US National","4 wk ahead","Bin","week","12","12.5",9.98301e-05
"US National","4 wk ahead","Bin","week","12.5","13",9.98301e-05
"US National","4 wk ahead","Bin","week","13",NA,9.98301e-05
"HHS Region 1","Season onset","Point","week",NA,NA,51
"HHS Region 1","Season onset","Bin","week","40","41",0
"HHS Region 1","Season onset","Bin","week","41","42",0
"HHS Region 1","Season onset","Bin","week","42","43",0
"HHS Region 1","Season onset","Bin","week","43","44",0
"HHS Region 1","Season onset","Bin","week","44","45",0
"HHS Region 1","Season onset","Bin","week","45","46",0
"HHS Region 1","Season onset","Bin","week","46","47",0
"HHS Region 1","Season onset","Bin","week","47","48",0
