"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,3
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0
"US National","Season onset","Bin","week","46","47",0
"US National","Season onset","Bin","week","47","48",0
"US National","Season onset","Bin","week","48","49",0
"US National","Season onset","Bin","week","49","50",0
"US National","Season onset","Bin","week","50","51",0
"US National","Season onset","Bin","week","51","52",0
"US National","Season onset","Bin","week","52","53",0
"US National","Season onset","Bin","week","1","2",0
"US National","Season onset","Bin","week","2","3",0
"US National","Season onset","Bin","week","3","4",1
"US National","Season onset","Bin","week","4","5",0
"US National","Season onset","Bin","week","5","6",0
"US National","Season onset","Bin","week","6","7",0
"US National","Season onset","Bin","week","7","8",0
"US National","Season onset","Bin","week","8","9",0
"US National","Season onset","Bin","week","9","10",0
"US National","Season onset","Bin","week","10","11",0
"US National","Season onset","Bin","week","11","12",0
"US National","Season onset","Bin","week","12","13",0
"US National","Season onset","Bin","week","13","14",0
"US National","Season onset","Bin","week","14","15",0
"US National","Season onset","Bin","week","15","16",0
"US National","Season onset","Bin","week","16","17",0
"US National","Season onset","Bin","week","17","18",0
"US National","Season onset","Bin","week","18","19",0
"US National","Season onset","Bin","week","19","20",0
"US National","Season onset","Bin","week","20","21",0
"US National","Season onset","Bin","week","none","none",0
"US National","Season peak week","Point","week",NA,NA,17
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",0
"US National","Season peak week","Bin","week","47","48",0
"US National","Season peak week","Bin","week","48","49",0
"US National","Season peak week","Bin","week","49","50",0
"US National","Season peak week","Bin","week","50","51",0
"US National","Season peak week","Bin","week","51","52",0
"US National","Season peak week","Bin","week","52","53",0
"US National","Season peak week","Bin","week","1","2",0
"US National","Season peak week","Bin","week","2","3",0
"US National","Season peak week","Bin","week","3","4",0
"US National","Season peak week","Bin","week","4","5",0
"US National","Season peak week","Bin","week","5","6",0
"US National","Season peak week","Bin","week","6","7",0
"US National","Season peak week","Bin","week","7","8",0
"US National","Season peak week","Bin","week","8","9",0
"US National","Season peak week","Bin","week","9","10",0.938191092
"US National","Season peak week","Bin","week","10","11",0
"US National","Season peak week","Bin","week","11","12",0
"US National","Season peak week","Bin","week","12","13",0
"US National","Season peak week","Bin","week","13","14",0
"US National","Season peak week","Bin","week","14","15",0
"US National","Season peak week","Bin","week","15","16",0
"US National","Season peak week","Bin","week","16","17",0
"US National","Season peak week","Bin","week","17","18",0.021025489
"US National","Season peak week","Bin","week","18","19",0.010780075
"US National","Season peak week","Bin","week","19","20",0.005294751
"US National","Season peak week","Bin","week","20","21",0.002491249
"US National","Season peak percentage","Point","percent",NA,NA,6.2
"US National","Season peak week","Bin","week","0","0.5",0
"US National","Season peak week","Bin","week","0.5","1",0
"US National","Season peak week","Bin","week","1","1.5",0
"US National","Season peak week","Bin","week","1.5","2",0
"US National","Season peak week","Bin","week","2","2.5",0
"US National","Season peak week","Bin","week","2.5","3",0
"US National","Season peak week","Bin","week","3","3.5",0
"US National","Season peak week","Bin","week","3.5","4",0.043972471
"US National","Season peak week","Bin","week","4","4.5",0.063239515
"US National","Season peak week","Bin","week","4.5","5",0.083882602
"US National","Season peak week","Bin","week","5","5.5",0.102619878
"US National","Season peak week","Bin","week","5.5","6",0.115789114
"US National","Season peak week","Bin","week","6","6.5",0.120498277
"US National","Season peak week","Bin","week","6.5","7",0.115656726
"US National","Season peak week","Bin","week","7","7.5",0.102385349
"US National","Season peak week","Bin","week","7.5","8",0.083595205
"US National","Season peak week","Bin","week","8","8.5",0.062950786
"US National","Season peak week","Bin","week","8.5","9",0.043721659
"US National","Season peak week","Bin","week","9","9.5",0.028007032
"US National","Season peak week","Bin","week","9.5","10",0.016546711
"US National","Season peak week","Bin","week","10","10.5",0.009016322
"US National","Season peak week","Bin","week","10.5","11",0.004531261
"US National","Season peak week","Bin","week","11","11.5",0.002100291
"US National","Season peak week","Bin","week","11.5","12",0.000897861
"US National","Season peak week","Bin","week","12","12.5",0.000354003
"US National","Season peak week","Bin","week","12.5","13",0.000128727
"US National","Season peak week","Bin","week","13",NA,0.00010621
"US National","1 wk ahead","Point","percent",NA,NA,1.8
"US National","1 wk ahead","Bin","week","0","0.5",0.000772289
"US National","1 wk ahead","Bin","week","0.5","1",0.025840868
"US National","1 wk ahead","Bin","week","1","1.5",0.214633743
"US National","1 wk ahead","Bin","week","1.5","2",0.459524849
"US National","1 wk ahead","Bin","week","2","2.5",0.258289278
"US National","1 wk ahead","Bin","week","2.5","3",0.037578237
"US National","1 wk ahead","Bin","week","3","3.5",0.001364693
"US National","1 wk ahead","Bin","week","3.5","4",9.98021e-05
"US National","1 wk ahead","Bin","week","4","4.5",9.98021e-05
"US National","1 wk ahead","Bin","week","4.5","5",9.98021e-05
"US National","1 wk ahead","Bin","week","5","5.5",9.98021e-05
"US National","1 wk ahead","Bin","week","5.5","6",9.98021e-05
"US National","1 wk ahead","Bin","week","6","6.5",9.98021e-05
"US National","1 wk ahead","Bin","week","6.5","7",9.98021e-05
"US National","1 wk ahead","Bin","week","7","7.5",9.98021e-05
"US National","1 wk ahead","Bin","week","7.5","8",9.98021e-05
"US National","1 wk ahead","Bin","week","8","8.5",9.98021e-05
"US National","1 wk ahead","Bin","week","8.5","9",9.98021e-05
"US National","1 wk ahead","Bin","week","9","9.5",9.98021e-05
"US National","1 wk ahead","Bin","week","9.5","10",9.98021e-05
"US National","1 wk ahead","Bin","week","10","10.5",9.98021e-05
"US National","1 wk ahead","Bin","week","10.5","11",9.98021e-05
"US National","1 wk ahead","Bin","week","11","11.5",9.98021e-05
"US National","1 wk ahead","Bin","week","11.5","12",9.98021e-05
"US National","1 wk ahead","Bin","week","12","12.5",9.98021e-05
"US National","1 wk ahead","Bin","week","12.5","13",9.98021e-05
"US National","1 wk ahead","Bin","week","13",NA,9.98021e-05
"US National","2 wk ahead","Point","percent",NA,NA,1.6
"US National","2 wk ahead","Bin","week","0","0.5",0.000868016
"US National","2 wk ahead","Bin","week","0.5","1",0.040859675
"US National","2 wk ahead","Bin","week","1","1.5",0.328385305
"US National","2 wk ahead","Bin","week","1.5","2",0.486028349
"US National","2 wk ahead","Bin","week","2","2.5",0.135100365
"US National","2 wk ahead","Bin","week","2.5","3",0.006662571
"US National","2 wk ahead","Bin","week","3","3.5",9.97961e-05
"US National","2 wk ahead","Bin","week","3.5","4",9.97961e-05
"US National","2 wk ahead","Bin","week","4","4.5",9.97961e-05
"US National","2 wk ahead","Bin","week","4.5","5",9.97961e-05
"US National","2 wk ahead","Bin","week","5","5.5",9.97961e-05
"US National","2 wk ahead","Bin","week","5.5","6",9.97961e-05
"US National","2 wk ahead","Bin","week","6","6.5",9.97961e-05
"US National","2 wk ahead","Bin","week","6.5","7",9.97961e-05
"US National","2 wk ahead","Bin","week","7","7.5",9.97961e-05
"US National","2 wk ahead","Bin","week","7.5","8",9.97961e-05
"US National","2 wk ahead","Bin","week","8","8.5",9.97961e-05
"US National","2 wk ahead","Bin","week","8.5","9",9.97961e-05
"US National","2 wk ahead","Bin","week","9","9.5",9.97961e-05
"US National","2 wk ahead","Bin","week","9.5","10",9.97961e-05
"US National","2 wk ahead","Bin","week","10","10.5",9.97961e-05
"US National","2 wk ahead","Bin","week","10.5","11",9.97961e-05
"US National","2 wk ahead","Bin","week","11","11.5",9.97961e-05
"US National","2 wk ahead","Bin","week","11.5","12",9.97961e-05
"US National","2 wk ahead","Bin","week","12","12.5",9.97961e-05
"US National","2 wk ahead","Bin","week","12.5","13",9.97961e-05
"US National","2 wk ahead","Bin","week","13",NA,9.97961e-05
"US National","3 wk ahead","Point","percent",NA,NA,1.6
"US National","3 wk ahead","Bin","week","0","0.5",0.00113468
"US National","3 wk ahead","Bin","week","0.5","1",0.044991177
"US National","3 wk ahead","Bin","week","1","1.5",0.329623395
"US National","3 wk ahead","Bin","week","1.5","2",0.476427699
"US National","3 wk ahead","Bin","week","2","2.5",0.138085541
"US National","3 wk ahead","Bin","week","2.5","3",0.00764174
"US National","3 wk ahead","Bin","week","3","3.5",9.97985e-05
"US National","3 wk ahead","Bin","week","3.5","4",9.97985e-05
"US National","3 wk ahead","Bin","week","4","4.5",9.97985e-05
"US National","3 wk ahead","Bin","week","4.5","5",9.97985e-05
"US National","3 wk ahead","Bin","week","5","5.5",9.97985e-05
"US National","3 wk ahead","Bin","week","5.5","6",9.97985e-05
"US National","3 wk ahead","Bin","week","6","6.5",9.97985e-05
"US National","3 wk ahead","Bin","week","6.5","7",9.97985e-05
"US National","3 wk ahead","Bin","week","7","7.5",9.97985e-05
"US National","3 wk ahead","Bin","week","7.5","8",9.97985e-05
"US National","3 wk ahead","Bin","week","8","8.5",9.97985e-05
"US National","3 wk ahead","Bin","week","8.5","9",9.97985e-05
"US National","3 wk ahead","Bin","week","9","9.5",9.97985e-05
"US National","3 wk ahead","Bin","week","9.5","10",9.97985e-05
"US National","3 wk ahead","Bin","week","10","10.5",9.97985e-05
"US National","3 wk ahead","Bin","week","10.5","11",9.97985e-05
"US National","3 wk ahead","Bin","week","11","11.5",9.97985e-05
"US National","3 wk ahead","Bin","week","11.5","12",9.97985e-05
"US National","3 wk ahead","Bin","week","12","12.5",9.97985e-05
"US National","3 wk ahead","Bin","week","12.5","13",9.97985e-05
"US National","3 wk ahead","Bin","week","13",NA,9.97985e-05
"US National","4 wk ahead","Point","percent",NA,NA,1.7
"US National","4 wk ahead","Bin","week","0","0.5",9.97881e-05
"US National","4 wk ahead","Bin","week","0.5","1",0.009527785
"US National","4 wk ahead","Bin","week","1","1.5",0.213871686
"US National","4 wk ahead","Bin","week","1.5","2",0.56987411
"US National","4 wk ahead","Bin","week","2","2.5",0.19653526
"US National","4 wk ahead","Bin","week","2.5","3",0.007995821
"US National","4 wk ahead","Bin","week","3","3.5",9.97881e-05
"US National","4 wk ahead","Bin","week","3.5","4",9.97881e-05
"US National","4 wk ahead","Bin","week","4","4.5",9.97881e-05
"US National","4 wk ahead","Bin","week","4.5","5",9.97881e-05
"US National","4 wk ahead","Bin","week","5","5.5",9.97881e-05
"US National","4 wk ahead","Bin","week","5.5","6",9.97881e-05
"US National","4 wk ahead","Bin","week","6","6.5",9.97881e-05
"US National","4 wk ahead","Bin","week","6.5","7",9.97881e-05
"US National","4 wk ahead","Bin","week","7","7.5",9.97881e-05
"US National","4 wk ahead","Bin","week","7.5","8",9.97881e-05
"US National","4 wk ahead","Bin","week","8","8.5",9.97881e-05
"US National","4 wk ahead","Bin","week","8.5","9",9.97881e-05
"US National","4 wk ahead","Bin","week","9","9.5",9.97881e-05
"US National","4 wk ahead","Bin","week","9.5","10",9.97881e-05
"US National","4 wk ahead","Bin","week","10","10.5",9.97881e-05
"US National","4 wk ahead","Bin","week","10.5","11",9.97881e-05
"US National","4 wk ahead","Bin","week","11","11.5",9.97881e-05
"US National","4 wk ahead","Bin","week","11.5","12",9.97881e-05
"US National","4 wk ahead","Bin","week","12","12.5",9.97881e-05
"US National","4 wk ahead","Bin","week","12.5","13",9.97881e-05
"US National","4 wk ahead","Bin","week","13",NA,9.97881e-05
"HHS Region 1","Season onset","Point","week",NA,NA,51
"HHS Region 1","Season onset","Bin","week","40","41",0
"HHS Region 1","Season onset","Bin","week","41","42",0
"HHS Region 1","Season onset","Bin","week","42","43",0
"HHS Region 1","Season onset","Bin","week","43","44",0
"HHS Region 1","Season onset","Bin","week","44","45",0
"HHS Region 1","Season onset","Bin","week","45","46",0
