"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,3
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0
"US National","Season onset","Bin","week","46","47",0
"US National","Season onset","Bin","week","47","48",0
"US National","Season onset","Bin","week","48","49",0
"US National","Season onset","Bin","week","49","50",0
"US National","Season onset","Bin","week","50","51",0
"US National","Season onset","Bin","week","51","52",0
"US National","Season onset","Bin","week","52","53",0
"US National","Season onset","Bin","week","1","2",0
"US National","Season onset","Bin","week","2","3",0
"US National","Season onset","Bin","week","3","4",1
"US National","Season onset","Bin","week","4","5",0
"US National","Season onset","Bin","week","5","6",0
"US National","Season onset","Bin","week","6","7",0
"US National","Season onset","Bin","week","7","8",0
"US National","Season onset","Bin","week","8","9",0
"US National","Season onset","Bin","week","9","10",0
"US National","Season onset","Bin","week","10","11",0
"US National","Season onset","Bin","week","11","12",0
"US National","Season onset","Bin","week","12","13",0
"US National","Season onset","Bin","week","13","14",0
"US National","Season onset","Bin","week","14","15",0
"US National","Season onset","Bin","week","15","16",0
"US National","Season onset","Bin","week","16","17",0
"US National","Season onset","Bin","week","17","18",0
"US National","Season onset","Bin","week","18","19",0
"US National","Season onset","Bin","week","19","20",0
"US National","Season onset","Bin","week","20","21",0
"US National","Season onset","Bin","week","none","none",0
"US National","Season peak week","Point","week",NA,NA,15
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",0
"US National","Season peak week","Bin","week","47","48",0
"US National","Season peak week","Bin","week","48","49",0
"US National","Season peak week","Bin","week","49","50",0
"US National","Season peak week","Bin","week","50","51",0
"US National","Season peak week","Bin","week","51","52",0
"US National","Season peak week","Bin","week","52","53",0
"US National","Season peak week","Bin","week","1","2",0
"US National","Season peak week","Bin","week","2","3",0
"US National","Season peak week","Bin","week","3","4",0
"US National","Season peak week","Bin","week","4","5",0
"US National","Season peak week","Bin","week","5","6",0
"US National","Season peak week","Bin","week","6","7",0
"US National","Season peak week","Bin","week","7","8",0
"US National","Season peak week","Bin","week","8","9",0
"US National","Season peak week","Bin","week","9","10",0.845523473
"US National","Season peak week","Bin","week","10","11",0
"US National","Season peak week","Bin","week","11","12",0
"US National","Season peak week","Bin","week","12","13",0
"US National","Season peak week","Bin","week","13","14",0
"US National","Season peak week","Bin","week","14","15",0
"US National","Season peak week","Bin","week","15","16",0.063368591
"US National","Season peak week","Bin","week","16","17",0.035404058
"US National","Season peak week","Bin","week","17","18",0.018948745
"US National","Season peak week","Bin","week","18","19",0.009715298
"US National","Season peak week","Bin","week","19","20",0.004771774
"US National","Season peak week","Bin","week","20","21",0.002245182
"US National","Season peak percentage","Point","percent",NA,NA,6.6
"US National","Season peak week","Bin","week","0","0.5",0
"US National","Season peak week","Bin","week","0.5","1",0
"US National","Season peak week","Bin","week","1","1.5",0
"US National","Season peak week","Bin","week","1.5","2",0
"US National","Season peak week","Bin","week","2","2.5",0
"US National","Season peak week","Bin","week","2.5","3",0
"US National","Season peak week","Bin","week","3","3.5",0
"US National","Season peak week","Bin","week","3.5","4",0.030932089
"US National","Season peak week","Bin","week","4","4.5",0.047299054
"US National","Season peak week","Bin","week","4.5","5",0.06670691
"US National","Season peak week","Bin","week","5","5.5",0.08676909
"US National","Season peak week","Bin","week","5.5","6",0.104096376
"US National","Season peak week","Bin","week","6","6.5",0.11518154
"US National","Season peak week","Bin","week","6.5","7",0.117545785
"US National","Season peak week","Bin","week","7","7.5",0.110638985
"US National","Season peak week","Bin","week","7.5","8",0.096047514
"US National","Season peak week","Bin","week","8","8.5",0.076902529
"US National","Season peak week","Bin","week","8.5","9",0.056789917
"US National","Season peak week","Bin","week","9","9.5",0.038679191
"US National","Season peak week","Bin","week","9.5","10",0.024297317
"US National","Season peak week","Bin","week","10","10.5",0.014077098
"US National","Season peak week","Bin","week","10.5","11",0.00752213
"US National","Season peak week","Bin","week","11","11.5",0.00370715
"US National","Season peak week","Bin","week","11.5","12",0.001685039
"US National","Season peak week","Bin","week","12","12.5",0.000706396
"US National","Season peak week","Bin","week","12.5","13",0.000273121
"US National","Season peak week","Bin","week","13","100",0.00014277
"US National","1 wk ahead","Point","percent",NA,NA,1.9
"US National","1 wk ahead","Bin","week","0","0.5",9.97886e-05
"US National","1 wk ahead","Bin","week","0.5","1",0.000932839
"US National","1 wk ahead","Bin","week","1","1.5",0.081245723
"US National","1 wk ahead","Bin","week","1.5","2",0.546224578
"US National","1 wk ahead","Bin","week","2","2.5",0.349426178
"US National","1 wk ahead","Bin","week","2.5","3",0.019975333
"US National","1 wk ahead","Bin","week","3","3.5",9.97886e-05
"US National","1 wk ahead","Bin","week","3.5","4",9.97886e-05
"US National","1 wk ahead","Bin","week","4","4.5",9.97886e-05
"US National","1 wk ahead","Bin","week","4.5","5",9.97886e-05
"US National","1 wk ahead","Bin","week","5","5.5",9.97886e-05
"US National","1 wk ahead","Bin","week","5.5","6",9.97886e-05
"US National","1 wk ahead","Bin","week","6","6.5",9.97886e-05
"US National","1 wk ahead","Bin","week","6.5","7",9.97886e-05
"US National","1 wk ahead","Bin","week","7","7.5",9.97886e-05
"US National","1 wk ahead","Bin","week","7.5","8",9.97886e-05
"US National","1 wk ahead","Bin","week","8","8.5",9.97886e-05
"US National","1 wk ahead","Bin","week","8.5","9",9.97886e-05
"US National","1 wk ahead","Bin","week","9","9.5",9.97886e-05
"US National","1 wk ahead","Bin","week","9.5","10",9.97886e-05
"US National","1 wk ahead","Bin","week","10","10.5",9.97886e-05
"US National","1 wk ahead","Bin","week","10.5","11",9.97886e-05
"US National","1 wk ahead","Bin","week","11","11.5",9.97886e-05
"US National","1 wk ahead","Bin","week","11.5","12",9.97886e-05
"US National","1 wk ahead","Bin","week","12","12.5",9.97886e-05
"US National","1 wk ahead","Bin","week","12.5","13",9.97886e-05
"US National","1 wk ahead","Bin","week","13","100",9.97886e-05
"US National","2 wk ahead","Point","percent",NA,NA,2
"US National","2 wk ahead","Bin","week","0","0.5",0.001095403
"US National","2 wk ahead","Bin","week","0.5","1",0.021026967
"US National","2 wk ahead","Bin","week","1","1.5",0.14502074
"US National","2 wk ahead","Bin","week","1.5","2",0.364606739
"US National","2 wk ahead","Bin","week","2","2.5",0.337078125
"US National","2 wk ahead","Bin","week","2.5","3",0.114499411
"US National","2 wk ahead","Bin","week","3","3.5",0.014149472
"US National","2 wk ahead","Bin","week","3.5","4",0.000626688
"US National","2 wk ahead","Bin","week","4","4.5",9.98134e-05
"US National","2 wk ahead","Bin","week","4.5","5",9.98134e-05
"US National","2 wk ahead","Bin","week","5","5.5",9.98134e-05
"US National","2 wk ahead","Bin","week","5.5","6",9.98134e-05
"US National","2 wk ahead","Bin","week","6","6.5",9.98134e-05
"US National","2 wk ahead","Bin","week","6.5","7",9.98134e-05
"US National","2 wk ahead","Bin","week","7","7.5",9.98134e-05
"US National","2 wk ahead","Bin","week","7.5","8",9.98134e-05
"US National","2 wk ahead","Bin","week","8","8.5",9.98134e-05
"US National","2 wk ahead","Bin","week","8.5","9",9.98134e-05
"US National","2 wk ahead","Bin","week","9","9.5",9.98134e-05
"US National","2 wk ahead","Bin","week","9.5","10",9.98134e-05
"US National","2 wk ahead","Bin","week","10","10.5",9.98134e-05
"US National","2 wk ahead","Bin","week","10.5","11",9.98134e-05
"US National","2 wk ahead","Bin","week","11","11.5",9.98134e-05
"US National","2 wk ahead","Bin","week","11.5","12",9.98134e-05
"US National","2 wk ahead","Bin","week","12","12.5",9.98134e-05
"US National","2 wk ahead","Bin","week","12.5","13",9.98134e-05
"US National","2 wk ahead","Bin","week","13","100",9.98134e-05
"US National","3 wk ahead","Point","percent",NA,NA,1.9
"US National","3 wk ahead","Bin","week","0","0.5",0.000299314
"US National","3 wk ahead","Bin","week","0.5","1",0.013614307
"US National","3 wk ahead","Bin","week","1","1.5",0.152402512
"US National","3 wk ahead","Bin","week","1.5","2",0.43656218
"US National","3 wk ahead","Bin","week","2","2.5",0.327872377
"US National","3 wk ahead","Bin","week","2.5","3",0.064098166
"US National","3 wk ahead","Bin","week","3","3.5",0.003155059
"US National","3 wk ahead","Bin","week","3.5","4",9.98043e-05
"US National","3 wk ahead","Bin","week","4","4.5",9.98043e-05
"US National","3 wk ahead","Bin","week","4.5","5",9.98043e-05
"US National","3 wk ahead","Bin","week","5","5.5",9.98043e-05
"US National","3 wk ahead","Bin","week","5.5","6",9.98043e-05
"US National","3 wk ahead","Bin","week","6","6.5",9.98043e-05
"US National","3 wk ahead","Bin","week","6.5","7",9.98043e-05
"US National","3 wk ahead","Bin","week","7","7.5",9.98043e-05
"US National","3 wk ahead","Bin","week","7.5","8",9.98043e-05
"US National","3 wk ahead","Bin","week","8","8.5",9.98043e-05
"US National","3 wk ahead","Bin","week","8.5","9",9.98043e-05
"US National","3 wk ahead","Bin","week","9","9.5",9.98043e-05
"US National","3 wk ahead","Bin","week","9.5","10",9.98043e-05
"US National","3 wk ahead","Bin","week","10","10.5",9.98043e-05
"US National","3 wk ahead","Bin","week","10.5","11",9.98043e-05
"US National","3 wk ahead","Bin","week","11","11.5",9.98043e-05
"US National","3 wk ahead","Bin","week","11.5","12",9.98043e-05
"US National","3 wk ahead","Bin","week","12","12.5",9.98043e-05
"US National","3 wk ahead","Bin","week","12.5","13",9.98043e-05
"US National","3 wk ahead","Bin","week","13","100",9.98043e-05
"US National","4 wk ahead","Point","percent",NA,NA,1.7
"US National","4 wk ahead","Bin","week","0","0.5",0.000328837
"US National","4 wk ahead","Bin","week","0.5","1",0.022106417
"US National","4 wk ahead","Bin","week","1","1.5",0.24975392
"US National","4 wk ahead","Bin","week","1.5","2",0.513189881
"US National","4 wk ahead","Bin","week","2","2.5",0.198619036
"US National","4 wk ahead","Bin","week","2.5","3",0.013845418
"US National","4 wk ahead","Bin","week","3","3.5",0.000160481
"US National","4 wk ahead","Bin","week","3.5","4",9.98005e-05
"US National","4 wk ahead","Bin","week","4","4.5",9.98005e-05
"US National","4 wk ahead","Bin","week","4.5","5",9.98005e-05
"US National","4 wk ahead","Bin","week","5","5.5",9.98005e-05
"US National","4 wk ahead","Bin","week","5.5","6",9.98005e-05
"US National","4 wk ahead","Bin","week","6","6.5",9.98005e-05
"US National","4 wk ahead","Bin","week","6.5","7",9.98005e-05
"US National","4 wk ahead","Bin","week","7","7.5",9.98005e-05
"US National","4 wk ahead","Bin","week","7.5","8",9.98005e-05
"US National","4 wk ahead","Bin","week","8","8.5",9.98005e-05
"US National","4 wk ahead","Bin","week","8.5","9",9.98005e-05
"US National","4 wk ahead","Bin","week","9","9.5",9.98005e-05
"US National","4 wk ahead","Bin","week","9.5","10",9.98005e-05
"US National","4 wk ahead","Bin","week","10","10.5",9.98005e-05
"US National","4 wk ahead","Bin","week","10.5","11",9.98005e-05
"US National","4 wk ahead","Bin","week","11","11.5",9.98005e-05
"US National","4 wk ahead","Bin","week","11.5","12",9.98005e-05
"US National","4 wk ahead","Bin","week","12","12.5",9.98005e-05
"US National","4 wk ahead","Bin","week","12.5","13",9.98005e-05
"US National","4 wk ahead","Bin","week","13","100",9.98005e-05
"HHS Region 1","Season onset","Point","week",NA,NA,51
"HHS Region 1","Season onset","Bin","week","40","41",0
"HHS Region 1","Season onset","Bin","week","41","42",0
"HHS Region 1","Season onset","Bin","week","42","43",0
"HHS Region 1","Season onset","Bin","week","43","44",0
"HHS Region 1","Season onset","Bin","week","44","45",0
"HHS Region 1","Season onset","Bin","week","45","46",0
