"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,50
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0
"US National","Season onset","Bin","week","46","47",0
"US National","Season onset","Bin","week","47","48",0
"US National","Season onset","Bin","week","48","49",0
"US National","Season onset","Bin","week","49","50",0
"US National","Season onset","Bin","week","50","51",1
"US National","Season onset","Bin","week","51","52",0
"US National","Season onset","Bin","week","52","53",0
"US National","Season onset","Bin","week","1","2",0
"US National","Season onset","Bin","week","2","3",0
"US National","Season onset","Bin","week","3","4",0
"US National","Season onset","Bin","week","4","5",0
"US National","Season onset","Bin","week","5","6",0
"US National","Season onset","Bin","week","6","7",0
"US National","Season onset","Bin","week","7","8",0
"US National","Season onset","Bin","week","8","9",0
"US National","Season onset","Bin","week","9","10",0
"US National","Season onset","Bin","week","10","11",0
"US National","Season onset","Bin","week","11","12",0
"US National","Season onset","Bin","week","12","13",0
"US National","Season onset","Bin","week","13","14",0
"US National","Season onset","Bin","week","14","15",0
"US National","Season onset","Bin","week","15","16",0
"US National","Season onset","Bin","week","16","17",0
"US National","Season onset","Bin","week","17","18",0
"US National","Season onset","Bin","week","18","19",0
"US National","Season onset","Bin","week","19","20",0
"US National","Season onset","Bin","week","20","21",0
"US National","Season onset","Bin","week","none","none",0
"US National","Season peak week","Point","week",NA,NA,6
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",0
"US National","Season peak week","Bin","week","47","48",0
"US National","Season peak week","Bin","week","48","49",0
"US National","Season peak week","Bin","week","49","50",0
"US National","Season peak week","Bin","week","50","51",0
"US National","Season peak week","Bin","week","51","52",0
"US National","Season peak week","Bin","week","52","53",0.051500532
"US National","Season peak week","Bin","week","1","2",0.067938941
"US National","Season peak week","Bin","week","2","3",0.084155607
"US National","Season peak week","Bin","week","3","4",0.097882438
"US National","Season peak week","Bin","week","4","5",0.106901564
"US National","Season peak week","Bin","week","5","6",0.109627874
"US National","Season peak week","Bin","week","6","7",0.105563941
"US National","Season peak week","Bin","week","7","8",0.09544822
"US National","Season peak week","Bin","week","8","9",0.081035928
"US National","Season peak week","Bin","week","9","10",0.064601825
"US National","Season peak week","Bin","week","10","11",0.048358091
"US National","Season peak week","Bin","week","11","12",0.033989943
"US National","Season peak week","Bin","week","12","13",0.02243305
"US National","Season peak week","Bin","week","13","14",0.013902165
"US National","Season peak week","Bin","week","14","15",0.008089699
"US National","Season peak week","Bin","week","15","16",0.004420156
"US National","Season peak week","Bin","week","16","17",0.002267763
"US National","Season peak week","Bin","week","17","18",0.001092476
"US National","Season peak week","Bin","week","18","19",0.000494174
"US National","Season peak week","Bin","week","19","20",0.000209894
"US National","Season peak week","Bin","week","20","21",8.37091e-05
"US National","Season peak percentage","Point","percent",NA,NA,2.8
"US National","Season peak percentage","Bin","percent","0","0.5",0.041514042
"US National","Season peak percentage","Bin","percent","0.5","1",0.060325831
"US National","Season peak percentage","Bin","percent","1","1.5",0.080851338
"US National","Season peak percentage","Bin","percent","1.5","2",0.099941829
"US National","Season peak percentage","Bin","percent","2","2.5",0.113942035
"US National","Season peak percentage","Bin","percent","2.5","3",0.119811221
"US National","Season peak percentage","Bin","percent","3","3.5",0.116195141
"US National","Season peak percentage","Bin","percent","3.5","4",0.103933446
"US National","Season peak percentage","Bin","percent","4","4.5",0.085743134
"US National","Season peak percentage","Bin","percent","4.5","5",0.06524086
"US National","Season peak percentage","Bin","percent","5","5.5",0.045784215
"US National","Season peak percentage","Bin","percent","5.5","6",0.029633772
"US National","Season peak percentage","Bin","percent","6","6.5",0.017690184
