"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,4
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0
"US National","Season onset","Bin","week","46","47",0
"US National","Season onset","Bin","week","47","48",0
"US National","Season onset","Bin","week","48","49",0
"US National","Season onset","Bin","week","49","50",0
"US National","Season onset","Bin","week","50","51",0
"US National","Season onset","Bin","week","51","52",0
"US National","Season onset","Bin","week","52","53",0
"US National","Season onset","Bin","week","1","2",0
"US National","Season onset","Bin","week","2","3",0
"US National","Season onset","Bin","week","3","4",0.299251861
"US National","Season onset","Bin","week","4","5",0.221156968
"US National","Season onset","Bin","week","5","6",0.155184819
"US National","Season onset","Bin","week","6","7",0.103390943
"US National","Season onset","Bin","week","7","8",0.065403383
"US National","Season onset","Bin","week","8","9",0.039282775
"US National","Season onset","Bin","week","9","10",0.022402066
"US National","Season onset","Bin","week","10","11",0.012129913
"US National","Season onset","Bin","week","11","12",0.006236065
"US National","Season onset","Bin","week","12","13",0.003044014
"US National","Season onset","Bin","week","13","14",0.0014108
"US National","Season onset","Bin","week","14","15",0.000620821
"US National","Season onset","Bin","week","15","16",0.000259388
"US National","Season onset","Bin","week","16","17",0.0001029
"US National","Season onset","Bin","week","17","18",3.87579e-05
"US National","Season onset","Bin","week","18","19",1.38607e-05
"US National","Season onset","Bin","week","19","20",4.70644e-06
"US National","Season onset","Bin","week","20","21",1.51732e-06
"US National","Season onset","Bin","week","none","none",0.070064442
"US National","Season peak week","Point","week",NA,NA,6
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",0
"US National","Season peak week","Bin","week","47","48",0
"US National","Season peak week","Bin","week","48","49",0
"US National","Season peak week","Bin","week","49","50",0
"US National","Season peak week","Bin","week","50","51",0
"US National","Season peak week","Bin","week","51","52",0
"US National","Season peak week","Bin","week","52","53",0.048061754
"US National","Season peak week","Bin","week","1","2",0
"US National","Season peak week","Bin","week","2","3",0
"US National","Season peak week","Bin","week","3","4",0.122753079
"US National","Season peak week","Bin","week","4","5",0.13244973
"US National","Season peak week","Bin","week","5","6",0.13413873
"US National","Season peak week","Bin","week","6","7",0.127509264
"US National","Season peak week","Bin","week","7","8",0.113766312
"US National","Season peak week","Bin","week","8","9",0.095273014
"US National","Season peak week","Bin","week","9","10",0.074887658
"US National","Season peak week","Bin","week","10","11",0.055250281
"US National","Season peak week","Bin","week","11","12",0.038259769
"US National","Season peak week","Bin","week","12","13",0.024867577
"US National","Season peak week","Bin","week","13","14",0.015170765
"US National","Season peak week","Bin","week","14","15",0.008686882
"US National","Season peak week","Bin","week","15","16",0.004668767
"US National","Season peak week","Bin","week","16","17",0.002355168
"US National","Season peak week","Bin","week","17","18",0.001115122
"US National","Season peak week","Bin","week","18","19",0.000495568
"US National","Season peak week","Bin","week","19","20",0.000206711
"US National","Season peak week","Bin","week","20","21",8.09284e-05
"US National","Season peak percentage","Point","percent",NA,NA,2.6
"US National","Season peak week","Bin","week","0","0.5",0.048674909
"US National","Season peak week","Bin","week","0.5","1",0.068672595
"US National","Season peak week","Bin","week","1","1.5",0.089358857
"US National","Season peak week","Bin","week","1.5","2",0.10724279
"US National","Season peak week","Bin","week","2","2.5",0.11870672
"US National","Season peak week","Bin","week","2.5","3",0.121187943
"US National","Season peak week","Bin","week","3","3.5",0.114109148
"US National","Season peak week","Bin","week","3.5","4",0.099096505
"US National","Season peak week","Bin","week","4","4.5",0.079372994
"US National","Season peak week","Bin","week","4.5","5",0.058635862
"US National","Season peak week","Bin","week","5","5.5",0.03995116
"US National","Season peak week","Bin","week","5.5","6",0.02510558
"US National","Season peak week","Bin","week","6","6.5",0.014550739
"US National","Season peak week","Bin","week","6.5","7",0.007778085
"US National","Season peak week","Bin","week","7","7.5",0.003834705
"US National","Season peak week","Bin","week","7.5","8",0.001743659
"US National","Season peak week","Bin","week","8","8.5",0.00073124
"US National","Season peak week","Bin","week","8.5","9",0.00028283
"US National","Season peak week","Bin","week","9","9.5",0.000107075
"US National","Season peak week","Bin","week","9.5","10",0.000107075
"US National","Season peak week","Bin","week","10","10.5",0.000107075
"US National","Season peak week","Bin","week","10.5","11",0.000107075
"US National","Season peak week","Bin","week","11","11.5",0.000107075
"US National","Season peak week","Bin","week","11.5","12",0.000107075
"US National","Season peak week","Bin","week","12","12.5",0.000107075
"US National","Season peak week","Bin","week","12.5","13",0.000107075
"US National","Season peak week","Bin","week","13","100",0.000107075
"US National","1 wk ahead","Point","percent",NA,NA,2.3
"US National","1 wk ahead","Bin","week","0","0.5",0.034702382
"US National","1 wk ahead","Bin","week","0.5","1",0.070084616
"US National","1 wk ahead","Bin","week","1","1.5",0.116475973
"US National","1 wk ahead","Bin","week","1.5","2",0.159299407
"US National","1 wk ahead","Bin","week","2","2.5",0.179293622
"US National","1 wk ahead","Bin","week","2.5","3",0.166070194
"US National","1 wk ahead","Bin","week","3","3.5",0.126588012
"US National","1 wk ahead","Bin","week","3.5","4",0.07940721
"US National","1 wk ahead","Bin","week","4","4.5",0.040990285
"US National","1 wk ahead","Bin","week","4.5","5",0.017411561
"US National","1 wk ahead","Bin","week","5","5.5",0.006085659
"US National","1 wk ahead","Bin","week","5.5","6",0.001750104
"US National","1 wk ahead","Bin","week","6","6.5",0.000414071
"US National","1 wk ahead","Bin","week","6.5","7",0.000101922
"US National","1 wk ahead","Bin","week","7","7.5",0.000101922
"US National","1 wk ahead","Bin","week","7.5","8",0.000101922
"US National","1 wk ahead","Bin","week","8","8.5",0.000101922
"US National","1 wk ahead","Bin","week","8.5","9",0.000101922
"US National","1 wk ahead","Bin","week","9","9.5",0.000101922
"US National","1 wk ahead","Bin","week","9.5","10",0.000101922
"US National","1 wk ahead","Bin","week","10","10.5",0.000101922
"US National","1 wk ahead","Bin","week","10.5","11",0.000101922
"US National","1 wk ahead","Bin","week","11","11.5",0.000101922
"US National","1 wk ahead","Bin","week","11.5","12",0.000101922
"US National","1 wk ahead","Bin","week","12","12.5",0.000101922
"US National","1 wk ahead","Bin","week","12.5","13",0.000101922
"US National","1 wk ahead","Bin","week","13","100",0.000101922
"US National","2 wk ahead","Point","percent",NA,NA,2.5
"US National","2 wk ahead","Bin","week","0","0.5",0.043454615
"US National","2 wk ahead","Bin","week","0.5","1",0.070951762
"US National","2 wk ahead","Bin","week","1","1.5",0.102191835
"US National","2 wk ahead","Bin","week","1.5","2",0.129836741
"US National","2 wk ahead","Bin","week","2","2.5",0.145515468
"US National","2 wk ahead","Bin","week","2.5","3",0.143863857
"US National","2 wk ahead","Bin","week","3","3.5",0.125465736
"US National","2 wk ahead","Bin","week","3.5","4",0.09652248
"US National","2 wk ahead","Bin","week","4","4.5",0.065502787
"US National","2 wk ahead","Bin","week","4.5","5",0.039211752
"US National","2 wk ahead","Bin","week","5","5.5",0.020705904
"US National","2 wk ahead","Bin","week","5.5","6",0.009644707
"US National","2 wk ahead","Bin","week","6","6.5",0.003962739
"US National","2 wk ahead","Bin","week","6.5","7",0.001436175
"US National","2 wk ahead","Bin","week","7","7.5",0.000459111
"US National","2 wk ahead","Bin","week","7.5","8",0.000129455
"US National","2 wk ahead","Bin","week","8","8.5",0.00010408
"US National","2 wk ahead","Bin","week","8.5","9",0.00010408
"US National","2 wk ahead","Bin","week","9","9.5",0.00010408
"US National","2 wk ahead","Bin","week","9.5","10",0.00010408
"US National","2 wk ahead","Bin","week","10","10.5",0.00010408
"US National","2 wk ahead","Bin","week","10.5","11",0.00010408
"US National","2 wk ahead","Bin","week","11","11.5",0.00010408
