"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,2
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0
"US National","Season onset","Bin","week","46","47",0
"US National","Season onset","Bin","week","47","48",0
"US National","Season onset","Bin","week","48","49",0
"US National","Season onset","Bin","week","49","50",0
"US National","Season onset","Bin","week","50","51",0
"US National","Season onset","Bin","week","51","52",0
"US National","Season onset","Bin","week","52","53",0
"US National","Season onset","Bin","week","1","2",0
"US National","Season onset","Bin","week","2","3",0.171560928
"US National","Season onset","Bin","week","3","4",0.167658343
"US National","Season onset","Bin","week","4","5",0.154685248
"US National","Season onset","Bin","week","5","6",0.134737819
"US National","Season onset","Bin","week","6","7",0.110801827
"US National","Season onset","Bin","week","7","8",0.086024268
"US National","Season onset","Bin","week","8","9",0.063053838
"US National","Season onset","Bin","week","9","10",0.043633327
"US National","Season onset","Bin","week","10","11",0.028506319
"US National","Season onset","Bin","week","11","12",0.017582462
"US National","Season onset","Bin","week","12","13",0.010238435
"US National","Season onset","Bin","week","13","14",0.005628628
"US National","Season onset","Bin","week","14","15",0.002921367
"US National","Season onset","Bin","week","15","16",0.001431475
"US National","Season onset","Bin","week","16","17",0.000662209
"US National","Season onset","Bin","week","17","18",0.000289214
"US National","Season onset","Bin","week","18","19",0.00011925
"US National","Season onset","Bin","week","19","20",4.64201e-05
"US National","Season onset","Bin","week","20","21",1.70595e-05
"US National","Season onset","Bin","week","none","none",0.000401563
"US National","Season peak week","Point","week",NA,NA,7
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",0
"US National","Season peak week","Bin","week","47","48",0
"US National","Season peak week","Bin","week","48","49",0
"US National","Season peak week","Bin","week","49","50",0
"US National","Season peak week","Bin","week","50","51",0
"US National","Season peak week","Bin","week","51","52",0
"US National","Season peak week","Bin","week","52","53",0.002556674
"US National","Season peak week","Bin","week","1","2",0
"US National","Season peak week","Bin","week","2","3",0.048997376
"US National","Season peak week","Bin","week","3","4",0.089784695
"US National","Season peak week","Bin","week","4","5",0.136152491
"US National","Season peak week","Bin","week","5","6",0.170865031
"US National","Season peak week","Bin","week","6","7",0.177456085
"US National","Season peak week","Bin","week","7","8",0.152524525
"US National","Season peak week","Bin","week","8","9",0.10849149
"US National","Season peak week","Bin","week","9","10",0.063863134
"US National","Season peak week","Bin","week","10","11",0.031109288
"US National","Season peak week","Bin","week","11","12",0.012539999
"US National","Season peak week","Bin","week","12","13",0.004182643
"US National","Season peak week","Bin","week","13","14",0.001154315
"US National","Season peak week","Bin","week","14","15",0.000263566
"US National","Season peak week","Bin","week","15","16",4.97867e-05
"US National","Season peak week","Bin","week","16","17",7.7797e-06
"US National","Season peak week","Bin","week","17","18",1.00554e-06
"US National","Season peak week","Bin","week","18","19",1.07495e-07
"US National","Season peak week","Bin","week","19","20",9.50365e-09
