"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,50
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0
"US National","Season onset","Bin","week","46","47",0
"US National","Season onset","Bin","week","47","48",0
"US National","Season onset","Bin","week","48","49",0
"US National","Season onset","Bin","week","49","50",0
"US National","Season onset","Bin","week","50","51",0.202868582
"US National","Season onset","Bin","week","51","52",0.194290961
"US National","Season onset","Bin","week","52","53",0.152540155
"US National","Season onset","Bin","week","1","2",0.125048314
"US National","Season onset","Bin","week","2","3",0.097332218
"US National","Season onset","Bin","week","3","4",0.07193171
"US National","Season onset","Bin","week","4","5",0.050474147
"US National","Season onset","Bin","week","5","6",0.033628094
"US National","Season onset","Bin","week","6","7",0.021272571
"US National","Season onset","Bin","week","7","8",0.012776795
"US National","Season onset","Bin","week","8","9",0.007286313
"US National","Season onset","Bin","week","9","10",0.003945276
"US National","Season onset","Bin","week","10","11",0.002028292
"US National","Season onset","Bin","week","11","12",0.000990071
"US National","Season onset","Bin","week","12","13",0.000458865
"US National","Season onset","Bin","week","13","14",0.000201923
"US National","Season onset","Bin","week","14","15",8.43664e-05
"US National","Season onset","Bin","week","15","16",3.34683e-05
"US National","Season onset","Bin","week","16","17",1.26061e-05
"US National","Season onset","Bin","week","17","18",4.50823e-06
"US National","Season onset","Bin","week","18","19",1.53078e-06
"US National","Season onset","Bin","week","19","20",4.93512e-07
"US National","Season onset","Bin","week","20","21",1.51065e-07
"US National","Season onset","Bin","week","none","none",0.022788589
"US National","Season peak week","Point","week",NA,NA,6
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",0
"US National","Season peak week","Bin","week","47","48",0.003430195
"US National","Season peak week","Bin","week","48","49",0
"US National","Season peak week","Bin","week","49","50",0
"US National","Season peak week","Bin","week","50","51",0.018382393
"US National","Season peak week","Bin","week","51","52",0.028406745
"US National","Season peak week","Bin","week","52","53",0.056292457
"US National","Season peak week","Bin","week","1","2",0.072187186
"US National","Season peak week","Bin","week","2","3",0.086989603
"US National","Season peak week","Bin","week","3","4",0.098508131
"US National","Season peak week","Bin","week","4","5",0.104827305
"US National","Season peak week","Bin","week","5","6",0.104827305
"US National","Season peak week","Bin","week","6","7",0.098508131
"US National","Season peak week","Bin","week","7","8",0.086989603
"US National","Season peak week","Bin","week","8","9",0.072187186
"US National","Season peak week","Bin","week","9","10",0.056292457
"US National","Season peak week","Bin","week","10","11",0.041251279
"US National","Season peak week","Bin","week","11","12",0.028406745
"US National","Season peak week","Bin","week","12","13",0.018382393
"US National","Season peak week","Bin","week","13","14",0.011178377
"US National","Season peak week","Bin","week","14","15",0.006387798
"US National","Season peak week","Bin","week","15","16",0.003430195
"US National","Season peak week","Bin","week","16","17",0.001730936
"US National","Season peak week","Bin","week","17","18",0.0008208
"US National","Season peak week","Bin","week","18","19",0.000365753
"US National","Season peak week","Bin","week","19","20",0.000153155
"US National","Season peak week","Bin","week","20","21",6.0265e-05
"US National","Season peak percentage","Point","percent",NA,NA,3.2
"US National","Season peak week","Bin","week","0","0.5",0.020236362
"US National","Season peak week","Bin","week","0.5","1",0.036132591
"US National","Season peak week","Bin","week","1","1.5",0.057989475
"US National","Season peak week","Bin","week","1.5","2",0.083653627
"US National","Season peak week","Bin","week","2","2.5",0.108469472
"US National","Season peak week","Bin","week","2.5","3",0.126420814
"US National","Season peak week","Bin","week","3","3.5",0.132439837
"US National","Season peak week","Bin","week","3.5","4",0.124711902
"US National","Season peak week","Bin","week","4","4.5",0.105556773
"US National","Season peak week","Bin","week","4.5","5",0.080306833
