"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,1
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0
"US National","Season onset","Bin","week","46","47",0
"US National","Season onset","Bin","week","47","48",0
"US National","Season onset","Bin","week","48","49",0
"US National","Season onset","Bin","week","49","50",0
"US National","Season onset","Bin","week","50","51",0
"US National","Season onset","Bin","week","51","52",0
"US National","Season onset","Bin","week","52","53",0
"US National","Season onset","Bin","week","1","2",0.277699823
"US National","Season onset","Bin","week","2","3",0.216149572
"US National","Season onset","Bin","week","3","4",0.159741643
"US National","Season onset","Bin","week","4","5",0.11208997
"US National","Season onset","Bin","week","5","6",0.074679262
"US National","Season onset","Bin","week","6","7",0.047240853
"US National","Season onset","Bin","week","7","8",0.028373942
"US National","Season onset","Bin","week","8","9",0.016181009
"US National","Season onset","Bin","week","9","10",0.008761434
"US National","Season onset","Bin","week","10","11",0.004504309
"US National","Season onset","Bin","week","11","12",0.002198691
"US National","Season onset","Bin","week","12","13",0.001019021
"US National","Season onset","Bin","week","13","14",0.000448419
"US National","Season onset","Bin","week","14","15",0.000187356
"US National","Season onset","Bin","week","15","16",7.43244e-05
"US National","Season onset","Bin","week","16","17",2.79948e-05
"US National","Season onset","Bin","week","17","18",1.00116e-05
"US National","Season onset","Bin","week","18","19",3.39946e-06
"US National","Season onset","Bin","week","19","20",1.09596e-06
"US National","Season onset","Bin","week","20","21",3.35476e-07
"US National","Season onset","Bin","week","none","none",0.050607535
"US National","Season peak week","Point","week",NA,NA,6
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",0
"US National","Season peak week","Bin","week","47","48",0
"US National","Season peak week","Bin","week","48","49",0
"US National","Season peak week","Bin","week","49","50",0
"US National","Season peak week","Bin","week","50","51",0
"US National","Season peak week","Bin","week","51","52",0
