"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,3
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0
"US National","Season onset","Bin","week","46","47",0
"US National","Season onset","Bin","week","47","48",0
"US National","Season onset","Bin","week","48","49",0
"US National","Season onset","Bin","week","49","50",0
"US National","Season onset","Bin","week","50","51",0
"US National","Season onset","Bin","week","51","52",0
"US National","Season onset","Bin","week","52","53",0
"US National","Season onset","Bin","week","1","2",0
"US National","Season onset","Bin","week","2","3",0
"US National","Season onset","Bin","week","3","4",1
"US National","Season onset","Bin","week","4","5",0
"US National","Season onset","Bin","week","5","6",0
"US National","Season onset","Bin","week","6","7",0
"US National","Season onset","Bin","week","7","8",0
"US National","Season onset","Bin","week","8","9",0
"US National","Season onset","Bin","week","9","10",0
"US National","Season onset","Bin","week","10","11",0
"US National","Season onset","Bin","week","11","12",0
"US National","Season onset","Bin","week","12","13",0
"US National","Season onset","Bin","week","13","14",0
"US National","Season onset","Bin","week","14","15",0
"US National","Season onset","Bin","week","15","16",0
"US National","Season onset","Bin","week","16","17",0
"US National","Season onset","Bin","week","17","18",0
"US National","Season onset","Bin","week","18","19",0
"US National","Season onset","Bin","week","19","20",0
"US National","Season onset","Bin","week","20","21",0
"US National","Season onset","Bin","week","none","none",0
"US National","Season peak week","Point","week",NA,NA,6
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",0
"US National","Season peak week","Bin","week","47","48",0
"US National","Season peak week","Bin","week","48","49",0
"US National","Season peak week","Bin","week","49","50",0
"US National","Season peak week","Bin","week","50","51",0
"US National","Season peak week","Bin","week","51","52",0
"US National","Season peak week","Bin","week","52","53",0
"US National","Season peak week","Bin","week","1","2",0
"US National","Season peak week","Bin","week","2","3",0
"US National","Season peak week","Bin","week","3","4",0
"US National","Season peak week","Bin","week","4","5",0
"US National","Season peak week","Bin","week","5","6",0.714886595
"US National","Season peak week","Bin","week","6","7",0.258666316
"US National","Season peak week","Bin","week","7","8",0.025759098
"US National","Season peak week","Bin","week","8","9",0.000683301
"US National","Season peak week","Bin","week","9","10",4.68164e-06
"US National","Season peak week","Bin","week","10","11",8.09733e-09
"US National","Season peak week","Bin","week","11","12",3.48158e-12
"US National","Season peak week","Bin","week","12","13",3.7352e-16
"US National","Season peak week","Bin","week","13","14",0
"US National","Season peak week","Bin","week","14","15",0
"US National","Season peak week","Bin","week","15","16",0
"US National","Season peak week","Bin","week","16","17",0
"US National","Season peak week","Bin","week","17","18",0
"US National","Season peak week","Bin","week","18","19",0
"US National","Season peak week","Bin","week","19","20",0
"US National","Season peak week","Bin","week","20","21",0
"US National","Season peak percentage","Point","percent",NA,NA,3.3
"US National","Season peak week","Bin","week","0","0.5",0
"US National","Season peak week","Bin","week","0.5","1",0
"US National","Season peak week","Bin","week","1","1.5",0
"US National","Season peak week","Bin","week","1.5","2",0
"US National","Season peak week","Bin","week","2","2.5",0
"US National","Season peak week","Bin","week","2.5","3",0
"US National","Season peak week","Bin","week","3","3.5",0.199245143
"US National","Season peak week","Bin","week","3.5","4",0.192980299
"US National","Season peak week","Bin","week","4","4.5",0.1723912
"US National","Season peak week","Bin","week","4.5","5",0.142034509
"US National","Season peak week","Bin","week","5","5.5",0.107931681
"US National","Season peak week","Bin","week","5.5","6",0.07564492
"US National","Season peak week","Bin","week","6","6.5",0.048897388
"US National","Season peak week","Bin","week","6.5","7",0.029151828
"US National","Season peak week","Bin","week","7","7.5",0.01602947
"US National","Season peak week","Bin","week","7.5","8",0.008129141
"US National","Season peak week","Bin","week","8","8.5",0.003802252
"US National","Season peak week","Bin","week","8.5","9",0.001640237
"US National","Season peak week","Bin","week","9","9.5",0.00065259
"US National","Season peak week","Bin","week","9.5","10",0.000239464
"US National","Season peak week","Bin","week","10","10.5",0.000175697
"US National","Season peak week","Bin","week","10.5","11",0.000175697
"US National","Season peak week","Bin","week","11","11.5",0.000175697
"US National","Season peak week","Bin","week","11.5","12",0.000175697
"US National","Season peak week","Bin","week","12","12.5",0.000175697
"US National","Season peak week","Bin","week","12.5","13",0.000175697
"US National","Season peak week","Bin","week","13","100",0.000175697
"US National","1 wk ahead","Point","percent",NA,NA,2.9
"US National","1 wk ahead","Bin","week","0","0.5",0.028703009
"US National","1 wk ahead","Bin","week","0.5","1",0.048626967
"US National","1 wk ahead","Bin","week","1","1.5",0.073861681
"US National","1 wk ahead","Bin","week","1.5","2",0.100590147
"US National","1 wk ahead","Bin","week","2","2.5",0.122825183
"US National","1 wk ahead","Bin","week","2.5","3",0.134467114
"US National","1 wk ahead","Bin","week","3","3.5",0.131990256
"US National","1 wk ahead","Bin","week","3.5","4",0.116162163
"US National","1 wk ahead","Bin","week","4","4.5",0.09166086
"US National","1 wk ahead","Bin","week","4.5","5",0.064848277
"US National","1 wk ahead","Bin","week","5","5.5",0.041134534
"US National","1 wk ahead","Bin","week","5.5","6",0.023394092
"US National","1 wk ahead","Bin","week","6","6.5",0.011928741
"US National","1 wk ahead","Bin","week","6.5","7",0.005453417
"US National","1 wk ahead","Bin","week","7","7.5",0.002235243
"US National","1 wk ahead","Bin","week","7.5","8",0.000821408
"US National","1 wk ahead","Bin","week","8","8.5",0.000270624
"US National","1 wk ahead","Bin","week","8.5","9",0.000102628
"US National","1 wk ahead","Bin","week","9","9.5",0.000102628
"US National","1 wk ahead","Bin","week","9.5","10",0.000102628
"US National","1 wk ahead","Bin","week","10","10.5",0.000102628
"US National","1 wk ahead","Bin","week","10.5","11",0.000102628
"US National","1 wk ahead","Bin","week","11","11.5",0.000102628
"US National","1 wk ahead","Bin","week","11.5","12",0.000102628
"US National","1 wk ahead","Bin","week","12","12.5",0.000102628
"US National","1 wk ahead","Bin","week","12.5","13",0.000102628
"US National","1 wk ahead","Bin","week","13","100",0.000102628
"US National","2 wk ahead","Point","percent",NA,NA,2.7
"US National","2 wk ahead","Bin","week","0","0.5",0.030336262
"US National","2 wk ahead","Bin","week","0.5","1",0.054735189
"US National","2 wk ahead","Bin","week","1","1.5",0.086260056
"US National","2 wk ahead","Bin","week","1.5","2",0.118739591
"US National","2 wk ahead","Bin","week","2","2.5",0.142766721
"US National","2 wk ahead","Bin","week","2.5","3",0.14993594
"US National","2 wk ahead","Bin","week","3","3.5",0.137541035
"US National","2 wk ahead","Bin","week","3.5","4",0.110206145
"US National","2 wk ahead","Bin","week","4","4.5",0.077130167
"US National","2 wk ahead","Bin","week","4.5","5",0.047150295
"US National","2 wk ahead","Bin","week","5","5.5",0.025175712
"US National","2 wk ahead","Bin","week","5.5","6",0.011741152
"US National","2 wk ahead","Bin","week","6","6.5",0.004782605
"US National","2 wk ahead","Bin","week","6.5","7",0.001701513
"US National","2 wk ahead","Bin","week","7","7.5",0.000528706
"US National","2 wk ahead","Bin","week","7.5","8",0.00014348
"US National","2 wk ahead","Bin","week","8","8.5",0.000102312
"US National","2 wk ahead","Bin","week","8.5","9",0.000102312
"US National","2 wk ahead","Bin","week","9","9.5",0.000102312
"US National","2 wk ahead","Bin","week","9.5","10",0.000102312
"US National","2 wk ahead","Bin","week","10","10.5",0.000102312
"US National","2 wk ahead","Bin","week","10.5","11",0.000102312
"US National","2 wk ahead","Bin","week","11","11.5",0.000102312
"US National","2 wk ahead","Bin","week","11.5","12",0.000102312
"US National","2 wk ahead","Bin","week","12","12.5",0.000102312
"US National","2 wk ahead","Bin","week","12.5","13",0.000102312
"US National","2 wk ahead","Bin","week","13","100",0.000102312
"US National","3 wk ahead","Point","percent",NA,NA,2.3
"US National","3 wk ahead","Bin","week","0","0.5",0.030397632
"US National","3 wk ahead","Bin","week","0.5","1",0.06485624
"US National","3 wk ahead","Bin","week","1","1.5",0.112622339
"US National","3 wk ahead","Bin","week","1.5","2",0.159175389
"US National","3 wk ahead","Bin","week","2","2.5",0.183112183
"US National","3 wk ahead","Bin","week","2.5","3",0.171456176
"US National","3 wk ahead","Bin","week","3","3.5",0.130671664
"US National","3 wk ahead","Bin","week","3.5","4",0.081057493
"US National","3 wk ahead","Bin","week","4","4.5",0.040923508
"US National","3 wk ahead","Bin","week","4.5","5",0.01681507
"US National","3 wk ahead","Bin","week","5","5.5",0.005622676
"US National","3 wk ahead","Bin","week","5.5","6",0.001529935
"US National","3 wk ahead","Bin","week","6","6.5",0.000338728
"US National","3 wk ahead","Bin","week","6.5","7",0.000101498
"US National","3 wk ahead","Bin","week","7","7.5",0.000101498
"US National","3 wk ahead","Bin","week","7.5","8",0.000101498
"US National","3 wk ahead","Bin","week","8","8.5",0.000101498
"US National","3 wk ahead","Bin","week","8.5","9",0.000101498
"US National","3 wk ahead","Bin","week","9","9.5",0.000101498
"US National","3 wk ahead","Bin","week","9.5","10",0.000101498
"US National","3 wk ahead","Bin","week","10","10.5",0.000101498
"US National","3 wk ahead","Bin","week","10.5","11",0.000101498
"US National","3 wk ahead","Bin","week","11","11.5",0.000101498
"US National","3 wk ahead","Bin","week","11.5","12",0.000101498
"US National","3 wk ahead","Bin","week","12","12.5",0.000101498
"US National","3 wk ahead","Bin","week","12.5","13",0.000101498
"US National","3 wk ahead","Bin","week","13","100",0.000101498
"US National","4 wk ahead","Point","percent",NA,NA,2.1
"US National","4 wk ahead","Bin","week","0","0.5",0.02295024
"US National","4 wk ahead","Bin","week","0.5","1",0.065474895
"US National","4 wk ahead","Bin","week","1","1.5",0.135816851
"US National","4 wk ahead","Bin","week","1.5","2",0.204885587
"US National","4 wk ahead","Bin","week","2","2.5",0.224801362
"US National","4 wk ahead","Bin","week","2.5","3",0.179402245
"US National","4 wk ahead","Bin","week","3","3.5",0.1041286
"US National","4 wk ahead","Bin","week","3.5","4",0.043949992
"US National","4 wk ahead","Bin","week","4","4.5",0.013486284
"US National","4 wk ahead","Bin","week","4.5","5",0.003007725
"US National","4 wk ahead","Bin","week","5","5.5",0.000487348
"US National","4 wk ahead","Bin","week","5.5","6",0.000100554
"US National","4 wk ahead","Bin","week","6","6.5",0.000100554
"US National","4 wk ahead","Bin","week","6.5","7",0.000100554
"US National","4 wk ahead","Bin","week","7","7.5",0.000100554
"US National","4 wk ahead","Bin","week","7.5","8",0.000100554
"US National","4 wk ahead","Bin","week","8","8.5",0.000100554
"US National","4 wk ahead","Bin","week","8.5","9",0.000100554
"US National","4 wk ahead","Bin","week","9","9.5",0.000100554
"US National","4 wk ahead","Bin","week","9.5","10",0.000100554
"US National","4 wk ahead","Bin","week","10","10.5",0.000100554
"US National","4 wk ahead","Bin","week","10.5","11",0.000100554
"US National","4 wk ahead","Bin","week","11","11.5",0.000100554
"US National","4 wk ahead","Bin","week","11.5","12",0.000100554
"US National","4 wk ahead","Bin","week","12","12.5",0.000100554
"US National","4 wk ahead","Bin","week","12.5","13",0.000100554
"US National","4 wk ahead","Bin","week","13","100",0.000100554
"HHS Region 1","Season onset","Point","week",NA,NA,51
"HHS Region 1","Season onset","Bin","week","40","41",0
"HHS Region 1","Season onset","Bin","week","41","42",0
"HHS Region 1","Season onset","Bin","week","42","43",0
"HHS Region 1","Season onset","Bin","week","43","44",0
"HHS Region 1","Season onset","Bin","week","44","45",0
"HHS Region 1","Season onset","Bin","week","45","46",0
"HHS Region 1","Season onset","Bin","week","46","47",0
"HHS Region 1","Season onset","Bin","week","47","48",0
"HHS Region 1","Season onset","Bin","week","48","49",0
"HHS Region 1","Season onset","Bin","week","49","50",0
"HHS Region 1","Season onset","Bin","week","50","51",0
