"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,3
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0
"US National","Season onset","Bin","week","46","47",0
"US National","Season onset","Bin","week","47","48",0
"US National","Season onset","Bin","week","48","49",0
"US National","Season onset","Bin","week","49","50",0
"US National","Season onset","Bin","week","50","51",0
"US National","Season onset","Bin","week","51","52",0
"US National","Season onset","Bin","week","52","53",0
"US National","Season onset","Bin","week","1","2",0
"US National","Season onset","Bin","week","2","3",0
"US National","Season onset","Bin","week","3","4",1
"US National","Season onset","Bin","week","4","5",0
"US National","Season onset","Bin","week","5","6",0
"US National","Season onset","Bin","week","6","7",0
"US National","Season onset","Bin","week","7","8",0
"US National","Season onset","Bin","week","8","9",0
"US National","Season onset","Bin","week","9","10",0
"US National","Season onset","Bin","week","10","11",0
"US National","Season onset","Bin","week","11","12",0
"US National","Season onset","Bin","week","12","13",0
"US National","Season onset","Bin","week","13","14",0
"US National","Season onset","Bin","week","14","15",0
"US National","Season onset","Bin","week","15","16",0
"US National","Season onset","Bin","week","16","17",0
"US National","Season onset","Bin","week","17","18",0
"US National","Season onset","Bin","week","18","19",0
"US National","Season onset","Bin","week","19","20",0
"US National","Season onset","Bin","week","20","21",0
"US National","Season onset","Bin","week","none","none",0
"US National","Season peak week","Point","week",NA,NA,7
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",0
"US National","Season peak week","Bin","week","47","48",0
"US National","Season peak week","Bin","week","48","49",0
"US National","Season peak week","Bin","week","49","50",0
"US National","Season peak week","Bin","week","50","51",0
"US National","Season peak week","Bin","week","51","52",0
"US National","Season peak week","Bin","week","52","53",0
"US National","Season peak week","Bin","week","1","2",0
"US National","Season peak week","Bin","week","2","3",0
"US National","Season peak week","Bin","week","3","4",0
"US National","Season peak week","Bin","week","4","5",0
"US National","Season peak week","Bin","week","5","6",0
"US National","Season peak week","Bin","week","6","7",0.343309009
"US National","Season peak week","Bin","week","7","8",0.260226875
"US National","Season peak week","Bin","week","8","9",0.177310877
"US National","Season peak week","Bin","week","9","10",0.108600842
"US National","Season peak week","Bin","week","10","11",0.059792048
"US National","Season peak week","Bin","week","11","12",0.029591262
"US National","Season peak week","Bin","week","12","13",0.013164074
"US National","Season peak week","Bin","week","13","14",0.005264056
"US National","Season peak week","Bin","week","14","15",0.001892126
"US National","Season peak week","Bin","week","15","16",0.000611329
"US National","Season peak week","Bin","week","16","17",0.000177538
"US National","Season peak week","Bin","week","17","18",4.63438e-05
"US National","Season peak week","Bin","week","18","19",1.08736e-05
"US National","Season peak week","Bin","week","19","20",2.29314e-06
"US National","Season peak week","Bin","week","20","21",4.34667e-07
"US National","Season peak percentage","Point","percent",NA,NA,3.6
"US National","Season peak week","Bin","week","0","0.5",0
"US National","Season peak week","Bin","week","0.5","1",0
"US National","Season peak week","Bin","week","1","1.5",0
"US National","Season peak week","Bin","week","1.5","2",0
"US National","Season peak week","Bin","week","2","2.5",0
"US National","Season peak week","Bin","week","2.5","3",0
"US National","Season peak week","Bin","week","3","3.5",0.173266794
"US National","Season peak week","Bin","week","3.5","4",0.176821731
"US National","Season peak week","Bin","week","4","4.5",0.166430484
"US National","Season peak week","Bin","week","4.5","5",0.144479737
"US National","Season peak week","Bin","week","5","5.5",0.115679807
"US National","Season peak week","Bin","week","5.5","6",0.085424863
"US National","Season peak week","Bin","week","6","6.5",0.058181719
"US National","Season peak week","Bin","week","6.5","7",0.036547999
"US National","Season peak week","Bin","week","7","7.5",0.021174568
"US National","Season peak week","Bin","week","7.5","8",0.011314578
"US National","Season peak week","Bin","week","8","8.5",0.005576142
"US National","Season peak week","Bin","week","8.5","9",0.002534543
"US National","Season peak week","Bin","week","9","9.5",0.001062513
"US National","Season peak week","Bin","week","9.5","10",0.000410806
"US National","Season peak week","Bin","week","10","10.5",0.000156245
"US National","Season peak week","Bin","week","10.5","11",0.000156245
"US National","Season peak week","Bin","week","11","11.5",0.000156245
"US National","Season peak week","Bin","week","11.5","12",0.000156245
"US National","Season peak week","Bin","week","12","12.5",0.000156245
"US National","Season peak week","Bin","week","12.5","13",0.000156245
"US National","Season peak week","Bin","week","13",NA,0.000156245
"US National","1 wk ahead","Point","percent",NA,NA,2.9
"US National","1 wk ahead","Bin","week","0","0.5",0.020896857
"US National","1 wk ahead","Bin","week","0.5","1",0.040477392
"US National","1 wk ahead","Bin","week","1","1.5",0.06848256
"US National","1 wk ahead","Bin","week","1.5","2",0.101201775
"US National","1 wk ahead","Bin","week","2","2.5",0.130629273
"US National","1 wk ahead","Bin","week","2.5","3",0.147278544
"US National","1 wk ahead","Bin","week","3","3.5",0.145039451
"US National","1 wk ahead","Bin","week","3.5","4",0.124761438
"US National","1 wk ahead","Bin","week","4","4.5",0.093739096
"US National","1 wk ahead","Bin","week","4.5","5",0.061518351
"US National","1 wk ahead","Bin","week","5","5.5",0.035263735
"US National","1 wk ahead","Bin","week","5.5","6",0.017655768
"US National","1 wk ahead","Bin","week","6","6.5",0.007720998
"US National","1 wk ahead","Bin","week","6.5","7",0.002949046
"US National","1 wk ahead","Bin","week","7","7.5",0.000983791
"US National","1 wk ahead","Bin","week","7.5","8",0.000286634
"US National","1 wk ahead","Bin","week","8","8.5",0.00010139
"US National","1 wk ahead","Bin","week","8.5","9",0.00010139
"US National","1 wk ahead","Bin","week","9","9.5",0.00010139
"US National","1 wk ahead","Bin","week","9.5","10",0.00010139
"US National","1 wk ahead","Bin","week","10","10.5",0.00010139
"US National","1 wk ahead","Bin","week","10.5","11",0.00010139
"US National","1 wk ahead","Bin","week","11","11.5",0.00010139
"US National","1 wk ahead","Bin","week","11.5","12",0.00010139
"US National","1 wk ahead","Bin","week","12","12.5",0.00010139
"US National","1 wk ahead","Bin","week","12.5","13",0.00010139
"US National","1 wk ahead","Bin","week","13",NA,0.00010139
"US National","2 wk ahead","Point","percent",NA,NA,2.6
"US National","2 wk ahead","Bin","week","0","0.5",0.019922516
"US National","2 wk ahead","Bin","week","0.5","1",0.046710789
"US National","2 wk ahead","Bin","week","1","1.5",0.089133461
"US National","2 wk ahead","Bin","week","1.5","2",0.138431702
"US National","2 wk ahead","Bin","week","2","2.5",0.174991084
"US National","2 wk ahead","Bin","week","2.5","3",0.180048528
"US National","2 wk ahead","Bin","week","3","3.5",0.150784767
"US National","2 wk ahead","Bin","week","3.5","4",0.102781214
"US National","2 wk ahead","Bin","week","4","4.5",0.057022448
"US National","2 wk ahead","Bin","week","4.5","5",0.025747488
"US National","2 wk ahead","Bin","week","5","5.5",0.009461407
"US National","2 wk ahead","Bin","week","5.5","6",0.002829293
"US National","2 wk ahead","Bin","week","6","6.5",0.000688439
"US National","2 wk ahead","Bin","week","6.5","7",0.000136295
"US National","2 wk ahead","Bin","week","7","7.5",0.000100813
"US National","2 wk ahead","Bin","week","7.5","8",0.000100813
"US National","2 wk ahead","Bin","week","8","8.5",0.000100813
"US National","2 wk ahead","Bin","week","8.5","9",0.000100813
"US National","2 wk ahead","Bin","week","9","9.5",0.000100813
"US National","2 wk ahead","Bin","week","9.5","10",0.000100813
"US National","2 wk ahead","Bin","week","10","10.5",0.000100813
"US National","2 wk ahead","Bin","week","10.5","11",0.000100813
"US National","2 wk ahead","Bin","week","11","11.5",0.000100813
"US National","2 wk ahead","Bin","week","11.5","12",0.000100813
"US National","2 wk ahead","Bin","week","12","12.5",0.000100813
"US National","2 wk ahead","Bin","week","12.5","13",0.000100813
"US National","2 wk ahead","Bin","week","13",NA,0.000100813
"US National","3 wk ahead","Point","percent",NA,NA,2.4
"US National","3 wk ahead","Bin","week","0","0.5",0.013392201
"US National","3 wk ahead","Bin","week","0.5","1",0.043679838
"US National","3 wk ahead","Bin","week","1","1.5",0.103574896
"US National","3 wk ahead","Bin","week","1.5","2",0.178597092
"US National","3 wk ahead","Bin","week","2","2.5",0.223979029
"US National","3 wk ahead","Bin","week","2.5","3",0.20430628
"US National","3 wk ahead","Bin","week","3","3.5",0.135545759
"US National","3 wk ahead","Bin","week","3.5","4",0.065398718
"US National","3 wk ahead","Bin","week","4","4.5",0.022942676
"US National","3 wk ahead","Bin","week","4.5","5",0.005850463
"US National","3 wk ahead","Bin","week","5","5.5",0.001084077
"US National","3 wk ahead","Bin","week","5.5","6",0.00014591
"US National","3 wk ahead","Bin","week","6","6.5",0.000100204
"US National","3 wk ahead","Bin","week","6.5","7",0.000100204
"US National","3 wk ahead","Bin","week","7","7.5",0.000100204
"US National","3 wk ahead","Bin","week","7.5","8",0.000100204
"US National","3 wk ahead","Bin","week","8","8.5",0.000100204
"US National","3 wk ahead","Bin","week","8.5","9",0.000100204
"US National","3 wk ahead","Bin","week","9","9.5",0.000100204
"US National","3 wk ahead","Bin","week","9.5","10",0.000100204
"US National","3 wk ahead","Bin","week","10","10.5",0.000100204
"US National","3 wk ahead","Bin","week","10.5","11",0.000100204
"US National","3 wk ahead","Bin","week","11","11.5",0.000100204
"US National","3 wk ahead","Bin","week","11.5","12",0.000100204
"US National","3 wk ahead","Bin","week","12","12.5",0.000100204
"US National","3 wk ahead","Bin","week","12.5","13",0.000100204
"US National","3 wk ahead","Bin","week","13",NA,0.000100204
"US National","4 wk ahead","Point","percent",NA,NA,2.1
"US National","4 wk ahead","Bin","week","0","0.5",0.009888822
"US National","4 wk ahead","Bin","week","0.5","1",0.045509896
"US National","4 wk ahead","Bin","week","1","1.5",0.131209952
"US National","4 wk ahead","Bin","week","1.5","2",0.237202583
"US National","4 wk ahead","Bin","week","2","2.5",0.269027821
"US National","4 wk ahead","Bin","week","2.5","3",0.191448138
"US National","4 wk ahead","Bin","week","3","3.5",0.085456387
"US National","4 wk ahead","Bin","week","3.5","4",0.02390931
"US National","4 wk ahead","Bin","week","4","4.5",0.004188568
"US National","4 wk ahead","Bin","week","4.5","5",0.000458865
"US National","4 wk ahead","Bin","week","5","5.5",9.99798e-05
"US National","4 wk ahead","Bin","week","5.5","6",9.99798e-05
"US National","4 wk ahead","Bin","week","6","6.5",9.99798e-05
"US National","4 wk ahead","Bin","week","6.5","7",9.99798e-05
"US National","4 wk ahead","Bin","week","7","7.5",9.99798e-05
"US National","4 wk ahead","Bin","week","7.5","8",9.99798e-05
"US National","4 wk ahead","Bin","week","8","8.5",9.99798e-05
"US National","4 wk ahead","Bin","week","8.5","9",9.99798e-05
"US National","4 wk ahead","Bin","week","9","9.5",9.99798e-05
"US National","4 wk ahead","Bin","week","9.5","10",9.99798e-05
"US National","4 wk ahead","Bin","week","10","10.5",9.99798e-05
"US National","4 wk ahead","Bin","week","10.5","11",9.99798e-05
"US National","4 wk ahead","Bin","week","11","11.5",9.99798e-05
"US National","4 wk ahead","Bin","week","11.5","12",9.99798e-05
"US National","4 wk ahead","Bin","week","12","12.5",9.99798e-05
"US National","4 wk ahead","Bin","week","12.5","13",9.99798e-05
"US National","4 wk ahead","Bin","week","13",NA,9.99798e-05
"HHS Region 1","Season onset","Point","week",NA,NA,51
"HHS Region 1","Season onset","Bin","week","40","41",0
"HHS Region 1","Season onset","Bin","week","41","42",0
"HHS Region 1","Season onset","Bin","week","42","43",0
"HHS Region 1","Season onset","Bin","week","43","44",0
"HHS Region 1","Season onset","Bin","week","44","45",0
"HHS Region 1","Season onset","Bin","week","45","46",0
"HHS Region 1","Season onset","Bin","week","46","47",0
"HHS Region 1","Season onset","Bin","week","47","48",0
"HHS Region 1","Season onset","Bin","week","48","49",0
