"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,52
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0
"US National","Season onset","Bin","week","46","47",0
"US National","Season onset","Bin","week","47","48",0
"US National","Season onset","Bin","week","48","49",0
"US National","Season onset","Bin","week","49","50",0.138702731
"US National","Season onset","Bin","week","50","51",0.223186126
"US National","Season onset","Bin","week","51","52",0.275724289
"US National","Season onset","Bin","week","52","53",0.190462158
"US National","Season onset","Bin","week","1","2",0.106489918
"US National","Season onset","Bin","week","2","3",0.045707
"US National","Season onset","Bin","week","3","4",0.015058259
"US National","Season onset","Bin","week","4","5",0.003807267
"US National","Season onset","Bin","week","5","6",0.000738609
"US National","Season onset","Bin","week","6","7",0.000109922
"US National","Season onset","Bin","week","7","8",1.25464e-05
"US National","Season onset","Bin","week","8","9",1.09804e-06
"US National","Season onset","Bin","week","9","10",7.36652e-08
"US National","Season onset","Bin","week","10","11",3.78744e-09
"US National","Season onset","Bin","week","11","12",1.49196e-10
"US National","Season onset","Bin","week","12","13",4.50185e-12
"US National","Season onset","Bin","week","13","14",1.03995e-13
"US National","Season onset","Bin","week","14","15",1.88807e-15
"US National","Season onset","Bin","week","15","16",0
"US National","Season onset","Bin","week","16","17",0
"US National","Season onset","Bin","week","17","18",0
"US National","Season onset","Bin","week","18","19",0
"US National","Season onset","Bin","week","19","20",0
"US National","Season onset","Bin","week","20","21",0
"US National","Season onset","Bin","week","none","none",5.81018e-10
"US National","Season peak week","Point","week",NA,NA,6
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",0
"US National","Season peak week","Bin","week","47","48",0
"US National","Season peak week","Bin","week","48","49",0
"US National","Season peak week","Bin","week","49","50",0
"US National","Season peak week","Bin","week","50","51",5.55112e-17
"US National","Season peak week","Bin","week","51","52",4.17055e-13
"US National","Season peak week","Bin","week","52","53",4.33378e-07
"US National","Season peak week","Bin","week","1","2",7.15308e-05
"US National","Season peak week","Bin","week","2","3",0.003573214
"US National","Season peak week","Bin","week","3","4",0.055117255
"US National","Season peak week","Bin","week","4","5",0.268597989
"US National","Season peak week","Bin","week","5","6",0.4214721
"US National","Season peak week","Bin","week","6","7",0.214348342
"US National","Season peak week","Bin","week","7","8",0.034993918
"US National","Season peak week","Bin","week","8","9",0.00179672
"US National","Season peak week","Bin","week","9","10",2.83618e-05
"US National","Season peak week","Bin","week","10","11",1.35033e-07
"US National","Season peak week","Bin","week","11","12",1.9119e-10
"US National","Season peak week","Bin","week","12","13",7.9714e-14
"US National","Season peak week","Bin","week","13","14",0
"US National","Season peak week","Bin","week","14","15",0
"US National","Season peak week","Bin","week","15","16",0
"US National","Season peak week","Bin","week","16","17",0
"US National","Season peak week","Bin","week","17","18",0
"US National","Season peak week","Bin","week","18","19",0
"US National","Season peak week","Bin","week","19","20",0
"US National","Season peak week","Bin","week","20","21",0
"US National","Season peak percentage","Point","percent",NA,NA,3.2
"US National","Season peak percentage","Bin","percent","0","0.5",0.021194163
"US National","Season peak percentage","Bin","percent","0.5","1",0.037553978
"US National","Season peak percentage","Bin","percent","1","1.5",0.059810744
"US National","Season peak percentage","Bin","percent","1.5","2",0.085622543
"US National","Season peak percentage","Bin","percent","2","2.5",0.110175311
"US National","Season peak percentage","Bin","percent","2.5","3",0.127429162
"US National","Season peak percentage","Bin","percent","3","3.5",0.132477583
"US National","Season peak percentage","Bin","percent","3.5","4",0.123795589
"US National","Season peak percentage","Bin","percent","4","4.5",0.103981684
"US National","Season peak percentage","Bin","percent","4.5","5",0.078504877
"US National","Season peak percentage","Bin","percent","5","5.5",0.053274979
"US National","Season peak percentage","Bin","percent","5.5","6",0.032496387
"US National","Season peak percentage","Bin","percent","6","6.5",0.017816805
"US National","Season peak percentage","Bin","percent","6.5","7",0.00878021
"US National","Season peak percentage","Bin","percent","7","7.5",0.003889173
"US National","Season peak percentage","Bin","percent","7.5","8",0.001548401
"US National","Season peak percentage","Bin","percent","8","8.5",0.000554089
"US National","Season peak percentage","Bin","percent","8.5","9",0.000178214
"US National","Season peak percentage","Bin","percent","9","9.5",0.00010179
"US National","Season peak percentage","Bin","percent","9.5","10",0.00010179
"US National","Season peak percentage","Bin","percent","10","10.5",0.00010179
"US National","Season peak percentage","Bin","percent","10.5","11",0.00010179
"US National","Season peak percentage","Bin","percent","11","11.5",0.00010179
"US National","Season peak percentage","Bin","percent","11.5","12",0.00010179
"US National","Season peak percentage","Bin","percent","12","12.5",0.00010179
"US National","Season peak percentage","Bin","percent","12.5","13",0.00010179
"US National","Season peak percentage","Bin","percent","13","100",0.00010179
"US National","1 wk ahead","Point","percent",NA,NA,1.9
"US National","1 wk ahead","Bin","percent","0","0.5",0.044966094
"US National","1 wk ahead","Bin","percent","0.5","1",0.100590268
"US National","1 wk ahead","Bin","percent","1","1.5",0.169143007
"US National","1 wk ahead","Bin","percent","1.5","2",0.213808512
"US National","1 wk ahead","Bin","percent","2","2.5",0.203184097
"US National","1 wk ahead","Bin","percent","2.5","3",0.145158892
"US National","1 wk ahead","Bin","percent","3","3.5",0.077957322
"US National","1 wk ahead","Bin","percent","3.5","4",0.031468461
"US National","1 wk ahead","Bin","percent","4","4.5",0.009546041
"US National","1 wk ahead","Bin","percent","4.5","5",0.00217573
"US National","1 wk ahead","Bin","percent","5","5.5",0.000372485
"US National","1 wk ahead","Bin","percent","5.5","6",0.000101818
"US National","1 wk ahead","Bin","percent","6","6.5",0.000101818
"US National","1 wk ahead","Bin","percent","6.5","7",0.000101818
"US National","1 wk ahead","Bin","percent","7","7.5",0.000101818
"US National","1 wk ahead","Bin","percent","7.5","8",0.000101818
"US National","1 wk ahead","Bin","percent","8","8.5",0.000101818
"US National","1 wk ahead","Bin","percent","8.5","9",0.000101818
"US National","1 wk ahead","Bin","percent","9","9.5",0.000101818
"US National","1 wk ahead","Bin","percent","9.5","10",0.000101818
"US National","1 wk ahead","Bin","percent","10","10.5",0.000101818
"US National","1 wk ahead","Bin","percent","10.5","11",0.000101818
