"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","Bin","percent","0","0.1",0
"HHS Region 1","1 wk ahead","Bin","percent","0.1","0.2",0
"HHS Region 1","1 wk ahead","Bin","percent","0.2","0.3",0
"HHS Region 1","1 wk ahead","Bin","percent","0.3","0.4",0
"HHS Region 1","1 wk ahead","Bin","percent","0.4","0.5",0
"HHS Region 1","1 wk ahead","Bin","percent","0.5","0.6",0
"HHS Region 1","1 wk ahead","Bin","percent","0.6","0.7",0.000150003750093752
"HHS Region 1","1 wk ahead","Bin","percent","0.7","0.8",0.000225005625140629
"HHS Region 1","1 wk ahead","Bin","percent","0.8","0.9",0.00150003750093752
"HHS Region 1","1 wk ahead","Bin","percent","0.9","1",0.00540013500337508
"HHS Region 1","1 wk ahead","Bin","percent","1","1.1",0.0222005550138753
"HHS Region 1","1 wk ahead","Bin","percent","1.1","1.2",0.0483762094052351
"HHS Region 1","1 wk ahead","Bin","percent","1.2","1.3",0.087827195679892
"HHS Region 1","1 wk ahead","Bin","percent","1.3","1.4",0.130053251331283
"HHS Region 1","1 wk ahead","Bin","percent","1.4","1.5",0.158628965724143
"HHS Region 1","1 wk ahead","Bin","percent","1.5","1.6",0.151128778219455
"HHS Region 1","1 wk ahead","Bin","percent","1.6","1.7",0.12870321758044
"HHS Region 1","1 wk ahead","Bin","percent","1.7","1.8",0.097502437560939
"HHS Region 1","1 wk ahead","Bin","percent","1.8","1.9",0.0687017175429386
"HHS Region 1","1 wk ahead","Bin","percent","1.9","2",0.042376059401485
"HHS Region 1","1 wk ahead","Bin","percent","2","2.1",0.0255756393909848
"HHS Region 1","1 wk ahead","Bin","percent","2.1","2.2",0.013350333758344
"HHS Region 1","1 wk ahead","Bin","percent","2.2","2.3",0.00750018750468762
"HHS Region 1","1 wk ahead","Bin","percent","2.3","2.4",0.00465011625290632
"HHS Region 1","1 wk ahead","Bin","percent","2.4","2.5",0.00202505062626566
"HHS Region 1","1 wk ahead","Bin","percent","2.5","2.6",0.0018750468761719
"HHS Region 1","1 wk ahead","Bin","percent","2.6","2.7",0.00097502437560939
"HHS Region 1","1 wk ahead","Bin","percent","2.7","2.8",0.000375009375234381
"HHS Region 1","1 wk ahead","Bin","percent","2.8","2.9",0.000150003750093752
"HHS Region 1","1 wk ahead","Bin","percent","2.9","3",0.000150003750093752
"HHS Region 1","1 wk ahead","Bin","percent","3","3.1",0.000225005625140629
"HHS Region 1","1 wk ahead","Bin","percent","3.1","3.2",0
"HHS Region 1","1 wk ahead","Bin","percent","3.2","3.3",0.000225005625140629
"HHS Region 1","1 wk ahead","Bin","percent","3.3","3.4",7.50018750468762e-05
"HHS Region 1","1 wk ahead","Bin","percent","3.4","3.5",7.50018750468762e-05
"HHS Region 1","1 wk ahead","Bin","percent","3.5","3.6",0
"HHS Region 1","1 wk ahead","Bin","percent","3.6","3.7",0
"HHS Region 1","1 wk ahead","Bin","percent","3.7","3.8",0
"HHS Region 1","1 wk ahead","Bin","percent","3.8","3.9",0
"HHS Region 1","1 wk ahead","Bin","percent","3.9","4",0
"HHS Region 1","1 wk ahead","Bin","percent","4","4.1",0
"HHS Region 1","1 wk ahead","Bin","percent","4.1","4.2",0
"HHS Region 1","1 wk ahead","Bin","percent","4.2","4.3",0
"HHS Region 1","1 wk ahead","Bin","percent","4.3","4.4",0
"HHS Region 1","1 wk ahead","Bin","percent","4.4","4.5",0
"HHS Region 1","1 wk ahead","Bin","percent","4.5","4.6",0
"HHS Region 1","1 wk ahead","Bin","percent","4.6","4.7",0
"HHS Region 1","1 wk ahead","Bin","percent","4.7","4.8",0
"HHS Region 1","1 wk ahead","Bin","percent","4.8","4.9",0
"HHS Region 1","1 wk ahead","Bin","percent","4.9","5",0
"HHS Region 1","1 wk ahead","Bin","percent","5","5.1",0
"HHS Region 1","1 wk ahead","Bin","percent","5.1","5.2",0
"HHS Region 1","1 wk ahead","Bin","percent","5.2","5.3",0
"HHS Region 1","1 wk ahead","Bin","percent","5.3","5.4",0
"HHS Region 1","1 wk ahead","Bin","percent","5.4","5.5",0
"HHS Region 1","1 wk ahead","Bin","percent","5.5","5.6",0
"HHS Region 1","1 wk ahead","Bin","percent","5.6","5.7",0
"HHS Region 1","1 wk ahead","Bin","percent","5.7","5.8",0
"HHS Region 1","1 wk ahead","Bin","percent","5.8","5.9",0
"HHS Region 1","1 wk ahead","Bin","percent","5.9","6",0
"HHS Region 1","1 wk ahead","Bin","percent","6","6.1",0
"HHS Region 1","1 wk ahead","Bin","percent","6.1","6.2",0
"HHS Region 1","1 wk ahead","Bin","percent","6.2","6.3",0
"HHS Region 1","1 wk ahead","Bin","percent","6.3","6.4",0
"HHS Region 1","1 wk ahead","Bin","percent","6.4","6.5",0
"HHS Region 1","1 wk ahead","Bin","percent","6.5","6.6",0
"HHS Region 1","1 wk ahead","Bin","percent","6.6","6.7",0
"HHS Region 1","1 wk ahead","Bin","percent","6.7","6.8",0
"HHS Region 1","1 wk ahead","Bin","percent","6.8","6.9",0
"HHS Region 1","1 wk ahead","Bin","percent","6.9","7",0
"HHS Region 1","1 wk ahead","Bin","percent","7","7.1",0
"HHS Region 1","1 wk ahead","Bin","percent","7.1","7.2",0
"HHS Region 1","1 wk ahead","Bin","percent","7.2","7.3",0
"HHS Region 1","1 wk ahead","Bin","percent","7.3","7.4",0
"HHS Region 1","1 wk ahead","Bin","percent","7.4","7.5",0
"HHS Region 1","1 wk ahead","Bin","percent","7.5","7.6",0
"HHS Region 1","1 wk ahead","Bin","percent","7.6","7.7",0
"HHS Region 1","1 wk ahead","Bin","percent","7.7","7.8",0
"HHS Region 1","1 wk ahead","Bin","percent","7.8","7.9",0
"HHS Region 1","1 wk ahead","Bin","percent","7.9","8",0
"HHS Region 1","1 wk ahead","Bin","percent","8","8.1",0
"HHS Region 1","1 wk ahead","Bin","percent","8.1","8.2",0
"HHS Region 1","1 wk ahead","Bin","percent","8.2","8.3",0
"HHS Region 1","1 wk ahead","Bin","percent","8.3","8.4",0
"HHS Region 1","1 wk ahead","Bin","percent","8.4","8.5",0
"HHS Region 1","1 wk ahead","Bin","percent","8.5","8.6",0
"HHS Region 1","1 wk ahead","Bin","percent","8.6","8.7",0
"HHS Region 1","1 wk ahead","Bin","percent","8.7","8.8",0
"HHS Region 1","1 wk ahead","Bin","percent","8.8","8.9",0
"HHS Region 1","1 wk ahead","Bin","percent","8.9","9",0
"HHS Region 1","1 wk ahead","Bin","percent","9","9.1",0
