"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00605199054467915
"US National","Season onset","week","Bin","41","42",0.00605199054467915
"US National","Season onset","week","Bin","42","43",0.00605199054467915
"US National","Season onset","week","Bin","43","44",0.00605199054467915
"US National","Season onset","week","Bin","44","45",0.00605199054467915
"US National","Season onset","week","Bin","45","46",0.00605199054467915
"US National","Season onset","week","Bin","46","47",0.782633070436976
"US National","Season onset","week","Bin","47","48",0.0484846043636144
"US National","Season onset","week","Bin","48","49",0.0125747011317231
"US National","Season onset","week","Bin","49","50",0.00659275059334755
"US National","Season onset","week","Bin","50","51",0.00605199054467915
"US National","Season onset","week","Bin","51","52",0.00605199054467915
"US National","Season onset","week","Bin","52","53",0.00605199054467915
"US National","Season onset","week","Bin","1","2",0.00605199054467915
"US National","Season onset","week","Bin","2","3",0.00605199054467915
"US National","Season onset","week","Bin","3","4",0.00605199054467915
"US National","Season onset","week","Bin","4","5",0.00605199054467915
"US National","Season onset","week","Bin","5","6",0.00605199054467915
"US National","Season onset","week","Bin","6","7",0.00605199054467915
"US National","Season onset","week","Bin","7","8",0.00605199054467915
"US National","Season onset","week","Bin","8","9",0.00605199054467915
"US National","Season onset","week","Bin","9","10",0.00605199054467915
"US National","Season onset","week","Bin","10","11",0.000903642081327787
"US National","Season onset","week","Bin","11","12",0.00118562010670581
"US National","Season onset","week","Bin","12","13",0.000903642081327787
"US National","Season onset","week","Bin","13","14",0.000903642081327787
"US National","Season onset","week","Bin","14","15",0.000903642081327787
"US National","Season onset","week","Bin","15","16",0.000903642081327787
"US National","Season onset","week","Bin","16","17",0.000903642081327787
"US National","Season onset","week","Bin","17","18",0.000903642081327787
"US National","Season onset","week","Bin","18","19",0.000903642081327787
"US National","Season onset","week","Bin","19","20",0.000903642081327787
"US National","Season onset","week","Bin","20","21",0.000903642081327787
"US National","Season onset","week","Bin","none","none",0.0305570027501302
"US National","Season peak week","week","Bin","40","41",0.000904459677440299
"US National","Season peak week","week","Bin","41","42",0.000904459677440299
"US National","Season peak week","week","Bin","42","43",0.000904459677440299
"US National","Season peak week","week","Bin","43","44",0.000904459677440299
"US National","Season peak week","week","Bin","44","45",0.000904459677440299
"US National","Season peak week","week","Bin","45","46",0.0183389137358464
"US National","Season peak week","week","Bin","46","47",0.00107812080751248
"US National","Season peak week","week","Bin","47","48",0.0268383201019018
"US National","Season peak week","week","Bin","48","49",0.0268383201019018
"US National","Season peak week","week","Bin","49","50",0.0268383201019018
"US National","Season peak week","week","Bin","50","51",0.0268383201019018
"US National","Season peak week","week","Bin","51","52",0.154538115749049
"US National","Season peak week","week","Bin","52","53",0.280301209945606
"US National","Season peak week","week","Bin","1","2",0.0276754207288901
"US National","Season peak week","week","Bin","2","3",0.0268383201019018
"US National","Season peak week","week","Bin","3","4",0.0268383201019018
"US National","Season peak week","week","Bin","4","5",0.0268383201019018
"US National","Season peak week","week","Bin","5","6",0.0268383201019018
"US National","Season peak week","week","Bin","6","7",0.0268383201019018
"US National","Season peak week","week","Bin","7","8",0.0268383201019018
"US National","Season peak week","week","Bin","8","9",0.0268383201019018
"US National","Season peak week","week","Bin","9","10",0.0268383201019018
"US National","Season peak week","week","Bin","10","11",0.0268383201019018
"US National","Season peak week","week","Bin","11","12",0.0268383201019018
"US National","Season peak week","week","Bin","12","13",0.0268383201019018
"US National","Season peak week","week","Bin","13","14",0.0268383201019018
"US National","Season peak week","week","Bin","14","15",0.0268383201019018
"US National","Season peak week","week","Bin","15","16",0.0268383201019018
"US National","Season peak week","week","Bin","16","17",0.0268383201019018
"US National","Season peak week","week","Bin","17","18",0.000904459677440299
"US National","Season peak week","week","Bin","18","19",0.000904459677440299
"US National","Season peak week","week","Bin","19","20",0.000904459677440299
"US National","Season peak week","week","Bin","20","21",0.000904459677440299
"US National","Season peak percentage","percent","Bin","0","0.100000",0.000905007243446949
"US National","Season peak percentage","percent","Bin","0.100000","0.200000",0.000905007243446949
"US National","Season peak percentage","percent","Bin","0.200000","0.300000",0.000905007243446949
"US National","Season peak percentage","percent","Bin","0.300000","0.400000",0.000905007243446949
"US National","Season peak percentage","percent","Bin","0.400000","0.500000",0.000905007243446949
"US National","Season peak percentage","percent","Bin","0.500000","0.600000",0.000905007243446949
"US National","Season peak percentage","percent","Bin","0.600000","0.700000",0.000905007243446949
"US National","Season peak percentage","percent","Bin","0.700000","0.800000",0.000905007243446949
"US National","Season peak percentage","percent","Bin","0.800000","0.900000",0.000905007243446949
"US National","Season peak percentage","percent","Bin","0.900000","1",0.000905007243446949
"US National","Season peak percentage","percent","Bin","1","1.100000",0.000905007243446949
"US National","Season peak percentage","percent","Bin","1.100000","1.200000",0.000905007243446949
