"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00101727971516168
"US National","Season onset","week","Bin","41","42",0.00101727971516168
"US National","Season onset","week","Bin","42","43",0.00101727971516168
"US National","Season onset","week","Bin","43","44",0.00101727971516168
"US National","Season onset","week","Bin","44","45",0.00101727971516168
"US National","Season onset","week","Bin","45","46",0.00354122900845588
"US National","Season onset","week","Bin","46","47",0.465729869595637
"US National","Season onset","week","Bin","47","48",0.148446958434852
"US National","Season onset","week","Bin","48","49",0.0699059804263255
"US National","Season onset","week","Bin","49","50",0.0447972874567595
"US National","Season onset","week","Bin","50","51",0.0365086897775669
"US National","Season onset","week","Bin","51","52",0.038240089292775
"US National","Season onset","week","Bin","52","53",0.0223853937320898
"US National","Season onset","week","Bin","1","2",0.00580769837384446
"US National","Season onset","week","Bin","2","3",0.0161217954858973
"US National","Season onset","week","Bin","3","4",0.0282354920940622
"US National","Season onset","week","Bin","4","5",0.0190855946560335
"US National","Season onset","week","Bin","5","6",0.0168718952758693
"US National","Season onset","week","Bin","6","7",0.00928080740137393
"US National","Season onset","week","Bin","7","8",0.00928080740137393
"US National","Season onset","week","Bin","8","9",0.0005085778575982
"US National","Season onset","week","Bin","9","10",0.00219833938446497
"US National","Season onset","week","Bin","10","11",0.00101792971497968
"US National","Season onset","week","Bin","11","12",0.000303222915097584
"US National","Season onset","week","Bin","12","13",0.000303222915097584
"US National","Season onset","week","Bin","13","14",0.000303222915097584
"US National","Season onset","week","Bin","14","15",0.0005085778575982
"US National","Season onset","week","Bin","15","16",0.000303222915097584
"US National","Season onset","week","Bin","16","17",0.000303222915097584
"US National","Season onset","week","Bin","17","18",0.000303222915097584
"US National","Season onset","week","Bin","18","19",0.000303222915097584
"US National","Season onset","week","Bin","19","20",0.000303222915097584
"US National","Season onset","week","Bin","20","21",0.00236081933897059
"US National","Season onset","week","Bin","none","none",0.0516539855368841
"US National","Season peak week","week","Bin","40","41",0.0012281395087442
"US National","Season peak week","week","Bin","41","42",0.018710992515603
"US National","Season peak week","week","Bin","42","43",0.018710992515603
"US National","Season peak week","week","Bin","43","44",0.0012281395087442
"US National","Season peak week","week","Bin","44","45",0.0012281395087442
"US National","Season peak week","week","Bin","45","46",0.00214003914398434
"US National","Season peak week","week","Bin","46","47",0.006282767486893
"US National","Season peak week","week","Bin","47","48",0.0104254958298017
"US National","Season peak week","week","Bin","48","49",0.0104254958298017
"US National","Season peak week","week","Bin","49","50",0.006282767486893
"US National","Season peak week","week","Bin","50","51",0.0104254958298017
"US National","Season peak week","week","Bin","51","52",0.031139187544325
"US National","Season peak week","week","Bin","52","53",0.192705922917631
"US National","Season peak week","week","Bin","1","2",0.0269963892014443
"US National","Season peak week","week","Bin","2","3",0.006282767486893
"US National","Season peak week","week","Bin","3","4",0.0269963892014443
"US National","Season peak week","week","Bin","4","5",0.0601382759446896
"US National","Season peak week","week","Bin","5","6",0.0849946660021336
"US National","Season peak week","week","Bin","6","7",0.0891373643450543
"US National","Season peak week","week","Bin","7","8",0.138849944460022
"US National","Season peak week","week","Bin","8","9",0.0767091693163323
"US National","Season peak week","week","Bin","9","10",0.0145681941727223
"US National","Season peak week","week","Bin","10","11",0.0477100809159676
"US National","Season peak week","week","Bin","11","12",0.0352818858872456
"US National","Season peak week","week","Bin","12","13",0.0104254958298017
"US National","Season peak week","week","Bin","13","14",0.0104254958298017
"US National","Season peak week","week","Bin","14","15",0.00214003914398434
"US National","Season peak week","week","Bin","15","16",0.00214003914398434
"US National","Season peak week","week","Bin","16","17",0.006282767486893
"US National","Season peak week","week","Bin","17","18",0.00214003914398434
"US National","Season peak week","week","Bin","18","19",0.0104254958298017
"US National","Season peak week","week","Bin","19","20",0.00214003914398434
"US National","Season peak week","week","Bin","20","21",0.0352818858872456
"US National","Season peak percentage","percent","Bin","0","0.1",0.000534881987162832
"US National","Season peak percentage","percent","Bin","0.1","0.2",0.000534881987162832
"US National","Season peak percentage","percent","Bin","0.2","0.3",0.000534881987162832
"US National","Season peak percentage","percent","Bin","0.3","0.4",0.000534881987162832
"US National","Season peak percentage","percent","Bin","0.4","0.5",0.000534881987162832
"US National","Season peak percentage","percent","Bin","0.5","0.6",0.000534881987162832
"US National","Season peak percentage","percent","Bin","0.6","0.7",0.000534881987162832
"US National","Season peak percentage","percent","Bin","0.7","0.8",0.000534881987162832
"US National","Season peak percentage","percent","Bin","0.8","0.9",0.000534881987162832
"US National","Season peak percentage","percent","Bin","0.9","1",0.000534881987162832
"US National","Season peak percentage","percent","Bin","1","1.1",0.000534881987162832
"US National","Season peak percentage","percent","Bin","1.1","1.2",0.000534881987162832
"US National","Season peak percentage","percent","Bin","1.2","1.3",0.000534881987162832
"US National","Season peak percentage","percent","Bin","1.3","1.4",0.000534881987162832
"US National","Season peak percentage","percent","Bin","1.4","1.5",0.000534881987162832
"US National","Season peak percentage","percent","Bin","1.5","1.6",0.000534881987162832
"US National","Season peak percentage","percent","Bin","1.6","1.7",0.000534881987162832
"US National","Season peak percentage","percent","Bin","1.7","1.8",0.000534881987162832
"US National","Season peak percentage","percent","Bin","1.8","1.9",0.000534881987162832
"US National","Season peak percentage","percent","Bin","1.9","2",0.0126162996972088
"US National","Season peak percentage","percent","Bin","2","2.1",0.0013655999672256
"US National","Season peak percentage","percent","Bin","2.1","2.2",0.00115955997217056
"US National","Season peak percentage","percent","Bin","2.2","2.3",0.000740921982217872
"US National","Season peak percentage","percent","Bin","2.3","2.4",0.00115955997217056
"US National","Season peak percentage","percent","Bin","2.4","2.5",0.000740921982217872
"US National","Season peak percentage","percent","Bin","2.5","2.6",0.00115955997217056
"US National","Season peak percentage","percent","Bin","2.6","2.7",0.00178423995717824
"US National","Season peak percentage","percent","Bin","2.7","2.8",0.000740921982217872
"US National","Season peak percentage","percent","Bin","2.8","2.9",0.00137183996707584
"US National","Season peak percentage","percent","Bin","2.9","3",0.00115331997232032
"US National","Season peak percentage","percent","Bin","3","3.1",0.0013893999666544
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.00162312996104488
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.00269256993537832
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.00317480992380456
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.00481813988436464
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.00619801985124752
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.00840378979830904
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.0106043997454944
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.0131953996833104
"US National","Season peak percentage","percent","Bin","3.9","4",0.0163465996076816
"US National","Season peak percentage","percent","Bin","4","4.1",0.0197702995255128
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.0237611994297312
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.0273546993434872
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.0303965992704816
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.0333795991988896
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.0367691991175392
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.0387952990689128
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.0408216990202792
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.0417291989984992
"US National","Season peak percentage","percent","Bin","4.9","5",0.0413171990083872
"US National","Season peak percentage","percent","Bin","5","5.1",0.0414516990051592
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.0392903990570304
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.0384396990774472
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.0366910991194136
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.0346017991695568
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.0305841992659792
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.0278947993305248
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.0253650993912376
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.0226750994557976
"US National","Season peak percentage","percent","Bin","5.9","6",0.0194835995323936
"US National","Season peak percentage","percent","Bin","6","6.1",0.0162511996099712
"US National","Season peak percentage","percent","Bin","6.1","6.2",0.0146840996475816
"US National","Season peak percentage","percent","Bin","6.2","6.3",0.0123124997045
"US National","Season peak percentage","percent","Bin","6.3","6.4",0.0101841997555792
"US National","Season peak percentage","percent","Bin","6.4","6.5",0.00808552980594729
"US National","Season peak percentage","percent","Bin","6.5","6.6",0.00726331982568032
"US National","Season peak percentage","percent","Bin","6.6","6.7",0.006040499855028
"US National","Season peak percentage","percent","Bin","6.7","6.8",0.00542237986986288
"US National","Season peak percentage","percent","Bin","6.8","6.9",0.00477500988539976
"US National","Season peak percentage","percent","Bin","6.9","7",0.00387048990710824
"US National","Season peak percentage","percent","Bin","7","7.1",0.00226186994571512
"US National","Season peak percentage","percent","Bin","7.1","7.2",0.00222787994653088
"US National","Season peak percentage","percent","Bin","7.2","7.3",0.00228158994524184
"US National","Season peak percentage","percent","Bin","7.3","7.4",0.00200013995199664
"US National","Season peak percentage","percent","Bin","7.4","7.5",0.00219970994720696
"US National","Season peak percentage","percent","Bin","7.5","7.6",0.00140656996624232
"US National","Season peak percentage","percent","Bin","7.6","7.7",0.0015781999621232
"US National","Season peak percentage","percent","Bin","7.7","7.8",0.00178423995717824
"US National","Season peak percentage","percent","Bin","7.8","7.9",0.00199027995223328
"US National","Season peak percentage","percent","Bin","7.9","8",0.00199651995208352
"US National","Season peak percentage","percent","Bin","8","8.1",0.00240890994218616
"US National","Season peak percentage","percent","Bin","8.1","8.2",0.0015719499622732
"US National","Season peak percentage","percent","Bin","8.2","8.3",0.00220286994713112
"US National","Season peak percentage","percent","Bin","8.3","8.4",0.0028212999322888
"US National","Season peak percentage","percent","Bin","8.4","8.5",0.00386461990724912
"US National","Season peak percentage","percent","Bin","8.5","8.6",0.00220286994713112
"US National","Season peak percentage","percent","Bin","8.6","8.7",0.0015781999621232
"US National","Season peak percentage","percent","Bin","8.7","8.8",0.0026149499372412
"US National","Season peak percentage","percent","Bin","8.8","8.9",0.00199027995223328
"US National","Season peak percentage","percent","Bin","8.9","9",0.00198402995238328
"US National","Season peak percentage","percent","Bin","9","9.1",0.00240890994218616
"US National","Season peak percentage","percent","Bin","9.1","9.2",0.00199027995223328
"US National","Season peak percentage","percent","Bin","9.2","9.3",0.0026149499372412
"US National","Season peak percentage","percent","Bin","9.3","9.4",0.00240890994218616
"US National","Season peak percentage","percent","Bin","9.4","9.5",0.00386461990724912
"US National","Season peak percentage","percent","Bin","9.5","9.6",0.00323993992224144
"US National","Season peak percentage","percent","Bin","9.6","9.7",0.0026211999370912
"US National","Season peak percentage","percent","Bin","9.7","9.8",0.00240266994233592
"US National","Season peak percentage","percent","Bin","9.8","9.9",0.00386461990724912
"US National","Season peak percentage","percent","Bin","9.9","10",0.0030273499273436
"US National","Season peak percentage","percent","Bin","10","10.1",0.00219662994728088
"US National","Season peak percentage","percent","Bin","10.1","10.2",0.00219662994728088
"US National","Season peak percentage","percent","Bin","10.2","10.3",0.00219662994728088
"US National","Season peak percentage","percent","Bin","10.3","10.4",0.0026211999370912
"US National","Season peak percentage","percent","Bin","10.4","10.5",0.00199651995208352
"US National","Season peak percentage","percent","Bin","10.5","10.6",0.0026211999370912
"US National","Season peak percentage","percent","Bin","10.6","10.7",0.0028275499321388
"US National","Season peak percentage","percent","Bin","10.7","10.8",0.00219662994728088
"US National","Season peak percentage","percent","Bin","10.8","10.9",0.00199027995223328
"US National","Season peak percentage","percent","Bin","10.9","11",0.00303358992719384
"US National","Season peak percentage","percent","Bin","11","11.1",0.00323338992239864
"US National","Season peak percentage","percent","Bin","11.1","11.2",0.0013655999672256
