Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,46
US National,Season onset,Bin,week,40,41,0.00103262
US National,Season onset,Bin,week,41,42,0.00103262
US National,Season onset,Bin,week,42,43,0.00103262
US National,Season onset,Bin,week,43,44,0.00103262
US National,Season onset,Bin,week,44,45,0.00647814
US National,Season onset,Bin,week,45,46,0.249085
US National,Season onset,Bin,week,46,47,0.151796
US National,Season onset,Bin,week,47,48,0.0930771
US National,Season onset,Bin,week,48,49,0.0557054
US National,Season onset,Bin,week,49,50,0.0577393
US National,Season onset,Bin,week,50,51,0.0495098
US National,Season onset,Bin,week,51,52,0.0652386
US National,Season onset,Bin,week,52,53,0.0336672
US National,Season onset,Bin,week,1,2,0.00797243
US National,Season onset,Bin,week,2,3,0.0207629
US National,Season onset,Bin,week,3,4,0.0451175
US National,Season onset,Bin,week,4,5,0.0321612
US National,Season onset,Bin,week,5,6,0.0292345
US National,Season onset,Bin,week,6,7,0.015883
US National,Season onset,Bin,week,7,8,0.0166503
US National,Season onset,Bin,week,8,9,0.000303315
US National,Season onset,Bin,week,9,10,0.00332199
US National,Season onset,Bin,week,10,11,0.00116261
US National,Season onset,Bin,week,11,12,0.000383662
US National,Season onset,Bin,week,12,13,0.000383662
US National,Season onset,Bin,week,13,14,0.000303315
US National,Season onset,Bin,week,14,15,0.000383662
US National,Season onset,Bin,week,15,16,0.000303315
US National,Season onset,Bin,week,16,17,0.000303315
US National,Season onset,Bin,week,17,18,0.000303315
US National,Season onset,Bin,week,18,19,0.000303315
US National,Season onset,Bin,week,19,20,0.000303315
US National,Season onset,Bin,week,20,21,0.00431876
US National,Season onset,Bin,week,none,none,0.053714
US National,Season peak week,Point,week,NA,NA,1
US National,Season peak week,Bin,week,40,41,0.00121695
US National,Season peak week,Bin,week,41,42,0.0185404
US National,Season peak week,Bin,week,42,43,0.0185404
US National,Season peak week,Bin,week,43,44,0.00121695
US National,Season peak week,Bin,week,44,45,0.0103305
US National,Season peak week,Bin,week,45,46,0.00212053
US National,Season peak week,Bin,week,46,47,0.00622551
US National,Season peak week,Bin,week,47,48,0.0103305
US National,Season peak week,Bin,week,48,49,0.0103305
US National,Season peak week,Bin,week,49,50,0.00622551
US National,Season peak week,Bin,week,50,51,0.0103305
US National,Season peak week,Bin,week,51,52,0.0308554
US National,Season peak week,Bin,week,52,53,0.190949
US National,Season peak week,Bin,week,1,2,0.0267504
US National,Season peak week,Bin,week,2,3,0.00622551
US National,Season peak week,Bin,week,3,4,0.0267504
US National,Season peak week,Bin,week,4,5,0.0595902
US National,Season peak week,Bin,week,5,6,0.0842201
US National,Season peak week,Bin,week,6,7,0.088325
US National,Season peak week,Bin,week,7,8,0.137585
US National,Season peak week,Bin,week,8,9,0.0760101
US National,Season peak week,Bin,week,9,10,0.0144355
US National,Season peak week,Bin,week,10,11,0.0472753
US National,Season peak week,Bin,week,11,12,0.0349603
US National,Season peak week,Bin,week,12,13,0.0103305
US National,Season peak week,Bin,week,13,14,0.0103305
US National,Season peak week,Bin,week,14,15,0.00212053
US National,Season peak week,Bin,week,15,16,0.00212053
US National,Season peak week,Bin,week,16,17,0.00622551
US National,Season peak week,Bin,week,17,18,0.00212053
US National,Season peak week,Bin,week,18,19,0.0103305
US National,Season peak week,Bin,week,19,20,0.00212053
US National,Season peak week,Bin,week,20,21,0.0349603
US National,Season peak percentage,Point,percent,NA,NA,12.7
US National,Season peak percentage,Bin,percent,0.0,0.1,0.000586827
US National,Season peak percentage,Bin,percent,0.1,0.2,0.000586827
US National,Season peak percentage,Bin,percent,0.2,0.3,0.000586827
US National,Season peak percentage,Bin,percent,0.3,0.4,0.000586827
US National,Season peak percentage,Bin,percent,0.4,0.5,0.000586827
US National,Season peak percentage,Bin,percent,0.5,0.6,0.000586827
US National,Season peak percentage,Bin,percent,0.6,0.7,0.000586827
US National,Season peak percentage,Bin,percent,0.7,0.8,0.000586827
US National,Season peak percentage,Bin,percent,0.8,0.9,0.000586827
US National,Season peak percentage,Bin,percent,0.9,1.0,0.000586827
US National,Season peak percentage,Bin,percent,1.0,1.1,0.000586827
US National,Season peak percentage,Bin,percent,1.1,1.2,0.000586827
US National,Season peak percentage,Bin,percent,1.2,1.3,0.000586827
US National,Season peak percentage,Bin,percent,1.3,1.4,0.000586827
US National,Season peak percentage,Bin,percent,1.4,1.5,0.000586827
US National,Season peak percentage,Bin,percent,1.5,1.6,0.000586827
US National,Season peak percentage,Bin,percent,1.6,1.7,0.000586827
US National,Season peak percentage,Bin,percent,1.7,1.8,0.000586827
US National,Season peak percentage,Bin,percent,1.8,1.9,0.00765852
US National,Season peak percentage,Bin,percent,1.9,2.0,0.00118707
US National,Season peak percentage,Bin,percent,2.0,2.1,0.00103351
US National,Season peak percentage,Bin,percent,2.1,2.2,0.000735648
US National,Season peak percentage,Bin,percent,2.2,2.3,0.00103802
US National,Season peak percentage,Bin,percent,2.3,2.4,0.000884694
US National,Season peak percentage,Bin,percent,2.4,2.5,0.00103802
US National,Season peak percentage,Bin,percent,2.5,2.6,0.000586827
US National,Season peak percentage,Bin,percent,2.6,2.7,0.000884694
US National,Season peak percentage,Bin,percent,2.7,2.8,0.000735648
US National,Season peak percentage,Bin,percent,2.8,2.9,0.000884694
US National,Season peak percentage,Bin,percent,2.9,3.0,0.000586827
US National,Season peak percentage,Bin,percent,3.0,3.1,0.000994662
US National,Season peak percentage,Bin,percent,3.1,3.2,0.00132832
US National,Season peak percentage,Bin,percent,3.2,3.3,0.00203582
US National,Season peak percentage,Bin,percent,3.3,3.4,0.00333307
US National,Season peak percentage,Bin,percent,3.4,3.5,0.00482134
US National,Season peak percentage,Bin,percent,3.5,3.6,0.00656814
US National,Season peak percentage,Bin,percent,3.6,3.7,0.00875522
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0112468
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0143223
US National,Season peak percentage,Bin,percent,3.9,4.0,0.0179283
US National,Season peak percentage,Bin,percent,4.0,4.1,0.0216776
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0257462
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0293909
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0328962
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0366931
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0397378
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0427826
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0440927
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0450906
US National,Season peak percentage,Bin,percent,4.9,5.0,0.0459218
US National,Season peak percentage,Bin,percent,5.0,5.1,0.0450931
US National,Season peak percentage,Bin,percent,5.1,5.2,0.043404
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0420081
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0390393
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0365834
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0337067
US National,Season peak percentage,Bin,percent,5.6,5.7,0.030672
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0269931
