"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","1 wk ahead","percent","Bin","0","0.100000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","0.100000","0.200000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","0.200000","0.300000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","0.300000","0.400000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","0.400000","0.500000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","0.500000","0.600000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","0.600000","0.700000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","0.700000","0.800000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","0.800000","0.900000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","0.900000","1",0.000326269742246904
"US National","1 wk ahead","percent","Bin","1","1.100000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","1.100000","1.200000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","1.200000","1.300000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","1.300000","1.400000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","1.400000","1.500000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","1.500000","1.600000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","1.600000","1.700000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","1.700000","1.800000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","1.800000","1.900000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","1.900000","2",0.000326269742246904
"US National","1 wk ahead","percent","Bin","2","2.100000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","2.100000","2.200000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","2.200000","2.300000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","2.300000","2.400000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","2.400000","2.500000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","2.500000","2.600000",0.000972589231654509
"US National","1 wk ahead","percent","Bin","2.600000","2.700000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","2.700000","2.800000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","2.800000","2.900000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","2.900000","3",0.000326269742246904
"US National","1 wk ahead","percent","Bin","3","3.100000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","3.100000","3.200000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","3.200000","3.300000",0.000972589231654509
"US National","1 wk ahead","percent","Bin","3.300000","3.400000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","3.400000","3.500000",0.000972589231654509
"US National","1 wk ahead","percent","Bin","3.500000","3.600000",0.000972589231654509
"US National","1 wk ahead","percent","Bin","3.600000","3.700000",0.00486299615823304
"US National","1 wk ahead","percent","Bin","3.700000","3.800000",0.00680819462152626
"US National","1 wk ahead","percent","Bin","3.800000","3.900000",0.00583559538987965
"US National","1 wk ahead","percent","Bin","3.900000","4",0.00389039692658644
"US National","1 wk ahead","percent","Bin","4","4.100000",0.0106989915477967
"US National","1 wk ahead","percent","Bin","4.100000","4.200000",0.0165339869381503
"US National","1 wk ahead","percent","Bin","4.200000","4.300000",0.0194519846329322
"US National","1 wk ahead","percent","Bin","4.300000","4.400000",0.017506986169481
"US National","1 wk ahead","percent","Bin","4.400000","4.500000",0.0213969830963834
"US National","1 wk ahead","percent","Bin","4.500000","4.600000",0.0262599792546164
"US National","1 wk ahead","percent","Bin","4.600000","4.700000",0.0359859715710825
"US National","1 wk ahead","percent","Bin","4.700000","4.800000",0.0408489677293156
"US National","1 wk ahead","percent","Bin","4.800000","4.900000",0.0534929577405635
"US National","1 wk ahead","percent","Bin","4.900000","5",0.044738964656218
"US National","1 wk ahead","percent","Bin","5","5.100000",0.0534929577405635
"US National","1 wk ahead","percent","Bin","5.100000","5.200000",0.0418219669606462
"US National","1 wk ahead","percent","Bin","5.200000","5.300000",0.0505749600457817
"US National","1 wk ahead","percent","Bin","5.300000","5.400000",0.049601960814451
"US National","1 wk ahead","percent","Bin","5.400000","5.500000",0.0603009523622478
"US National","1 wk ahead","percent","Bin","5.500000","5.600000",0.0515469592779023
"US National","1 wk ahead","percent","Bin","5.600000","5.700000",0.0544649569726841
"US National","1 wk ahead","percent","Bin","5.700000","5.800000",0.0379309700345337
"US National","1 wk ahead","percent","Bin","5.800000","5.900000",0.0437669654240974
"US National","1 wk ahead","percent","Bin","5.900000","6",0.0466839631196692
"US National","1 wk ahead","percent","Bin","6","6.100000",0.027232978485947
"US National","1 wk ahead","percent","Bin","6.100000","6.200000",0.022369982327714
"US National","1 wk ahead","percent","Bin","6.200000","6.300000",0.0213969830963834
"US National","1 wk ahead","percent","Bin","6.300000","6.400000",0.0204239838650528
"US National","1 wk ahead","percent","Bin","6.400000","6.500000",0.0184789854016016
"US National","1 wk ahead","percent","Bin","6.500000","6.600000",0.0136159892433685
"US National","1 wk ahead","percent","Bin","6.600000","6.700000",0.0116709907799173
"US National","1 wk ahead","percent","Bin","6.700000","6.800000",0.00486299615823304
"US National","1 wk ahead","percent","Bin","6.800000","6.900000",0.00680819462152626
"US National","1 wk ahead","percent","Bin","6.900000","7",0.00486299615823304
"US National","1 wk ahead","percent","Bin","7","7.100000",0.00486299615823304
"US National","1 wk ahead","percent","Bin","7.100000","7.200000",0.00194519846329322
"US National","1 wk ahead","percent","Bin","7.200000","7.300000",0.00291779769493983
"US National","1 wk ahead","percent","Bin","7.300000","7.400000",0.00389039692658644
"US National","1 wk ahead","percent","Bin","7.400000","7.500000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","7.500000","7.600000",0.000972589231654509
"US National","1 wk ahead","percent","Bin","7.600000","7.700000",0.000972589231654509
"US National","1 wk ahead","percent","Bin","7.700000","7.800000",0.000972589231654509
"US National","1 wk ahead","percent","Bin","7.800000","7.900000",0.000972589231654509
"US National","1 wk ahead","percent","Bin","7.900000","8",0.000972589231654509
"US National","1 wk ahead","percent","Bin","8","8.100000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","8.100000","8.200000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","8.200000","8.300000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","8.300000","8.400000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","8.400000","8.500000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","8.500000","8.600000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","8.600000","8.700000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","8.700000","8.800000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","8.800000","8.900000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","8.900000","9",0.000326269742246904
"US National","1 wk ahead","percent","Bin","9","9.100000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","9.100000","9.200000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","9.200000","9.300000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","9.300000","9.400000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","9.400000","9.500000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","9.500000","9.600000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","9.600000","9.700000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","9.700000","9.800000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","9.800000","9.900000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","9.900000","10",0.000326269742246904
"US National","1 wk ahead","percent","Bin","10","10.100000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","10.100000","10.200000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","10.200000","10.300000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","10.300000","10.400000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","10.400000","10.500000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","10.500000","10.600000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","10.600000","10.700000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","10.700000","10.800000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","10.800000","10.900000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","10.900000","11",0.000326269742246904
"US National","1 wk ahead","percent","Bin","11","11.100000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","11.100000","11.200000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","11.200000","11.300000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","11.300000","11.400000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","11.400000","11.500000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","11.500000","11.600000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","11.600000","11.700000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","11.700000","11.800000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","11.800000","11.900000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","11.900000","12",0.000326269742246904
"US National","1 wk ahead","percent","Bin","12","12.100000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","12.100000","12.200000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","12.200000","12.300000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","12.300000","12.400000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","12.400000","12.500000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","12.500000","12.600000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","12.600000","12.700000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","12.700000","12.800000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","12.800000","12.900000",0.000326269742246904
"US National","1 wk ahead","percent","Bin","12.900000","13",0.000326269742246904
"US National","1 wk ahead","percent","Bin","13","100",0.000326269742246904
"US National","2 wk ahead","percent","Bin","0","0.100000",0.000247519564365567
"US National","2 wk ahead","percent","Bin","0.100000","0.200000",0.0003229294316442
"US National","2 wk ahead","percent","Bin","0.200000","0.300000",0.000330169418901823
"US National","2 wk ahead","percent","Bin","0.300000","0.400000",0.000330309418655423
"US National","2 wk ahead","percent","Bin","0.400000","0.500000",0.000330319418637823
"US National","2 wk ahead","percent","Bin","0.500000","0.600000",0.000330319418637823
"US National","2 wk ahead","percent","Bin","0.600000","0.700000",0.000330319418637823
"US National","2 wk ahead","percent","Bin","0.700000","0.800000",0.000330319418637823
"US National","2 wk ahead","percent","Bin","0.800000","0.900000",0.000330319418637823
"US National","2 wk ahead","percent","Bin","0.900000","1",0.000330319418637823
"US National","2 wk ahead","percent","Bin","1","1.100000",0.000330319418637823
"US National","2 wk ahead","percent","Bin","1.100000","1.200000",0.000330319418637823
"US National","2 wk ahead","percent","Bin","1.200000","1.300000",0.000330319418637823
"US National","2 wk ahead","percent","Bin","1.300000","1.400000",0.000330319418637823
"US National","2 wk ahead","percent","Bin","1.400000","1.500000",0.000330599418145024
"US National","2 wk ahead","percent","Bin","1.500000","1.600000",0.000344939392906669
"US National","2 wk ahead","percent","Bin","1.600000","1.700000",0.000494339129963132
"US National","2 wk ahead","percent","Bin","1.700000","1.800000",0.000821068554919344
"US National","2 wk ahead","percent","Bin","1.800000","1.900000",0.000991318255279871
"US National","2 wk ahead","percent","Bin","1.900000","2",0.0011952978962757
"US National","2 wk ahead","percent","Bin","2","2.100000",0.00134829762699618
"US National","2 wk ahead","percent","Bin","2.100000","2.200000",0.0011299980112035
"US National","2 wk ahead","percent","Bin","2.200000","2.300000",0.00159469719333294
"US National","2 wk ahead","percent","Bin","2.300000","2.400000",0.00193379659651799
"US National","2 wk ahead","percent","Bin","2.400000","2.500000",0.00198969649813416
"US National","2 wk ahead","percent","Bin","2.500000","2.600000",0.00217429617323874
"US National","2 wk ahead","percent","Bin","2.600000","2.700000",0.00232229591275919
"US National","2 wk ahead","percent","Bin","2.700000","2.800000",0.00262429538124013
"US National","2 wk ahead","percent","Bin","2.800000","2.900000",0.00397829299820433
"US National","2 wk ahead","percent","Bin","2.900000","3",0.00365129357372331
"US National","2 wk ahead","percent","Bin","3","3.100000",0.00375869338469964
"US National","2 wk ahead","percent","Bin","3.100000","3.200000",0.00519039086491208
"US National","2 wk ahead","percent","Bin","3.200000","3.300000",0.0060688893187548
"US National","2 wk ahead","percent","Bin","3.300000","3.400000",0.00650548855034015
"US National","2 wk ahead","percent","Bin","3.400000","3.500000",0.00725978722277449
"US National","2 wk ahead","percent","Bin","3.500000","3.600000",0.00854258496505047
"US National","2 wk ahead","percent","Bin","3.600000","3.700000",0.00895598423746775
"US National","2 wk ahead","percent","Bin","3.700000","3.800000",0.0132929766043612
"US National","2 wk ahead","percent","Bin","3.800000","3.900000",0.0180989681458161
"US National","2 wk ahead","percent","Bin","3.900000","4",0.0182679678483766
"US National","2 wk ahead","percent","Bin","4","4.100000",0.0184499675280572
"US National","2 wk ahead","percent","Bin","4.100000","4.200000",0.0199749648440619
"US National","2 wk ahead","percent","Bin","4.200000","4.300000",0.0213319624557461
"US National","2 wk ahead","percent","Bin","4.300000","4.400000",0.020337964205183
"US National","2 wk ahead","percent","Bin","4.400000","4.500000",0.0204399640256633
"US National","2 wk ahead","percent","Bin","4.500000","4.600000",0.0182919678061367
"US National","2 wk ahead","percent","Bin","4.600000","4.700000",0.0205229638795836
"US National","2 wk ahead","percent","Bin","4.700000","4.800000",0.0253709553471186
"US National","2 wk ahead","percent","Bin","4.800000","4.900000",0.0261239540218409
"US National","2 wk ahead","percent","Bin","4.900000","5",0.0276529513308057
"US National","2 wk ahead","percent","Bin","5","5.100000",0.0287769493525692
"US National","2 wk ahead","percent","Bin","5.100000","5.200000",0.0288989491378495
"US National","2 wk ahead","percent","Bin","5.200000","5.300000",0.0292599485024907
"US National","2 wk ahead","percent","Bin","5.300000","5.400000",0.0289649490216897
"US National","2 wk ahead","percent","Bin","5.400000","5.500000",0.0314129447132173
"US National","2 wk ahead","percent","Bin","5.500000","5.600000",0.0307909458079354
"US National","2 wk ahead","percent","Bin","5.600000","5.700000",0.0255419550461591
"US National","2 wk ahead","percent","Bin","5.700000","5.800000",0.0218739615018278
"US National","2 wk ahead","percent","Bin","5.800000","5.900000",0.0220109612607082
"US National","2 wk ahead","percent","Bin","5.900000","6",0.0245009568783159
"US National","2 wk ahead","percent","Bin","6","6.100000",0.0210099630224651
"US National","2 wk ahead","percent","Bin","6.100000","6.200000",0.0184509675262972
"US National","2 wk ahead","percent","Bin","6.200000","6.300000",0.0216009619823069
"US National","2 wk ahead","percent","Bin","6.300000","6.400000",0.0200719646733422
"US National","2 wk ahead","percent","Bin","6.400000","6.500000",0.0183749676600569
"US National","2 wk ahead","percent","Bin","6.500000","6.600000",0.0191929662203795
"US National","2 wk ahead","percent","Bin","6.600000","6.700000",0.020665963627904
"US National","2 wk ahead","percent","Bin","6.700000","6.800000",0.0168599703264522
"US National","2 wk ahead","percent","Bin","6.800000","6.900000",0.0142709748830842
"US National","2 wk ahead","percent","Bin","6.900000","7",0.0149769736405264
"US National","2 wk ahead","percent","Bin","7","7.100000",0.0147889739714058
"US National","2 wk ahead","percent","Bin","7.100000","7.200000",0.0137429758123626
"US National","2 wk ahead","percent","Bin","7.200000","7.300000",0.0142729748795642
"US National","2 wk ahead","percent","Bin","7.300000","7.400000",0.0131619768349208
"US National","2 wk ahead","percent","Bin","7.400000","7.500000",0.0104269816485123
"US National","2 wk ahead","percent","Bin","7.500000","7.600000",0.00899608416689187
"US National","2 wk ahead","percent","Bin","7.600000","7.700000",0.00982538270732644
"US National","2 wk ahead","percent","Bin","7.700000","7.800000",0.0104949815288325
"US National","2 wk ahead","percent","Bin","7.800000","7.900000",0.00908498401042815
"US National","2 wk ahead","percent","Bin","7.900000","8",0.00765588652563972
"US National","2 wk ahead","percent","Bin","8","8.100000",0.00726928720605452
"US National","2 wk ahead","percent","Bin","8.100000","8.200000",0.00732108711488668
"US National","2 wk ahead","percent","Bin","8.200000","8.300000",0.00827758543144964
"US National","2 wk ahead","percent","Bin","8.300000","8.400000",0.00682608798608515
"US National","2 wk ahead","percent","Bin","8.400000","8.500000",0.00380399330497179
"US National","2 wk ahead","percent","Bin","8.500000","8.600000",0.00351539381290689
"US National","2 wk ahead","percent","Bin","8.600000","8.700000",0.00444989216818979
"US National","2 wk ahead","percent","Bin","8.700000","8.800000",0.0040335929008765
"US National","2 wk ahead","percent","Bin","8.800000","8.900000",0.00350839382522687
"US National","2 wk ahead","percent","Bin","8.900000","9",0.00199439648986218
"US National","2 wk ahead","percent","Bin","9","9.100000",0.00176779688867748
"US National","2 wk ahead","percent","Bin","9.100000","9.200000",0.00268509527423232
"US National","2 wk ahead","percent","Bin","9.200000","9.300000",0.0021940961383908
"US National","2 wk ahead","percent","Bin","9.300000","9.400000",0.00176739688938148
"US National","2 wk ahead","percent","Bin","9.400000","9.500000",0.00246159566759163
"US National","2 wk ahead","percent","Bin","9.500000","9.600000",0.00268469527493632
"US National","2 wk ahead","percent","Bin","9.600000","9.700000",0.00241779574467949
