"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","1 wk ahead","percent","Bin","0","0.100000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","0.100000","0.200000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","0.200000","0.300000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","0.300000","0.400000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","0.400000","0.500000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","0.500000","0.600000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","0.600000","0.700000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","0.700000","0.800000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","0.800000","0.900000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","0.900000","1",0.000324789382900173
"US National","1 wk ahead","percent","Bin","1","1.100000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","1.100000","1.200000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","1.200000","1.300000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","1.300000","1.400000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","1.400000","1.500000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","1.500000","1.600000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","1.600000","1.700000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","1.700000","1.800000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","1.800000","1.900000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","1.900000","2",0.000324789382900173
"US National","1 wk ahead","percent","Bin","2","2.100000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","2.100000","2.200000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","2.200000","2.300000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","2.300000","2.400000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","2.400000","2.500000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","2.500000","2.600000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","2.600000","2.700000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","2.700000","2.800000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","2.800000","2.900000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","2.900000","3",0.000324789382900173
"US National","1 wk ahead","percent","Bin","3","3.100000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","3.100000","3.200000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","3.200000","3.300000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","3.300000","3.400000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","3.400000","3.500000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","3.500000","3.600000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","3.600000","3.700000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","3.700000","3.800000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","3.800000","3.900000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","3.900000","4",0.000324789382900173
"US National","1 wk ahead","percent","Bin","4","4.100000",0.000968168160480497
"US National","1 wk ahead","percent","Bin","4.100000","4.200000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","4.200000","4.300000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","4.300000","4.400000",0.000968168160480497
"US National","1 wk ahead","percent","Bin","4.400000","4.500000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","4.500000","4.600000",0.00290449448146049
"US National","1 wk ahead","percent","Bin","4.600000","4.700000",0.00290449448146049
"US National","1 wk ahead","percent","Bin","4.700000","4.800000",0.00484089080230748
"US National","1 wk ahead","percent","Bin","4.800000","4.900000",0.011617977925842
"US National","1 wk ahead","percent","Bin","4.900000","5",0.0145229724063525
"US National","1 wk ahead","percent","Bin","5","5.100000",0.0203319613692734
"US National","1 wk ahead","percent","Bin","5.100000","5.200000",0.0290449448146049
"US National","1 wk ahead","percent","Bin","5.200000","5.300000",0.0338859356167224
"US National","1 wk ahead","percent","Bin","5.300000","5.400000",0.0464719117033678
"US National","1 wk ahead","percent","Bin","5.400000","5.500000",0.0590578877900133
"US National","1 wk ahead","percent","Bin","5.500000","5.600000",0.0755168565179728
"US National","1 wk ahead","percent","Bin","5.600000","5.700000",0.0764858546768762
"US National","1 wk ahead","percent","Bin","5.700000","5.800000",0.0822948436397972
"US National","1 wk ahead","percent","Bin","5.800000","5.900000",0.0832628418006007
"US National","1 wk ahead","percent","Bin","5.900000","6",0.0638988785921308
"US National","1 wk ahead","percent","Bin","6","6.100000",0.0687398693942483
"US National","1 wk ahead","percent","Bin","6.100000","6.200000",0.0609948841097203
"US National","1 wk ahead","percent","Bin","6.200000","6.300000",0.0580898896292098
"US National","1 wk ahead","percent","Bin","6.300000","6.400000",0.0425999190601539
"US National","1 wk ahead","percent","Bin","6.400000","6.500000",0.0319499392951154
"US National","1 wk ahead","percent","Bin","6.500000","6.600000",0.0280769466538014
"US National","1 wk ahead","percent","Bin","6.600000","6.700000",0.0164589687279594
"US National","1 wk ahead","percent","Bin","6.700000","6.800000",0.0164589687279594
"US National","1 wk ahead","percent","Bin","6.800000","6.900000",0.011617977925842
"US National","1 wk ahead","percent","Bin","6.900000","7",0.00774538528376797
"US National","1 wk ahead","percent","Bin","7","7.100000",0.00290449448146049
"US National","1 wk ahead","percent","Bin","7.100000","7.200000",0.00193629632103699
"US National","1 wk ahead","percent","Bin","7.200000","7.300000",0.00774538528376797
"US National","1 wk ahead","percent","Bin","7.300000","7.400000",0.00193629632103699
"US National","1 wk ahead","percent","Bin","7.400000","7.500000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","7.500000","7.600000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","7.600000","7.700000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","7.700000","7.800000",0.000968168160480497
"US National","1 wk ahead","percent","Bin","7.800000","7.900000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","7.900000","8",0.000324789382900173
"US National","1 wk ahead","percent","Bin","8","8.100000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","8.100000","8.200000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","8.200000","8.300000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","8.300000","8.400000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","8.400000","8.500000",0.000968168160480497
"US National","1 wk ahead","percent","Bin","8.500000","8.600000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","8.600000","8.700000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","8.700000","8.800000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","8.800000","8.900000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","8.900000","9",0.000324789382900173
"US National","1 wk ahead","percent","Bin","9","9.100000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","9.100000","9.200000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","9.200000","9.300000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","9.300000","9.400000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","9.400000","9.500000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","9.500000","9.600000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","9.600000","9.700000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","9.700000","9.800000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","9.800000","9.900000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","9.900000","10",0.000324789382900173
"US National","1 wk ahead","percent","Bin","10","10.100000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","10.100000","10.200000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","10.200000","10.300000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","10.300000","10.400000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","10.400000","10.500000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","10.500000","10.600000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","10.600000","10.700000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","10.700000","10.800000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","10.800000","10.900000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","10.900000","11",0.000324789382900173
"US National","1 wk ahead","percent","Bin","11","11.100000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","11.100000","11.200000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","11.200000","11.300000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","11.300000","11.400000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","11.400000","11.500000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","11.500000","11.600000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","11.600000","11.700000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","11.700000","11.800000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","11.800000","11.900000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","11.900000","12",0.000324789382900173
"US National","1 wk ahead","percent","Bin","12","12.100000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","12.100000","12.200000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","12.200000","12.300000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","12.300000","12.400000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","12.400000","12.500000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","12.500000","12.600000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","12.600000","12.700000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","12.700000","12.800000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","12.800000","12.900000",0.000324789382900173
"US National","1 wk ahead","percent","Bin","12.900000","13",0.000324789382900173
"US National","1 wk ahead","percent","Bin","13","100",0.000324789382900173
"US National","2 wk ahead","percent","Bin","0","0.100000",0.000246130930374917
"US National","2 wk ahead","percent","Bin","0.100000","0.200000",0.000321131213875988
"US National","2 wk ahead","percent","Bin","0.200000","0.300000",0.000328321241054291
"US National","2 wk ahead","percent","Bin","0.300000","0.400000",0.000328471241621293
"US National","2 wk ahead","percent","Bin","0.400000","0.500000",0.000328471241621293
"US National","2 wk ahead","percent","Bin","0.500000","0.600000",0.000328471241621293
"US National","2 wk ahead","percent","Bin","0.600000","0.700000",0.000328471241621293
"US National","2 wk ahead","percent","Bin","0.700000","0.800000",0.000328471241621293
"US National","2 wk ahead","percent","Bin","0.800000","0.900000",0.000328471241621293
"US National","2 wk ahead","percent","Bin","0.900000","1",0.000328471241621293
"US National","2 wk ahead","percent","Bin","1","1.100000",0.000328471241621293
"US National","2 wk ahead","percent","Bin","1.100000","1.200000",0.000328471241621293
"US National","2 wk ahead","percent","Bin","1.200000","1.300000",0.000328471241621293
"US National","2 wk ahead","percent","Bin","1.300000","1.400000",0.000328471241621293
"US National","2 wk ahead","percent","Bin","1.400000","1.500000",0.000328471241621293
"US National","2 wk ahead","percent","Bin","1.500000","1.600000",0.000328471241621293
"US National","2 wk ahead","percent","Bin","1.600000","1.700000",0.000328471241621293
"US National","2 wk ahead","percent","Bin","1.700000","1.800000",0.000328471241621293
"US National","2 wk ahead","percent","Bin","1.800000","1.900000",0.000328471241621293
"US National","2 wk ahead","percent","Bin","1.900000","2",0.000328471241621293
"US National","2 wk ahead","percent","Bin","2","2.100000",0.000328471241621293
"US National","2 wk ahead","percent","Bin","2.100000","2.200000",0.000328471241621293
"US National","2 wk ahead","percent","Bin","2.200000","2.300000",0.000328471241621293
"US National","2 wk ahead","percent","Bin","2.300000","2.400000",0.000328471241621293
"US National","2 wk ahead","percent","Bin","2.400000","2.500000",0.000328471241621293
"US National","2 wk ahead","percent","Bin","2.500000","2.600000",0.000328471241621293
"US National","2 wk ahead","percent","Bin","2.600000","2.700000",0.000329191244342903
"US National","2 wk ahead","percent","Bin","2.700000","2.800000",0.000364181376605603
"US National","2 wk ahead","percent","Bin","2.800000","2.900000",0.000700862649260814
"US National","2 wk ahead","percent","Bin","2.900000","3",0.00115550436780651
"US National","2 wk ahead","percent","Bin","3","3.100000",0.000851153217359161
"US National","2 wk ahead","percent","Bin","3.100000","3.200000",0.00078945298413228
"US National","2 wk ahead","percent","Bin","3.200000","3.300000",0.00155620588245823
"US National","2 wk ahead","percent","Bin","3.300000","3.400000",0.00299271131244876
"US National","2 wk ahead","percent","Bin","3.400000","3.500000",0.00220050831792144
"US National","2 wk ahead","percent","Bin","3.500000","3.600000",0.00105170397544103
"US National","2 wk ahead","percent","Bin","3.600000","3.700000",0.00185740702099854
"US National","2 wk ahead","percent","Bin","3.700000","3.800000",0.00414481566740322
"US National","2 wk ahead","percent","Bin","3.800000","3.900000",0.00549922078705457
"US National","2 wk ahead","percent","Bin","3.900000","4",0.00542782051716155
"US National","2 wk ahead","percent","Bin","4","4.100000",0.00523131977438874
"US National","2 wk ahead","percent","Bin","4.100000","4.200000",0.00716642708909439
"US National","2 wk ahead","percent","Bin","4.200000","4.300000",0.0100330379248834
"US National","2 wk ahead","percent","Bin","4.300000","4.400000",0.0120630455983124
"US National","2 wk ahead","percent","Bin","4.400000","4.500000",0.0129050487810844
"US National","2 wk ahead","percent","Bin","4.500000","4.600000",0.0113510429069422
"US National","2 wk ahead","percent","Bin","4.600000","4.700000",0.0112170424004203
"US National","2 wk ahead","percent","Bin","4.700000","4.800000",0.0152210575355975
"US National","2 wk ahead","percent","Bin","4.800000","4.900000",0.0191870725271341
"US National","2 wk ahead","percent","Bin","4.900000","5",0.0206910782122756
"US National","2 wk ahead","percent","Bin","5","5.100000",0.0232800879987326
"US National","2 wk ahead","percent","Bin","5.100000","5.200000",0.0287721087585711
"US National","2 wk ahead","percent","Bin","5.200000","5.300000",0.0307491162316593
"US National","2 wk ahead","percent","Bin","5.300000","5.400000",0.0302091141904516
"US National","2 wk ahead","percent","Bin","5.400000","5.500000",0.0314711189608297
"US National","2 wk ahead","percent","Bin","5.500000","5.600000",0.0328051240033687
"US National","2 wk ahead","percent","Bin","5.600000","5.700000",0.0371761405258112
"US National","2 wk ahead","percent","Bin","5.700000","5.800000",0.0406451536386807
"US National","2 wk ahead","percent","Bin","5.800000","5.900000",0.043114162971536
"US National","2 wk ahead","percent","Bin","5.900000","6",0.0383251448690476
"US National","2 wk ahead","percent","Bin","6","6.100000",0.0380971440072043
"US National","2 wk ahead","percent","Bin","6.100000","6.200000",0.0386051459274516
"US National","2 wk ahead","percent","Bin","6.200000","6.300000",0.0364361377286006
"US National","2 wk ahead","percent","Bin","6.300000","6.400000",0.0348181316125375
"US National","2 wk ahead","percent","Bin","6.400000","6.500000",0.0353891337709256
"US National","2 wk ahead","percent","Bin","6.500000","6.600000",0.032057121175918
"US National","2 wk ahead","percent","Bin","6.600000","6.700000",0.0294781114272612
"US National","2 wk ahead","percent","Bin","6.700000","6.800000",0.0267051009452816
"US National","2 wk ahead","percent","Bin","6.800000","6.900000",0.0235050888492358
"US National","2 wk ahead","percent","Bin","6.900000","7",0.0224440848386407
"US National","2 wk ahead","percent","Bin","7","7.100000",0.0215080813005473
"US National","2 wk ahead","percent","Bin","7.100000","7.200000",0.0194380734759177
"US National","2 wk ahead","percent","Bin","7.200000","7.300000",0.0148970563108728
"US National","2 wk ahead","percent","Bin","7.300000","7.400000",0.0133910506181713
"US National","2 wk ahead","percent","Bin","7.400000","7.500000",0.0129100487999845
