"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0
"US National","Season onset","week","Bin","45","46",0
"US National","Season onset","week","Bin","46","47",0
"US National","Season onset","week","Bin","47","48",0
"US National","Season onset","week","Bin","48","49",0
"US National","Season onset","week","Bin","49","50",0.733619846459404
"US National","Season onset","week","Bin","50","51",0.266380153540596
"US National","Season onset","week","Bin","51","52",0
"US National","Season onset","week","Bin","52","53",0
"US National","Season onset","week","Bin","1","2",0
"US National","Season onset","week","Bin","2","3",0
"US National","Season onset","week","Bin","3","4",0
"US National","Season onset","week","Bin","4","5",0
"US National","Season onset","week","Bin","5","6",0
"US National","Season onset","week","Bin","6","7",0
"US National","Season onset","week","Bin","7","8",0
"US National","Season onset","week","Bin","8","9",0
"US National","Season onset","week","Bin","9","10",0
"US National","Season onset","week","Bin","10","11",0
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0
"US National","Season peak week","week","Bin","45","46",0
"US National","Season peak week","week","Bin","46","47",0
"US National","Season peak week","week","Bin","47","48",0
"US National","Season peak week","week","Bin","48","49",0
"US National","Season peak week","week","Bin","49","50",0
"US National","Season peak week","week","Bin","50","51",0
"US National","Season peak week","week","Bin","51","52",0
"US National","Season peak week","week","Bin","52","53",0.0292298367962532
"US National","Season peak week","week","Bin","1","2",0.73776409889521
"US National","Season peak week","week","Bin","2","3",0
"US National","Season peak week","week","Bin","3","4",0
"US National","Season peak week","week","Bin","4","5",0.139066394444948
"US National","Season peak week","week","Bin","5","6",0.092547482785713
"US National","Season peak week","week","Bin","6","7",0.00139218707787629
"US National","Season peak week","week","Bin","7","8",0
"US National","Season peak week","week","Bin","8","9",0
"US National","Season peak week","week","Bin","9","10",0
"US National","Season peak week","week","Bin","10","11",0
"US National","Season peak week","week","Bin","11","12",0
"US National","Season peak week","week","Bin","12","13",0
"US National","Season peak week","week","Bin","13","14",0
"US National","Season peak week","week","Bin","14","15",0
"US National","Season peak week","week","Bin","15","16",0
"US National","Season peak week","week","Bin","16","17",0
"US National","Season peak week","week","Bin","17","18",0
"US National","Season peak week","week","Bin","18","19",0
"US National","Season peak week","week","Bin","19","20",0
"US National","Season peak week","week","Bin","20","21",0
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0
"US National","Season peak percentage","percent","Bin","0.9","1",0
"US National","Season peak percentage","percent","Bin","1","1.1",0
"US National","Season peak percentage","percent","Bin","1.1","1.2",0
"US National","Season peak percentage","percent","Bin","1.2","1.3",0
"US National","Season peak percentage","percent","Bin","1.3","1.4",0
"US National","Season peak percentage","percent","Bin","1.4","1.5",0
"US National","Season peak percentage","percent","Bin","1.5","1.6",0
"US National","Season peak percentage","percent","Bin","1.6","1.7",0
"US National","Season peak percentage","percent","Bin","1.7","1.8",0
"US National","Season peak percentage","percent","Bin","1.8","1.9",0
"US National","Season peak percentage","percent","Bin","1.9","2",0
"US National","Season peak percentage","percent","Bin","2","2.1",0
"US National","Season peak percentage","percent","Bin","2.1","2.2",0
"US National","Season peak percentage","percent","Bin","2.2","2.3",0
"US National","Season peak percentage","percent","Bin","2.3","2.4",0
"US National","Season peak percentage","percent","Bin","2.4","2.5",0
"US National","Season peak percentage","percent","Bin","2.5","2.6",0
"US National","Season peak percentage","percent","Bin","2.6","2.7",0
"US National","Season peak percentage","percent","Bin","2.7","2.8",0
"US National","Season peak percentage","percent","Bin","2.8","2.9",0
"US National","Season peak percentage","percent","Bin","2.9","3",0.000416710579469773
"US National","Season peak percentage","percent","Bin","3","3.1",0.00291297851599118
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.00445232720576582
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.00892950865061457
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.0161967022997473
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.0195837216864714
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.0218741611535222
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.0305932290688361
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.04724310166695
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.0462411015700113
"US National","Season peak percentage","percent","Bin","3.9","4",0.0468003126175204
"US National","Season peak percentage","percent","Bin","4","4.1",0.0612925655311801
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.0534822913360936
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.0761251680599635
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.045343049578065
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.0838374120278924
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.0654121828819902
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.0745677246187467
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.0595475516259124
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.0558627783270716
"US National","Season peak percentage","percent","Bin","4.9","5",0.0261571277359918
"US National","Season peak percentage","percent","Bin","5","5.1",0.0308952065649799
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.0255259426412944
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.0161342707896727
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.0103259138587984
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.0139015284360758
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.0175426177029927
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.00112114275820709
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.0151998111466931
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.00633507376500353
"US National","Season peak percentage","percent","Bin","5.9","6",0.000614563596645643
"US National","Season peak percentage","percent","Bin","6","6.1",0.00698045731679855
"US National","Season peak percentage","percent","Bin","6.1","6.2",0.00231920809511896
"US National","Season peak percentage","percent","Bin","6.2","6.3",0.00130860556733081
"US National","Season peak percentage","percent","Bin","6.3","6.4",0
"US National","Season peak percentage","percent","Bin","6.4","6.5",0.00425600201795056
"US National","Season peak percentage","percent","Bin","6.5","6.6",0.000374316979898434
"US National","Season peak percentage","percent","Bin","6.6","6.7",0.00029363202473215
"US National","Season peak percentage","percent","Bin","6.7","6.8",0
