"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00112183915862063
"US National","Season onset","week","Bin","41","42",0.00112183915862063
"US National","Season onset","week","Bin","42","43",0.00112183915862063
"US National","Season onset","week","Bin","43","44",0.00112183915862063
"US National","Season onset","week","Bin","44","45",0.00112183915862063
"US National","Season onset","week","Bin","45","46",0.00112183915862063
"US National","Season onset","week","Bin","46","47",0.00112183915862063
"US National","Season onset","week","Bin","47","48",0.00112183915862063
"US National","Season onset","week","Bin","48","49",0.00112183915862063
"US National","Season onset","week","Bin","49","50",0.813770389672208
"US National","Season onset","week","Bin","50","51",0.119777910166567
"US National","Season onset","week","Bin","51","52",0.0108484918636311
"US National","Season onset","week","Bin","52","53",0.00506092620430535
"US National","Season onset","week","Bin","1","2",0.000421742683692987
"US National","Season onset","week","Bin","2","3",0.0033739374695469
"US National","Season onset","week","Bin","3","4",0.00843485367385975
"US National","Season onset","week","Bin","4","5",0.00590439557170332
"US National","Season onset","week","Bin","5","6",0.00548265588800809
"US National","Season onset","week","Bin","6","7",0.00295219778585166
"US National","Season onset","week","Bin","7","8",0.00295219778585166
"US National","Season onset","week","Bin","8","9",0.000302947772789171
"US National","Season onset","week","Bin","9","10",0.000421742683692987
"US National","Season onset","week","Bin","10","11",0.000302947772789171
"US National","Season onset","week","Bin","11","12",0.000302947772789171
"US National","Season onset","week","Bin","12","13",0.000302947772789171
"US National","Season onset","week","Bin","13","14",0.000302947772789171
"US National","Season onset","week","Bin","14","15",0.000302947772789171
"US National","Season onset","week","Bin","15","16",0.000302947772789171
"US National","Season onset","week","Bin","16","17",0.000302947772789171
"US National","Season onset","week","Bin","17","18",0.000302947772789171
"US National","Season onset","week","Bin","18","19",0.000302947772789171
"US National","Season onset","week","Bin","19","20",0.000302947772789171
"US National","Season onset","week","Bin","20","21",0.000843485367385975
"US National","Season onset","week","Bin","none","none",0.00632609525542856
"US National","Season peak week","week","Bin","40","41",0.00166625084812168
"US National","Season peak week","week","Bin","41","42",0.00166625084812168
"US National","Season peak week","week","Bin","42","43",0.00166625084812168
"US National","Season peak week","week","Bin","43","44",0.00166625084812168
"US National","Season peak week","week","Bin","44","45",0.00166625084812168
"US National","Season peak week","week","Bin","45","46",0.00166625084812168
"US National","Season peak week","week","Bin","46","47",0.00166625084812168
"US National","Season peak week","week","Bin","47","48",0.00166625084812168
"US National","Season peak week","week","Bin","48","49",0.00166625084812168
"US National","Season peak week","week","Bin","49","50",0.00166625084812168
"US National","Season peak week","week","Bin","50","51",0.00166625084812168
"US National","Season peak week","week","Bin","51","52",0.00166625084812168
"US National","Season peak week","week","Bin","52","53",0.00166625084812168
"US National","Season peak week","week","Bin","1","2",0.00166625084812168
"US National","Season peak week","week","Bin","2","3",0.00166625084812168
"US National","Season peak week","week","Bin","3","4",0.00166625084812168
"US National","Season peak week","week","Bin","4","5",0.00166625084812168
"US National","Season peak week","week","Bin","5","6",0.00166625084812168
"US National","Season peak week","week","Bin","6","7",0.00166625084812168
"US National","Season peak week","week","Bin","7","8",0.00166625084812168
"US National","Season peak week","week","Bin","8","9",0.290684147958231
"US National","Season peak week","week","Bin","9","10",0.289868147542887
"US National","Season peak week","week","Bin","10","11",0.214458109159178
"US National","Season peak week","week","Bin","11","12",0.11158905679883
"US National","Season peak week","week","Bin","12","13",0.0403151205203963
"US National","Season peak week","week","Bin","13","14",0.0111243056622716
"US National","Season peak week","week","Bin","14","15",0.00201633102631249
"US National","Season peak week","week","Bin","15","16",0.000450544229327013
"US National","Season peak week","week","Bin","16","17",0.000688947350674201
"US National","Season peak week","week","Bin","17","18",0.000303915154692814
"US National","Season peak week","week","Bin","18","19",0.00111140056570289
"US National","Season peak week","week","Bin","19","20",0.000303915154692814
"US National","Season peak week","week","Bin","20","21",0.00376104191437033
"US National","Season peak percentage","percent","Bin","0","0.1",0.000151575016173054
"US National","Season peak percentage","percent","Bin","0.1","0.2",0.000151575016173054
"US National","Season peak percentage","percent","Bin","0.2","0.3",0.000151575016173054
"US National","Season peak percentage","percent","Bin","0.3","0.4",0.000151575016173054
"US National","Season peak percentage","percent","Bin","0.4","0.5",0.000151575016173054
"US National","Season peak percentage","percent","Bin","0.5","0.6",0.000151575016173054
"US National","Season peak percentage","percent","Bin","0.6","0.7",0.000151575016173054
"US National","Season peak percentage","percent","Bin","0.7","0.8",0.000151575016173054
"US National","Season peak percentage","percent","Bin","0.8","0.9",0.000151575016173054
"US National","Season peak percentage","percent","Bin","0.9","1",0.000151575016173054
"US National","Season peak percentage","percent","Bin","1","1.1",0.000151575016173054
"US National","Season peak percentage","percent","Bin","1.1","1.2",0.000151575016173054
"US National","Season peak percentage","percent","Bin","1.2","1.3",0.000151575016173054
"US National","Season peak percentage","percent","Bin","1.3","1.4",0.000151575016173054
"US National","Season peak percentage","percent","Bin","1.4","1.5",0.000151575016173054
"US National","Season peak percentage","percent","Bin","1.5","1.6",0.000151575016173054
"US National","Season peak percentage","percent","Bin","1.6","1.7",0.000151575016173054
"US National","Season peak percentage","percent","Bin","1.7","1.8",0.000151575016173054
"US National","Season peak percentage","percent","Bin","1.8","1.9",0.000151575016173054
"US National","Season peak percentage","percent","Bin","1.9","2",0.000151575016173054
"US National","Season peak percentage","percent","Bin","2","2.1",0.000151575016173054
"US National","Season peak percentage","percent","Bin","2.1","2.2",0.000151575016173054
"US National","Season peak percentage","percent","Bin","2.2","2.3",0.000151575016173054
"US National","Season peak percentage","percent","Bin","2.3","2.4",0.000151575016173054
"US National","Season peak percentage","percent","Bin","2.4","2.5",0.000151575016173054
"US National","Season peak percentage","percent","Bin","2.5","2.6",0.000151575016173054
"US National","Season peak percentage","percent","Bin","2.6","2.7",0.000151575016173054
"US National","Season peak percentage","percent","Bin","2.7","2.8",0.000151575016173054
"US National","Season peak percentage","percent","Bin","2.8","2.9",0.000151575016173054
"US National","Season peak percentage","percent","Bin","2.9","3",0.000151575016173054
"US National","Season peak percentage","percent","Bin","3","3.1",0.000151575016173054
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.000151575016173054
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.000151575016173054
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.000151575016173054
