"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00112147982953507
"US National","Season onset","week","Bin","41","42",0.00112147982953507
"US National","Season onset","week","Bin","42","43",0.00112147982953507
"US National","Season onset","week","Bin","43","44",0.00112147982953507
"US National","Season onset","week","Bin","44","45",0.00112147982953507
"US National","Season onset","week","Bin","45","46",0.00112147982953507
"US National","Season onset","week","Bin","46","47",0.00112147982953507
"US National","Season onset","week","Bin","47","48",0.00112147982953507
"US National","Season onset","week","Bin","48","49",0.00112147982953507
"US National","Season onset","week","Bin","49","50",0.817556875731355
"US National","Season onset","week","Bin","50","51",0.120788981640075
"US National","Season onset","week","Bin","51","52",0.00990029849515463
"US National","Season onset","week","Bin","52","53",0.00459938930089283
"US National","Season onset","week","Bin","1","2",0.000383280941741297
"US National","Season onset","week","Bin","2","3",0.00306624953393007
"US National","Season onset","week","Bin","3","4",0.00766561883482594
"US National","Season onset","week","Bin","4","5",0.00536592918437877
"US National","Season onset","week","Bin","5","6",0.00498264924263732
"US National","Season onset","week","Bin","6","7",0.00268296959218862
"US National","Season onset","week","Bin","7","8",0.00268296959218862
"US National","Season onset","week","Bin","8","9",0.000302947953951911
"US National","Season onset","week","Bin","9","10",0.000383280941741297
"US National","Season onset","week","Bin","10","11",0.000302947953951911
"US National","Season onset","week","Bin","11","12",0.000302947953951911
"US National","Season onset","week","Bin","12","13",0.000302947953951911
"US National","Season onset","week","Bin","13","14",0.000302947953951911
"US National","Season onset","week","Bin","14","15",0.000302947953951911
"US National","Season onset","week","Bin","15","16",0.000302947953951911
"US National","Season onset","week","Bin","16","17",0.000302947953951911
"US National","Season onset","week","Bin","17","18",0.000302947953951911
"US National","Season onset","week","Bin","18","19",0.000302947953951911
"US National","Season onset","week","Bin","19","20",0.000302947953951911
"US National","Season onset","week","Bin","20","21",0.000766561883482594
"US National","Season onset","week","Bin","none","none",0.00574919912612174
"US National","Season peak week","week","Bin","40","41",0.00355357981876743
"US National","Season peak week","week","Bin","41","42",0.00355357981876743
"US National","Season peak week","week","Bin","42","43",0.00355357981876743
"US National","Season peak week","week","Bin","43","44",0.00355357981876743
"US National","Season peak week","week","Bin","44","45",0.00355357981876743
"US National","Season peak week","week","Bin","45","46",0.00355357981876743
"US National","Season peak week","week","Bin","46","47",0.00355357981876743
"US National","Season peak week","week","Bin","47","48",0.00355357981876743
"US National","Season peak week","week","Bin","48","49",0.00355357981876743
