"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0.0014
"US National","Season onset","week","Bin","45","46",0.0137
"US National","Season onset","week","Bin","46","47",0.0172
"US National","Season onset","week","Bin","47","48",0.0589
"US National","Season onset","week","Bin","48","49",0.0204
"US National","Season onset","week","Bin","49","50",0.0581
"US National","Season onset","week","Bin","50","51",0.0634
"US National","Season onset","week","Bin","51","52",0.0676
"US National","Season onset","week","Bin","52","53",0.177
"US National","Season onset","week","Bin","1","2",0.0024
"US National","Season onset","week","Bin","2","3",0.0091
"US National","Season onset","week","Bin","3","4",0.0556
"US National","Season onset","week","Bin","4","5",0.0492
"US National","Season onset","week","Bin","5","6",0.0475
"US National","Season onset","week","Bin","6","7",0.0457
"US National","Season onset","week","Bin","7","8",0.0442
"US National","Season onset","week","Bin","8","9",0.0398
"US National","Season onset","week","Bin","9","10",0.041
"US National","Season onset","week","Bin","10","11",0.0234
"US National","Season onset","week","Bin","11","12",0.0118
"US National","Season onset","week","Bin","12","13",0.0388
"US National","Season onset","week","Bin","13","14",0.0046
"US National","Season onset","week","Bin","14","15",0.0103
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0.0989
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0
"US National","Season peak week","week","Bin","45","46",0
"US National","Season peak week","week","Bin","46","47",0
"US National","Season peak week","week","Bin","47","48",0.0018
"US National","Season peak week","week","Bin","48","49",0.0045
"US National","Season peak week","week","Bin","49","50",0.0116
"US National","Season peak week","week","Bin","50","51",0.0175
"US National","Season peak week","week","Bin","51","52",4e-04
"US National","Season peak week","week","Bin","52","53",0.0895
"US National","Season peak week","week","Bin","1","2",0.0489
"US National","Season peak week","week","Bin","2","3",0.0053
"US National","Season peak week","week","Bin","3","4",0.0468
"US National","Season peak week","week","Bin","4","5",0.0509
"US National","Season peak week","week","Bin","5","6",0.0418
"US National","Season peak week","week","Bin","6","7",0.0615
"US National","Season peak week","week","Bin","7","8",0.0397
"US National","Season peak week","week","Bin","8","9",0.0539
"US National","Season peak week","week","Bin","9","10",0.0816
"US National","Season peak week","week","Bin","10","11",0.0718
"US National","Season peak week","week","Bin","11","12",4e-04
"US National","Season peak week","week","Bin","12","13",0.1611
"US National","Season peak week","week","Bin","13","14",0.0074
"US National","Season peak week","week","Bin","14","15",0.2036
"US National","Season peak week","week","Bin","15","16",0
"US National","Season peak week","week","Bin","16","17",0
"US National","Season peak week","week","Bin","17","18",0
"US National","Season peak week","week","Bin","18","19",0
"US National","Season peak week","week","Bin","19","20",0
"US National","Season peak week","week","Bin","20","21",0
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0
"US National","Season peak percentage","percent","Bin","0.9","1",0
"US National","Season peak percentage","percent","Bin","1","1.1",0
"US National","Season peak percentage","percent","Bin","1.1","1.2",0
"US National","Season peak percentage","percent","Bin","1.2","1.3",0
"US National","Season peak percentage","percent","Bin","1.3","1.4",0
"US National","Season peak percentage","percent","Bin","1.4","1.5",0
"US National","Season peak percentage","percent","Bin","1.5","1.6",0
"US National","Season peak percentage","percent","Bin","1.6","1.7",0
"US National","Season peak percentage","percent","Bin","1.7","1.8",0
"US National","Season peak percentage","percent","Bin","1.8","1.9",0
"US National","Season peak percentage","percent","Bin","1.9","2",0
"US National","Season peak percentage","percent","Bin","2","2.1",0.0014002800560112
"US National","Season peak percentage","percent","Bin","2.1","2.2",0.02750550110022
"US National","Season peak percentage","percent","Bin","2.2","2.3",0.0481096219243849
"US National","Season peak percentage","percent","Bin","2.3","2.4",0.0390078015603121
"US National","Season peak percentage","percent","Bin","2.4","2.5",0.0349069813962793
"US National","Season peak percentage","percent","Bin","2.5","2.6",0.0334066813362673
"US National","Season peak percentage","percent","Bin","2.6","2.7",0.0281056211242248
"US National","Season peak percentage","percent","Bin","2.7","2.8",0.0271054210842168
"US National","Season peak percentage","percent","Bin","2.8","2.9",0.0211042208441688
"US National","Season peak percentage","percent","Bin","2.9","3",0.0217043408681736
"US National","Season peak percentage","percent","Bin","3","3.1",0.0227045409081816
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.019503900780156
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.0187037407481496
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.0207041408281656
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.0167033406681336
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.0188037607521504
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.0153030606121224
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.0187037407481496
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.013502700540108
"US National","Season peak percentage","percent","Bin","3.9","4",0.0178035607121424
"US National","Season peak percentage","percent","Bin","4","4.1",0.0147029405881176
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.0143028605721144
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.0158031606321264
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.0128025605121024
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.0129025805161032
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.0136027205441088
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.0133026605321064
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.0125025005001
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.0102020404080816
"US National","Season peak percentage","percent","Bin","4.9","5",0.0151030206041208
"US National","Season peak percentage","percent","Bin","5","5.1",0.0113022604520904
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.0137027405481096
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.0111022204440888
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.0111022204440888
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.0123024604920984
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.0103020604120824
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.011002200440088
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.012002400480096
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.0109021804360872
"US National","Season peak percentage","percent","Bin","5.9","6",0.0104020804160832
"US National","Season peak percentage","percent","Bin","6","6.1",0.0112022404480896
"US National","Season peak percentage","percent","Bin","6.1","6.2",0.00750150030006001
"US National","Season peak percentage","percent","Bin","6.2","6.3",0.00800160032006401
"US National","Season peak percentage","percent","Bin","6.3","6.4",0.00980196039207842
