"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0
"US National","Season onset","week","Bin","45","46",0
"US National","Season onset","week","Bin","46","47",0
"US National","Season onset","week","Bin","47","48",0.425
"US National","Season onset","week","Bin","48","49",0
"US National","Season onset","week","Bin","49","50",0.404
"US National","Season onset","week","Bin","50","51",0.1374
"US National","Season onset","week","Bin","51","52",0.0275
"US National","Season onset","week","Bin","52","53",0.0061
"US National","Season onset","week","Bin","1","2",0
"US National","Season onset","week","Bin","2","3",0
"US National","Season onset","week","Bin","3","4",0
"US National","Season onset","week","Bin","4","5",0
"US National","Season onset","week","Bin","5","6",0
"US National","Season onset","week","Bin","6","7",0
"US National","Season onset","week","Bin","7","8",0
"US National","Season onset","week","Bin","8","9",0
"US National","Season onset","week","Bin","9","10",0
"US National","Season onset","week","Bin","10","11",0
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0
"US National","Season peak week","week","Bin","45","46",0
"US National","Season peak week","week","Bin","46","47",0
"US National","Season peak week","week","Bin","47","48",0
"US National","Season peak week","week","Bin","48","49",0
"US National","Season peak week","week","Bin","49","50",0
"US National","Season peak week","week","Bin","50","51",0
"US National","Season peak week","week","Bin","51","52",0
"US National","Season peak week","week","Bin","52","53",0.529052905290529
"US National","Season peak week","week","Bin","1","2",0
"US National","Season peak week","week","Bin","2","3",0
"US National","Season peak week","week","Bin","3","4",0.0016001600160016
"US National","Season peak week","week","Bin","4","5",0.0908090809080908
"US National","Season peak week","week","Bin","5","6",0.126512651265127
"US National","Season peak week","week","Bin","6","7",0.175017501750175
"US National","Season peak week","week","Bin","7","8",0.0496049604960496
"US National","Season peak week","week","Bin","8","9",0.0245024502450245
"US National","Season peak week","week","Bin","9","10",0.0029002900290029
"US National","Season peak week","week","Bin","10","11",0
"US National","Season peak week","week","Bin","11","12",0
"US National","Season peak week","week","Bin","12","13",0
"US National","Season peak week","week","Bin","13","14",0
"US National","Season peak week","week","Bin","14","15",0
"US National","Season peak week","week","Bin","15","16",0
"US National","Season peak week","week","Bin","16","17",0
"US National","Season peak week","week","Bin","17","18",0
"US National","Season peak week","week","Bin","18","19",0
"US National","Season peak week","week","Bin","19","20",0
"US National","Season peak week","week","Bin","20","21",0
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0
"US National","Season peak percentage","percent","Bin","0.9","1",0
"US National","Season peak percentage","percent","Bin","1","1.1",0
"US National","Season peak percentage","percent","Bin","1.1","1.2",0
"US National","Season peak percentage","percent","Bin","1.2","1.3",0
"US National","Season peak percentage","percent","Bin","1.3","1.4",0
"US National","Season peak percentage","percent","Bin","1.4","1.5",0
"US National","Season peak percentage","percent","Bin","1.5","1.6",0
"US National","Season peak percentage","percent","Bin","1.6","1.7",0
"US National","Season peak percentage","percent","Bin","1.7","1.8",0
"US National","Season peak percentage","percent","Bin","1.8","1.9",0
"US National","Season peak percentage","percent","Bin","1.9","2",0
"US National","Season peak percentage","percent","Bin","2","2.1",0
"US National","Season peak percentage","percent","Bin","2.1","2.2",0
"US National","Season peak percentage","percent","Bin","2.2","2.3",0
"US National","Season peak percentage","percent","Bin","2.3","2.4",0
"US National","Season peak percentage","percent","Bin","2.4","2.5",0
"US National","Season peak percentage","percent","Bin","2.5","2.6",0
"US National","Season peak percentage","percent","Bin","2.6","2.7",0
"US National","Season peak percentage","percent","Bin","2.7","2.8",0.00379924015196961
"US National","Season peak percentage","percent","Bin","2.8","2.9",0.00519896020795841
"US National","Season peak percentage","percent","Bin","2.9","3",0.0116976604679064
"US National","Season peak percentage","percent","Bin","3","3.1",0.015496900619876
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.0257948410317936
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.0285942811437712
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.0444911017796441
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.0291941611677664
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.0785842831433713
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.0427914417116577
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.0550889822035593
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.0679864027194561
"US National","Season peak percentage","percent","Bin","3.9","4",0.0565886822635473
"US National","Season peak percentage","percent","Bin","4","4.1",0.0504899020195961
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.0427914417116577
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.0464907018596281
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.0360927814437113
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.0365926814637073
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.0226954609078184
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.0393921215756849
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.0233953209358128
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.0126974605078984
"US National","Season peak percentage","percent","Bin","4.9","5",0.0426914617076585
"US National","Season peak percentage","percent","Bin","5","5.1",0.00909818036392722
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.0153969206158768
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.0278944211157768
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.00919816036792642
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.011497700459908
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.02249550089982
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.00469906018796241
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.00459908018396321
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.0121975604879024
"US National","Season peak percentage","percent","Bin","5.9","6",0.00759848030393921
"US National","Season peak percentage","percent","Bin","6","6.1",0.00609878024395121
"US National","Season peak percentage","percent","Bin","6.1","6.2",0.011497700459908
"US National","Season peak percentage","percent","Bin","6.2","6.3",0.00569886022795441
"US National","Season peak percentage","percent","Bin","6.3","6.4",0.00389922015596881
"US National","Season peak percentage","percent","Bin","6.4","6.5",0.00439912017596481
"US National","Season peak percentage","percent","Bin","6.5","6.6",0.0018996200759848
"US National","Season peak percentage","percent","Bin","6.6","6.7",0.00389922015596881
