"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0
"US National","Season onset","week","Bin","45","46",0.003000300030003
"US National","Season onset","week","Bin","46","47",0.0028002800280028
"US National","Season onset","week","Bin","47","48",0.107510751075108
"US National","Season onset","week","Bin","48","49",0
"US National","Season onset","week","Bin","49","50",0.0515051505150515
"US National","Season onset","week","Bin","50","51",0.0571057105710571
"US National","Season onset","week","Bin","51","52",0.064006400640064
"US National","Season onset","week","Bin","52","53",0.226722672267227
"US National","Season onset","week","Bin","1","2",0
"US National","Season onset","week","Bin","2","3",0
"US National","Season onset","week","Bin","3","4",0.0233023302330233
"US National","Season onset","week","Bin","4","5",0.0208020802080208
"US National","Season onset","week","Bin","5","6",0.0239023902390239
"US National","Season onset","week","Bin","6","7",0.0293029302930293
"US National","Season onset","week","Bin","7","8",0.019001900190019
"US National","Season onset","week","Bin","8","9",0.0233023302330233
"US National","Season onset","week","Bin","9","10",0.0192019201920192
"US National","Season onset","week","Bin","10","11",0.0014001400140014
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0.0214021402140214
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0.305730573057306
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0
"US National","Season peak week","week","Bin","45","46",0
"US National","Season peak week","week","Bin","46","47",0
"US National","Season peak week","week","Bin","47","48",0
"US National","Season peak week","week","Bin","48","49",0
"US National","Season peak week","week","Bin","49","50",0
"US National","Season peak week","week","Bin","50","51",0
"US National","Season peak week","week","Bin","51","52",0
"US National","Season peak week","week","Bin","52","53",0.3541
"US National","Season peak week","week","Bin","1","2",0.0047
"US National","Season peak week","week","Bin","2","3",0
"US National","Season peak week","week","Bin","3","4",0.0048
"US National","Season peak week","week","Bin","4","5",0.0163
"US National","Season peak week","week","Bin","5","6",0.0165
"US National","Season peak week","week","Bin","6","7",0.0504
"US National","Season peak week","week","Bin","7","8",0.0155
"US National","Season peak week","week","Bin","8","9",0.0521
"US National","Season peak week","week","Bin","9","10",0.1253
"US National","Season peak week","week","Bin","10","11",0.0497
"US National","Season peak week","week","Bin","11","12",0
"US National","Season peak week","week","Bin","12","13",0.1643
"US National","Season peak week","week","Bin","13","14",0
"US National","Season peak week","week","Bin","14","15",0.1463
"US National","Season peak week","week","Bin","15","16",0
"US National","Season peak week","week","Bin","16","17",0
"US National","Season peak week","week","Bin","17","18",0
"US National","Season peak week","week","Bin","18","19",0
"US National","Season peak week","week","Bin","19","20",0
"US National","Season peak week","week","Bin","20","21",0
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0
"US National","Season peak percentage","percent","Bin","0.9","1",0
"US National","Season peak percentage","percent","Bin","1","1.1",0
"US National","Season peak percentage","percent","Bin","1.1","1.2",0
"US National","Season peak percentage","percent","Bin","1.2","1.3",0
"US National","Season peak percentage","percent","Bin","1.3","1.4",0
"US National","Season peak percentage","percent","Bin","1.4","1.5",0
"US National","Season peak percentage","percent","Bin","1.5","1.6",0
"US National","Season peak percentage","percent","Bin","1.6","1.7",0
"US National","Season peak percentage","percent","Bin","1.7","1.8",0
"US National","Season peak percentage","percent","Bin","1.8","1.9",0
"US National","Season peak percentage","percent","Bin","1.9","2",0
"US National","Season peak percentage","percent","Bin","2","2.1",0.0980000000000001
"US National","Season peak percentage","percent","Bin","2.1","2.2",0.0931000000000001
"US National","Season peak percentage","percent","Bin","2.2","2.3",0.0770000000000001
"US National","Season peak percentage","percent","Bin","2.3","2.4",0.0689000000000001
"US National","Season peak percentage","percent","Bin","2.4","2.5",0.057
"US National","Season peak percentage","percent","Bin","2.5","2.6",0.0547
"US National","Season peak percentage","percent","Bin","2.6","2.7",0.0532
"US National","Season peak percentage","percent","Bin","2.7","2.8",0.0428
"US National","Season peak percentage","percent","Bin","2.8","2.9",0.0443
"US National","Season peak percentage","percent","Bin","2.9","3",0.0348
"US National","Season peak percentage","percent","Bin","3","3.1",0.0325
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.033
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.0253
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.0265
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.0178
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.0265
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.0167
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.0163
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.0152
"US National","Season peak percentage","percent","Bin","3.9","4",0.0136
"US National","Season peak percentage","percent","Bin","4","4.1",0.0135
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.0104
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.0117
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.00860000000000001
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.00860000000000001
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.00730000000000001
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.00820000000000001
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.00700000000000001
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.0053
"US National","Season peak percentage","percent","Bin","4.9","5",0.00780000000000001
"US National","Season peak percentage","percent","Bin","5","5.1",0.005
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.0044
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.0059
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.0035
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.003
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.005
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.0026
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.0023
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.0027
"US National","Season peak percentage","percent","Bin","5.9","6",0.0028
"US National","Season peak percentage","percent","Bin","6","6.1",0.002
"US National","Season peak percentage","percent","Bin","6.1","6.2",0.0025
"US National","Season peak percentage","percent","Bin","6.2","6.3",0.002
"US National","Season peak percentage","percent","Bin","6.3","6.4",0.0015
"US National","Season peak percentage","percent","Bin","6.4","6.5",0.0017
"US National","Season peak percentage","percent","Bin","6.5","6.6",0.0014
"US National","Season peak percentage","percent","Bin","6.6","6.7",0.0015
