Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,47
US National,Season onset,Bin,week,40,41,0.00005
US National,Season onset,Bin,week,41,42,0.00005
US National,Season onset,Bin,week,42,43,5E-05
US National,Season onset,Bin,week,43,44,5E-05
US National,Season onset,Bin,week,44,45,5E-05
US National,Season onset,Bin,week,45,46,5E-05
US National,Season onset,Bin,week,46,47,5.00352E-05
US National,Season onset,Bin,week,47,48,0.99834993
US National,Season onset,Bin,week,48,49,5.00352E-05
US National,Season onset,Bin,week,49,50,5E-05
US National,Season onset,Bin,week,50,51,5E-05
US National,Season onset,Bin,week,51,52,0.00005
US National,Season onset,Bin,week,52,53,0.00005
US National,Season onset,Bin,week,1,2,0.00005
US National,Season onset,Bin,week,2,3,0.00005
US National,Season onset,Bin,week,3,4,0.00005
US National,Season onset,Bin,week,4,5,0.00005
US National,Season onset,Bin,week,5,6,0.00005
US National,Season onset,Bin,week,6,7,0.00005
US National,Season onset,Bin,week,7,8,0.00005
US National,Season onset,Bin,week,8,9,5.00E-05
US National,Season onset,Bin,week,9,10,5.00E-05
US National,Season onset,Bin,week,10,11,5.00E-05
US National,Season onset,Bin,week,11,12,5.00E-05
US National,Season onset,Bin,week,12,13,5.00E-05
US National,Season onset,Bin,week,13,14,5.00E-05
US National,Season onset,Bin,week,14,15,5.00E-05
US National,Season onset,Bin,week,15,16,5.00E-05
US National,Season onset,Bin,week,16,17,5.00E-05
US National,Season onset,Bin,week,17,18,5.00E-05
US National,Season onset,Bin,week,18,19,5.00E-05
US National,Season onset,Bin,week,19,20,5.00E-05
US National,Season onset,Bin,week,20,21,5.00E-05
US National,Season onset,Bin,week,none,none,0.00005
US National,Season peak week,Point,week,NA,NA,5
US National,Season peak week,Bin,week,40,41,0.00E+00
US National,Season peak week,Bin,week,41,42,0.00E+00
US National,Season peak week,Bin,week,42,43,0.00E+00
US National,Season peak week,Bin,week,43,44,0.00E+00
US National,Season peak week,Bin,week,44,45,0.00E+00
US National,Season peak week,Bin,week,45,46,0.00E+00
US National,Season peak week,Bin,week,46,47,0.00E+00
US National,Season peak week,Bin,week,47,48,0.00E+00
US National,Season peak week,Bin,week,48,49,0.00E+00
US National,Season peak week,Bin,week,49,50,0.00E+00
US National,Season peak week,Bin,week,50,51,0.00E+00
US National,Season peak week,Bin,week,51,52,0.00E+00
US National,Season peak week,Bin,week,52,53,0.00E+00
US National,Season peak week,Bin,week,1,2,0.00E+00
US National,Season peak week,Bin,week,2,3,0.00E+00
US National,Season peak week,Bin,week,3,4,0.00E+00
US National,Season peak week,Bin,week,4,5,0.00E+00
US National,Season peak week,Bin,week,5,6,0.932911887
US National,Season peak week,Bin,week,6,7,0
US National,Season peak week,Bin,week,7,8,0.00E+00
US National,Season peak week,Bin,week,8,9,0.00E+00
US National,Season peak week,Bin,week,9,10,0.00E+00
US National,Season peak week,Bin,week,10,11,0.00E+00
US National,Season peak week,Bin,week,11,12,0.00E+00
US National,Season peak week,Bin,week,12,13,0.00E+00
US National,Season peak week,Bin,week,13,14,0.00E+00
US National,Season peak week,Bin,week,14,15,1.89E-02
US National,Season peak week,Bin,week,15,16,1.54E-02
US National,Season peak week,Bin,week,16,17,1.19E-02
US National,Season peak week,Bin,week,17,18,8.67E-03
US National,Season peak week,Bin,week,18,19,5.96E-03
US National,Season peak week,Bin,week,19,20,3.86E-03
US National,Season peak week,Bin,week,20,21,2.36E-03
US National,Season peak percentage,Point,percent,NA,NA,7.45
US National,Season peak percentage,Bin,percent,0,0.1,0.00E+00
US National,Season peak percentage,Bin,percent,0.1,0.2,0.00E+00
US National,Season peak percentage,Bin,percent,0.2,0.3,0.00E+00
US National,Season peak percentage,Bin,percent,0.3,0.4,0.00E+00
US National,Season peak percentage,Bin,percent,0.4,0.5,0.00E+00
US National,Season peak percentage,Bin,percent,0.5,0.6,0.00E+00
US National,Season peak percentage,Bin,percent,0.6,0.7,0.00E+00
US National,Season peak percentage,Bin,percent,0.7,0.8,0.00E+00
US National,Season peak percentage,Bin,percent,0.8,0.9,0.00E+00
US National,Season peak percentage,Bin,percent,0.9,1,0.00E+00
US National,Season peak percentage,Bin,percent,1,1.1,0.00E+00
US National,Season peak percentage,Bin,percent,1.1,1.2,0.00E+00
US National,Season peak percentage,Bin,percent,1.2,1.3,0.00E+00
US National,Season peak percentage,Bin,percent,1.3,1.4,0.00E+00
US National,Season peak percentage,Bin,percent,1.4,1.5,0.00E+00
US National,Season peak percentage,Bin,percent,1.5,1.6,0.00E+00
US National,Season peak percentage,Bin,percent,1.6,1.7,0.00E+00
US National,Season peak percentage,Bin,percent,1.7,1.8,0.00E+00
US National,Season peak percentage,Bin,percent,1.8,1.9,0.00E+00
US National,Season peak percentage,Bin,percent,1.9,2,0.00E+00
US National,Season peak percentage,Bin,percent,2,2.1,0.00E+00
US National,Season peak percentage,Bin,percent,2.1,2.2,0.00E+00
US National,Season peak percentage,Bin,percent,2.2,2.3,0.00E+00
US National,Season peak percentage,Bin,percent,2.3,2.4,0.00E+00
US National,Season peak percentage,Bin,percent,2.4,2.5,0.00E+00
US National,Season peak percentage,Bin,percent,2.5,2.6,0.00E+00
US National,Season peak percentage,Bin,percent,2.6,2.7,0.00E+00
US National,Season peak percentage,Bin,percent,2.7,2.8,0.00E+00
US National,Season peak percentage,Bin,percent,2.8,2.9,0.00E+00
US National,Season peak percentage,Bin,percent,2.9,3,0.00E+00
US National,Season peak percentage,Bin,percent,3,3.1,0.00E+00
US National,Season peak percentage,Bin,percent,3.1,3.2,0.00E+00
US National,Season peak percentage,Bin,percent,3.2,3.3,0.00E+00
US National,Season peak percentage,Bin,percent,3.3,3.4,0.00E+00
US National,Season peak percentage,Bin,percent,3.4,3.5,0.00E+00
US National,Season peak percentage,Bin,percent,3.5,3.6,0.00E+00
US National,Season peak percentage,Bin,percent,3.6,3.7,0.00E+00
US National,Season peak percentage,Bin,percent,3.7,3.8,0.00E+00
US National,Season peak percentage,Bin,percent,3.8,3.9,0.00E+00
US National,Season peak percentage,Bin,percent,3.9,4,0.00E+00
US National,Season peak percentage,Bin,percent,4,4.1,0.00E+00
US National,Season peak percentage,Bin,percent,4.1,4.2,0.00E+00
US National,Season peak percentage,Bin,percent,4.2,4.3,0.00E+00
US National,Season peak percentage,Bin,percent,4.3,4.4,0.00E+00
US National,Season peak percentage,Bin,percent,4.4,4.5,0.00E+00
US National,Season peak percentage,Bin,percent,4.5,4.6,0.00E+00
US National,Season peak percentage,Bin,percent,4.6,4.7,0.00E+00
US National,Season peak percentage,Bin,percent,4.7,4.8,0.00E+00
US National,Season peak percentage,Bin,percent,4.8,4.9,0.00E+00
US National,Season peak percentage,Bin,percent,4.9,5,0.00E+00
US National,Season peak percentage,Bin,percent,5,5.1,0.00E+00
US National,Season peak percentage,Bin,percent,5.1,5.2,0.00E+00
US National,Season peak percentage,Bin,percent,5.2,5.3,0.00E+00
US National,Season peak percentage,Bin,percent,5.3,5.4,0.00E+00
US National,Season peak percentage,Bin,percent,5.4,5.5,0.00E+00
US National,Season peak percentage,Bin,percent,5.5,5.6,0.00E+00
US National,Season peak percentage,Bin,percent,5.6,5.7,0.00E+00
US National,Season peak percentage,Bin,percent,5.7,5.8,0.00E+00
US National,Season peak percentage,Bin,percent,5.8,5.9,0.00E+00
US National,Season peak percentage,Bin,percent,5.9,6,0.00E+00
US National,Season peak percentage,Bin,percent,6,6.1,0.00E+00
US National,Season peak percentage,Bin,percent,6.1,6.2,0.00E+00
US National,Season peak percentage,Bin,percent,6.2,6.3,0.00E+00
US National,Season peak percentage,Bin,percent,6.3,6.4,0.00E+00
US National,Season peak percentage,Bin,percent,6.4,6.5,0.00E+00
US National,Season peak percentage,Bin,percent,6.5,6.6,0.00E+00
US National,Season peak percentage,Bin,percent,6.6,6.7,0.00E+00
US National,Season peak percentage,Bin,percent,6.7,6.8,0.00E+00
US National,Season peak percentage,Bin,percent,6.8,6.9,0.00E+00
US National,Season peak percentage,Bin,percent,6.9,7,0.00E+00
US National,Season peak percentage,Bin,percent,7,7.1,2.66E-03
US National,Season peak percentage,Bin,percent,7.1,7.2,3.09E-03
US National,Season peak percentage,Bin,percent,7.2,7.3,3.55E-03
US National,Season peak percentage,Bin,percent,7.3,7.4,4.05E-03
US National,Season peak percentage,Bin,percent,7.4,7.5,0.004576591
US National,Season peak percentage,Bin,percent,7.5,7.6,0.755125745
US National,Season peak percentage,Bin,percent,7.6,7.7,0.00568929
US National,Season peak percentage,Bin,percent,7.7,7.8,0.006258143
US National,Season peak percentage,Bin,percent,7.8,7.9,6.82E-03
US National,Season peak percentage,Bin,percent,7.9,8,7.37E-03
US National,Season peak percentage,Bin,percent,8,8.1,7.89E-03
US National,Season peak percentage,Bin,percent,8.1,8.2,8.37E-03
US National,Season peak percentage,Bin,percent,8.2,8.3,8.80E-03
US National,Season peak percentage,Bin,percent,8.3,8.4,9.17E-03
US National,Season peak percentage,Bin,percent,8.4,8.5,9.47E-03
US National,Season peak percentage,Bin,percent,8.5,8.6,9.70E-03
US National,Season peak percentage,Bin,percent,8.6,8.7,9.84E-03
US National,Season peak percentage,Bin,percent,8.7,8.8,9.89E-03
US National,Season peak percentage,Bin,percent,8.8,8.9,9.85E-03
US National,Season peak percentage,Bin,percent,8.9,9,9.72E-03
US National,Season peak percentage,Bin,percent,9,9.1,9.51E-03
US National,Season peak percentage,Bin,percent,9.1,9.2,9.22E-03
US National,Season peak percentage,Bin,percent,9.2,9.3,8.86E-03
US National,Season peak percentage,Bin,percent,9.3,9.4,8.44E-03
US National,Season peak percentage,Bin,percent,9.4,9.5,7.97E-03
US National,Season peak percentage,Bin,percent,9.5,9.6,7.45E-03
US National,Season peak percentage,Bin,percent,9.6,9.7,6.91E-03
US National,Season peak percentage,Bin,percent,9.7,9.8,6.34E-03
US National,Season peak percentage,Bin,percent,9.8,9.9,5.77E-03
US National,Season peak percentage,Bin,percent,9.9,10,5.21E-03
US National,Season peak percentage,Bin,percent,10,10.1,4.66E-03
US National,Season peak percentage,Bin,percent,10.1,10.2,4.13E-03
US National,Season peak percentage,Bin,percent,10.2,10.3,3.62E-03
US National,Season peak percentage,Bin,percent,10.3,10.4,3.15E-03
US National,Season peak percentage,Bin,percent,10.4,10.5,2.72E-03
US National,Season peak percentage,Bin,percent,10.5,10.6,2.32E-03
US National,Season peak percentage,Bin,percent,10.6,10.7,1.97E-03
US National,Season peak percentage,Bin,percent,10.7,10.8,1.65E-03
US National,Season peak percentage,Bin,percent,10.8,10.9,1.37E-03
US National,Season peak percentage,Bin,percent,10.9,11,1.13E-03
US National,Season peak percentage,Bin,percent,11,11.1,9.26E-04
US National,Season peak percentage,Bin,percent,11.1,11.2,7.50E-04
US National,Season peak percentage,Bin,percent,11.2,11.3,6.02E-04
US National,Season peak percentage,Bin,percent,11.3,11.4,4.78E-04
US National,Season peak percentage,Bin,percent,11.4,11.5,3.77E-04
US National,Season peak percentage,Bin,percent,11.5,11.6,2.95E-04
US National,Season peak percentage,Bin,percent,11.6,11.7,2.28E-04
US National,Season peak percentage,Bin,percent,11.7,11.8,1.75E-04
US National,Season peak percentage,Bin,percent,11.8,11.9,1.53E-04
US National,Season peak percentage,Bin,percent,11.9,12,1.53E-04
US National,Season peak percentage,Bin,percent,12,12.1,1.53E-04
US National,Season peak percentage,Bin,percent,12.1,12.2,1.53E-04
US National,Season peak percentage,Bin,percent,12.2,12.3,1.53E-04
US National,Season peak percentage,Bin,percent,12.3,12.4,1.53E-04
US National,Season peak percentage,Bin,percent,12.4,12.5,1.53E-04
US National,Season peak percentage,Bin,percent,12.5,12.6,1.53E-04
US National,Season peak percentage,Bin,percent,12.6,12.7,1.53E-04
US National,Season peak percentage,Bin,percent,12.7,12.8,1.53E-04
US National,Season peak percentage,Bin,percent,12.8,12.9,1.53E-04
US National,Season peak percentage,Bin,percent,12.9,13,1.53E-04
US National,Season peak percentage,Bin,percent,13,100,7.32E-06
US National,1 wk ahead,Point,percent,NA,NA,2.186451667
US National,1 wk ahead,Bin,percent,0,0.1,0.000669259
US National,1 wk ahead,Bin,percent,0.1,0.2,0.000669262
US National,1 wk ahead,Bin,percent,0.2,0.3,0.000669266
US National,1 wk ahead,Bin,percent,0.3,0.4,0.000669276
US National,1 wk ahead,Bin,percent,0.4,0.5,0.000669294
US National,1 wk ahead,Bin,percent,0.5,0.6,0.000669333
US National,1 wk ahead,Bin,percent,0.6,0.7,0.000669417
US National,1 wk ahead,Bin,percent,0.7,0.8,0.000669605
US National,1 wk ahead,Bin,percent,0.8,0.9,0.000670044
US National,1 wk ahead,Bin,percent,0.9,1,0.000671112
US National,1 wk ahead,Bin,percent,1,1.1,0.000673837
US National,1 wk ahead,Bin,percent,1.1,1.2,0.000681116
US National,1 wk ahead,Bin,percent,1.2,1.3,0.000701498
US National,1 wk ahead,Bin,percent,1.3,1.4,0.000761149
US National,1 wk ahead,Bin,percent,1.4,1.5,0.000942273
US National,1 wk ahead,Bin,percent,1.5,1.6,0.00150413
US National,1 wk ahead,Bin,percent,1.6,1.7,0.005513615
US National,1 wk ahead,Bin,percent,1.7,1.8,0.008287022
US National,1 wk ahead,Bin,percent,1.8,1.9,0.021231448
US National,1 wk ahead,Bin,percent,1.9,2,0.049514527
US National,1 wk ahead,Bin,percent,2,2.1,0.088439377
US National,1 wk ahead,Bin,percent,2.1,2.2,0.382817064
US National,1 wk ahead,Bin,percent,2.2,2.3,0.111451218
US National,1 wk ahead,Bin,percent,2.3,2.4,0.100313799
US National,1 wk ahead,Bin,percent,2.4,2.5,0.051713249
US National,1 wk ahead,Bin,percent,2.5,2.6,0.036984192
US National,1 wk ahead,Bin,percent,2.6,2.7,0.01511569
US National,1 wk ahead,Bin,percent,2.7,2.8,0.013056921
