Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,48.33333333
US National,Season onset,Bin,week,40,41,0.00E+00
US National,Season onset,Bin,week,41,42,0.00E+00
US National,Season onset,Bin,week,42,43,0.00E+00
US National,Season onset,Bin,week,43,44,0.00E+00
US National,Season onset,Bin,week,44,45,0.00E+00
US National,Season onset,Bin,week,45,46,1.57E-01
US National,Season onset,Bin,week,46,47,1.57E-01
US National,Season onset,Bin,week,47,48,0.666666667
US National,Season onset,Bin,week,48,49,0.00E+00
US National,Season onset,Bin,week,49,50,0.00E+00
US National,Season onset,Bin,week,50,51,0.00E+00
US National,Season onset,Bin,week,51,52,0.00E+00
US National,Season onset,Bin,week,52,53,0.00E+00
US National,Season onset,Bin,week,1,2,0.00E+00
US National,Season onset,Bin,week,2,3,0.00E+00
US National,Season onset,Bin,week,3,4,0.00E+00
US National,Season onset,Bin,week,4,5,0.00E+00
US National,Season onset,Bin,week,5,6,0.00E+00
US National,Season onset,Bin,week,6,7,0.00E+00
US National,Season onset,Bin,week,7,8,0.00E+00
US National,Season onset,Bin,week,8,9,0.00E+00
US National,Season onset,Bin,week,9,10,0.00E+00
US National,Season onset,Bin,week,10,11,0.00E+00
US National,Season onset,Bin,week,11,12,0.00E+00
US National,Season onset,Bin,week,12,13,0.00E+00
US National,Season onset,Bin,week,13,14,0.00E+00
US National,Season onset,Bin,week,14,15,0.00E+00
US National,Season onset,Bin,week,15,16,0.00E+00
US National,Season onset,Bin,week,16,17,0.00E+00
US National,Season onset,Bin,week,17,18,0.00E+00
US National,Season onset,Bin,week,18,19,0.00E+00
US National,Season onset,Bin,week,19,20,0.00E+00
US National,Season onset,Bin,week,20,21,9.26E-03
US National,Season onset,Bin,week,none,none,9.26E-03
US National,Season peak week,Point,week,NA,NA,2.62948415
US National,Season peak week,Bin,week,40,41,0.00172544
US National,Season peak week,Bin,week,41,42,0.00176047
US National,Season peak week,Bin,week,42,43,0.00176672
US National,Season peak week,Bin,week,43,44,0.001756061
US National,Season peak week,Bin,week,44,45,0.001724867
US National,Season peak week,Bin,week,45,46,0.001696686
US National,Season peak week,Bin,week,46,47,0.001700346
US National,Season peak week,Bin,week,47,48,0.001744818
US National,Season peak week,Bin,week,48,49,0.001856152
US National,Season peak week,Bin,week,49,50,0.00202039
US National,Season peak week,Bin,week,50,51,0.002228243
US National,Season peak week,Bin,week,51,52,0.002435933
US National,Season peak week,Bin,week,52,53,0.002592573
US National,Season peak week,Bin,week,1,2,0.004309724
US National,Season peak week,Bin,week,2,3,0.544109614
US National,Season peak week,Bin,week,3,4,0.128488338
US National,Season peak week,Bin,week,4,5,0.051664431
US National,Season peak week,Bin,week,5,6,0.031695235
US National,Season peak week,Bin,week,6,7,0.060379456
US National,Season peak week,Bin,week,7,8,0.105740087
US National,Season peak week,Bin,week,8,9,0.021391537
US National,Season peak week,Bin,week,9,10,0.004881835
US National,Season peak week,Bin,week,10,11,0.004081388
US National,Season peak week,Bin,week,11,12,0.002547194
US National,Season peak week,Bin,week,12,13,0.002161114
US National,Season peak week,Bin,week,13,14,0.001904357
US National,Season peak week,Bin,week,14,15,0.001766001
US National,Season peak week,Bin,week,15,16,0.001693146
US National,Season peak week,Bin,week,16,17,0.001655438
US National,Season peak week,Bin,week,17,18,0.001636703
US National,Season peak week,Bin,week,18,19,0.001628814
US National,Season peak week,Bin,week,19,20,0.001626434
US National,Season peak week,Bin,week,20,21,0.001630455
US National,Season peak percentage,Point,percent,NA,NA,6.414633719
US National,Season peak percentage,Bin,percent,0,0.1,0.000558901
US National,Season peak percentage,Bin,percent,0.1,0.2,0.000570463
US National,Season peak percentage,Bin,percent,0.2,0.3,0.000580701
US National,Season peak percentage,Bin,percent,0.3,0.4,0.000591114
US National,Season peak percentage,Bin,percent,0.4,0.5,0.000602129
US National,Season peak percentage,Bin,percent,0.5,0.6,0.00061333
US National,Season peak percentage,Bin,percent,0.6,0.7,0.000625739
US National,Season peak percentage,Bin,percent,0.7,0.8,0.000638388
US National,Season peak percentage,Bin,percent,0.8,0.9,0.000652848
US National,Season peak percentage,Bin,percent,0.9,1,0.000667443
US National,Season peak percentage,Bin,percent,1,1.1,0.000684071
US National,Season peak percentage,Bin,percent,1.1,1.2,0.00070137
US National,Season peak percentage,Bin,percent,1.2,1.3,0.000720362
US National,Season peak percentage,Bin,percent,1.3,1.4,0.000740735
US National,Season peak percentage,Bin,percent,1.4,1.5,0.000762397
US National,Season peak percentage,Bin,percent,1.5,1.6,0.000785962
US National,Season peak percentage,Bin,percent,1.6,1.7,0.000810159
US National,Season peak percentage,Bin,percent,1.7,1.8,0.000837107
US National,Season peak percentage,Bin,percent,1.8,1.9,0.000863668
US National,Season peak percentage,Bin,percent,1.9,2,0.000893387
US National,Season peak percentage,Bin,percent,2,2.1,0.000922567
US National,Season peak percentage,Bin,percent,2.1,2.2,0.000953919
US National,Season peak percentage,Bin,percent,2.2,2.3,0.000985283
US National,Season peak percentage,Bin,percent,2.3,2.4,0.001017806
US National,Season peak percentage,Bin,percent,2.4,2.5,0.001050599
US National,Season peak percentage,Bin,percent,2.5,2.6,0.001083212
US National,Season peak percentage,Bin,percent,2.6,2.7,0.001116804
US National,Season peak percentage,Bin,percent,2.7,2.8,0.00114857
US National,Season peak percentage,Bin,percent,2.8,2.9,0.001181787
US National,Season peak percentage,Bin,percent,2.9,3,0.001212282
US National,Season peak percentage,Bin,percent,3,3.1,0.001243578
US National,Season peak percentage,Bin,percent,3.1,3.2,0.001272192
US National,Season peak percentage,Bin,percent,3.2,3.3,0.001300583
US National,Season peak percentage,Bin,percent,3.3,3.4,0.001326741
US National,Season peak percentage,Bin,percent,3.4,3.5,0.001351451
US National,Season peak percentage,Bin,percent,3.5,3.6,0.001374581
