Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,48
US National,Season onset,Bin,week,40,41,1.98216E-13
US National,Season onset,Bin,week,41,42,4.77307E-10
US National,Season onset,Bin,week,42,43,2.97932E-07
US National,Season onset,Bin,week,43,44,4.88699E-05
US National,Season onset,Bin,week,44,45,0.002149685
US National,Season onset,Bin,week,45,46,0.026064459
US National,Season onset,Bin,week,46,47,8.98E-02
US National,Season onset,Bin,week,47,48,0.839792243
US National,Season onset,Bin,week,48,49,2.61E-02
US National,Season onset,Bin,week,49,50,0.002149685
US National,Season onset,Bin,week,50,51,4.88699E-05
US National,Season onset,Bin,week,51,52,2.97932E-07
US National,Season onset,Bin,week,52,53,4.77307E-10
US National,Season onset,Bin,week,1,2,1.98201E-13
US National,Season onset,Bin,week,2,3,2.62136E-17
US National,Season onset,Bin,week,3,4,0
US National,Season onset,Bin,week,4,5,0
US National,Season onset,Bin,week,5,6,0
US National,Season onset,Bin,week,6,7,0
US National,Season onset,Bin,week,7,8,0
US National,Season onset,Bin,week,8,9,0
US National,Season onset,Bin,week,9,10,0
US National,Season onset,Bin,week,10,11,0
US National,Season onset,Bin,week,11,12,0
US National,Season onset,Bin,week,12,13,0
US National,Season onset,Bin,week,13,14,0
US National,Season onset,Bin,week,14,15,0
US National,Season onset,Bin,week,15,16,0
US National,Season onset,Bin,week,16,17,0
US National,Season onset,Bin,week,17,18,0
US National,Season onset,Bin,week,18,19,0
US National,Season onset,Bin,week,19,20,0
US National,Season onset,Bin,week,20,21,0.006944445
US National,Season onset,Bin,week,none,none,0.006944445
US National,Season peak week,Point,week,NA,NA,6
US National,Season peak week,Bin,week,40,41,0.001676145
US National,Season peak week,Bin,week,41,42,0.001676145
US National,Season peak week,Bin,week,42,43,0.001676145
US National,Season peak week,Bin,week,43,44,0.001676146
US National,Season peak week,Bin,week,44,45,0.001676146
US National,Season peak week,Bin,week,45,46,0.001676146
US National,Season peak week,Bin,week,46,47,0.001676147
US National,Season peak week,Bin,week,47,48,0.00167615
US National,Season peak week,Bin,week,48,49,0.001676164
US National,Season peak week,Bin,week,49,50,0.001676238
US National,Season peak week,Bin,week,50,51,0.001676641
US National,Season peak week,Bin,week,51,52,0.001679063
US National,Season peak week,Bin,week,52,53,0.001694782
US National,Season peak week,Bin,week,1,2,0.001801168
US National,Season peak week,Bin,week,2,3,0.002502466
US National,Season peak week,Bin,week,3,4,0.006493669
US National,Season peak week,Bin,week,4,5,0.022725621
US National,Season peak week,Bin,week,5,6,0.106056346
US National,Season peak week,Bin,week,6,7,0.522091173
US National,Season peak week,Bin,week,7,8,0.178051368
US National,Season peak week,Bin,week,8,9,0.062705541
US National,Season peak week,Bin,week,9,10,0.03303171
US National,Season peak week,Bin,week,10,11,0.016442455
US National,Season peak week,Bin,week,11,12,0.00831083
US National,Season peak week,Bin,week,12,13,0.004073767
US National,Season peak week,Bin,week,13,14,0.002168198
US National,Season peak week,Bin,week,14,15,0.001676641
US National,Season peak week,Bin,week,15,16,0.001676238
US National,Season peak week,Bin,week,16,17,0.001676164
US National,Season peak week,Bin,week,17,18,0.00167615
US National,Season peak week,Bin,week,18,19,0.001676147
US National,Season peak week,Bin,week,19,20,0.001676146
US National,Season peak week,Bin,week,20,21,0.001676146
US National,Season peak percentage,Point,percent,NA,NA,7.8076225
US National,Season peak percentage,Bin,percent,0,0.1,0.000568248
US National,Season peak percentage,Bin,percent,0.1,0.2,0.000568248
US National,Season peak percentage,Bin,percent,0.2,0.3,0.000568248
US National,Season peak percentage,Bin,percent,0.3,0.4,0.000568248
US National,Season peak percentage,Bin,percent,0.4,0.5,0.000568248
US National,Season peak percentage,Bin,percent,0.5,0.6,0.000568248
US National,Season peak percentage,Bin,percent,0.6,0.7,0.000568248
US National,Season peak percentage,Bin,percent,0.7,0.8,0.000568248
US National,Season peak percentage,Bin,percent,0.8,0.9,0.000568248
US National,Season peak percentage,Bin,percent,0.9,1,0.000568248
US National,Season peak percentage,Bin,percent,1,1.1,0.000568248
US National,Season peak percentage,Bin,percent,1.1,1.2,0.000568248
US National,Season peak percentage,Bin,percent,1.2,1.3,0.000568248
US National,Season peak percentage,Bin,percent,1.3,1.4,0.000568248
US National,Season peak percentage,Bin,percent,1.4,1.5,0.000568248
US National,Season peak percentage,Bin,percent,1.5,1.6,0.000568248
US National,Season peak percentage,Bin,percent,1.6,1.7,0.000568248
US National,Season peak percentage,Bin,percent,1.7,1.8,0.000568248
US National,Season peak percentage,Bin,percent,1.8,1.9,0.000568248
US National,Season peak percentage,Bin,percent,1.9,2,0.000568248
US National,Season peak percentage,Bin,percent,2,2.1,0.000568248
US National,Season peak percentage,Bin,percent,2.1,2.2,0.000568248
US National,Season peak percentage,Bin,percent,2.2,2.3,0.000568248
US National,Season peak percentage,Bin,percent,2.3,2.4,0.000568248
US National,Season peak percentage,Bin,percent,2.4,2.5,0.000568248
US National,Season peak percentage,Bin,percent,2.5,2.6,0.000568248
US National,Season peak percentage,Bin,percent,2.6,2.7,0.000568248
US National,Season peak percentage,Bin,percent,2.7,2.8,0.000568248
US National,Season peak percentage,Bin,percent,2.8,2.9,0.000568248
US National,Season peak percentage,Bin,percent,2.9,3,0.000568248
US National,Season peak percentage,Bin,percent,3,3.1,0.000568248
US National,Season peak percentage,Bin,percent,3.1,3.2,0.000568248
US National,Season peak percentage,Bin,percent,3.2,3.3,0.000568248
US National,Season peak percentage,Bin,percent,3.3,3.4,0.000568248
US National,Season peak percentage,Bin,percent,3.4,3.5,0.000568248
US National,Season peak percentage,Bin,percent,3.5,3.6,0.000568248
US National,Season peak percentage,Bin,percent,3.6,3.7,0.000568248
US National,Season peak percentage,Bin,percent,3.7,3.8,0.000568248
US National,Season peak percentage,Bin,percent,3.8,3.9,0.000568248
US National,Season peak percentage,Bin,percent,3.9,4,0.000568248
US National,Season peak percentage,Bin,percent,4,4.1,0.000568248
US National,Season peak percentage,Bin,percent,4.1,4.2,0.000568248
US National,Season peak percentage,Bin,percent,4.2,4.3,0.000568248
US National,Season peak percentage,Bin,percent,4.3,4.4,0.000568248
US National,Season peak percentage,Bin,percent,4.4,4.5,0.000568248
US National,Season peak percentage,Bin,percent,4.5,4.6,0.000568248
US National,Season peak percentage,Bin,percent,4.6,4.7,0.000568248
US National,Season peak percentage,Bin,percent,4.7,4.8,0.000568248
US National,Season peak percentage,Bin,percent,4.8,4.9,0.000568249
US National,Season peak percentage,Bin,percent,4.9,5,0.000568249
US National,Season peak percentage,Bin,percent,5,5.1,0.00056825
US National,Season peak percentage,Bin,percent,5.1,5.2,0.000568251
US National,Season peak percentage,Bin,percent,5.2,5.3,0.000568254
US National,Season peak percentage,Bin,percent,5.3,5.4,0.000568259
US National,Season peak percentage,Bin,percent,5.4,5.5,0.000568269
US National,Season peak percentage,Bin,percent,5.5,5.6,0.000568286
US National,Season peak percentage,Bin,percent,5.6,5.7,0.000568321
US National,Season peak percentage,Bin,percent,5.7,5.8,0.000568388
US National,Season peak percentage,Bin,percent,5.8,5.9,0.000568522
US National,Season peak percentage,Bin,percent,5.9,6,0.00056879
US National,Season peak percentage,Bin,percent,6,6.1,0.000569336
US National,Season peak percentage,Bin,percent,6.1,6.2,0.000570458
US National,Season peak percentage,Bin,percent,6.2,6.3,0.000572786
US National,Season peak percentage,Bin,percent,6.3,6.4,0.000577652
US National,Season peak percentage,Bin,percent,6.4,6.5,0.000587867
