Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,47
US National,Season onset,Bin,week,40,41,9.21807E-05
US National,Season onset,Bin,week,41,42,9.21807E-05
US National,Season onset,Bin,week,42,43,9.21807E-05
US National,Season onset,Bin,week,43,44,9.21807E-05
US National,Season onset,Bin,week,44,45,9.21807E-05
US National,Season onset,Bin,week,45,46,9.21807E-05
US National,Season onset,Bin,week,46,47,9.21807E-05
US National,Season onset,Bin,week,47,48,0.996958036
US National,Season onset,Bin,week,48,49,9.21807E-05
US National,Season onset,Bin,week,49,50,9.21807E-05
US National,Season onset,Bin,week,50,51,9.21807E-05
US National,Season onset,Bin,week,51,52,9.21807E-05
US National,Season onset,Bin,week,52,53,9.21807E-05
US National,Season onset,Bin,week,1,2,9.21807E-05
US National,Season onset,Bin,week,2,3,9.21807E-05
US National,Season onset,Bin,week,3,4,9.21807E-05
US National,Season onset,Bin,week,4,5,9.21807E-05
US National,Season onset,Bin,week,5,6,9.21807E-05
US National,Season onset,Bin,week,6,7,9.21807E-05
US National,Season onset,Bin,week,7,8,9.21807E-05
US National,Season onset,Bin,week,8,9,9.21807E-05
US National,Season onset,Bin,week,9,10,9.21807E-05
US National,Season onset,Bin,week,10,11,9.21807E-05
US National,Season onset,Bin,week,11,12,9.21807E-05
US National,Season onset,Bin,week,12,13,9.21807E-05
US National,Season onset,Bin,week,13,14,9.21807E-05
US National,Season onset,Bin,week,14,15,9.21807E-05
US National,Season onset,Bin,week,15,16,9.21807E-05
US National,Season onset,Bin,week,16,17,9.21807E-05
US National,Season onset,Bin,week,17,18,9.21807E-05
US National,Season onset,Bin,week,18,19,9.21807E-05
US National,Season onset,Bin,week,19,20,9.21807E-05
US National,Season onset,Bin,week,20,21,9.21807E-05
US National,Season onset,Bin,week,none,none,9.21807E-05
US National,Season peak week,Point,week,NA,NA,2.607142857
US National,Season peak week,Bin,week,40,41,0.002433719
US National,Season peak week,Bin,week,41,42,0.002437146
US National,Season peak week,Bin,week,42,43,0.002437153
US National,Season peak week,Bin,week,43,44,0.002437115
US National,Season peak week,Bin,week,44,45,0.002437163
US National,Season peak week,Bin,week,45,46,0.002437174
US National,Season peak week,Bin,week,46,47,0.002437093
US National,Season peak week,Bin,week,47,48,0.002437214
US National,Season peak week,Bin,week,48,49,0.002437114
US National,Season peak week,Bin,week,49,50,0.002437124
US National,Season peak week,Bin,week,50,51,0.002437235
US National,Season peak week,Bin,week,51,52,0.002437102
US National,Season peak week,Bin,week,52,53,0.002444196
US National,Season peak week,Bin,week,1,2,0.004932068
US National,Season peak week,Bin,week,2,3,0.534740426
US National,Season peak week,Bin,week,3,4,0.113119436
US National,Season peak week,Bin,week,4,5,0.034936313
US National,Season peak week,Bin,week,5,6,0.016300489
US National,Season peak week,Bin,week,6,7,0.066770966
US National,Season peak week,Bin,week,7,8,0.141904914
US National,Season peak week,Bin,week,8,9,0.024912385
US National,Season peak week,Bin,week,9,10,0.003887871
US National,Season peak week,Bin,week,10,11,0.002441188
US National,Season peak week,Bin,week,11,12,0.002437117
US National,Season peak week,Bin,week,12,13,0.002437126
US National,Season peak week,Bin,week,13,14,0.002437206
US National,Season peak week,Bin,week,14,15,0.00243709
US National,Season peak week,Bin,week,15,16,0.002437173
US National,Season peak week,Bin,week,16,17,0.00243717
US National,Season peak week,Bin,week,17,18,0.002437109
US National,Season peak week,Bin,week,18,19,0.002437159
US National,Season peak week,Bin,week,19,20,0.002437135
US National,Season peak week,Bin,week,20,21,0.002433115
US National,Season peak percentage,Point,percent,NA,NA,6.3
US National,Season peak percentage,Bin,percent,0,0.1,0.00063561
