Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,48
US National,Season onset,Bin,week,40,41,0.000662117
US National,Season onset,Bin,week,41,42,0.000662117
US National,Season onset,Bin,week,42,43,0.000662117
US National,Season onset,Bin,week,43,44,0.000662117
US National,Season onset,Bin,week,44,45,0.000662117
US National,Season onset,Bin,week,45,46,0.000662117
US National,Season onset,Bin,week,46,47,0.000662117
US National,Season onset,Bin,week,47,48,0.702985104
US National,Season onset,Bin,week,48,49,0.050452273
US National,Season onset,Bin,week,49,50,0.054323229
US National,Season onset,Bin,week,50,51,0.051802511
US National,Season onset,Bin,week,51,52,0.043772242
US National,Season onset,Bin,week,52,53,0.032709537
US National,Season onset,Bin,week,1,2,0.021638739
US National,Season onset,Bin,week,2,3,0.012713736
US National,Season onset,Bin,week,3,4,0.006653287
US National,Season onset,Bin,week,4,5,0.003075353
US National,Season onset,Bin,week,5,6,0.001275761
US National,Season onset,Bin,week,6,7,0.000770837
US National,Season onset,Bin,week,7,8,0.000770837
US National,Season onset,Bin,week,8,9,0.000748661
US National,Season onset,Bin,week,9,10,0.000751829
US National,Season onset,Bin,week,10,11,0.000748661
US National,Season onset,Bin,week,11,12,0.000748661
US National,Season onset,Bin,week,12,13,0.000748661
US National,Season onset,Bin,week,13,14,0.000748661
US National,Season onset,Bin,week,14,15,0.000748661
US National,Season onset,Bin,week,15,16,0.000748661
US National,Season onset,Bin,week,16,17,0.000748661
US National,Season onset,Bin,week,17,18,0.000748661
US National,Season onset,Bin,week,18,19,0.000748661
US National,Season onset,Bin,week,19,20,0.000748661
US National,Season onset,Bin,week,20,21,0.000754997
US National,Season onset,Bin,week,none,none,0.00267964
US National,Season peak week,Point,week,NA,NA,2.806122449
US National,Season peak week,Bin,week,40,41,0.001191157
US National,Season peak week,Bin,week,41,42,0.001206641
US National,Season peak week,Bin,week,42,43,0.00121697
US National,Season peak week,Bin,week,43,44,0.001229038
US National,Season peak week,Bin,week,44,45,0.001244383
US National,Season peak week,Bin,week,45,46,0.001264313
US National,Season peak week,Bin,week,46,47,0.001291259
US National,Season peak week,Bin,week,47,48,0.001344108
US National,Season peak week,Bin,week,48,49,0.013893185
US National,Season peak week,Bin,week,49,50,0.010562151
US National,Season peak week,Bin,week,50,51,0.018564052
US National,Season peak week,Bin,week,51,52,0.053178726
US National,Season peak week,Bin,week,52,53,0.294423268
US National,Season peak week,Bin,week,1,2,0.054921824
US National,Season peak week,Bin,week,2,3,0.035217398
US National,Season peak week,Bin,week,3,4,0.045765667
US National,Season peak week,Bin,week,4,5,0.062309656
US National,Season peak week,Bin,week,5,6,0.072396241
US National,Season peak week,Bin,week,6,7,0.075980206
US National,Season peak week,Bin,week,7,8,0.105537076
US National,Season peak week,Bin,week,8,9,0.047136069
US National,Season peak week,Bin,week,9,10,0.022452098
US National,Season peak week,Bin,week,10,11,0.024444858
US National,Season peak week,Bin,week,11,12,0.016347597
US National,Season peak week,Bin,week,12,13,0.007577294
US National,Season peak week,Bin,week,13,14,0.005696326
US National,Season peak week,Bin,week,14,15,0.002680008
US National,Season peak week,Bin,week,15,16,0.002189735
US National,Season peak week,Bin,week,16,17,0.003016959
US National,Season peak week,Bin,week,17,18,0.001553301
US National,Season peak week,Bin,week,18,19,0.00345622
US National,Season peak week,Bin,week,19,20,0.001524283
US National,Season peak week,Bin,week,20,21,0.009187933
US National,Season peak percentage,Point,percent,NA,NA,4.918640754
US National,Season peak percentage,Bin,percent,0,0.1,2.41E-07
US National,Season peak percentage,Bin,percent,0.1,0.2,2.41E-07
US National,Season peak percentage,Bin,percent,0.2,0.3,2.41E-07
US National,Season peak percentage,Bin,percent,0.3,0.4,2.41E-07
US National,Season peak percentage,Bin,percent,0.4,0.5,2.41E-07
US National,Season peak percentage,Bin,percent,0.5,0.6,2.41E-07
US National,Season peak percentage,Bin,percent,0.6,0.7,2.41E-07
US National,Season peak percentage,Bin,percent,0.7,0.8,2.41E-07
US National,Season peak percentage,Bin,percent,0.8,0.9,2.41E-07
US National,Season peak percentage,Bin,percent,0.9,1,2.41E-07
US National,Season peak percentage,Bin,percent,1,1.1,2.41E-07
US National,Season peak percentage,Bin,percent,1.1,1.2,2.41E-07
US National,Season peak percentage,Bin,percent,1.2,1.3,2.41E-07
US National,Season peak percentage,Bin,percent,1.3,1.4,7.24E-07
US National,Season peak percentage,Bin,percent,1.4,1.5,1.93E-06
