Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,47
US National,Season onset,Bin,week,40,41,6.67E-05
US National,Season onset,Bin,week,41,42,6.67E-05
US National,Season onset,Bin,week,42,43,6.67E-05
US National,Season onset,Bin,week,43,44,6.67E-05
US National,Season onset,Bin,week,44,45,6.67E-05
US National,Season onset,Bin,week,45,46,6.67E-05
US National,Season onset,Bin,week,46,47,6.67E-05
US National,Season onset,Bin,week,47,48,0.997799999
US National,Season onset,Bin,week,48,49,6.67E-05
US National,Season onset,Bin,week,49,50,6.67E-05
US National,Season onset,Bin,week,50,51,6.67E-05
US National,Season onset,Bin,week,51,52,6.67E-05
US National,Season onset,Bin,week,52,53,6.67E-05
US National,Season onset,Bin,week,1,2,6.67E-05
US National,Season onset,Bin,week,2,3,6.67E-05
US National,Season onset,Bin,week,3,4,6.67E-05
US National,Season onset,Bin,week,4,5,6.67E-05
US National,Season onset,Bin,week,5,6,6.67E-05
US National,Season onset,Bin,week,6,7,6.67E-05
US National,Season onset,Bin,week,7,8,6.67E-05
US National,Season onset,Bin,week,8,9,6.67E-05
US National,Season onset,Bin,week,9,10,6.67E-05
US National,Season onset,Bin,week,10,11,6.67E-05
US National,Season onset,Bin,week,11,12,6.67E-05
US National,Season onset,Bin,week,12,13,6.67E-05
US National,Season onset,Bin,week,13,14,6.67E-05
US National,Season onset,Bin,week,14,15,6.67E-05
US National,Season onset,Bin,week,15,16,6.67E-05
US National,Season onset,Bin,week,16,17,6.67E-05
US National,Season onset,Bin,week,17,18,6.67E-05
US National,Season onset,Bin,week,18,19,6.67E-05
US National,Season onset,Bin,week,19,20,6.67E-05
US National,Season onset,Bin,week,20,21,6.67E-05
US National,Season onset,Bin,week,none,none,6.67E-05
US National,Season peak week,Point,week,NA,NA,3.714285714
US National,Season peak week,Bin,week,40,41,0.002513899
US National,Season peak week,Bin,week,41,42,0.002514679
US National,Season peak week,Bin,week,42,43,0.002514442
US National,Season peak week,Bin,week,43,44,0.002514417
US National,Season peak week,Bin,week,44,45,0.002514639
US National,Season peak week,Bin,week,45,46,0.002514443
US National,Season peak week,Bin,week,46,47,0.002514433
US National,Season peak week,Bin,week,47,48,0.002514678
US National,Season peak week,Bin,week,48,49,0.00251438
US National,Season peak week,Bin,week,49,50,0.002514448
US National,Season peak week,Bin,week,50,51,0.00251472
US National,Season peak week,Bin,week,51,52,0.002514396
US National,Season peak week,Bin,week,52,53,0.002514444
US National,Season peak week,Bin,week,1,2,0.002514687
US National,Season peak week,Bin,week,2,3,0.003710808
US National,Season peak week,Bin,week,3,4,0.501043596
US National,Season peak week,Bin,week,4,5,0.088026102
US National,Season peak week,Bin,week,5,6,0.018920441
US National,Season peak week,Bin,week,6,7,0.068004426
US National,Season peak week,Bin,week,7,8,0.246036228
US National,Season peak week,Bin,week,8,9,0.006546745
US National,Season peak week,Bin,week,9,10,0.004326332
US National,Season peak week,Bin,week,10,11,0.003036625
US National,Season peak week,Bin,week,11,12,0.002515848
US National,Season peak week,Bin,week,12,13,0.00251443
US National,Season peak week,Bin,week,13,14,0.002514645
US National,Season peak week,Bin,week,14,15,0.002514424
US National,Season peak week,Bin,week,15,16,0.002514455
US National,Season peak week,Bin,week,16,17,0.002514669
US National,Season peak week,Bin,week,17,18,0.002514372
US National,Season peak week,Bin,week,18,19,0.002514466
US National,Season peak week,Bin,week,19,20,0.002514685
US National,Season peak week,Bin,week,20,21,0.002514
US National,Season peak percentage,Point,percent,NA,NA,6.6
US National,Season peak percentage,Bin,percent,0,0.1,0.000639993
US National,Season peak percentage,Bin,percent,0.1,0.2,0.000639993
US National,Season peak percentage,Bin,percent,0.2,0.3,0.000639993
US National,Season peak percentage,Bin,percent,0.3,0.4,0.000639993
US National,Season peak percentage,Bin,percent,0.4,0.5,0.000639993
US National,Season peak percentage,Bin,percent,0.5,0.6,0.000639993
US National,Season peak percentage,Bin,percent,0.6,0.7,0.000639993
US National,Season peak percentage,Bin,percent,0.7,0.8,0.000639993
US National,Season peak percentage,Bin,percent,0.8,0.9,0.000639993
US National,Season peak percentage,Bin,percent,0.9,1,0.000639993
US National,Season peak percentage,Bin,percent,1,1.1,0.000639993
US National,Season peak percentage,Bin,percent,1.1,1.2,0.000639993
US National,Season peak percentage,Bin,percent,1.2,1.3,0.000639993
US National,Season peak percentage,Bin,percent,1.3,1.4,0.000639993
US National,Season peak percentage,Bin,percent,1.4,1.5,0.000639993
US National,Season peak percentage,Bin,percent,1.5,1.6,0.000639993
US National,Season peak percentage,Bin,percent,1.6,1.7,0.000639993
US National,Season peak percentage,Bin,percent,1.7,1.8,0.000639993
US National,Season peak percentage,Bin,percent,1.8,1.9,0.000639993
US National,Season peak percentage,Bin,percent,1.9,2,0.000639993
US National,Season peak percentage,Bin,percent,2,2.1,0.000639993
US National,Season peak percentage,Bin,percent,2.1,2.2,0.000639993
US National,Season peak percentage,Bin,percent,2.2,2.3,0.000639993
US National,Season peak percentage,Bin,percent,2.3,2.4,0.000639993
US National,Season peak percentage,Bin,percent,2.4,2.5,0.000639993
US National,Season peak percentage,Bin,percent,2.5,2.6,0.000639993
US National,Season peak percentage,Bin,percent,2.6,2.7,0.000639993
US National,Season peak percentage,Bin,percent,2.7,2.8,0.000639993
US National,Season peak percentage,Bin,percent,2.8,2.9,0.000639993
US National,Season peak percentage,Bin,percent,2.9,3,0.000639993
US National,Season peak percentage,Bin,percent,3,3.1,0.000639993
US National,Season peak percentage,Bin,percent,3.1,3.2,0.000639993
US National,Season peak percentage,Bin,percent,3.2,3.3,0.000639993
US National,Season peak percentage,Bin,percent,3.3,3.4,0.000639993
US National,Season peak percentage,Bin,percent,3.4,3.5,0.000639993
US National,Season peak percentage,Bin,percent,3.5,3.6,0.000639993
US National,Season peak percentage,Bin,percent,3.6,3.7,0.000639993
US National,Season peak percentage,Bin,percent,3.7,3.8,0.000639993
US National,Season peak percentage,Bin,percent,3.8,3.9,0.000639993
US National,Season peak percentage,Bin,percent,3.9,4,0.000639993
US National,Season peak percentage,Bin,percent,4,4.1,0.000639993
US National,Season peak percentage,Bin,percent,4.1,4.2,0.000639993
US National,Season peak percentage,Bin,percent,4.2,4.3,0.000639993
US National,Season peak percentage,Bin,percent,4.3,4.4,0.000639993
US National,Season peak percentage,Bin,percent,4.4,4.5,0.000639993
US National,Season peak percentage,Bin,percent,4.5,4.6,0.000639993
US National,Season peak percentage,Bin,percent,4.6,4.7,0.000639993
US National,Season peak percentage,Bin,percent,4.7,4.8,0.000639993
US National,Season peak percentage,Bin,percent,4.8,4.9,0.000639993
US National,Season peak percentage,Bin,percent,4.9,5,0.000639993
US National,Season peak percentage,Bin,percent,5,5.1,0.000639993
US National,Season peak percentage,Bin,percent,5.1,5.2,0.000639993
US National,Season peak percentage,Bin,percent,5.2,5.3,0.000639993
US National,Season peak percentage,Bin,percent,5.3,5.4,0.000639993
US National,Season peak percentage,Bin,percent,5.4,5.5,0.000639993
US National,Season peak percentage,Bin,percent,5.5,5.6,0.000639993
US National,Season peak percentage,Bin,percent,5.6,5.7,0.000639993
US National,Season peak percentage,Bin,percent,5.7,5.8,0.000639993
US National,Season peak percentage,Bin,percent,5.8,5.9,0.000639993
US National,Season peak percentage,Bin,percent,5.9,6,0.000639993
US National,Season peak percentage,Bin,percent,6,6.1,0.000639993
US National,Season peak percentage,Bin,percent,6.1,6.2,0.000639993
US National,Season peak percentage,Bin,percent,6.2,6.3,0.000639993
US National,Season peak percentage,Bin,percent,6.3,6.4,0.000639993
US National,Season peak percentage,Bin,percent,6.4,6.5,0.000639993
US National,Season peak percentage,Bin,percent,6.5,6.6,0.028134278
US National,Season peak percentage,Bin,percent,6.6,6.7,0.545796293
US National,Season peak percentage,Bin,percent,6.7,6.8,0.040296475
US National,Season peak percentage,Bin,percent,6.8,6.9,0.034971673
US National,Season peak percentage,Bin,percent,6.9,7,0.036374674
US National,Season peak percentage,Bin,percent,7,7.1,0.03491594
US National,Season peak percentage,Bin,percent,7.1,7.2,0.029758472
US National,Season peak percentage,Bin,percent,7.2,7.3,0.029013039
US National,Season peak percentage,Bin,percent,7.3,7.4,0.023938851
US National,Season peak percentage,Bin,percent,7.4,7.5,0.020899857
US National,Season peak percentage,Bin,percent,7.5,7.6,0.020840138
US National,Season peak percentage,Bin,percent,7.6,7.7,0.014961269
US National,Season peak percentage,Bin,percent,7.7,7.8,0.010920088
US National,Season peak percentage,Bin,percent,7.8,7.9,0.010390975
US National,Season peak percentage,Bin,percent,7.9,8,0.009241715
US National,Season peak percentage,Bin,percent,8,8.1,0.006614541
US National,Season peak percentage,Bin,percent,8.1,8.2,0.005453241
US National,Season peak percentage,Bin,percent,8.2,8.3,0.006162861
US National,Season peak percentage,Bin,percent,8.3,8.4,0.002872737
US National,Season peak percentage,Bin,percent,8.4,8.5,0.003923228
US National,Season peak percentage,Bin,percent,8.5,8.6,0.002592151
US National,Season peak percentage,Bin,percent,8.6,8.7,0.001386804
US National,Season peak percentage,Bin,percent,8.7,8.8,0.001509827
US National,Season peak percentage,Bin,percent,8.8,8.9,0.00130336
US National,Season peak percentage,Bin,percent,8.9,9,0.001154164
US National,Season peak percentage,Bin,percent,9,9.1,0.001060943
US National,Season peak percentage,Bin,percent,9.1,9.2,0.000639993
US National,Season peak percentage,Bin,percent,9.2,9.3,0.000639993
US National,Season peak percentage,Bin,percent,9.3,9.4,0.00104336
US National,Season peak percentage,Bin,percent,9.4,9.5,0.000639993
US National,Season peak percentage,Bin,percent,9.5,9.6,0.00104336
US National,Season peak percentage,Bin,percent,9.6,9.7,0.000639993
US National,Season peak percentage,Bin,percent,9.7,9.8,0.00105594
US National,Season peak percentage,Bin,percent,9.8,9.9,0.000639993
US National,Season peak percentage,Bin,percent,9.9,10,0.00104336
US National,Season peak percentage,Bin,percent,10,10.1,0.000639993
US National,Season peak percentage,Bin,percent,10.1,10.2,0.000639993
US National,Season peak percentage,Bin,percent,10.2,10.3,0.000639993
US National,Season peak percentage,Bin,percent,10.3,10.4,0.000639993
US National,Season peak percentage,Bin,percent,10.4,10.5,0.000639993
US National,Season peak percentage,Bin,percent,10.5,10.6,0.000639993
US National,Season peak percentage,Bin,percent,10.6,10.7,0.000639993
US National,Season peak percentage,Bin,percent,10.7,10.8,0.000639993
US National,Season peak percentage,Bin,percent,10.8,10.9,0.000639993
US National,Season peak percentage,Bin,percent,10.9,11,0.000639993
US National,Season peak percentage,Bin,percent,11,11.1,0.000639993
US National,Season peak percentage,Bin,percent,11.1,11.2,0.000639993
US National,Season peak percentage,Bin,percent,11.2,11.3,0.000639993
US National,Season peak percentage,Bin,percent,11.3,11.4,0.000639993
US National,Season peak percentage,Bin,percent,11.4,11.5,0.000639993
US National,Season peak percentage,Bin,percent,11.5,11.6,0.00104336
US National,Season peak percentage,Bin,percent,11.6,11.7,0.000639993
US National,Season peak percentage,Bin,percent,11.7,11.8,0.000639993
US National,Season peak percentage,Bin,percent,11.8,11.9,0.000639993
US National,Season peak percentage,Bin,percent,11.9,12,0.000639993
US National,Season peak percentage,Bin,percent,12,12.1,0.000639993
US National,Season peak percentage,Bin,percent,12.1,12.2,0.000639993
US National,Season peak percentage,Bin,percent,12.2,12.3,0.000639993
US National,Season peak percentage,Bin,percent,12.3,12.4,0.000639993
US National,Season peak percentage,Bin,percent,12.4,12.5,0.000639993
US National,Season peak percentage,Bin,percent,12.5,12.6,0.000639993
US National,Season peak percentage,Bin,percent,12.6,12.7,0.000639993
US National,Season peak percentage,Bin,percent,12.7,12.8,0.000639993
US National,Season peak percentage,Bin,percent,12.8,12.9,0.00105594
US National,Season peak percentage,Bin,percent,12.9,13,0.000639993
US National,Season peak percentage,Bin,percent,13,100,0.006507755
US National,1 wk ahead,Point,percent,NA,NA,6.266666667
US National,1 wk ahead,Bin,percent,0,0.1,0.00054776
US National,1 wk ahead,Bin,percent,0.1,0.2,0.00054776
US National,1 wk ahead,Bin,percent,0.2,0.3,0.00054776
US National,1 wk ahead,Bin,percent,0.3,0.4,0.00054776
US National,1 wk ahead,Bin,percent,0.4,0.5,0.00054776
US National,1 wk ahead,Bin,percent,0.5,0.6,0.00054776
US National,1 wk ahead,Bin,percent,0.6,0.7,0.00054776
US National,1 wk ahead,Bin,percent,0.7,0.8,0.00054776
US National,1 wk ahead,Bin,percent,0.8,0.9,0.00054776
US National,1 wk ahead,Bin,percent,0.9,1,0.00054776
US National,1 wk ahead,Bin,percent,1,1.1,0.00054776
US National,1 wk ahead,Bin,percent,1.1,1.2,0.00054776
US National,1 wk ahead,Bin,percent,1.2,1.3,0.00054776
US National,1 wk ahead,Bin,percent,1.3,1.4,0.00054776
US National,1 wk ahead,Bin,percent,1.4,1.5,0.00054776
US National,1 wk ahead,Bin,percent,1.5,1.6,0.00054776
US National,1 wk ahead,Bin,percent,1.6,1.7,0.00054776
US National,1 wk ahead,Bin,percent,1.7,1.8,0.00054776
US National,1 wk ahead,Bin,percent,1.8,1.9,0.00054776
US National,1 wk ahead,Bin,percent,1.9,2,0.00054776
US National,1 wk ahead,Bin,percent,2,2.1,0.00054776
US National,1 wk ahead,Bin,percent,2.1,2.2,0.00054776
US National,1 wk ahead,Bin,percent,2.2,2.3,0.00054776
US National,1 wk ahead,Bin,percent,2.3,2.4,0.00054776
US National,1 wk ahead,Bin,percent,2.4,2.5,0.00054776
US National,1 wk ahead,Bin,percent,2.5,2.6,0.00054776
US National,1 wk ahead,Bin,percent,2.6,2.7,0.00054776
US National,1 wk ahead,Bin,percent,2.7,2.8,0.00054776
US National,1 wk ahead,Bin,percent,2.8,2.9,0.00054776
US National,1 wk ahead,Bin,percent,2.9,3,0.00054776
US National,1 wk ahead,Bin,percent,3,3.1,0.00054776
US National,1 wk ahead,Bin,percent,3.1,3.2,0.00054776
US National,1 wk ahead,Bin,percent,3.2,3.3,0.00054776
US National,1 wk ahead,Bin,percent,3.3,3.4,0.00054776
US National,1 wk ahead,Bin,percent,3.4,3.5,0.00651881
US National,1 wk ahead,Bin,percent,3.5,3.6,0.00054776
US National,1 wk ahead,Bin,percent,3.6,3.7,0.00054776
US National,1 wk ahead,Bin,percent,3.7,3.8,0.00054776
US National,1 wk ahead,Bin,percent,3.8,3.9,0.012489886
US National,1 wk ahead,Bin,percent,3.9,4,0.00054776
US National,1 wk ahead,Bin,percent,4,4.1,0.006601553
US National,1 wk ahead,Bin,percent,4.1,4.2,0.000589132
US National,1 wk ahead,Bin,percent,4.2,4.3,0.018626436
US National,1 wk ahead,Bin,percent,4.3,4.4,0.000878733
US National,1 wk ahead,Bin,percent,4.4,4.5,0.006973897
US National,1 wk ahead,Bin,percent,4.5,4.6,0.013193202
US National,1 wk ahead,Bin,percent,4.6,4.7,0.001126962
US National,1 wk ahead,Bin,percent,4.7,4.8,0.02534212
US National,1 wk ahead,Bin,percent,4.8,4.9,0.013524175
US National,1 wk ahead,Bin,percent,4.9,5,0.008256414
US National,1 wk ahead,Bin,percent,5,5.1,0.0084219
US National,1 wk ahead,Bin,percent,5.1,5.2,0.01501355
US National,1 wk ahead,Bin,percent,5.2,5.3,0.027658926
US National,1 wk ahead,Bin,percent,5.3,5.4,0.027203839
US National,1 wk ahead,Bin,percent,5.4,5.5,0.022722218
US National,1 wk ahead,Bin,percent,5.5,5.6,0.023632391
US National,1 wk ahead,Bin,percent,5.6,5.7,0.018612873
US National,1 wk ahead,Bin,percent,5.7,5.8,0.031465107
US National,1 wk ahead,Bin,percent,5.8,5.9,0.044317407
US National,1 wk ahead,Bin,percent,5.9,6,0.01570329
US National,1 wk ahead,Bin,percent,6,6.1,0.029052062
US National,1 wk ahead,Bin,percent,6.1,6.2,0.029507149
US National,1 wk ahead,Bin,percent,6.2,6.3,0.025232319
US National,1 wk ahead,Bin,percent,6.3,6.4,0.024859975
US National,1 wk ahead,Bin,percent,6.4,6.5,0.014655453
US National,1 wk ahead,Bin,percent,6.5,6.6,0.027466382
US National,1 wk ahead,Bin,percent,6.6,6.7,0.026266607
US National,1 wk ahead,Bin,percent,6.7,6.8,0.033271959
US National,1 wk ahead,Bin,percent,6.8,6.9,0.040566844
US National,1 wk ahead,Bin,percent,6.9,7,0.02108159
US National,1 wk ahead,Bin,percent,7,7.1,0.037588094
US National,1 wk ahead,Bin,percent,7.1,7.2,0.018144211
US National,1 wk ahead,Bin,percent,7.2,7.3,0.013910766
US National,1 wk ahead,Bin,percent,7.3,7.4,0.019840444
US National,1 wk ahead,Bin,percent,7.4,7.5,0.017565009
US National,1 wk ahead,Bin,percent,7.5,7.6,0.028596975
US National,1 wk ahead,Bin,percent,7.6,7.7,0.010725158
US National,1 wk ahead,Bin,percent,7.7,7.8,0.025369996
