Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,47
US National,Season onset,Bin,week,40,41,6.67E-05
US National,Season onset,Bin,week,41,42,6.67E-05
US National,Season onset,Bin,week,42,43,6.67E-05
US National,Season onset,Bin,week,43,44,6.67E-05
US National,Season onset,Bin,week,44,45,6.67E-05
US National,Season onset,Bin,week,45,46,9.68E-05
US National,Season onset,Bin,week,46,47,0.020975908
US National,Season onset,Bin,week,47,48,0.955921138
US National,Season onset,Bin,week,48,49,0.020975908
US National,Season onset,Bin,week,49,50,9.68E-05
US National,Season onset,Bin,week,50,51,6.67E-05
US National,Season onset,Bin,week,51,52,6.67E-05
US National,Season onset,Bin,week,52,53,6.67E-05
US National,Season onset,Bin,week,1,2,6.67E-05
US National,Season onset,Bin,week,2,3,6.67E-05
US National,Season onset,Bin,week,3,4,6.67E-05
US National,Season onset,Bin,week,4,5,6.67E-05
US National,Season onset,Bin,week,5,6,6.67E-05
US National,Season onset,Bin,week,6,7,6.67E-05
US National,Season onset,Bin,week,7,8,6.67E-05
US National,Season onset,Bin,week,8,9,6.67E-05
US National,Season onset,Bin,week,9,10,6.67E-05
US National,Season onset,Bin,week,10,11,6.67E-05
US National,Season onset,Bin,week,11,12,6.67E-05
US National,Season onset,Bin,week,12,13,6.67E-05
US National,Season onset,Bin,week,13,14,6.67E-05
US National,Season onset,Bin,week,14,15,6.67E-05
US National,Season onset,Bin,week,15,16,6.67E-05
US National,Season onset,Bin,week,16,17,6.67E-05
US National,Season onset,Bin,week,17,18,6.67E-05
US National,Season onset,Bin,week,18,19,6.67E-05
US National,Season onset,Bin,week,19,20,6.67E-05
US National,Season onset,Bin,week,20,21,6.67E-05
US National,Season onset,Bin,week,none,none,6.67E-05
US National,Season peak week,Point,week,NA,NA,35.66666667
US National,Season peak week,Bin,week,40,41,0.000198828
US National,Season peak week,Bin,week,41,42,0.000198828
US National,Season peak week,Bin,week,42,43,0.000198828
US National,Season peak week,Bin,week,43,44,0.000198828
US National,Season peak week,Bin,week,44,45,0.000198828
US National,Season peak week,Bin,week,45,46,0.000198828
US National,Season peak week,Bin,week,46,47,0.000198828
US National,Season peak week,Bin,week,47,48,0.000248439
US National,Season peak week,Bin,week,48,49,0.000347662
US National,Season peak week,Bin,week,49,50,0.000446889
US National,Season peak week,Bin,week,50,51,0.001194124
US National,Season peak week,Bin,week,51,52,0.030473884
US National,Season peak week,Bin,week,52,53,0.734982686
US National,Season peak week,Bin,week,1,2,0.034542024
US National,Season peak week,Bin,week,2,3,0.002434411
US National,Season peak week,Bin,week,3,4,0.008335112
US National,Season peak week,Bin,week,4,5,0.022424764
US National,Season peak week,Bin,week,5,6,0.047577776
US National,Season peak week,Bin,week,6,7,0.054572992
US National,Season peak week,Bin,week,7,8,0.037754706
US National,Season peak week,Bin,week,8,9,0.016421776
US National,Season peak week,Bin,week,9,10,0.002629789
US National,Season peak week,Bin,week,10,11,0.001439114
US National,Season peak week,Bin,week,11,12,0.000744554
US National,Season peak week,Bin,week,12,13,0.000446885
US National,Season peak week,Bin,week,13,14,0.000198828
US National,Season peak week,Bin,week,14,15,0.000198828
US National,Season peak week,Bin,week,15,16,0.000198828
US National,Season peak week,Bin,week,16,17,0.000198828
US National,Season peak week,Bin,week,17,18,0.000198828
US National,Season peak week,Bin,week,18,19,0.000198828
US National,Season peak week,Bin,week,19,20,0.000198828
US National,Season peak week,Bin,week,20,21,0.000198828
US National,Season peak percentage,Point,percent,NA,NA,6.05466
US National,Season peak percentage,Bin,percent,0,0.1,0.001
US National,Season peak percentage,Bin,percent,0.1,0.2,0.001
US National,Season peak percentage,Bin,percent,0.2,0.3,0.001
US National,Season peak percentage,Bin,percent,0.3,0.4,0.001
US National,Season peak percentage,Bin,percent,0.4,0.5,0.001
US National,Season peak percentage,Bin,percent,0.5,0.6,0.001
US National,Season peak percentage,Bin,percent,0.6,0.7,0.001
US National,Season peak percentage,Bin,percent,0.7,0.8,0.001
US National,Season peak percentage,Bin,percent,0.8,0.9,0.001
US National,Season peak percentage,Bin,percent,0.9,1,0.001
US National,Season peak percentage,Bin,percent,1,1.1,0.001
US National,Season peak percentage,Bin,percent,1.1,1.2,0.001
US National,Season peak percentage,Bin,percent,1.2,1.3,0.001
US National,Season peak percentage,Bin,percent,1.3,1.4,0.001
US National,Season peak percentage,Bin,percent,1.4,1.5,0.001
US National,Season peak percentage,Bin,percent,1.5,1.6,0.001
US National,Season peak percentage,Bin,percent,1.6,1.7,0.001
US National,Season peak percentage,Bin,percent,1.7,1.8,0.001
US National,Season peak percentage,Bin,percent,1.8,1.9,0.001
US National,Season peak percentage,Bin,percent,1.9,2,0.001000001
US National,Season peak percentage,Bin,percent,2,2.1,0.001000001
US National,Season peak percentage,Bin,percent,2.1,2.2,0.001000002
US National,Season peak percentage,Bin,percent,2.2,2.3,0.001000002
US National,Season peak percentage,Bin,percent,2.3,2.4,0.001000003
US National,Season peak percentage,Bin,percent,2.4,2.5,0.001000005
US National,Season peak percentage,Bin,percent,2.5,2.6,0.001000008
US National,Season peak percentage,Bin,percent,2.6,2.7,0.001000011
US National,Season peak percentage,Bin,percent,2.7,2.8,0.001000017
US National,Season peak percentage,Bin,percent,2.8,2.9,0.001000027
US National,Season peak percentage,Bin,percent,2.9,3,0.001000042
US National,Season peak percentage,Bin,percent,3,3.1,0.001000067
US National,Season peak percentage,Bin,percent,3.1,3.2,0.001000106
US National,Season peak percentage,Bin,percent,3.2,3.3,0.00100017
US National,Season peak percentage,Bin,percent,3.3,3.4,0.001000276
US National,Season peak percentage,Bin,percent,3.4,3.5,0.001000452
US National,Season peak percentage,Bin,percent,3.5,3.6,0.001000748
US National,Season peak percentage,Bin,percent,3.6,3.7,0.00100125
US National,Season peak percentage,Bin,percent,3.7,3.8,0.001002112
US National,Season peak percentage,Bin,percent,3.8,3.9,0.001003602
US National,Season peak percentage,Bin,percent,3.9,4,0.001006203
US National,Season peak percentage,Bin,percent,4,4.1,0.001010783
US National,Season peak percentage,Bin,percent,4.1,4.2,0.001018905
US National,Season peak percentage,Bin,percent,4.2,4.3,0.001033408
US National,Season peak percentage,Bin,percent,4.3,4.4,0.001059436
US National,Season peak percentage,Bin,percent,4.4,4.5,0.001106308
US National,Season peak percentage,Bin,percent,4.5,4.6,0.001190817
US National,Season peak percentage,Bin,percent,4.6,4.7,0.001342942
US National,Season peak percentage,Bin,percent,4.7,4.8,0.001615402
US National,Season peak percentage,Bin,percent,4.8,4.9,0.002098877
US National,Season peak percentage,Bin,percent,4.9,5,0.002944504
US National,Season peak percentage,Bin,percent,5,5.1,0.004393382
US National,Season peak percentage,Bin,percent,5.1,5.2,0.00680736
US National,Season peak percentage,Bin,percent,5.2,5.3,0.010684357
US National,Season peak percentage,Bin,percent,5.3,5.4,0.016625383
US National,Season peak percentage,Bin,percent,5.4,5.5,0.025207066
US National,Season peak percentage,Bin,percent,5.5,5.6,0.036723675
US National,Season peak percentage,Bin,percent,5.6,5.7,0.050823854
US National,Season peak percentage,Bin,percent,5.7,5.8,0.066185025
US National,Season peak percentage,Bin,percent,5.8,5.9,0.08047917
US National,Season peak percentage,Bin,percent,5.9,6,0.090852367
US National,Season peak percentage,Bin,percent,6,6.1,0.094873069
US National,Season peak percentage,Bin,percent,6.1,6.2,0.091524125
US National,Season peak percentage,Bin,percent,6.2,6.3,0.081655558
US National,Season peak percentage,Bin,percent,6.3,6.4,0.067604792
US National,Season peak percentage,Bin,percent,6.4,6.5,0.052231315
US National,Season peak percentage,Bin,percent,6.5,6.6,0.037941146
US National,Season peak percentage,Bin,percent,6.6,6.7,0.026155867
US National,Season peak percentage,Bin,percent,6.7,6.8,0.017305997
US National,Season peak percentage,Bin,percent,6.8,6.9,0.011141198
US National,Season peak percentage,Bin,percent,6.9,7,0.007098157
US National,Season peak percentage,Bin,percent,7,7.1,0.004570913
US National,Season peak percentage,Bin,percent,7.1,7.2,0.003049448
US National,Season peak percentage,Bin,percent,7.2,7.3,0.002159433
US National,Season peak percentage,Bin,percent,7.3,7.4,0.001649743
US National,Season peak percentage,Bin,percent,7.4,7.5,0.00136219
US National,Season peak percentage,Bin,percent,7.5,7.6,0.00120153
US National,Season peak percentage,Bin,percent,7.6,7.7,0.001112251
US National,Season peak percentage,Bin,percent,7.7,7.8,0.001062733
US National,Season peak percentage,Bin,percent,7.8,7.9,0.001035241
US National,Season peak percentage,Bin,percent,7.9,8,0.001019929
US National,Season peak percentage,Bin,percent,8,8.1,0.001011358
US National,Season peak percentage,Bin,percent,8.1,8.2,0.001006529
US National,Season peak percentage,Bin,percent,8.2,8.3,0.001003788
US National,Season peak percentage,Bin,percent,8.3,8.4,0.001002219
US National,Season peak percentage,Bin,percent,8.4,8.5,0.001001313
US National,Season peak percentage,Bin,percent,8.5,8.6,0.001000784
US National,Season peak percentage,Bin,percent,8.6,8.7,0.001000473
US National,Season peak percentage,Bin,percent,8.7,8.8,0.001000289
US National,Season peak percentage,Bin,percent,8.8,8.9,0.001000178
US National,Season peak percentage,Bin,percent,8.9,9,0.001000111
US National,Season peak percentage,Bin,percent,9,9.1,0.001000069
US National,Season peak percentage,Bin,percent,9.1,9.2,0.001000044
US National,Season peak percentage,Bin,percent,9.2,9.3,0.001000028
US National,Season peak percentage,Bin,percent,9.3,9.4,0.001000018
US National,Season peak percentage,Bin,percent,9.4,9.5,0.001000012
US National,Season peak percentage,Bin,percent,9.5,9.6,0.001000008
US National,Season peak percentage,Bin,percent,9.6,9.7,0.001000005
US National,Season peak percentage,Bin,percent,9.7,9.8,0.001000003
US National,Season peak percentage,Bin,percent,9.8,9.9,0.001000002
US National,Season peak percentage,Bin,percent,9.9,10,0.001000002
US National,Season peak percentage,Bin,percent,10,10.1,0.001000001
US National,Season peak percentage,Bin,percent,10.1,10.2,0.001000001
US National,Season peak percentage,Bin,percent,10.2,10.3,0.001000001
US National,Season peak percentage,Bin,percent,10.3,10.4,0.001
US National,Season peak percentage,Bin,percent,10.4,10.5,0.001
US National,Season peak percentage,Bin,percent,10.5,10.6,0.001
US National,Season peak percentage,Bin,percent,10.6,10.7,0.001
US National,Season peak percentage,Bin,percent,10.7,10.8,0.001
US National,Season peak percentage,Bin,percent,10.8,10.9,0.001
US National,Season peak percentage,Bin,percent,10.9,11,0.001
US National,Season peak percentage,Bin,percent,11,11.1,0.001
US National,Season peak percentage,Bin,percent,11.1,11.2,0.001
US National,Season peak percentage,Bin,percent,11.2,11.3,0.001
US National,Season peak percentage,Bin,percent,11.3,11.4,0.001
US National,Season peak percentage,Bin,percent,11.4,11.5,0.001
US National,Season peak percentage,Bin,percent,11.5,11.6,0.001
US National,Season peak percentage,Bin,percent,11.6,11.7,0.001
US National,Season peak percentage,Bin,percent,11.7,11.8,0.001
US National,Season peak percentage,Bin,percent,11.8,11.9,0.001
US National,Season peak percentage,Bin,percent,11.9,12,0.001
US National,Season peak percentage,Bin,percent,12,12.1,0.001
US National,Season peak percentage,Bin,percent,12.1,12.2,0.001
US National,Season peak percentage,Bin,percent,12.2,12.3,0.001
US National,Season peak percentage,Bin,percent,12.3,12.4,0.001
US National,Season peak percentage,Bin,percent,12.4,12.5,0.001
US National,Season peak percentage,Bin,percent,12.5,12.6,0.001
US National,Season peak percentage,Bin,percent,12.6,12.7,0.001
US National,Season peak percentage,Bin,percent,12.7,12.8,0.001
US National,Season peak percentage,Bin,percent,12.8,12.9,0.001
US National,Season peak percentage,Bin,percent,12.9,13,0.001
US National,Season peak percentage,Bin,percent,13,100,0.001
US National,1 wk ahead,Point,percent,NA,NA,5.847083929
US National,1 wk ahead,Bin,percent,0,0.1,0.00066668
US National,1 wk ahead,Bin,percent,0.1,0.2,0.00066668
US National,1 wk ahead,Bin,percent,0.2,0.3,0.00066668
US National,1 wk ahead,Bin,percent,0.3,0.4,0.00066668
US National,1 wk ahead,Bin,percent,0.4,0.5,0.00066668
US National,1 wk ahead,Bin,percent,0.5,0.6,0.00066668
US National,1 wk ahead,Bin,percent,0.6,0.7,0.000666733
US National,1 wk ahead,Bin,percent,0.7,0.8,0.000666958
US National,1 wk ahead,Bin,percent,0.8,0.9,0.000667635
US National,1 wk ahead,Bin,percent,0.9,1,0.000668855
US National,1 wk ahead,Bin,percent,1,1.1,0.000671202
US National,1 wk ahead,Bin,percent,1.1,1.2,0.000674756
US National,1 wk ahead,Bin,percent,1.2,1.3,0.000679636
US National,1 wk ahead,Bin,percent,1.3,1.4,0.000685046
US National,1 wk ahead,Bin,percent,1.4,1.5,0.000691836
US National,1 wk ahead,Bin,percent,1.5,1.6,0.000698944
US National,1 wk ahead,Bin,percent,1.6,1.7,0.000706277
US National,1 wk ahead,Bin,percent,1.7,1.8,0.000710653
US National,1 wk ahead,Bin,percent,1.8,1.9,0.000717735
US National,1 wk ahead,Bin,percent,1.9,2,0.000722509
US National,1 wk ahead,Bin,percent,2,2.1,0.000724723
US National,1 wk ahead,Bin,percent,2.1,2.2,0.000726991
US National,1 wk ahead,Bin,percent,2.2,2.3,0.000729233
US National,1 wk ahead,Bin,percent,2.3,2.4,0.000729353
US National,1 wk ahead,Bin,percent,2.4,2.5,0.000727471
US National,1 wk ahead,Bin,percent,2.5,2.6,0.000726889
US National,1 wk ahead,Bin,percent,2.6,2.7,0.000723895
US National,1 wk ahead,Bin,percent,2.7,2.8,0.000725713
US National,1 wk ahead,Bin,percent,2.8,2.9,0.00072471
US National,1 wk ahead,Bin,percent,2.9,3,0.001366112
US National,1 wk ahead,Bin,percent,3,3.1,0.000768472
US National,1 wk ahead,Bin,percent,3.1,3.2,0.001015821
US National,1 wk ahead,Bin,percent,3.2,3.3,0.000784255
US National,1 wk ahead,Bin,percent,3.3,3.4,0.000806071
US National,1 wk ahead,Bin,percent,3.4,3.5,0.001399633
US National,1 wk ahead,Bin,percent,3.5,3.6,0.002113891
US National,1 wk ahead,Bin,percent,3.6,3.7,0.004396621
US National,1 wk ahead,Bin,percent,3.7,3.8,0.004705713
US National,1 wk ahead,Bin,percent,3.8,3.9,0.003957274
US National,1 wk ahead,Bin,percent,3.9,4,0.002249402
US National,1 wk ahead,Bin,percent,4,4.1,0.005082857
US National,1 wk ahead,Bin,percent,4.1,4.2,0.005150097
US National,1 wk ahead,Bin,percent,4.2,4.3,0.018243736
US National,1 wk ahead,Bin,percent,4.3,4.4,0.040573061
US National,1 wk ahead,Bin,percent,4.4,4.5,0.018752446
US National,1 wk ahead,Bin,percent,4.5,4.6,0.014697334
US National,1 wk ahead,Bin,percent,4.6,4.7,0.008875911
US National,1 wk ahead,Bin,percent,4.7,4.8,0.005015142
US National,1 wk ahead,Bin,percent,4.8,4.9,0.002957591
US National,1 wk ahead,Bin,percent,4.9,5,0.003493029
US National,1 wk ahead,Bin,percent,5,5.1,0.005648555
US National,1 wk ahead,Bin,percent,5.1,5.2,0.01580837
US National,1 wk ahead,Bin,percent,5.2,5.3,0.009772617
US National,1 wk ahead,Bin,percent,5.3,5.4,0.018810022
US National,1 wk ahead,Bin,percent,5.4,5.5,0.031454392
US National,1 wk ahead,Bin,percent,5.5,5.6,0.040210042
US National,1 wk ahead,Bin,percent,5.6,5.7,0.039038184
US National,1 wk ahead,Bin,percent,5.7,5.8,0.057634188
US National,1 wk ahead,Bin,percent,5.8,5.9,0.069237993
US National,1 wk ahead,Bin,percent,5.9,6,0.066424408
US National,1 wk ahead,Bin,percent,6,6.1,0.101703941
US National,1 wk ahead,Bin,percent,6.1,6.2,0.081581975
US National,1 wk ahead,Bin,percent,6.2,6.3,0.056224525
US National,1 wk ahead,Bin,percent,6.3,6.4,0.045352944
US National,1 wk ahead,Bin,percent,6.4,6.5,0.035083223
US National,1 wk ahead,Bin,percent,6.5,6.6,0.025539693
US National,1 wk ahead,Bin,percent,6.6,6.7,0.017606743
US National,1 wk ahead,Bin,percent,6.7,6.8,0.012169649
US National,1 wk ahead,Bin,percent,6.8,6.9,0.00974811
US National,1 wk ahead,Bin,percent,6.9,7,0.005448114
US National,1 wk ahead,Bin,percent,7,7.1,0.009282369
US National,1 wk ahead,Bin,percent,7.1,7.2,0.022534803
US National,1 wk ahead,Bin,percent,7.2,7.3,0.004153909
US National,1 wk ahead,Bin,percent,7.3,7.4,0.001616645
US National,1 wk ahead,Bin,percent,7.4,7.5,0.008476747
US National,1 wk ahead,Bin,percent,7.5,7.6,0.005596296
US National,1 wk ahead,Bin,percent,7.6,7.7,0.00109194
US National,1 wk ahead,Bin,percent,7.7,7.8,0.000753602
US National,1 wk ahead,Bin,percent,7.8,7.9,0.000698227
US National,1 wk ahead,Bin,percent,7.9,8,0.000689505
US National,1 wk ahead,Bin,percent,8,8.1,0.000681051
