Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,47
US National,Season onset,Bin,week,40,41,0
US National,Season onset,Bin,week,41,42,0
US National,Season onset,Bin,week,42,43,0
US National,Season onset,Bin,week,43,44,0
US National,Season onset,Bin,week,44,45,0
US National,Season onset,Bin,week,45,46,0
US National,Season onset,Bin,week,46,47,0
US National,Season onset,Bin,week,47,48,1
US National,Season onset,Bin,week,48,49,0
US National,Season onset,Bin,week,49,50,0
US National,Season onset,Bin,week,50,51,0
US National,Season onset,Bin,week,51,52,0
US National,Season onset,Bin,week,52,53,0
US National,Season onset,Bin,week,1,2,0
US National,Season onset,Bin,week,2,3,0
US National,Season onset,Bin,week,3,4,0
US National,Season onset,Bin,week,4,5,0
US National,Season onset,Bin,week,5,6,0
US National,Season onset,Bin,week,6,7,0
US National,Season onset,Bin,week,7,8,0
US National,Season onset,Bin,week,8,9,0
US National,Season onset,Bin,week,9,10,0
US National,Season onset,Bin,week,10,11,0
US National,Season onset,Bin,week,11,12,0
US National,Season onset,Bin,week,12,13,0
US National,Season onset,Bin,week,13,14,0
US National,Season onset,Bin,week,14,15,0
US National,Season onset,Bin,week,15,16,0
US National,Season onset,Bin,week,16,17,0
US National,Season onset,Bin,week,17,18,0
US National,Season onset,Bin,week,18,19,0
US National,Season onset,Bin,week,19,20,0
US National,Season onset,Bin,week,20,21,0
US National,Season onset,Bin,week,none,none,0
US National,Season peak week,Point,week,NA,NA,5.892857143
US National,Season peak week,Bin,week,40,41,0.001347455
US National,Season peak week,Bin,week,41,42,0.001353058
US National,Season peak week,Bin,week,42,43,0.001352988
US National,Season peak week,Bin,week,43,44,0.001352985
US National,Season peak week,Bin,week,44,45,0.001353049
US National,Season peak week,Bin,week,45,46,0.001352987
US National,Season peak week,Bin,week,46,47,0.001352991
US National,Season peak week,Bin,week,47,48,0.00135306
US National,Season peak week,Bin,week,48,49,0.001352971
US National,Season peak week,Bin,week,49,50,0.001352993
US National,Season peak week,Bin,week,50,51,0.00135307
US National,Season peak week,Bin,week,51,52,0.001352979
US National,Season peak week,Bin,week,52,53,0.001352993
US National,Season peak week,Bin,week,1,2,0.00135306
US National,Season peak week,Bin,week,2,3,0.001353011
US National,Season peak week,Bin,week,3,4,0.001353003
US National,Season peak week,Bin,week,4,5,0.001747376
US National,Season peak week,Bin,week,5,6,0.082964961
US National,Season peak week,Bin,week,6,7,0.46359506
US National,Season peak week,Bin,week,7,8,0.296008317
US National,Season peak week,Bin,week,8,9,0.039031144
US National,Season peak week,Bin,week,9,10,0.027651415
US National,Season peak week,Bin,week,10,11,0.02021627
US National,Season peak week,Bin,week,11,12,0.013039822
US National,Season peak week,Bin,week,12,13,0.008920876
US National,Season peak week,Bin,week,13,14,0.005978455
US National,Season peak week,Bin,week,14,15,0.004020001
US National,Season peak week,Bin,week,15,16,0.002803767
US National,Season peak week,Bin,week,16,17,0.00247605
US National,Season peak week,Bin,week,17,18,0.002475962
US National,Season peak week,Bin,week,18,19,0.002475985
US National,Season peak week,Bin,week,19,20,0.002476053
US National,Season peak week,Bin,week,20,21,0.002475834
US National,Season peak percentage,Point,percent,NA,NA,7.581903008
US National,Season peak percentage,Bin,percent,0,0.1,0.000025432
US National,Season peak percentage,Bin,percent,0.1,0.2,0.000025432
US National,Season peak percentage,Bin,percent,0.2,0.3,0.000025432
US National,Season peak percentage,Bin,percent,0.3,0.4,0.000025432
US National,Season peak percentage,Bin,percent,0.4,0.5,0.000025432
US National,Season peak percentage,Bin,percent,0.5,0.6,0.000025432
US National,Season peak percentage,Bin,percent,0.6,0.7,0.000025432
US National,Season peak percentage,Bin,percent,0.7,0.8,0.000025432
US National,Season peak percentage,Bin,percent,0.8,0.9,0.000025432
US National,Season peak percentage,Bin,percent,0.9,1,0.000025432
US National,Season peak percentage,Bin,percent,1,1.1,0.000025432
US National,Season peak percentage,Bin,percent,1.1,1.2,0.000025432
US National,Season peak percentage,Bin,percent,1.2,1.3,2.57239E-05
US National,Season peak percentage,Bin,percent,1.3,1.4,2.60157E-05
US National,Season peak percentage,Bin,percent,1.4,1.5,2.60157E-05
US National,Season peak percentage,Bin,percent,1.5,1.6,3.01016E-05
US National,Season peak percentage,Bin,percent,1.6,1.7,3.56467E-05
US National,Season peak percentage,Bin,percent,1.7,1.8,5.28657E-05
US National,Season peak percentage,Bin,percent,1.8,1.9,7.41705E-05
US National,Season peak percentage,Bin,percent,1.9,2,0.000105398
US National,Season peak percentage,Bin,percent,2,2.1,0.000138961
US National,Season peak percentage,Bin,percent,2.1,2.2,0.000160557
US National,Season peak percentage,Bin,percent,2.2,2.3,0.000191493
US National,Season peak percentage,Bin,percent,2.3,2.4,0.000240815
US National,Season peak percentage,Bin,percent,2.4,2.5,0.000258618
US National,Season peak percentage,Bin,percent,2.5,2.6,0.000280215
US National,Season peak percentage,Bin,percent,2.6,2.7,0.000314069
US National,Season peak percentage,Bin,percent,2.7,2.8,0.000376816
US National,Season peak percentage,Bin,percent,2.8,2.9,0.000438396
US National,Season peak percentage,Bin,percent,2.9,3,0.000493847
US National,Season peak percentage,Bin,percent,3,3.1,0.000545212
US National,Season peak percentage,Bin,percent,3.1,3.2,0.00059395
US National,Season peak percentage,Bin,percent,3.2,3.3,0.000635976
US National,Season peak percentage,Bin,percent,3.3,3.4,0.000674792
US National,Season peak percentage,Bin,percent,3.4,3.5,0.000697264
US National,Season peak percentage,Bin,percent,3.5,3.6,0.000703101
US National,Season peak percentage,Bin,percent,3.6,3.7,0.000713024
US National,Season peak percentage,Bin,percent,3.7,3.8,0.000701934
US National,Season peak percentage,Bin,percent,3.8,3.9,0.000680337
US National,Season peak percentage,Bin,percent,3.9,4,0.000678878
US National,Season peak percentage,Bin,percent,4,4.1,0.000673333
US National,Season peak percentage,Bin,percent,4.1,4.2,0.00063656
US National,Season peak percentage,Bin,percent,4.2,4.3,0.000608251
US National,Season peak percentage,Bin,percent,4.3,4.4,0.000604748
US National,Season peak percentage,Bin,percent,4.4,4.5,0.00061759
US National,Season peak percentage,Bin,percent,4.5,4.6,0.000585195
US National,Season peak percentage,Bin,percent,4.6,4.7,0.000574396
US National,Season peak percentage,Bin,percent,4.7,4.8,0.000559804
US National,Season peak percentage,Bin,percent,4.8,4.9,0.000581401
US National,Season peak percentage,Bin,percent,4.9,5,0.000560388
US National,Season peak percentage,Bin,percent,5,5.1,0.000547838
US National,Season peak percentage,Bin,percent,5.1,5.2,0.000559512
US National,Season peak percentage,Bin,percent,5.2,5.3,0.000558637
US National,Season peak percentage,Bin,percent,5.3,5.4,0.000541126
US National,Season peak percentage,Bin,percent,5.4,5.5,0.000520988
US National,Season peak percentage,Bin,percent,5.5,5.6,0.00051807
US National,Season peak percentage,Bin,percent,5.6,5.7,0.000498516
US National,Season peak percentage,Bin,percent,5.7,5.8,0.000485967
US National,Season peak percentage,Bin,percent,5.8,5.9,0.000500559
US National,Season peak percentage,Bin,percent,5.9,6,0.000503769
US National,Season peak percentage,Bin,percent,6,6.1,0.000488885
US National,Season peak percentage,Bin,percent,6.1,6.2,0.000471083
US National,Season peak percentage,Bin,percent,6.2,6.3,0.000474585
US National,Season peak percentage,Bin,percent,6.3,6.4,0.000453864
US National,Season peak percentage,Bin,percent,6.4,6.5,0.000445108
US National,Season peak percentage,Bin,percent,6.5,6.6,0.000419134
US National,Season peak percentage,Bin,percent,6.6,6.7,0.000416215
US National,Season peak percentage,Bin,percent,6.7,6.8,0.000403374
US National,Season peak percentage,Bin,percent,6.8,6.9,0.000396078
US National,Season peak percentage,Bin,percent,6.9,7,0.000390825
US National,Season peak percentage,Bin,percent,7,7.1,0.000370395
US National,Season peak percentage,Bin,percent,7.1,7.2,0.002280747
US National,Season peak percentage,Bin,percent,7.2,7.3,0.010273881
US National,Season peak percentage,Bin,percent,7.3,7.4,0.024708717
US National,Season peak percentage,Bin,percent,7.4,7.5,0.051680003
US National,Season peak percentage,Bin,percent,7.5,7.6,0.431899861
US National,Season peak percentage,Bin,percent,7.6,7.7,0.09872622
US National,Season peak percentage,Bin,percent,7.7,7.8,0.085382804
US National,Season peak percentage,Bin,percent,7.8,7.9,0.051201438
US National,Season peak percentage,Bin,percent,7.9,8,0.038253778
US National,Season peak percentage,Bin,percent,8,8.1,0.028820232
US National,Season peak percentage,Bin,percent,8.1,8.2,0.024396052
US National,Season peak percentage,Bin,percent,8.2,8.3,0.021966084
US National,Season peak percentage,Bin,percent,8.3,8.4,0.016994158
US National,Season peak percentage,Bin,percent,8.4,8.5,0.012771829
US National,Season peak percentage,Bin,percent,8.5,8.6,0.011127058
US National,Season peak percentage,Bin,percent,8.6,8.7,0.011231048
US National,Season peak percentage,Bin,percent,8.7,8.8,0.008024775
US National,Season peak percentage,Bin,percent,8.8,8.9,0.006854657
US National,Season peak percentage,Bin,percent,8.9,9,0.004935877
US National,Season peak percentage,Bin,percent,9,9.1,0.00526736
US National,Season peak percentage,Bin,percent,9.1,9.2,0.004016305
US National,Season peak percentage,Bin,percent,9.2,9.3,0.003575397
US National,Season peak percentage,Bin,percent,9.3,9.4,0.003225241
US National,Season peak percentage,Bin,percent,9.4,9.5,0.002864159
US National,Season peak percentage,Bin,percent,9.5,9.6,0.002607563
US National,Season peak percentage,Bin,percent,9.6,9.7,0.001807428
US National,Season peak percentage,Bin,percent,9.7,9.8,0.001492245
US National,Season peak percentage,Bin,percent,9.8,9.9,0.001225829
US National,Season peak percentage,Bin,percent,9.9,10,0.000719756
US National,Season peak percentage,Bin,percent,10,10.1,0.000641373
US National,Season peak percentage,Bin,percent,10.1,10.2,0.000851487
US National,Season peak percentage,Bin,percent,10.2,10.3,0.000420338
US National,Season peak percentage,Bin,percent,10.3,10.4,0.000533609
US National,Season peak percentage,Bin,percent,10.4,10.5,0.000426905
US National,Season peak percentage,Bin,percent,10.5,10.6,0.000180657
US National,Season peak percentage,Bin,percent,10.6,10.7,0.000420547
US National,Season peak percentage,Bin,percent,10.7,10.8,0.000252307
US National,Season peak percentage,Bin,percent,10.8,10.9,0.00021667
US National,Season peak percentage,Bin,percent,10.9,11,0.000114117
US National,Season peak percentage,Bin,percent,11,11.1,0.000130717
US National,Season peak percentage,Bin,percent,11.1,11.2,0.000163996
US National,Season peak percentage,Bin,percent,11.2,11.3,8.78837E-05
US National,Season peak percentage,Bin,percent,11.3,11.4,0.000167563
US National,Season peak percentage,Bin,percent,11.4,11.5,6.02763E-05
US National,Season peak percentage,Bin,percent,11.5,11.6,7.79169E-05
US National,Season peak percentage,Bin,percent,11.6,11.7,0.000126148
US National,Season peak percentage,Bin,percent,11.7,11.8,3.68169E-05
US National,Season peak percentage,Bin,percent,11.8,11.9,0.000060589
US National,Season peak percentage,Bin,percent,11.9,12,4.84111E-05
US National,Season peak percentage,Bin,percent,12,12.1,4.04663E-05
US National,Season peak percentage,Bin,percent,12.1,12.2,4.58257E-05
US National,Season peak percentage,Bin,percent,12.2,12.3,3.11245E-05
US National,Season peak percentage,Bin,percent,12.3,12.4,0.000040717
US National,Season peak percentage,Bin,percent,12.4,12.5,4.10088E-05
US National,Season peak percentage,Bin,percent,12.5,12.6,3.25425E-05
US National,Season peak percentage,Bin,percent,12.6,12.7,4.30105E-05
US National,Season peak percentage,Bin,percent,12.7,12.8,3.90692E-05
US National,Season peak percentage,Bin,percent,12.8,12.9,3.25425E-05
US National,Season peak percentage,Bin,percent,12.9,13,4.92454E-05
US National,Season peak percentage,Bin,percent,13,100,9.00536E-05
US National,1 wk ahead,Point,percent,NA,NA,4.3
US National,1 wk ahead,Bin,percent,0,0.1,0.003813019
US National,1 wk ahead,Bin,percent,0.1,0.2,2.51402E-05
US National,1 wk ahead,Bin,percent,0.2,0.3,2.51402E-05
US National,1 wk ahead,Bin,percent,0.3,0.4,2.51402E-05
US National,1 wk ahead,Bin,percent,0.4,0.5,2.51402E-05
US National,1 wk ahead,Bin,percent,0.5,0.6,2.51402E-05
US National,1 wk ahead,Bin,percent,0.6,0.7,2.51402E-05
US National,1 wk ahead,Bin,percent,0.7,0.8,2.51402E-05
US National,1 wk ahead,Bin,percent,0.8,0.9,2.51402E-05
US National,1 wk ahead,Bin,percent,0.9,1,2.51402E-05
US National,1 wk ahead,Bin,percent,1,1.1,2.51402E-05
US National,1 wk ahead,Bin,percent,1.1,1.2,2.51402E-05
US National,1 wk ahead,Bin,percent,1.2,1.3,2.51402E-05
US National,1 wk ahead,Bin,percent,1.3,1.4,2.51402E-05
US National,1 wk ahead,Bin,percent,1.4,1.5,2.51402E-05
US National,1 wk ahead,Bin,percent,1.5,1.6,2.51402E-05
US National,1 wk ahead,Bin,percent,1.6,1.7,2.51402E-05
US National,1 wk ahead,Bin,percent,1.7,1.8,2.51402E-05
US National,1 wk ahead,Bin,percent,1.8,1.9,2.51402E-05
US National,1 wk ahead,Bin,percent,1.9,2,2.51402E-05
US National,1 wk ahead,Bin,percent,2,2.1,2.51402E-05
US National,1 wk ahead,Bin,percent,2.1,2.2,2.51402E-05
US National,1 wk ahead,Bin,percent,2.2,2.3,2.51402E-05
US National,1 wk ahead,Bin,percent,2.3,2.4,2.51402E-05
US National,1 wk ahead,Bin,percent,2.4,2.5,2.51402E-05
US National,1 wk ahead,Bin,percent,2.5,2.6,2.51402E-05
US National,1 wk ahead,Bin,percent,2.6,2.7,2.51402E-05
US National,1 wk ahead,Bin,percent,2.7,2.8,2.51402E-05
US National,1 wk ahead,Bin,percent,2.8,2.9,2.51402E-05
US National,1 wk ahead,Bin,percent,2.9,3,2.51402E-05
US National,1 wk ahead,Bin,percent,3,3.1,2.51402E-05
US National,1 wk ahead,Bin,percent,3.1,3.2,2.51402E-05
US National,1 wk ahead,Bin,percent,3.2,3.3,2.51402E-05
US National,1 wk ahead,Bin,percent,3.3,3.4,2.51566E-05
US National,1 wk ahead,Bin,percent,3.4,3.5,0.440073839
US National,1 wk ahead,Bin,percent,3.5,3.6,0.056188546
US National,1 wk ahead,Bin,percent,3.6,3.7,2.51402E-05
US National,1 wk ahead,Bin,percent,3.7,3.8,2.51402E-05
US National,1 wk ahead,Bin,percent,3.8,3.9,2.51402E-05
US National,1 wk ahead,Bin,percent,3.9,4,2.51402E-05
US National,1 wk ahead,Bin,percent,4,4.1,2.51402E-05
US National,1 wk ahead,Bin,percent,4.1,4.2,8.71975E-05
US National,1 wk ahead,Bin,percent,4.2,4.3,8.71975E-05
US National,1 wk ahead,Bin,percent,4.3,4.4,0.000211312
US National,1 wk ahead,Bin,percent,4.4,4.5,0.000273369
US National,1 wk ahead,Bin,percent,4.5,4.6,8.71975E-05
US National,1 wk ahead,Bin,percent,4.6,4.7,0.000583656
US National,1 wk ahead,Bin,percent,4.7,4.8,0.000645713
US National,1 wk ahead,Bin,percent,4.8,4.9,0.000583656
US National,1 wk ahead,Bin,percent,4.9,5,0.000707771
US National,1 wk ahead,Bin,percent,5,5.1,0.001762745
US National,1 wk ahead,Bin,percent,5.1,5.2,0.00163863
US National,1 wk ahead,Bin,percent,5.2,5.3,0.002197146
US National,1 wk ahead,Bin,percent,5.3,5.4,0.002383318
US National,1 wk ahead,Bin,percent,5.4,5.5,0.00325212
US National,1 wk ahead,Bin,percent,5.5,5.6,0.003562406
US National,1 wk ahead,Bin,percent,5.6,5.7,0.005734412
US National,1 wk ahead,Bin,percent,5.7,5.8,0.005858526
US National,1 wk ahead,Bin,percent,5.8,5.9,0.007099672
US National,1 wk ahead,Bin,percent,5.9,6,0.008278761
US National,1 wk ahead,Bin,percent,6,6.1,0.00945785
US National,1 wk ahead,Bin,percent,6.1,6.2,0.012188371
US National,1 wk ahead,Bin,percent,6.2,6.3,0.014360377
US National,1 wk ahead,Bin,percent,6.3,6.4,0.012995116
US National,1 wk ahead,Bin,percent,6.4,6.5,0.017525299
US National,1 wk ahead,Bin,percent,6.5,6.6,0.017215012
US National,1 wk ahead,Bin,percent,6.6,6.7,0.01957319
US National,1 wk ahead,Bin,percent,6.7,6.8,0.019449075
US National,1 wk ahead,Bin,percent,6.8,6.9,0.022303711
US National,1 wk ahead,Bin,percent,6.9,7,0.022117539
US National,1 wk ahead,Bin,percent,7,7.1,0.02186931
US National,1 wk ahead,Bin,percent,7.1,7.2,0.021559024
US National,1 wk ahead,Bin,percent,7.2,7.3,0.021310794
US National,1 wk ahead,Bin,percent,7.3,7.4,0.021248737
US National,1 wk ahead,Bin,percent,7.4,7.5,0.020566107
US National,1 wk ahead,Bin,percent,7.5,7.6,0.02093845
US National,1 wk ahead,Bin,percent,7.6,7.7,0.018952617
US National,1 wk ahead,Bin,percent,7.7,7.8,0.016780611
US National,1 wk ahead,Bin,percent,7.8,7.9,0.014918892
US National,1 wk ahead,Bin,percent,7.9,8,0.015167122
US National,1 wk ahead,Bin,percent,8,8.1,0.012746887
US National,1 wk ahead,Bin,percent,8.1,8.2,0.011567798
US National,1 wk ahead,Bin,percent,8.2,8.3,0.010202537
US National,1 wk ahead,Bin,percent,8.3,8.4,0.008589048
US National,1 wk ahead,Bin,percent,8.4,8.5,0.007658188
US National,1 wk ahead,Bin,percent,8.5,8.6,0.007037615
US National,1 wk ahead,Bin,percent,8.6,8.7,0.006975558
US National,1 wk ahead,Bin,percent,8.7,8.8,0.004989724
US National,1 wk ahead,Bin,percent,8.8,8.9,0.003686521
US National,1 wk ahead,Bin,percent,8.9,9,0.002817719
US National,1 wk ahead,Bin,percent,9,9.1,0.003190063
US National,1 wk ahead,Bin,percent,9.1,9.2,0.002507432
US National,1 wk ahead,Bin,percent,9.2,9.3,0.001824802
US National,1 wk ahead,Bin,percent,9.3,9.4,0.002073031
US National,1 wk ahead,Bin,percent,9.4,9.5,0.001452458
US National,1 wk ahead,Bin,percent,9.5,9.6,0.001452458
US National,1 wk ahead,Bin,percent,9.6,9.7,0.001204229
