Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,47
US National,Season onset,Bin,week,40,41,0
US National,Season onset,Bin,week,41,42,0
US National,Season onset,Bin,week,42,43,0
US National,Season onset,Bin,week,43,44,0
US National,Season onset,Bin,week,44,45,0
US National,Season onset,Bin,week,45,46,0
US National,Season onset,Bin,week,46,47,0
US National,Season onset,Bin,week,47,48,1
US National,Season onset,Bin,week,48,49,0
US National,Season onset,Bin,week,49,50,0
US National,Season onset,Bin,week,50,51,0
US National,Season onset,Bin,week,51,52,0
US National,Season onset,Bin,week,52,53,0
US National,Season onset,Bin,week,1,2,0
US National,Season onset,Bin,week,2,3,0
US National,Season onset,Bin,week,3,4,0
US National,Season onset,Bin,week,4,5,0
US National,Season onset,Bin,week,5,6,0
US National,Season onset,Bin,week,6,7,0
US National,Season onset,Bin,week,7,8,0
US National,Season onset,Bin,week,8,9,0
US National,Season onset,Bin,week,9,10,0
US National,Season onset,Bin,week,10,11,0
US National,Season onset,Bin,week,11,12,0
US National,Season onset,Bin,week,12,13,0
US National,Season onset,Bin,week,13,14,0
US National,Season onset,Bin,week,14,15,0
US National,Season onset,Bin,week,15,16,0
US National,Season onset,Bin,week,16,17,0
US National,Season onset,Bin,week,17,18,0
US National,Season onset,Bin,week,18,19,0
US National,Season onset,Bin,week,19,20,0
US National,Season onset,Bin,week,20,21,0
US National,Season onset,Bin,week,none,none,0
US National,Season peak week,Point,week,NA,NA,14
US National,Season peak week,Bin,week,40,41,0.001149155
US National,Season peak week,Bin,week,41,42,0.001149155
US National,Season peak week,Bin,week,42,43,0.001149155
US National,Season peak week,Bin,week,43,44,0.001149155
US National,Season peak week,Bin,week,44,45,0.001149155
US National,Season peak week,Bin,week,45,46,0.001149155
US National,Season peak week,Bin,week,46,47,0.001149155
US National,Season peak week,Bin,week,47,48,0.001186364
US National,Season peak week,Bin,week,48,49,0.001260781
US National,Season peak week,Bin,week,49,50,0.001335198
US National,Season peak week,Bin,week,50,51,0.001893327
US National,Season peak week,Bin,week,51,52,0.015230583
US National,Season peak week,Bin,week,52,53,0.4148509
US National,Season peak week,Bin,week,1,2,0.260234993
US National,Season peak week,Bin,week,2,3,0.002823542
US National,Season peak week,Bin,week,3,4,0.010312569
US National,Season peak week,Bin,week,4,5,0.029428888
US National,Season peak week,Bin,week,5,6,0.055564695
US National,Season peak week,Bin,week,6,7,0.058013258
US National,Season peak week,Bin,week,7,8,0.053067891
US National,Season peak week,Bin,week,8,9,0.024045898
US National,Season peak week,Bin,week,9,10,0.004116501
US National,Season peak week,Bin,week,10,11,0.028956946
US National,Season peak week,Bin,week,11,12,0.005897683
US National,Season peak week,Bin,week,12,13,0.001840293
US National,Season peak week,Bin,week,13,14,0.00165425
US National,Season peak week,Bin,week,14,15,0.001149155
US National,Season peak week,Bin,week,15,16,0.001149155
US National,Season peak week,Bin,week,16,17,0.001149155
US National,Season peak week,Bin,week,17,18,0.001149155
US National,Season peak week,Bin,week,18,19,0.00165425
US National,Season peak week,Bin,week,19,20,0.001149155
US National,Season peak week,Bin,week,20,21,0.01284133
US National,Season peak percentage,Point,percent,NA,NA,5.86661
US National,Season peak percentage,Bin,percent,0,0.1,0.001
US National,Season peak percentage,Bin,percent,0.1,0.2,0.001
US National,Season peak percentage,Bin,percent,0.2,0.3,0.001
US National,Season peak percentage,Bin,percent,0.3,0.4,0.001
US National,Season peak percentage,Bin,percent,0.4,0.5,0.001
US National,Season peak percentage,Bin,percent,0.5,0.6,0.001
US National,Season peak percentage,Bin,percent,0.6,0.7,0.001
US National,Season peak percentage,Bin,percent,0.7,0.8,0.001
US National,Season peak percentage,Bin,percent,0.8,0.9,0.001
US National,Season peak percentage,Bin,percent,0.9,1,0.001
US National,Season peak percentage,Bin,percent,1,1.1,0.001
US National,Season peak percentage,Bin,percent,1.1,1.2,0.001
US National,Season peak percentage,Bin,percent,1.2,1.3,0.001
US National,Season peak percentage,Bin,percent,1.3,1.4,0.001
US National,Season peak percentage,Bin,percent,1.4,1.5,0.001
US National,Season peak percentage,Bin,percent,1.5,1.6,0.00101
US National,Season peak percentage,Bin,percent,1.6,1.7,0.00101
US National,Season peak percentage,Bin,percent,1.7,1.8,0.00100989
US National,Season peak percentage,Bin,percent,1.8,1.9,0.001012962
US National,Season peak percentage,Bin,percent,1.9,2,0.001017005
US National,Season peak percentage,Bin,percent,2,2.1,0.001022328
US National,Season peak percentage,Bin,percent,2.1,2.2,0.001029337
US National,Season peak percentage,Bin,percent,2.2,2.3,0.001038565
US National,Season peak percentage,Bin,percent,2.3,2.4,0.001050712
US National,Season peak percentage,Bin,percent,2.4,2.5,0.001066692
US National,Season peak percentage,Bin,percent,2.5,2.6,0.001087696
US National,Season peak percentage,Bin,percent,2.6,2.7,0.001115272
US National,Season peak percentage,Bin,percent,2.7,2.8,0.001151422
US National,Season peak percentage,Bin,percent,2.8,2.9,0.00119872
US National,Season peak percentage,Bin,percent,2.9,3,0.001260466
US National,Season peak percentage,Bin,percent,3,3.1,0.001340852
US National,Season peak percentage,Bin,percent,3.1,3.2,0.001445173
US National,Season peak percentage,Bin,percent,3.2,3.3,0.001580054
US National,Season peak percentage,Bin,percent,3.3,3.4,0.001753706
US National,Season peak percentage,Bin,percent,3.4,3.5,0.001976196
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0022597
US National,Season peak percentage,Bin,percent,3.6,3.7,0.002618733
US National,Season peak percentage,Bin,percent,3.7,3.8,0.003070297
US National,Season peak percentage,Bin,percent,3.8,3.9,0.003633899
US National,Season peak percentage,Bin,percent,3.9,4,0.004331384
US National,Season peak percentage,Bin,percent,4,4.1,0.005186481
US National,Season peak percentage,Bin,percent,4.1,4.2,0.00622401
US National,Season peak percentage,Bin,percent,4.2,4.3,0.007468646
US National,Season peak percentage,Bin,percent,4.3,4.4,0.008943205
US National,Season peak percentage,Bin,percent,4.4,4.5,0.010666424
US National,Season peak percentage,Bin,percent,4.5,4.6,0.012650282
US National,Season peak percentage,Bin,percent,4.6,4.7,0.014897
US National,Season peak percentage,Bin,percent,4.7,4.8,0.017395945
US National,Season peak percentage,Bin,percent,4.8,4.9,0.020120772
US National,Season peak percentage,Bin,percent,4.9,5,0.023027227
US National,Season peak percentage,Bin,percent,5,5.1,0.026052071
US National,Season peak percentage,Bin,percent,5.1,5.2,0.029113581
US National,Season peak percentage,Bin,percent,5.2,5.3,0.032113952
US National,Season peak percentage,Bin,percent,5.3,5.4,0.034943757
US National,Season peak percentage,Bin,percent,5.4,5.5,0.037488334
US National,Season peak percentage,Bin,percent,5.5,5.6,0.03963565
US National,Season peak percentage,Bin,percent,5.6,5.7,0.041284918
US National,Season peak percentage,Bin,percent,5.7,5.8,0.042354999
US National,Season peak percentage,Bin,percent,5.8,5.9,0.04279157
US National,Season peak percentage,Bin,percent,5.9,6,0.042572095
US National,Season peak percentage,Bin,percent,6,6.1,0.041707928
US National,Season peak percentage,Bin,percent,6.1,6.2,0.040243257
US National,Season peak percentage,Bin,percent,6.2,6.3,0.038251016
US National,Season peak percentage,Bin,percent,6.3,6.4,0.035826357
US National,Season peak percentage,Bin,percent,6.4,6.5,0.033078543
US National,Season peak percentage,Bin,percent,6.5,6.6,0.030122291
US National,Season peak percentage,Bin,percent,6.6,6.7,0.027069559
US National,Season peak percentage,Bin,percent,6.7,6.8,0.024022608
US National,Season peak percentage,Bin,percent,6.8,6.9,0.021068872
US National,Season peak percentage,Bin,percent,6.9,7,0.018277873
US National,Season peak percentage,Bin,percent,7,7.1,0.015700122
US National,Season peak percentage,Bin,percent,7.1,7.2,0.013367715
US National,Season peak percentage,Bin,percent,7.2,7.3,0.011296211
US National,Season peak percentage,Bin,percent,7.3,7.4,0.00948732
US National,Season peak percentage,Bin,percent,7.4,7.5,0.00793196
US National,Season peak percentage,Bin,percent,7.5,7.6,0.006613324
US National,Season peak percentage,Bin,percent,7.6,7.7,0.00550968
US National,Season peak percentage,Bin,percent,7.7,7.8,0.004596755
US National,Season peak percentage,Bin,percent,7.8,7.9,0.003849617
US National,Season peak percentage,Bin,percent,7.9,8,0.003244067
US National,Season peak percentage,Bin,percent,8,8.1,0.002757569
US National,Season peak percentage,Bin,percent,8.1,8.2,0.002369808
US National,Season peak percentage,Bin,percent,8.2,8.3,0.002062943
US National,Season peak percentage,Bin,percent,8.3,8.4,0.001821646
US National,Season peak percentage,Bin,percent,8.4,8.5,0.001632985
US National,Season peak percentage,Bin,percent,8.5,8.6,0.001486221
US National,Season peak percentage,Bin,percent,8.6,8.7,0.001372556
US National,Season peak percentage,Bin,percent,8.7,8.8,0.001284867
US National,Season peak percentage,Bin,percent,8.8,8.9,0.001217444
US National,Season peak percentage,Bin,percent,8.9,9,0.001165752
US National,Season peak percentage,Bin,percent,9,9.1,0.001126216
US National,Season peak percentage,Bin,percent,9.1,9.2,0.00109604
US National,Season peak percentage,Bin,percent,9.2,9.3,0.001073045
US National,Season peak percentage,Bin,percent,9.3,9.4,0.001055543
US National,Season peak percentage,Bin,percent,9.4,9.5,0.001042237
US National,Season peak percentage,Bin,percent,9.5,9.6,0.001032126
US National,Season peak percentage,Bin,percent,9.6,9.7,0.001024446
US National,Season peak percentage,Bin,percent,9.7,9.8,0.001018613
US National,Season peak percentage,Bin,percent,9.8,9.9,0.001014184
US National,Season peak percentage,Bin,percent,9.9,10,0.001010818
US National,Season peak percentage,Bin,percent,10,10.1,0.00100826
US National,Season peak percentage,Bin,percent,10.1,10.2,0.001006315
US National,Season peak percentage,Bin,percent,10.2,10.3,0.001004833
US National,Season peak percentage,Bin,percent,10.3,10.4,0.001003705
US National,Season peak percentage,Bin,percent,10.4,10.5,0.001002844
US National,Season peak percentage,Bin,percent,10.5,10.6,0.001002187
US National,Season peak percentage,Bin,percent,10.6,10.7,0.001001684
US National,Season peak percentage,Bin,percent,10.7,10.8,0.001001299
US National,Season peak percentage,Bin,percent,10.8,10.9,0.001001004
US National,Season peak percentage,Bin,percent,10.9,11,0.001000777
US National,Season peak percentage,Bin,percent,11,11.1,0.001000603
US National,Season peak percentage,Bin,percent,11.1,11.2,0.001000468
US National,Season peak percentage,Bin,percent,11.2,11.3,0.001000365
US National,Season peak percentage,Bin,percent,11.3,11.4,0.001000284
US National,Season peak percentage,Bin,percent,11.4,11.5,0.001000222
US National,Season peak percentage,Bin,percent,11.5,11.6,0.001000174
US National,Season peak percentage,Bin,percent,11.6,11.7,0.001000136
US National,Season peak percentage,Bin,percent,11.7,11.8,0.001000107
US National,Season peak percentage,Bin,percent,11.8,11.9,0.001000085
US National,Season peak percentage,Bin,percent,11.9,12,0.001000067
US National,Season peak percentage,Bin,percent,12,12.1,0.001000053
US National,Season peak percentage,Bin,percent,12.1,12.2,0.001000042
US National,Season peak percentage,Bin,percent,12.2,12.3,0.001000033
US National,Season peak percentage,Bin,percent,12.3,12.4,0.001000026
US National,Season peak percentage,Bin,percent,12.4,12.5,0.001000021
US National,Season peak percentage,Bin,percent,12.5,12.6,0.001000017
US National,Season peak percentage,Bin,percent,12.6,12.7,0.001000013
US National,Season peak percentage,Bin,percent,12.7,12.8,0.001000011
US National,Season peak percentage,Bin,percent,12.8,12.9,0.001000009
US National,Season peak percentage,Bin,percent,12.9,13,0.001000007
US National,Season peak percentage,Bin,percent,13,100,0.001
US National,1 wk ahead,Point,percent,NA,NA,4.427341535
US National,1 wk ahead,Bin,percent,0,0.1,0.000549443
US National,1 wk ahead,Bin,percent,0.1,0.2,0.000551461
US National,1 wk ahead,Bin,percent,0.2,0.3,0.000552506
US National,1 wk ahead,Bin,percent,0.3,0.4,0.000553215
US National,1 wk ahead,Bin,percent,0.4,0.5,0.000553601
US National,1 wk ahead,Bin,percent,0.5,0.6,0.000553874
US National,1 wk ahead,Bin,percent,0.6,0.7,0.00055402
US National,1 wk ahead,Bin,percent,0.7,0.8,0.000554586
US National,1 wk ahead,Bin,percent,0.8,0.9,0.000555265
US National,1 wk ahead,Bin,percent,0.9,1,0.000557371
US National,1 wk ahead,Bin,percent,1,1.1,0.000559732
US National,1 wk ahead,Bin,percent,1.1,1.2,0.000563881
US National,1 wk ahead,Bin,percent,1.2,1.3,0.000568084
US National,1 wk ahead,Bin,percent,1.3,1.4,0.000574591
US National,1 wk ahead,Bin,percent,1.4,1.5,0.000580001
US National,1 wk ahead,Bin,percent,1.5,1.6,0.000585788
US National,1 wk ahead,Bin,percent,1.6,1.7,0.000592531
US National,1 wk ahead,Bin,percent,1.7,1.8,0.0005976
US National,1 wk ahead,Bin,percent,1.8,1.9,0.000603449
US National,1 wk ahead,Bin,percent,1.9,2,0.000610519
US National,1 wk ahead,Bin,percent,2,2.1,0.000627305
US National,1 wk ahead,Bin,percent,2.1,2.2,0.000657353
US National,1 wk ahead,Bin,percent,2.2,2.3,0.000715613
US National,1 wk ahead,Bin,percent,2.3,2.4,0.000828629
US National,1 wk ahead,Bin,percent,2.4,2.5,0.006471473
US National,1 wk ahead,Bin,percent,2.5,2.6,0.00499716
US National,1 wk ahead,Bin,percent,2.6,2.7,0.011253869
US National,1 wk ahead,Bin,percent,2.7,2.8,0.008887876
US National,1 wk ahead,Bin,percent,2.8,2.9,0.002848224
US National,1 wk ahead,Bin,percent,2.9,3,0.004224145
US National,1 wk ahead,Bin,percent,3,3.1,0.004494324
US National,1 wk ahead,Bin,percent,3.1,3.2,0.016278758
US National,1 wk ahead,Bin,percent,3.2,3.3,0.010815974
US National,1 wk ahead,Bin,percent,3.3,3.4,0.013641398
US National,1 wk ahead,Bin,percent,3.4,3.5,0.018976978
US National,1 wk ahead,Bin,percent,3.5,3.6,0.022177394
US National,1 wk ahead,Bin,percent,3.6,3.7,0.02142851
US National,1 wk ahead,Bin,percent,3.7,3.8,0.013710976
US National,1 wk ahead,Bin,percent,3.8,3.9,0.018147879
US National,1 wk ahead,Bin,percent,3.9,4,0.023007397
US National,1 wk ahead,Bin,percent,4,4.1,0.033895166
US National,1 wk ahead,Bin,percent,4.1,4.2,0.046779535
US National,1 wk ahead,Bin,percent,4.2,4.3,0.06610151
US National,1 wk ahead,Bin,percent,4.3,4.4,0.079435641
US National,1 wk ahead,Bin,percent,4.4,4.5,0.082683629
US National,1 wk ahead,Bin,percent,4.5,4.6,0.07416474
US National,1 wk ahead,Bin,percent,4.6,4.7,0.087993781
US National,1 wk ahead,Bin,percent,4.7,4.8,0.060653194
US National,1 wk ahead,Bin,percent,4.8,4.9,0.048021647
US National,1 wk ahead,Bin,percent,4.9,5,0.047795675
US National,1 wk ahead,Bin,percent,5,5.1,0.037403328
US National,1 wk ahead,Bin,percent,5.1,5.2,0.019211917
US National,1 wk ahead,Bin,percent,5.2,5.3,0.012280299
US National,1 wk ahead,Bin,percent,5.3,5.4,0.008048916
US National,1 wk ahead,Bin,percent,5.4,5.5,0.018190631
US National,1 wk ahead,Bin,percent,5.5,5.6,0.013197638
US National,1 wk ahead,Bin,percent,5.6,5.7,0.0034786
US National,1 wk ahead,Bin,percent,5.7,5.8,0.00317328
US National,1 wk ahead,Bin,percent,5.8,5.9,0.001036203
US National,1 wk ahead,Bin,percent,5.9,6,0.00082321
US National,1 wk ahead,Bin,percent,6,6.1,0.000753476
US National,1 wk ahead,Bin,percent,6.1,6.2,0.000940198
US National,1 wk ahead,Bin,percent,6.2,6.3,0.000626947
US National,1 wk ahead,Bin,percent,6.3,6.4,0.000583558
US National,1 wk ahead,Bin,percent,6.4,6.5,0.000573976
US National,1 wk ahead,Bin,percent,6.5,6.6,0.000564704
US National,1 wk ahead,Bin,percent,6.6,6.7,0.000558546
US National,1 wk ahead,Bin,percent,6.7,6.8,0.000558191
US National,1 wk ahead,Bin,percent,6.8,6.9,0.000557214
US National,1 wk ahead,Bin,percent,6.9,7,0.000554906
US National,1 wk ahead,Bin,percent,7,7.1,0.000554512
US National,1 wk ahead,Bin,percent,7.1,7.2,0.000554421
US National,1 wk ahead,Bin,percent,7.2,7.3,0.000554308
US National,1 wk ahead,Bin,percent,7.3,7.4,0.000555895
US National,1 wk ahead,Bin,percent,7.4,7.5,0.000554149
US National,1 wk ahead,Bin,percent,7.5,7.6,0.00055417
US National,1 wk ahead,Bin,percent,7.6,7.7,0.000554093
US National,1 wk ahead,Bin,percent,7.7,7.8,0.000554091
US National,1 wk ahead,Bin,percent,7.8,7.9,0.000554114
US National,1 wk ahead,Bin,percent,7.9,8,0.000554084
US National,1 wk ahead,Bin,percent,8,8.1,0.000554052
US National,1 wk ahead,Bin,percent,8.1,8.2,0.0005541
US National,1 wk ahead,Bin,percent,8.2,8.3,0.000554049
US National,1 wk ahead,Bin,percent,8.3,8.4,0.00055403
US National,1 wk ahead,Bin,percent,8.4,8.5,0.000554042
US National,1 wk ahead,Bin,percent,8.5,8.6,0.000554018
US National,1 wk ahead,Bin,percent,8.6,8.7,0.000554042
US National,1 wk ahead,Bin,percent,8.7,8.8,0.000554046
US National,1 wk ahead,Bin,percent,8.8,8.9,0.000554019
US National,1 wk ahead,Bin,percent,8.9,9,0.000554026
US National,1 wk ahead,Bin,percent,9,9.1,0.000554031
US National,1 wk ahead,Bin,percent,9.1,9.2,0.000554
US National,1 wk ahead,Bin,percent,9.2,9.3,0.00055404
US National,1 wk ahead,Bin,percent,9.3,9.4,0.000554036
US National,1 wk ahead,Bin,percent,9.4,9.5,0.000554022
US National,1 wk ahead,Bin,percent,9.5,9.6,0.000554024
US National,1 wk ahead,Bin,percent,9.6,9.7,0.000554011
US National,1 wk ahead,Bin,percent,9.7,9.8,0.000554013
US National,1 wk ahead,Bin,percent,9.8,9.9,0.000554031
US National,1 wk ahead,Bin,percent,9.9,10,0.000554008
US National,1 wk ahead,Bin,percent,10,10.1,0.000554008
US National,1 wk ahead,Bin,percent,10.1,10.2,0.000554038
