"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00912102736308209
"US National","Season onset","week","Bin","41","42",0.0129790389371168
"US National","Season onset","week","Bin","42","43",0.0198510595531787
"US National","Season onset","week","Bin","43","44",0.0337461012383037
"US National","Season onset","week","Bin","44","45",0.0674932024796075
"US National","Season onset","week","Bin","45","46",0.168732506197519
"US National","Season onset","week","Bin","46","47",0.337466012398037
"US National","Season onset","week","Bin","47","48",0.168732506197519
"US National","Season onset","week","Bin","48","49",0.0674932024796075
"US National","Season onset","week","Bin","49","50",0.0337461012383037
"US National","Season onset","week","Bin","50","51",0.0198510595531787
"US National","Season onset","week","Bin","51","52",0.0129790389371168
"US National","Season onset","week","Bin","52","53",0.00912102736308209
"US National","Season onset","week","Bin","1","2",0.00674902024706074
"US National","Season onset","week","Bin","2","3",0.00519201557604673
"US National","Season onset","week","Bin","3","4",0.00411501234503704
"US National","Season onset","week","Bin","4","5",0.00334101002303007
"US National","Season onset","week","Bin","5","6",0.00276600829802489
"US National","Season onset","week","Bin","6","7",0.00232700698102094
"US National","Season onset","week","Bin","7","8",0.00198500595501787
"US National","Season onset","week","Bin","8","9",0.00171300513901542
"US National","Season onset","week","Bin","9","10",0.00149300447901344
"US National","Season onset","week","Bin","10","11",0.00131300393901182
"US National","Season onset","week","Bin","11","12",0.00116400349201048
"US National","Season onset","week","Bin","12","13",0.00103800311400934
"US National","Season onset","week","Bin","13","14",0.000932002796008388
"US National","Season onset","week","Bin","14","15",0.000842002526007578
"US National","Season onset","week","Bin","15","16",0.000763002289006867
"US National","Season onset","week","Bin","16","17",0.000696002088006264
"US National","Season onset","week","Bin","17","18",0.000637001911005733
"US National","Season onset","week","Bin","18","19",0.000585001755005265
"US National","Season onset","week","Bin","19","20",0.000539001617004851
"US National","Season onset","week","Bin","20","21",0.000498001494004482
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",0.00228000228000228
"US National","Season peak week","week","Bin","41","42",0.00271000271000271
