Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,51
US National,Season onset,Bin,week,40,41,0
US National,Season onset,Bin,week,41,42,0
US National,Season onset,Bin,week,42,43,0
US National,Season onset,Bin,week,43,44,0
US National,Season onset,Bin,week,44,45,0
US National,Season onset,Bin,week,45,46,0
US National,Season onset,Bin,week,46,47,0
US National,Season onset,Bin,week,47,48,0
US National,Season onset,Bin,week,48,49,0
US National,Season onset,Bin,week,49,50,0
US National,Season onset,Bin,week,50,51,0.092224089
US National,Season onset,Bin,week,51,52,0.092551636
US National,Season onset,Bin,week,52,53,0.091284986
US National,Season onset,Bin,week,1,2,0.08848917
US National,Season onset,Bin,week,2,3,0.084305598
US National,Season onset,Bin,week,3,4,0.078940201
US National,Season onset,Bin,week,4,5,0.072646645
US National,Season onset,Bin,week,5,6,0.065706512
US National,Season onset,Bin,week,6,7,0.058408598
US National,Season onset,Bin,week,7,8,0.051029423
US National,Season onset,Bin,week,8,9,0.043816739
US National,Season onset,Bin,week,9,10,0.036977279
US National,Season onset,Bin,week,10,11,0.030669406
US National,Season onset,Bin,week,11,12,0.025000648
US National,Season onset,Bin,week,12,13,0.020029618
US National,Season onset,Bin,week,13,14,0.015771375
US National,Season onset,Bin,week,14,15,0.012205117
US National,Season onset,Bin,week,15,16,0.009283032
US National,Season onset,Bin,week,16,17,0.00693926
US National,Season onset,Bin,week,17,18,0.005098143
US National,Season onset,Bin,week,18,19,0.002245982
US National,Season onset,Bin,week,19,20,0.002245982
US National,Season onset,Bin,week,20,21,0.002245982
US National,Season onset,Bin,week,none,none,0.011884576
US National,Season peak week,Point,week,NA,NA,7
US National,Season peak week,Bin,week,40,41,0
US National,Season peak week,Bin,week,41,42,0
US National,Season peak week,Bin,week,42,43,0
US National,Season peak week,Bin,week,43,44,0
US National,Season peak week,Bin,week,44,45,0
US National,Season peak week,Bin,week,45,46,0
US National,Season peak week,Bin,week,46,47,0
US National,Season peak week,Bin,week,47,48,0
US National,Season peak week,Bin,week,48,49,0
US National,Season peak week,Bin,week,49,50,0
US National,Season peak week,Bin,week,50,51,0.002245982
US National,Season peak week,Bin,week,51,52,0.002245982
US National,Season peak week,Bin,week,52,53,0.002245982
US National,Season peak week,Bin,week,1,2,0.002245982
US National,Season peak week,Bin,week,2,3,0.002245982
US National,Season peak week,Bin,week,3,4,0.002245982
US National,Season peak week,Bin,week,4,5,0.002245982
US National,Season peak week,Bin,week,5,6,0.066469958
US National,Season peak week,Bin,week,6,7,0.381641328
US National,Season peak week,Bin,week,7,8,0.419435562
