Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,51
US National,Season onset,Bin,week,40,41,0
US National,Season onset,Bin,week,41,42,0
US National,Season onset,Bin,week,42,43,0
US National,Season onset,Bin,week,43,44,0
US National,Season onset,Bin,week,44,45,0
US National,Season onset,Bin,week,45,46,0
US National,Season onset,Bin,week,46,47,0
US National,Season onset,Bin,week,47,48,0
US National,Season onset,Bin,week,48,49,0
US National,Season onset,Bin,week,49,50,0
US National,Season onset,Bin,week,50,51,0.090472189
US National,Season onset,Bin,week,51,52,0.089568334
US National,Season onset,Bin,week,52,53,0.087479267
US National,Season onset,Bin,week,1,2,0.084288248
US National,Season onset,Bin,week,2,3,0.080119856
US National,Season onset,Bin,week,3,4,0.07513193
US National,Season onset,Bin,week,4,5,0.06950566
US National,Season onset,Bin,week,5,6,0.063434722
US National,Season onset,Bin,week,6,7,0.05711434
US National,Season onset,Bin,week,7,8,0.050731128
US National,Season onset,Bin,week,8,9,0.044454438
US National,Season onset,Bin,week,9,10,0.038429697
US National,Season onset,Bin,week,10,11,0.032774045
US National,Season onset,Bin,week,11,12,0.027574292
US National,Season onset,Bin,week,12,13,0.022887056
US National,Season onset,Bin,week,13,14,0.018740739
US National,Season onset,Bin,week,14,15,0.015138915
US National,Season onset,Bin,week,15,16,0.01206463
US National,Season onset,Bin,week,16,17,0.009485156
US National,Season onset,Bin,week,17,18,0.007356753
US National,Season onset,Bin,week,18,19,0.005629102
US National,Season onset,Bin,week,19,20,0.002245982
US National,Season onset,Bin,week,20,21,0.002245982
US National,Season onset,Bin,week,none,none,0.01312754
US National,Season peak week,Point,week,NA,NA,6
US National,Season peak week,Bin,week,40,41,0
US National,Season peak week,Bin,week,41,42,0
US National,Season peak week,Bin,week,42,43,0
US National,Season peak week,Bin,week,43,44,0
US National,Season peak week,Bin,week,44,45,0
US National,Season peak week,Bin,week,45,46,0
US National,Season peak week,Bin,week,46,47,0
US National,Season peak week,Bin,week,47,48,0
US National,Season peak week,Bin,week,48,49,0
US National,Season peak week,Bin,week,49,50,0
US National,Season peak week,Bin,week,50,51,0.000248817
US National,Season peak week,Bin,week,51,52,0.002245982
US National,Season peak week,Bin,week,52,53,0.004820502
US National,Season peak week,Bin,week,1,2,0.0152701
US National,Season peak week,Bin,week,2,3,0.038851783
US National,Season peak week,Bin,week,3,4,0.079402518
US National,Season peak week,Bin,week,4,5,0.130358463
US National,Season peak week,Bin,week,5,6,0.171927456
US National,Season peak week,Bin,week,6,7,0.182164302
US National,Season peak week,Bin,week,7,8,0.155058527
