Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,52
US National,Season onset,Bin,week,40,41,0
US National,Season onset,Bin,week,41,42,0
US National,Season onset,Bin,week,42,43,0
US National,Season onset,Bin,week,43,44,0
US National,Season onset,Bin,week,44,45,0
US National,Season onset,Bin,week,45,46,0
US National,Season onset,Bin,week,46,47,0
US National,Season onset,Bin,week,47,48,0
US National,Season onset,Bin,week,48,49,0
US National,Season onset,Bin,week,49,50,0
US National,Season onset,Bin,week,50,51,0.085156212
US National,Season onset,Bin,week,51,52,0.08392257
US National,Season onset,Bin,week,52,53,0.081816268
US National,Season onset,Bin,week,1,2,0.078903998
US National,Season onset,Bin,week,2,3,0.075276047
US National,Season onset,Bin,week,3,4,0.071041651
US National,Season onset,Bin,week,4,5,0.066323546
US National,Season onset,Bin,week,5,6,0.061252085
US National,Season onset,Bin,week,6,7,0.055959326
US National,Season onset,Bin,week,7,8,0.050573442
US National,Season onset,Bin,week,8,9,0.045213799
US National,Season onset,Bin,week,9,10,0.039986919
US National,Season onset,Bin,week,10,11,0.034983505
US National,Season onset,Bin,week,11,12,0.030276604
US National,Season onset,Bin,week,12,13,0.025920862
US National,Season onset,Bin,week,13,14,0.021952812
US National,Season onset,Bin,week,14,15,0.018392016
US National,Season onset,Bin,week,15,16,0.015242877
US National,Season onset,Bin,week,16,17,0.01249692
US National,Season onset,Bin,week,17,18,0.010135321
US National,Season onset,Bin,week,18,19,0.008131496
US National,Season onset,Bin,week,19,20,0.006453596
US National,Season onset,Bin,week,20,21,0.005066775
US National,Season onset,Bin,week,none,none,0.015521353
US National,Season peak week,Point,week,NA,NA,6
US National,Season peak week,Bin,week,40,41,0
US National,Season peak week,Bin,week,41,42,0
US National,Season peak week,Bin,week,42,43,0
US National,Season peak week,Bin,week,43,44,0
US National,Season peak week,Bin,week,44,45,0
US National,Season peak week,Bin,week,45,46,0
US National,Season peak week,Bin,week,46,47,0
US National,Season peak week,Bin,week,47,48,0
US National,Season peak week,Bin,week,48,49,0
US National,Season peak week,Bin,week,49,50,0
US National,Season peak week,Bin,week,50,51,0
US National,Season peak week,Bin,week,51,52,0.023238212
US National,Season peak week,Bin,week,52,53,0.03616781
US National,Season peak week,Bin,week,1,2,0.052295636
US National,Season peak week,Bin,week,2,3,0.070247839
US National,Season peak week,Bin,week,3,4,0.087664789
US National,Season peak week,Bin,week,4,5,0.101634802
US National,Season peak week,Bin,week,5,6,0.109467438
US National,Season peak week,Bin,week,6,7,0.109534976
US National,Season peak week,Bin,week,7,8,0.101823035
US National,Season peak week,Bin,week,8,9,0.087935556
US National,Season peak week,Bin,week,9,10,0.070551788
US National,Season peak week,Bin,week,10,11,0.05258674
US National,Season peak week,Bin,week,11,12,0.036414031
US National,Season peak week,Bin,week,12,13,0.023425292
US National,Season peak week,Bin,week,13,14,0.013999883
US National,Season peak week,Bin,week,14,15,0.007772955
US National,Season peak week,Bin,week,15,16,0.004009308
US National,Season peak week,Bin,week,16,17,0.002245982
US National,Season peak week,Bin,week,17,18,0.002245982
US National,Season peak week,Bin,week,18,19,0.002245982
US National,Season peak week,Bin,week,19,20,0.002245982
US National,Season peak week,Bin,week,20,21,0.002245982
US National,Season peak percentage,Point,percent,NA,NA,4.6
US National,Season peak percentage,Bin,percent,0,0.1,0
US National,Season peak percentage,Bin,percent,0.1,0.2,0
US National,Season peak percentage,Bin,percent,0.2,0.3,0
US National,Season peak percentage,Bin,percent,0.3,0.4,0
US National,Season peak percentage,Bin,percent,0.4,0.5,0
US National,Season peak percentage,Bin,percent,0.5,0.6,0
US National,Season peak percentage,Bin,percent,0.6,0.7,0
US National,Season peak percentage,Bin,percent,0.7,0.8,0
US National,Season peak percentage,Bin,percent,0.8,0.9,0
US National,Season peak percentage,Bin,percent,0.9,1,0
US National,Season peak percentage,Bin,percent,1,1.1,0
US National,Season peak percentage,Bin,percent,1.1,1.2,0
US National,Season peak percentage,Bin,percent,1.2,1.3,0
US National,Season peak percentage,Bin,percent,1.3,1.4,0
US National,Season peak percentage,Bin,percent,1.4,1.5,0
US National,Season peak percentage,Bin,percent,1.5,1.6,0
US National,Season peak percentage,Bin,percent,1.6,1.7,0
US National,Season peak percentage,Bin,percent,1.7,1.8,0
US National,Season peak percentage,Bin,percent,1.8,1.9,0
US National,Season peak percentage,Bin,percent,1.9,2,0
US National,Season peak percentage,Bin,percent,2,2.1,0
US National,Season peak percentage,Bin,percent,2.1,2.2,0
US National,Season peak percentage,Bin,percent,2.2,2.3,0
US National,Season peak percentage,Bin,percent,2.3,2.4,0
US National,Season peak percentage,Bin,percent,2.4,2.5,0
US National,Season peak percentage,Bin,percent,2.5,2.6,0
US National,Season peak percentage,Bin,percent,2.6,2.7,0
US National,Season peak percentage,Bin,percent,2.7,2.8,0
US National,Season peak percentage,Bin,percent,2.8,2.9,0.002484085
US National,Season peak percentage,Bin,percent,2.9,3,0.003538547
US National,Season peak percentage,Bin,percent,3,3.1,0.00493447
US National,Season peak percentage,Bin,percent,3.1,3.2,0.006736171
US National,Season peak percentage,Bin,percent,3.2,3.3,0.009002075
US National,Season peak percentage,Bin,percent,3.3,3.4,0.01177685
US National,Season peak percentage,Bin,percent,3.4,3.5,0.015082476
US National,Season peak percentage,Bin,percent,3.5,3.6,0.018909201
US National,Season peak percentage,Bin,percent,3.6,3.7,0.023207626
US National,Season peak percentage,Bin,percent,3.7,3.8,0.027883372
US National,Season peak percentage,Bin,percent,3.8,3.9,0.032795699
US National,Season peak percentage,Bin,percent,3.9,4,0.037761177
US National,Season peak percentage,Bin,percent,4,4.1,0.042562899
US National,Season peak percentage,Bin,percent,4.1,4.2,0.046964956
US National,Season peak percentage,Bin,percent,4.2,4.3,0.050731031
US National,Season peak percentage,Bin,percent,4.3,4.4,0.053645156
US National,Season peak percentage,Bin,percent,4.4,4.5,0.055532138
US National,Season peak percentage,Bin,percent,4.5,4.6,0.056274976
US National,Season peak percentage,Bin,percent,4.6,4.7,0.055826874
US National,Season peak percentage,Bin,percent,4.7,4.8,0.05421611
US National,Season peak percentage,Bin,percent,4.8,4.9,0.05154309
US National,Season peak percentage,Bin,percent,4.9,5,0.047969986
US National,Season peak percentage,Bin,percent,5,5.1,0.043704464
US National,Season peak percentage,Bin,percent,5.1,5.2,0.038979749
US National,Season peak percentage,Bin,percent,5.2,5.3,0.034033713
US National,Season peak percentage,Bin,percent,5.3,5.4,0.029089526
