"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0
"US National","Season onset","week","Bin","45","46",0
"US National","Season onset","week","Bin","46","47",0.0133053340665267
"US National","Season onset","week","Bin","47","48",0.0336312771681564
"US National","Season onset","week","Bin","48","49",0.0691819123459095
"US National","Season onset","week","Bin","49","50",0.115823391579117
"US National","Season onset","week","Bin","50","51",0.157823330789117
"US National","Season onset","week","Bin","51","52",0.17503605487518
"US National","Season onset","week","Bin","52","53",0.158004201790021
"US National","Season onset","week","Bin","1","2",0.116089028580445
"US National","Season onset","week","Bin","2","3",0.0694200643471003
"US National","Season onset","week","Bin","3","4",0.0337857421689287
"US National","Season onset","week","Bin","4","5",0.0133817730669089
"US National","Season onset","week","Bin","5","6",0.00431317402156587
"US National","Season onset","week","Bin","6","7",0.00224598201122991
"US National","Season onset","week","Bin","7","8",0.00224598201122991
"US National","Season onset","week","Bin","8","9",0.00224598201122991
"US National","Season onset","week","Bin","9","10",0.00224598201122991
"US National","Season onset","week","Bin","10","11",0.00224598201122991
"US National","Season onset","week","Bin","11","12",0.00224598201122991
"US National","Season onset","week","Bin","12","13",0.00224598201122991
"US National","Season onset","week","Bin","13","14",0.00224598201122991
"US National","Season onset","week","Bin","14","15",0.00224598201122991
"US National","Season onset","week","Bin","15","16",0.00224598201122991
"US National","Season onset","week","Bin","16","17",0.00224598201122991
"US National","Season onset","week","Bin","17","18",0.00224598201122991
"US National","Season onset","week","Bin","18","19",0.00224598201122991
"US National","Season onset","week","Bin","19","20",0.00224598201122991
"US National","Season onset","week","Bin","20","21",0.00224598201122991
"US National","Season onset","week","Bin","none","none",0.00651498503257492
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0
"US National","Season peak week","week","Bin","45","46",0.007790093
"US National","Season peak week","week","Bin","46","47",0.010668323
"US National","Season peak week","week","Bin","47","48",0.014246488
"US National","Season peak week","week","Bin","48","49",0.018551442
"US National","Season peak week","week","Bin","49","50",0.023556227
"US National","Season peak week","week","Bin","50","51",0.029167014
"US National","Season peak week","week","Bin","51","52",0.03521571
"US National","Season peak week","week","Bin","52","53",0.04146094
"US National","Season peak week","week","Bin","1","2",0.047599248
"US National","Season peak week","week","Bin","2","3",0.053286756
"US National","Season peak week","week","Bin","3","4",0.058169687
"US National","Season peak week","week","Bin","4","5",0.061920212
"US National","Season peak week","week","Bin","5","6",0.064272679
"US National","Season peak week","week","Bin","6","7",0.065054694
"US National","Season peak week","week","Bin","7","8",0.064208
"US National","Season peak week","week","Bin","8","9",0.061795651
"US National","Season peak week","week","Bin","9","10",0.057994251
"US National","Season peak week","week","Bin","10","11",0.053072584
"US National","Season peak week","week","Bin","11","12",0.047360227
"US National","Season peak week","week","Bin","12","13",0.04121123
"US National","Season peak week","week","Bin","13","14",0.034968388
"US National","Season peak week","week","Bin","14","15",0.028933027
"US National","Season peak week","week","Bin","15","16",0.023343736
"US National","Season peak week","week","Bin","16","17",0.018365597
"US National","Season peak week","week","Bin","17","18",0.014089576
"US National","Season peak week","week","Bin","18","19",0.010540204
"US National","Season peak week","week","Bin","19","20",0.007688794
"US National","Season peak week","week","Bin","20","21",0.005469222
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0
"US National","Season peak percentage","percent","Bin","0.9","1",0
"US National","Season peak percentage","percent","Bin","1","1.1",0
"US National","Season peak percentage","percent","Bin","1.1","1.2",0
"US National","Season peak percentage","percent","Bin","1.2","1.3",0
"US National","Season peak percentage","percent","Bin","1.3","1.4",0
"US National","Season peak percentage","percent","Bin","1.4","1.5",0
"US National","Season peak percentage","percent","Bin","1.5","1.6",0.00853989273526334
"US National","Season peak percentage","percent","Bin","1.6","1.7",0.00902953672008438
"US National","Season peak percentage","percent","Bin","1.7","1.8",0.00952849470461668
"US National","Season peak percentage","percent","Bin","1.8","1.9",0.0100352686889067
"US National","Season peak percentage","percent","Bin","1.9","2",0.010548226673005
"US National","Season peak percentage","percent","Bin","2","2.1",0.0110656206569658
"US National","Season peak percentage","percent","Bin","2.1","2.2",0.011585582640847
"US National","Season peak percentage","percent","Bin","2.2","2.3",0.0121061426247096
"US National","Season peak percentage","percent","Bin","2.3","2.4",0.0126252366086177
"US National","Season peak percentage","percent","Bin","2.4","2.5",0.0131407165926378
"US National","Season peak percentage","percent","Bin","2.5","2.6",0.0136503685768386
"US National","Season peak percentage","percent","Bin","2.6","2.7",0.0141519255612903
"US National","Season peak percentage","percent","Bin","2.7","2.8",0.0146430825460645
"US National","Season peak percentage","percent","Bin","2.8","2.9",0.0151215145312331
"US National","Season peak percentage","percent","Bin","2.9","3",0.0155848945168683
"US National","Season peak percentage","percent","Bin","3","3.1",0.0160309135030417
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.0164572954898239
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.0168618214772836
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.0172423444654873
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.0175968104544989
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.0179232764443785
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.0182199284351822
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.018485096426962
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.0187172744197645
"US National","Season peak percentage","percent","Bin","3.9","4",0.018915128413631
"US National","Season peak percentage","percent","Bin","4","4.1",0.0190775144085971
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.0192034874046919
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.0192923094019384
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.0193434594003528
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.0193566353999443
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.0193317614007154
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.0192689824026616
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.0191686684057713
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.0190314084100264
"US National","Season peak percentage","percent","Bin","4.9","5",0.0188580034154019
"US National","Season peak percentage","percent","Bin","5","5.1",0.0186494624218667
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.0184069874293834
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.018131968437909
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.0178259614473952
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.0174906844577888
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.0171279924690323
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.0167398634810643
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.0163283834938201
