"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0
"US National","Season onset","week","Bin","45","46",0
"US National","Season onset","week","Bin","46","47",0
"US National","Season onset","week","Bin","47","48",0
"US National","Season onset","week","Bin","48","49",0
"US National","Season onset","week","Bin","49","50",0
"US National","Season onset","week","Bin","50","51",1
"US National","Season onset","week","Bin","51","52",0
"US National","Season onset","week","Bin","52","53",0
"US National","Season onset","week","Bin","1","2",0
"US National","Season onset","week","Bin","2","3",0
"US National","Season onset","week","Bin","3","4",0
"US National","Season onset","week","Bin","4","5",0
"US National","Season onset","week","Bin","5","6",0
"US National","Season onset","week","Bin","6","7",0
"US National","Season onset","week","Bin","7","8",0
"US National","Season onset","week","Bin","8","9",0
"US National","Season onset","week","Bin","9","10",0
"US National","Season onset","week","Bin","10","11",0
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0
"US National","Season peak week","week","Bin","45","46",0
"US National","Season peak week","week","Bin","46","47",0
"US National","Season peak week","week","Bin","47","48",0
"US National","Season peak week","week","Bin","48","49",0
"US National","Season peak week","week","Bin","49","50",0
"US National","Season peak week","week","Bin","50","51",0
"US National","Season peak week","week","Bin","51","52",0
"US National","Season peak week","week","Bin","52","53",0
"US National","Season peak week","week","Bin","1","2",0
"US National","Season peak week","week","Bin","2","3",0
"US National","Season peak week","week","Bin","3","4",0.113637314113637
"US National","Season peak week","week","Bin","4","5",0.11453039211453
"US National","Season peak week","week","Bin","5","6",0.11224979411225
"US National","Season peak week","week","Bin","6","7",0.106983148106983
"US National","Season peak week","week","Bin","7","8",0.099153993099154
"US National","Season peak week","week","Bin","8","9",0.0893655320893655
"US National","Season peak week","week","Bin","9","10",0.078324004078324
"US National","Season peak week","week","Bin","10","11",0.0667551390667551
"US National","Season peak week","week","Bin","11","12",0.0553273030553273
"US National","Season peak week","week","Bin","12","13",0.0445922370445922
"US National","Season peak week","week","Bin","13","14",0.0349497410349497
"US National","Season peak week","week","Bin","14","15",0.0266375070266375
"US National","Season peak week","week","Bin","15","16",0.0197427710197428
"US National","Season peak week","week","Bin","16","17",0.0142294300142294
"US National","Season peak week","week","Bin","17","18",0.00997313600997314
"US National","Season peak week","week","Bin","18","19",0.00679736900679737
"US National","Season peak week","week","Bin","19","20",0.00450520700450521
"US National","Season peak week","week","Bin","20","21",0.00224598200224598
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0
"US National","Season peak percentage","percent","Bin","0.9","1",0
"US National","Season peak percentage","percent","Bin","1","1.1",0
"US National","Season peak percentage","percent","Bin","1.1","1.2",0
"US National","Season peak percentage","percent","Bin","1.2","1.3",0
"US National","Season peak percentage","percent","Bin","1.3","1.4",0
"US National","Season peak percentage","percent","Bin","1.4","1.5",0
"US National","Season peak percentage","percent","Bin","1.5","1.6",0
"US National","Season peak percentage","percent","Bin","1.6","1.7",0
"US National","Season peak percentage","percent","Bin","1.7","1.8",0
"US National","Season peak percentage","percent","Bin","1.8","1.9",0
"US National","Season peak percentage","percent","Bin","1.9","2",0
"US National","Season peak percentage","percent","Bin","2","2.1",0
"US National","Season peak percentage","percent","Bin","2.1","2.2",0
"US National","Season peak percentage","percent","Bin","2.2","2.3",0
"US National","Season peak percentage","percent","Bin","2.3","2.4",0
"US National","Season peak percentage","percent","Bin","2.4","2.5",0
"US National","Season peak percentage","percent","Bin","2.5","2.6",0
"US National","Season peak percentage","percent","Bin","2.6","2.7",0
"US National","Season peak percentage","percent","Bin","2.7","2.8",0
"US National","Season peak percentage","percent","Bin","2.8","2.9",0
"US National","Season peak percentage","percent","Bin","2.9","3",0
"US National","Season peak percentage","percent","Bin","3","3.1",0
"US National","Season peak percentage","percent","Bin","3.1","3.2",0
"US National","Season peak percentage","percent","Bin","3.2","3.3",0
"US National","Season peak percentage","percent","Bin","3.3","3.4",0
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.0227509608169501
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.023415173782411
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.0240372977500605
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.0246129987201241
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.0251381906928141
"US National","Season peak percentage","percent","Bin","3.9","4",0.0256090896683274
"US National","Season peak percentage","percent","Bin","4","4.1",0.0260222516468429
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.0263746216285197
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.0266635656134946
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.0268869056018809
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.0270429485937667
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.0271305055892137
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.0271489065882569
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.0270980115909034
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.0269782095971331
"US National","Season peak percentage","percent","Bin","4.9","5",0.0267904156068984
"US National","Season peak percentage","percent","Bin","5","5.1",0.026536057620125
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.026217058636713
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.0258358136565377
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.0253951596794517
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.0248983387052864
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.0243489597338541
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.0237509557649503
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.0231085327983563
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.0224261268338414
"US National","Season peak percentage","percent","Bin","5.9","6",0.0217083488711659
"US National","Season peak percentage","percent","Bin","6","6.1",0.0209599359100834
"US National","Season peak percentage","percent","Bin","6.1","6.2",0.0201856949503439
"US National","Season peak percentage","percent","Bin","6.2","6.3",0.0193904599916961
"US National","Season peak percentage","percent","Bin","6.3","6.4",0.0185790330338903
"US National","Season peak percentage","percent","Bin","6.4","6.5",0.0177561470766804
"US National","Season peak percentage","percent","Bin","6.5","6.6",0.0169264151198264
"US National","Season peak percentage","percent","Bin","6.6","6.7",0.0160942911630969
