"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0
"US National","Season onset","week","Bin","45","46",0
"US National","Season onset","week","Bin","46","47",0
"US National","Season onset","week","Bin","47","48",0
"US National","Season onset","week","Bin","48","49",0
"US National","Season onset","week","Bin","49","50",0.524387
"US National","Season onset","week","Bin","50","51",0.475613
"US National","Season onset","week","Bin","51","52",0
"US National","Season onset","week","Bin","52","53",0
"US National","Season onset","week","Bin","1","2",0
"US National","Season onset","week","Bin","2","3",0
"US National","Season onset","week","Bin","3","4",0
"US National","Season onset","week","Bin","4","5",0
"US National","Season onset","week","Bin","5","6",0
"US National","Season onset","week","Bin","6","7",0
"US National","Season onset","week","Bin","7","8",0
"US National","Season onset","week","Bin","8","9",0
"US National","Season onset","week","Bin","9","10",0
"US National","Season onset","week","Bin","10","11",0
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0
"US National","Season peak week","week","Bin","45","46",0
"US National","Season peak week","week","Bin","46","47",0
"US National","Season peak week","week","Bin","47","48",0
"US National","Season peak week","week","Bin","48","49",0
"US National","Season peak week","week","Bin","49","50",0
"US National","Season peak week","week","Bin","50","51",0
"US National","Season peak week","week","Bin","51","52",0
"US National","Season peak week","week","Bin","52","53",0
"US National","Season peak week","week","Bin","1","2",0
"US National","Season peak week","week","Bin","2","3",0
"US National","Season peak week","week","Bin","3","4",0
"US National","Season peak week","week","Bin","4","5",0
"US National","Season peak week","week","Bin","5","6",0.329494670505329
"US National","Season peak week","week","Bin","6","7",0.32949567050433
"US National","Season peak week","week","Bin","7","8",0.145549854450146
"US National","Season peak week","week","Bin","8","9",0.0282839717160283
"US National","Season peak week","week","Bin","9","10",0.00240999759000241
"US National","Season peak week","week","Bin","10","11",0.000342999657000343
"US National","Season peak week","week","Bin","11","12",0.00304799695200305
"US National","Season peak week","week","Bin","12","13",0.0162759837240163
"US National","Season peak week","week","Bin","13","14",0.0402159597840402
"US National","Season peak week","week","Bin","14","15",0.0493579506420494
"US National","Season peak week","week","Bin","15","16",0.0343889656110344
"US National","Season peak week","week","Bin","16","17",0.0157009842990157
"US National","Season peak week","week","Bin","17","18",0.00462299537700462
"US National","Season peak week","week","Bin","18","19",0.000750999249000751
"US National","Season peak week","week","Bin","19","20",5.8999941000059e-05
"US National","Season peak week","week","Bin","20","21",1.999998000002e-06
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0
"US National","Season peak percentage","percent","Bin","0.9","1",0
"US National","Season peak percentage","percent","Bin","1","1.1",0
"US National","Season peak percentage","percent","Bin","1.1","1.2",0
"US National","Season peak percentage","percent","Bin","1.2","1.3",0
"US National","Season peak percentage","percent","Bin","1.3","1.4",0
"US National","Season peak percentage","percent","Bin","1.4","1.5",0
"US National","Season peak percentage","percent","Bin","1.5","1.6",0
"US National","Season peak percentage","percent","Bin","1.6","1.7",0
"US National","Season peak percentage","percent","Bin","1.7","1.8",0
"US National","Season peak percentage","percent","Bin","1.8","1.9",0
"US National","Season peak percentage","percent","Bin","1.9","2",0
"US National","Season peak percentage","percent","Bin","2","2.1",0
"US National","Season peak percentage","percent","Bin","2.1","2.2",0
"US National","Season peak percentage","percent","Bin","2.2","2.3",0
"US National","Season peak percentage","percent","Bin","2.3","2.4",0
"US National","Season peak percentage","percent","Bin","2.4","2.5",0
"US National","Season peak percentage","percent","Bin","2.5","2.6",0
"US National","Season peak percentage","percent","Bin","2.6","2.7",0
"US National","Season peak percentage","percent","Bin","2.7","2.8",0
"US National","Season peak percentage","percent","Bin","2.8","2.9",0
"US National","Season peak percentage","percent","Bin","2.9","3",0
"US National","Season peak percentage","percent","Bin","3","3.1",0
"US National","Season peak percentage","percent","Bin","3.1","3.2",0
"US National","Season peak percentage","percent","Bin","3.2","3.3",0
"US National","Season peak percentage","percent","Bin","3.3","3.4",0
"US National","Season peak percentage","percent","Bin","3.4","3.5",0
"US National","Season peak percentage","percent","Bin","3.5","3.6",0
"US National","Season peak percentage","percent","Bin","3.6","3.7",0
"US National","Season peak percentage","percent","Bin","3.7","3.8",0
"US National","Season peak percentage","percent","Bin","3.8","3.9",0
"US National","Season peak percentage","percent","Bin","3.9","4",0
"US National","Season peak percentage","percent","Bin","4","4.1",0
"US National","Season peak percentage","percent","Bin","4.1","4.2",0
"US National","Season peak percentage","percent","Bin","4.2","4.3",0
"US National","Season peak percentage","percent","Bin","4.3","4.4",0
"US National","Season peak percentage","percent","Bin","4.4","4.5",0
"US National","Season peak percentage","percent","Bin","4.5","4.6",0
"US National","Season peak percentage","percent","Bin","4.6","4.7",0
"US National","Season peak percentage","percent","Bin","4.7","4.8",4.9000147000441e-05
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.00177400532201597
"US National","Season peak percentage","percent","Bin","4.9","5",0.025222075666227
"US National","Season peak percentage","percent","Bin","5","5.1",0.141584424753274
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.318832956498869
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.291794875384626
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.112577337732013
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.0218130654391963
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.00498101494304483
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.00418601255803767
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.00289300867902604
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.000889002667008001
"US National","Season peak percentage","percent","Bin","5.9","6",0.000507001521004563
"US National","Season peak percentage","percent","Bin","6","6.1",0.00197000591001773
"US National","Season peak percentage","percent","Bin","6.1","6.2",0.00384701154103462
"US National","Season peak percentage","percent","Bin","6.2","6.3",0.00306000918002754
"US National","Season peak percentage","percent","Bin","6.3","6.4",0.0011440034320103
"US National","Season peak percentage","percent","Bin","6.4","6.5",0.00138000414001242
"US National","Season peak percentage","percent","Bin","6.5","6.6",0.00419901259703779
"US National","Season peak percentage","percent","Bin","6.6","6.7",0.00718302154906464
"US National","Season peak percentage","percent","Bin","6.7","6.8",0.00790402371207113
"US National","Season peak percentage","percent","Bin","6.8","6.9",0.00638101914305743
