"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0
"US National","Season onset","week","Bin","45","46",0
"US National","Season onset","week","Bin","46","47",0
"US National","Season onset","week","Bin","47","48",0
"US National","Season onset","week","Bin","48","49",0
"US National","Season onset","week","Bin","49","50",0.49151
"US National","Season onset","week","Bin","50","51",0.50849
"US National","Season onset","week","Bin","51","52",0
"US National","Season onset","week","Bin","52","53",0
"US National","Season onset","week","Bin","1","2",0
"US National","Season onset","week","Bin","2","3",0
"US National","Season onset","week","Bin","3","4",0
"US National","Season onset","week","Bin","4","5",0
"US National","Season onset","week","Bin","5","6",0
"US National","Season onset","week","Bin","6","7",0
"US National","Season onset","week","Bin","7","8",0
"US National","Season onset","week","Bin","8","9",0
"US National","Season onset","week","Bin","9","10",0
"US National","Season onset","week","Bin","10","11",0
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0
"US National","Season peak week","week","Bin","45","46",0
"US National","Season peak week","week","Bin","46","47",0
"US National","Season peak week","week","Bin","47","48",0
"US National","Season peak week","week","Bin","48","49",0
"US National","Season peak week","week","Bin","49","50",0
"US National","Season peak week","week","Bin","50","51",0
"US National","Season peak week","week","Bin","51","52",0
"US National","Season peak week","week","Bin","52","53",0
"US National","Season peak week","week","Bin","1","2",0
"US National","Season peak week","week","Bin","2","3",0
"US National","Season peak week","week","Bin","3","4",0
"US National","Season peak week","week","Bin","4","5",0
"US National","Season peak week","week","Bin","5","6",0.289891669301233
"US National","Season peak week","week","Bin","6","7",0.289890668833014
"US National","Season peak week","week","Bin","7","8",0.171759383391427
"US National","Season peak week","week","Bin","8","9",0.0602551994333348
"US National","Season peak week","week","Bin","9","10",0.0124998499297671
"US National","Season peak week","week","Bin","10","11",0.00153771965279751
"US National","Season peak week","week","Bin","11","12",0.000208097389578323
"US National","Season peak week","week","Bin","12","13",0.000858401732010581
"US National","Season peak week","week","Bin","13","14",0.00455613226990231
"US National","Season peak week","week","Bin","14","15",0.0151811047570263
"US National","Season peak week","week","Bin","15","16",0.0322360864884766
"US National","Season peak week","week","Bin","16","17",0.0444437996982588
"US National","Season peak week","week","Bin","17","18",0.0403228711036765
"US National","Season peak week","week","Bin","18","19",0.0242253374579303
"US National","Season peak week","week","Bin","19","20",0.00962550473621655
"US National","Season peak week","week","Bin","20","21",0.00250817382535026
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0
"US National","Season peak percentage","percent","Bin","0.9","1",0
"US National","Season peak percentage","percent","Bin","1","1.1",0
"US National","Season peak percentage","percent","Bin","1.1","1.2",0
"US National","Season peak percentage","percent","Bin","1.2","1.3",0
"US National","Season peak percentage","percent","Bin","1.3","1.4",0
"US National","Season peak percentage","percent","Bin","1.4","1.5",0
"US National","Season peak percentage","percent","Bin","1.5","1.6",0
"US National","Season peak percentage","percent","Bin","1.6","1.7",0
"US National","Season peak percentage","percent","Bin","1.7","1.8",0
"US National","Season peak percentage","percent","Bin","1.8","1.9",0
"US National","Season peak percentage","percent","Bin","1.9","2",0
"US National","Season peak percentage","percent","Bin","2","2.1",0
"US National","Season peak percentage","percent","Bin","2.1","2.2",0
"US National","Season peak percentage","percent","Bin","2.2","2.3",0
"US National","Season peak percentage","percent","Bin","2.3","2.4",0
"US National","Season peak percentage","percent","Bin","2.4","2.5",0
"US National","Season peak percentage","percent","Bin","2.5","2.6",0
"US National","Season peak percentage","percent","Bin","2.6","2.7",0
"US National","Season peak percentage","percent","Bin","2.7","2.8",0
"US National","Season peak percentage","percent","Bin","2.8","2.9",0
"US National","Season peak percentage","percent","Bin","2.9","3",0
"US National","Season peak percentage","percent","Bin","3","3.1",0
"US National","Season peak percentage","percent","Bin","3.1","3.2",0
"US National","Season peak percentage","percent","Bin","3.2","3.3",0
"US National","Season peak percentage","percent","Bin","3.3","3.4",0
"US National","Season peak percentage","percent","Bin","3.4","3.5",0
"US National","Season peak percentage","percent","Bin","3.5","3.6",0
"US National","Season peak percentage","percent","Bin","3.6","3.7",0
"US National","Season peak percentage","percent","Bin","3.7","3.8",0
"US National","Season peak percentage","percent","Bin","3.8","3.9",0
"US National","Season peak percentage","percent","Bin","3.9","4",0
"US National","Season peak percentage","percent","Bin","4","4.1",0
"US National","Season peak percentage","percent","Bin","4.1","4.2",0
"US National","Season peak percentage","percent","Bin","4.2","4.3",0
"US National","Season peak percentage","percent","Bin","4.3","4.4",0
"US National","Season peak percentage","percent","Bin","4.4","4.5",0
"US National","Season peak percentage","percent","Bin","4.5","4.6",0
"US National","Season peak percentage","percent","Bin","4.6","4.7",1.999996000008e-06
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.00018499963000074
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.00470899058201884
"US National","Season peak percentage","percent","Bin","4.9","5",0.0480509038981922
"US National","Season peak percentage","percent","Bin","5","5.1",0.200744598510803
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.342758314483371
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.240814518370963
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.0697158605682789
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.00855798288403423
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.00165499669000662
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.0033489933020134
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.00409699180601639
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.00360699278601443
"US National","Season peak percentage","percent","Bin","5.9","6",0.00413099173801653
"US National","Season peak percentage","percent","Bin","6","6.1",0.00321299357401285
"US National","Season peak percentage","percent","Bin","6.1","6.2",0.00128899742200516
"US National","Season peak percentage","percent","Bin","6.2","6.3",0.00160199679600641
"US National","Season peak percentage","percent","Bin","6.3","6.4",0.00488199023601953
"US National","Season peak percentage","percent","Bin","6.4","6.5",0.00744798510402979
"US National","Season peak percentage","percent","Bin","6.5","6.6",0.00520598958802082
"US National","Season peak percentage","percent","Bin","6.6","6.7",0.0016499967000066
"US National","Season peak percentage","percent","Bin","6.7","6.8",0.000397999204001592
"US National","Season peak percentage","percent","Bin","6.8","6.9",0.00118399763200474
