"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0
"US National","Season onset","week","Bin","45","46",0
"US National","Season onset","week","Bin","46","47",0
"US National","Season onset","week","Bin","47","48",0
"US National","Season onset","week","Bin","48","49",0
"US National","Season onset","week","Bin","49","50",0.524387
"US National","Season onset","week","Bin","50","51",0.475613
"US National","Season onset","week","Bin","51","52",0
"US National","Season onset","week","Bin","52","53",0
"US National","Season onset","week","Bin","1","2",0
"US National","Season onset","week","Bin","2","3",0
"US National","Season onset","week","Bin","3","4",0
"US National","Season onset","week","Bin","4","5",0
"US National","Season onset","week","Bin","5","6",0
"US National","Season onset","week","Bin","6","7",0
"US National","Season onset","week","Bin","7","8",0
"US National","Season onset","week","Bin","8","9",0
"US National","Season onset","week","Bin","9","10",0
"US National","Season onset","week","Bin","10","11",0
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0
"US National","Season peak week","week","Bin","45","46",0
"US National","Season peak week","week","Bin","46","47",0
"US National","Season peak week","week","Bin","47","48",0
"US National","Season peak week","week","Bin","48","49",0
"US National","Season peak week","week","Bin","49","50",0
"US National","Season peak week","week","Bin","50","51",0
"US National","Season peak week","week","Bin","51","52",0
"US National","Season peak week","week","Bin","52","53",0
"US National","Season peak week","week","Bin","1","2",0
"US National","Season peak week","week","Bin","2","3",0
"US National","Season peak week","week","Bin","3","4",0
"US National","Season peak week","week","Bin","4","5",0
"US National","Season peak week","week","Bin","5","6",0.268948813962263
"US National","Season peak week","week","Bin","6","7",0.268948813962263
"US National","Season peak week","week","Bin","7","8",0.181660331125022
"US National","Season peak week","week","Bin","8","9",0.0828603652030686
"US National","Season peak week","week","Bin","9","10",0.02551289488951
"US National","Season peak week","week","Bin","10","11",0.00530035335689046
"US National","Season peak week","week","Bin","11","12",0.000757628005663447
"US National","Season peak week","week","Bin","12","13",0.000203859744495787
"US National","Season peak week","week","Bin","13","14",0.000827609708997821
"US National","Season peak week","week","Bin","14","15",0.00358123760106778
"US National","Season peak week","week","Bin","15","16",0.0110053835200188
"US National","Season peak week","week","Bin","16","17",0.0238881022990511
"US National","Season peak week","week","Bin","17","18",0.0366612844989513
"US National","Season peak week","week","Bin","18","19",0.0399423107349904
"US National","Season peak week","week","Bin","19","20",0.0313365896800315
"US National","Season peak week","week","Bin","20","21",0.0185644217077158
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0
"US National","Season peak percentage","percent","Bin","0.9","1",0
"US National","Season peak percentage","percent","Bin","1","1.1",0
"US National","Season peak percentage","percent","Bin","1.1","1.2",0
"US National","Season peak percentage","percent","Bin","1.2","1.3",0
"US National","Season peak percentage","percent","Bin","1.3","1.4",0
"US National","Season peak percentage","percent","Bin","1.4","1.5",0
"US National","Season peak percentage","percent","Bin","1.5","1.6",0
"US National","Season peak percentage","percent","Bin","1.6","1.7",0
"US National","Season peak percentage","percent","Bin","1.7","1.8",0
"US National","Season peak percentage","percent","Bin","1.8","1.9",0
"US National","Season peak percentage","percent","Bin","1.9","2",0
"US National","Season peak percentage","percent","Bin","2","2.1",0
"US National","Season peak percentage","percent","Bin","2.1","2.2",0
"US National","Season peak percentage","percent","Bin","2.2","2.3",0
"US National","Season peak percentage","percent","Bin","2.3","2.4",0
"US National","Season peak percentage","percent","Bin","2.4","2.5",0
"US National","Season peak percentage","percent","Bin","2.5","2.6",0
"US National","Season peak percentage","percent","Bin","2.6","2.7",0
"US National","Season peak percentage","percent","Bin","2.7","2.8",0
"US National","Season peak percentage","percent","Bin","2.8","2.9",0
"US National","Season peak percentage","percent","Bin","2.9","3",0
"US National","Season peak percentage","percent","Bin","3","3.1",0
"US National","Season peak percentage","percent","Bin","3.1","3.2",0
"US National","Season peak percentage","percent","Bin","3.2","3.3",0
"US National","Season peak percentage","percent","Bin","3.3","3.4",0
"US National","Season peak percentage","percent","Bin","3.4","3.5",0
"US National","Season peak percentage","percent","Bin","3.5","3.6",0
"US National","Season peak percentage","percent","Bin","3.6","3.7",0
"US National","Season peak percentage","percent","Bin","3.7","3.8",0
"US National","Season peak percentage","percent","Bin","3.8","3.9",0
"US National","Season peak percentage","percent","Bin","3.9","4",0
"US National","Season peak percentage","percent","Bin","4","4.1",0
"US National","Season peak percentage","percent","Bin","4.1","4.2",0
"US National","Season peak percentage","percent","Bin","4.2","4.3",0
"US National","Season peak percentage","percent","Bin","4.3","4.4",0
"US National","Season peak percentage","percent","Bin","4.4","4.5",0
"US National","Season peak percentage","percent","Bin","4.5","4.6",0
"US National","Season peak percentage","percent","Bin","4.6","4.7",4.000004000004e-06
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.000266000266000266
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.00626500626500627
"US National","Season peak percentage","percent","Bin","4.9","5",0.0586000586000586
"US National","Season peak percentage","percent","Bin","5","5.1",0.222195222195222
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.345488345488346
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.225105225105225
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.0665170665170665
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.0125030125030125
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.00435900435900436
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.00406800406800407
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.00241300241300241
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.000608000608000608
"US National","Season peak percentage","percent","Bin","5.9","6",6.8000068000068e-05
"US National","Season peak percentage","percent","Bin","6","6.1",0.000109000109000109
"US National","Season peak percentage","percent","Bin","6.1","6.2",0.000863000863000863
"US National","Season peak percentage","percent","Bin","6.2","6.3",0.00285400285400285
"US National","Season peak percentage","percent","Bin","6.3","6.4",0.00392200392200392
"US National","Season peak percentage","percent","Bin","6.4","6.5",0.00281400281400281
"US National","Season peak percentage","percent","Bin","6.5","6.6",0.00304900304900305
"US National","Season peak percentage","percent","Bin","6.6","6.7",0.00393000393000393
"US National","Season peak percentage","percent","Bin","6.7","6.8",0.0024040024040024
"US National","Season peak percentage","percent","Bin","6.8","6.9",0.000607000607000607
