Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,46.
US National,Season onset,Bin,week,40,41,0.
US National,Season onset,Bin,week,41,42,0.
US National,Season onset,Bin,week,42,43,0.
US National,Season onset,Bin,week,43,44,0.
US National,Season onset,Bin,week,44,45,0.
US National,Season onset,Bin,week,45,46,0.146671
US National,Season onset,Bin,week,46,47,0.200381
US National,Season onset,Bin,week,47,48,0.193631
US National,Season onset,Bin,week,48,49,0.146365
US National,Season onset,Bin,week,49,50,0.10121799999999999
US National,Season onset,Bin,week,50,51,0.071536
US National,Season onset,Bin,week,51,52,0.050728999999999996
US National,Season onset,Bin,week,52,53,0.033993999999999996
US National,Season onset,Bin,week,1,2,0.020267
US National,Season onset,Bin,week,2,3,0.011993
US National,Season onset,Bin,week,3,4,0.009429
US National,Season onset,Bin,week,4,5,0.007683
US National,Season onset,Bin,week,5,6,0.00433
US National,Season onset,Bin,week,6,7,0.001477
US National,Season onset,Bin,week,7,8,0.000297
US National,Season onset,Bin,week,8,9,0.
US National,Season onset,Bin,week,9,10,0.
US National,Season onset,Bin,week,10,11,0.
US National,Season onset,Bin,week,11,12,0.
US National,Season onset,Bin,week,12,13,0.
US National,Season onset,Bin,week,13,14,0.
US National,Season onset,Bin,week,14,15,0.
US National,Season onset,Bin,week,15,16,0.
US National,Season onset,Bin,week,16,17,0.
US National,Season onset,Bin,week,17,18,0.
US National,Season onset,Bin,week,18,19,0.
US National,Season onset,Bin,week,19,20,0.
US National,Season onset,Bin,week,20,21,0.
US National,Season onset,Bin,week,none,none,0.
US National,Season peak week,Point,week,NA,NA,6.
US National,Season peak week,Bin,week,40,41,0.
US National,Season peak week,Bin,week,41,42,0.
US National,Season peak week,Bin,week,42,43,0.
US National,Season peak week,Bin,week,43,44,3.e-6
US National,Season peak week,Bin,week,44,45,0.000028
US National,Season peak week,Bin,week,45,46,0.000198
US National,Season peak week,Bin,week,46,47,0.001049
US National,Season peak week,Bin,week,47,48,0.004212
US National,Season peak week,Bin,week,48,49,0.012818999999999999
US National,Season peak week,Bin,week,49,50,0.029602999999999997
US National,Season peak week,Bin,week,50,51,0.05203
US National,Season peak week,Bin,week,51,52,0.07012499999999999
US National,Season peak week,Bin,week,52,53,0.073991
US National,Season peak week,Bin,week,1,2,0.06493499999999999
US National,Season peak week,Bin,week,2,3,0.055512
US National,Season peak week,Bin,week,3,4,0.058018
US National,Season peak week,Bin,week,4,5,0.074402
US National,Season peak week,Bin,week,5,6,0.094689
US National,Season peak week,Bin,week,6,7,0.103965
US National,Season peak week,Bin,week,7,8,0.094717
US National,Season peak week,Bin,week,8,9,0.073201
US National,Season peak week,Bin,week,9,10,0.051475
US National,Season peak week,Bin,week,10,11,0.035504
US National,Season peak week,Bin,week,11,12,0.023894
US National,Season peak week,Bin,week,12,13,0.014428
US National,Season peak week,Bin,week,13,14,0.007214
US National,Season peak week,Bin,week,14,15,0.0028569999999999997
US National,Season peak week,Bin,week,15,16,0.000879
US National,Season peak week,Bin,week,16,17,0.000208
US National,Season peak week,Bin,week,17,18,0.000037999999999999995
US National,Season peak week,Bin,week,18,19,4.9999999999999996e-6
US National,Season peak week,Bin,week,19,20,1.e-6
US National,Season peak week,Bin,week,20,21,0.
US National,Season peak percentage,Point,percent,NA,NA,4.8562
US National,Season peak percentage,Bin,percent,0,0.1,0.
US National,Season peak percentage,Bin,percent,0.1,0.2,0.
US National,Season peak percentage,Bin,percent,0.2,0.3,0.
US National,Season peak percentage,Bin,percent,0.3,0.4,0.
US National,Season peak percentage,Bin,percent,0.4,0.5,0.
US National,Season peak percentage,Bin,percent,0.5,0.6,0.
US National,Season peak percentage,Bin,percent,0.6,0.7,0.
US National,Season peak percentage,Bin,percent,0.7,0.8,0.
US National,Season peak percentage,Bin,percent,0.8,0.9,0.
US National,Season peak percentage,Bin,percent,0.9,1,0.
US National,Season peak percentage,Bin,percent,1,1.1,0.
US National,Season peak percentage,Bin,percent,1.1,1.2,0.
US National,Season peak percentage,Bin,percent,1.2,1.3,0.
US National,Season peak percentage,Bin,percent,1.3,1.4,0.
US National,Season peak percentage,Bin,percent,1.4,1.5,0.
US National,Season peak percentage,Bin,percent,1.5,1.6,0.
US National,Season peak percentage,Bin,percent,1.6,1.7,0.
US National,Season peak percentage,Bin,percent,1.7,1.8,0.
US National,Season peak percentage,Bin,percent,1.8,1.9,0.
US National,Season peak percentage,Bin,percent,1.9,2,0.
US National,Season peak percentage,Bin,percent,2,2.1,0.
US National,Season peak percentage,Bin,percent,2.1,2.2,0.
US National,Season peak percentage,Bin,percent,2.2,2.3,0.
US National,Season peak percentage,Bin,percent,2.3,2.4,0.0020369999999999997
US National,Season peak percentage,Bin,percent,2.4,2.5,0.018872
US National,Season peak percentage,Bin,percent,2.5,2.6,0.019098
US National,Season peak percentage,Bin,percent,2.6,2.7,0.019313999999999998
US National,Season peak percentage,Bin,percent,2.7,2.8,0.019518
US National,Season peak percentage,Bin,percent,2.8,2.9,0.019705
US National,Season peak percentage,Bin,percent,2.9,3,0.019875
US National,Season peak percentage,Bin,percent,3,3.1,0.020021999999999998
US National,Season peak percentage,Bin,percent,3.1,3.2,0.020146
US National,Season peak percentage,Bin,percent,3.2,3.3,0.020246
US National,Season peak percentage,Bin,percent,3.3,3.4,0.020321
US National,Season peak percentage,Bin,percent,3.4,3.5,0.020376
US National,Season peak percentage,Bin,percent,3.5,3.6,0.020413
US National,Season peak percentage,Bin,percent,3.6,3.7,0.020436
US National,Season peak percentage,Bin,percent,3.7,3.8,0.020453
US National,Season peak percentage,Bin,percent,3.8,3.9,0.020467
US National,Season peak percentage,Bin,percent,3.9,4,0.020486
US National,Season peak percentage,Bin,percent,4,4.1,0.020513999999999998
US National,Season peak percentage,Bin,percent,4.1,4.2,0.020555999999999998
US National,Season peak percentage,Bin,percent,4.2,4.3,0.020614
US National,Season peak percentage,Bin,percent,4.3,4.4,0.020690999999999998
US National,Season peak percentage,Bin,percent,4.4,4.5,0.020786
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0209
US National,Season peak percentage,Bin,percent,4.6,4.7,0.021027999999999998
US National,Season peak percentage,Bin,percent,4.7,4.8,0.021168
US National,Season peak percentage,Bin,percent,4.8,4.9,0.021314
US National,Season peak percentage,Bin,percent,4.9,5,0.021459
US National,Season peak percentage,Bin,percent,5,5.1,0.021596
US National,Season peak percentage,Bin,percent,5.1,5.2,0.021717
US National,Season peak percentage,Bin,percent,5.2,5.3,0.021811999999999998
US National,Season peak percentage,Bin,percent,5.3,5.4,0.021872
US National,Season peak percentage,Bin,percent,5.4,5.5,0.021887999999999998
US National,Season peak percentage,Bin,percent,5.5,5.6,0.021849999999999998
US National,Season peak percentage,Bin,percent,5.6,5.7,0.021751
US National,Season peak percentage,Bin,percent,5.7,5.8,0.021582999999999998
US National,Season peak percentage,Bin,percent,5.8,5.9,0.021341
US National,Season peak percentage,Bin,percent,5.9,6,0.021023
US National,Season peak percentage,Bin,percent,6,6.1,0.020626
US National,Season peak percentage,Bin,percent,6.1,6.2,0.020154
US National,Season peak percentage,Bin,percent,6.2,6.3,0.01961
US National,Season peak percentage,Bin,percent,6.3,6.4,0.019
US National,Season peak percentage,Bin,percent,6.4,6.5,0.018333
US National,Season peak percentage,Bin,percent,6.5,6.6,0.017619
US National,Season peak percentage,Bin,percent,6.6,6.7,0.016869
US National,Season peak percentage,Bin,percent,6.7,6.8,0.016094999999999998
US National,Season peak percentage,Bin,percent,6.8,6.9,0.015309999999999999
US National,Season peak percentage,Bin,percent,6.9,7,0.014523999999999999
US National,Season peak percentage,Bin,percent,7,7.1,0.01375
US National,Season peak percentage,Bin,percent,7.1,7.2,0.012995
US National,Season peak percentage,Bin,percent,7.2,7.3,0.012268999999999999
US National,Season peak percentage,Bin,percent,7.3,7.4,0.011576999999999999
US National,Season peak percentage,Bin,percent,7.4,7.5,0.010924
US National,Season peak percentage,Bin,percent,7.5,7.6,0.010312
US National,Season peak percentage,Bin,percent,7.6,7.7,0.002781
US National,Season peak percentage,Bin,percent,7.7,7.8,0.
US National,Season peak percentage,Bin,percent,7.8,7.9,0.
US National,Season peak percentage,Bin,percent,7.9,8,0.
US National,Season peak percentage,Bin,percent,8,8.1,0.
US National,Season peak percentage,Bin,percent,8.1,8.2,0.
US National,Season peak percentage,Bin,percent,8.2,8.3,0.
US National,Season peak percentage,Bin,percent,8.3,8.4,0.
US National,Season peak percentage,Bin,percent,8.4,8.5,0.
US National,Season peak percentage,Bin,percent,8.5,8.6,0.
US National,Season peak percentage,Bin,percent,8.6,8.7,0.
US National,Season peak percentage,Bin,percent,8.7,8.8,0.
US National,Season peak percentage,Bin,percent,8.8,8.9,0.
US National,Season peak percentage,Bin,percent,8.9,9,0.
US National,Season peak percentage,Bin,percent,9,9.1,0.
US National,Season peak percentage,Bin,percent,9.1,9.2,0.
US National,Season peak percentage,Bin,percent,9.2,9.3,0.
