Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,48.
US National,Season onset,Bin,week,40,41,0.
US National,Season onset,Bin,week,41,42,0.
US National,Season onset,Bin,week,42,43,0.
US National,Season onset,Bin,week,43,44,0.
US National,Season onset,Bin,week,44,45,0.
US National,Season onset,Bin,week,45,46,0.080318
US National,Season onset,Bin,week,46,47,0.086487
US National,Season onset,Bin,week,47,48,0.090665
US National,Season onset,Bin,week,48,49,0.09254599999999999
US National,Season onset,Bin,week,49,50,0.092
US National,Season onset,Bin,week,50,51,0.089088
US National,Season onset,Bin,week,51,52,0.084052
US National,Season onset,Bin,week,52,53,0.07728
US National,Season onset,Bin,week,1,2,0.069257
US National,Season onset,Bin,week,2,3,0.060510999999999995
US National,Season onset,Bin,week,3,4,0.051553999999999996
US National,Season onset,Bin,week,4,5,0.042839999999999996
US National,Season onset,Bin,week,5,6,0.034727
US National,Season onset,Bin,week,6,7,0.027468
US National,Season onset,Bin,week,7,8,0.021207
US National,Season onset,Bin,week,8,9,0.
US National,Season onset,Bin,week,9,10,0.
US National,Season onset,Bin,week,10,11,0.
US National,Season onset,Bin,week,11,12,0.
US National,Season onset,Bin,week,12,13,0.
US National,Season onset,Bin,week,13,14,0.
US National,Season onset,Bin,week,14,15,0.
US National,Season onset,Bin,week,15,16,0.
US National,Season onset,Bin,week,16,17,0.
US National,Season onset,Bin,week,17,18,0.
US National,Season onset,Bin,week,18,19,0.
US National,Season onset,Bin,week,19,20,0.
US National,Season onset,Bin,week,20,21,0.
US National,Season onset,Bin,week,none,none,0.
US National,Season peak week,Point,week,NA,NA,6.
US National,Season peak week,Bin,week,40,41,0.
US National,Season peak week,Bin,week,41,42,0.
US National,Season peak week,Bin,week,42,43,0.
US National,Season peak week,Bin,week,43,44,3.e-6
US National,Season peak week,Bin,week,44,45,0.000028
US National,Season peak week,Bin,week,45,46,0.000198
US National,Season peak week,Bin,week,46,47,0.001049
US National,Season peak week,Bin,week,47,48,0.004212
US National,Season peak week,Bin,week,48,49,0.012818999999999999
US National,Season peak week,Bin,week,49,50,0.029602999999999997
US National,Season peak week,Bin,week,50,51,0.05203
US National,Season peak week,Bin,week,51,52,0.07012499999999999
US National,Season peak week,Bin,week,52,53,0.073991
US National,Season peak week,Bin,week,1,2,0.06493499999999999
US National,Season peak week,Bin,week,2,3,0.055512
US National,Season peak week,Bin,week,3,4,0.058018
