"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00109096530154847
"US National","Season onset","week","Bin","41","42",0.00125031020258975
"US National","Season onset","week","Bin","42","43",0.00139425883184362
"US National","Season onset","week","Bin","43","44",0.00158090223175422
"US National","Season onset","week","Bin","44","45",0.00182477167757001
"US National","Season onset","week","Bin","45","46",0.00212523868447026
"US National","Season onset","week","Bin","46","47",0.00244099354621301
"US National","Season onset","week","Bin","47","48",0.938817605845961
"US National","Season onset","week","Bin","48","49",0.00968308402865423
"US National","Season onset","week","Bin","49","50",0.00567942740513442
"US National","Season onset","week","Bin","50","51",0.00275137595853173
"US National","Season onset","week","Bin","51","52",0.00264284548334635
"US National","Season onset","week","Bin","52","53",0.00249744138073382
"US National","Season onset","week","Bin","1","2",0.00232535191211766
"US National","Season onset","week","Bin","2","3",0.00214286040158462
"US National","Season onset","week","Bin","3","4",0.0019683198035931
"US National","Season onset","week","Bin","4","5",0.00181139334537544
"US National","Season onset","week","Bin","5","6",0.00167433970495908
"US National","Season onset","week","Bin","6","7",0.00155403198359384
"US National","Season onset","week","Bin","7","8",0.00144396314337703
"US National","Season onset","week","Bin","8","9",0.00134062572657696
"US National","Season onset","week","Bin","9","10",0.00124233051507681
"US National","Season onset","week","Bin","10","11",0.00115038650440689
"US National","Season onset","week","Bin","11","12",0.00106814244475148
"US National","Season onset","week","Bin","12","13",0.000997742622699956
"US National","Season onset","week","Bin","13","14",0.000940717246016345
"US National","Season onset","week","Bin","14","15",0.000896506079536944
"US National","Season onset","week","Bin","15","16",0.000862782288671459
"US National","Season onset","week","Bin","16","17",0.000836800422141627
"US National","Season onset","week","Bin","17","18",0.000815202463254697
"US National","Season onset","week","Bin","18","19",0.000795282553957398
"US National","Season onset","week","Bin","19","20",0.00077530446586893
"US National","Season onset","week","Bin","20","21",0.000754590754412076
"US National","Season onset","week","Bin","none","none",0.000824105039676459
"US National","Season peak week","week","Bin","40","41",0.0026893846221454
"US National","Season peak week","week","Bin","41","42",0.00270598718540618
"US National","Season peak week","week","Bin","42","43",0.00270599088917199
"US National","Season peak week","week","Bin","43","44",0.00270596578908873
"US National","Season peak week","week","Bin","44","45",0.0027059970387155
"US National","Season peak week","week","Bin","45","46",0.00270600306226976
"US National","Season peak week","week","Bin","46","47",0.00270597223033728
"US National","Season peak week","week","Bin","47","48",0.00270600138552486
"US National","Season peak week","week","Bin","48","49",0.00270601638872356
"US National","Season peak week","week","Bin","49","50",0.00270600098189156
"US National","Season peak week","week","Bin","50","51",0.00276719232722689
"US National","Season peak week","week","Bin","51","52",0.0160714212015842
"US National","Season peak week","week","Bin","52","53",0.66953602565104
"US National","Season peak week","week","Bin","1","2",0.0658365510200881
"US National","Season peak week","week","Bin","2","3",0.0361502246004057
"US National","Season peak week","week","Bin","3","4",0.0238627010764903
"US National","Season peak week","week","Bin","4","5",0.0190484286790236
"US National","Season peak week","week","Bin","5","6",0.00763092547135596
"US National","Season peak week","week","Bin","6","7",0.0210153717616377
"US National","Season peak week","week","Bin","7","8",0.0724524361526439
"US National","Season peak week","week","Bin","8","9",0.00466043803251661
"US National","Season peak week","week","Bin","9","10",0.00395648474562646
"US National","Season peak week","week","Bin","10","11",0.00287390144061726
"US National","Season peak week","week","Bin","11","12",0.00270654667598526
"US National","Season peak week","week","Bin","12","13",0.00270600386867173
"US National","Season peak week","week","Bin","13","14",0.0027059874399782
"US National","Season peak week","week","Bin","14","15",0.00270596438224322
"US National","Season peak week","week","Bin","15","16",0.00272448370245133
"US National","Season peak week","week","Bin","16","17",0.00270599601945278
"US National","Season peak week","week","Bin","17","18",0.00270596180482791
"US National","Season peak week","week","Bin","18","19",0.0027244860530684
"US National","Season peak week","week","Bin","19","20",0.00270597435368309
"US National","Season peak week","week","Bin","20","21",0.00270317396610686
"US National","Season peak percentage","percent","Bin","0","0.1",0.000406193364731424
"US National","Season peak percentage","percent","Bin","0.1","0.2",0.000441152713973577
"US National","Season peak percentage","percent","Bin","0.2","0.3",0.000472052172581893
"US National","Season peak percentage","percent","Bin","0.3","0.4",0.000503391202514067
"US National","Season peak percentage","percent","Bin","0.4","0.5",0.000536521651394243
"US National","Season peak percentage","percent","Bin","0.5","0.6",0.000569864500007144
"US National","Season peak percentage","percent","Bin","0.6","0.7",0.000607007692373972
"US National","Season peak percentage","percent","Bin","0.7","0.8",0.000644812517011903
"US National","Season peak percentage","percent","Bin","0.8","0.9",0.00068792093614956
"US National","Season peak percentage","percent","Bin","0.9","1",0.000731550046365933
"US National","Season peak percentage","percent","Bin","1","1.1",0.000781295576717526
"US National","Season peak percentage","percent","Bin","1.1","1.2",0.000833119089583388
"US National","Season peak percentage","percent","Bin","1.2","1.3",0.000889957160159148
"US National","Season peak percentage","percent","Bin","1.3","1.4",0.000950990782455208
"US National","Season peak percentage","percent","Bin","1.4","1.5",0.00101606678658019
"US National","Season peak percentage","percent","Bin","1.5","1.6",0.00108664491368647
"US National","Season peak percentage","percent","Bin","1.6","1.7",0.0011591669662876
"US National","Season peak percentage","percent","Bin","1.7","1.8",0.00124007393553429
"US National","Season peak percentage","percent","Bin","1.8","1.9",0.00131979294577408
"US National","Season peak percentage","percent","Bin","1.9","2",0.00140884008633095
"US National","Season peak percentage","percent","Bin","2","2.1",0.00149634361625356
"US National","Season peak percentage","percent","Bin","2.1","2.2",0.00159063997585501
"US National","Season peak percentage","percent","Bin","2.2","2.3",0.00168453933862174
"US National","Season peak percentage","percent","Bin","2.3","2.4",0.00178197003855186
"US National","Season peak percentage","percent","Bin","2.4","2.5",0.00188076358489393
"US National","Season peak percentage","percent","Bin","2.5","2.6",0.00197833884671828
"US National","Season peak percentage","percent","Bin","2.6","2.7",0.00207898151952073
"US National","Season peak percentage","percent","Bin","2.7","2.8",0.00217473648232763
"US National","Season peak percentage","percent","Bin","2.8","2.9",0.00227418298800778
"US National","Season peak percentage","percent","Bin","2.9","3",0.00236553406606416
"US National","Season peak percentage","percent","Bin","3","3.1",0.00245979536852048
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.00254568253826208
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.00263071476516213
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.00270952190184584
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.00278402064587848
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.00285332445140711
