"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00100000008451049
"US National","Season onset","week","Bin","41","42",0.00100000131135579
"US National","Season onset","week","Bin","42","43",0.00100004644013691
"US National","Season onset","week","Bin","43","44",0.00100727948115636
"US National","Season onset","week","Bin","44","45",0.0169088004057899
"US National","Season onset","week","Bin","45","46",0.935167744543205
"US National","Season onset","week","Bin","46","47",0.0169088004057899
"US National","Season onset","week","Bin","47","48",0.00100727948115645
"US National","Season onset","week","Bin","48","49",0.00100004644013682
"US National","Season onset","week","Bin","49","50",0.00100000131135583
"US National","Season onset","week","Bin","50","51",0.00100000008451053
"US National","Season onset","week","Bin","51","52",0.00100000000912333
"US National","Season onset","week","Bin","52","53",0.00100000000140044
"US National","Season onset","week","Bin","1","2",0.00100000000027745
"US National","Season onset","week","Bin","2","3",0.00100000000006682
"US National","Season onset","week","Bin","3","4",0.00100000000001877
"US National","Season onset","week","Bin","4","5",0.0010000000000059
"US National","Season onset","week","Bin","5","6",0.00100000000000204
"US National","Season onset","week","Bin","6","7",0.00100000000000086
"US National","Season onset","week","Bin","7","8",0.00100000000000032
"US National","Season onset","week","Bin","8","9",0.00100000000000011
"US National","Season onset","week","Bin","9","10",0.00100000000000011
"US National","Season onset","week","Bin","10","11",0.001
"US National","Season onset","week","Bin","11","12",0.001
"US National","Season onset","week","Bin","12","13",0.001
"US National","Season onset","week","Bin","13","14",0.001
"US National","Season onset","week","Bin","14","15",0.001
"US National","Season onset","week","Bin","15","16",0.001
"US National","Season onset","week","Bin","16","17",0.001
"US National","Season onset","week","Bin","17","18",0.001
"US National","Season onset","week","Bin","18","19",0.001
"US National","Season onset","week","Bin","19","20",0.001
"US National","Season onset","week","Bin","20","21",0.001
"US National","Season onset","week","Bin","none","none",0.001
"US National","Season peak week","week","Bin","40","41",0.00117151088416974
"US National","Season peak week","week","Bin","41","42",0.00131509257175922
"US National","Season peak week","week","Bin","42","43",0.00161580190703609
"US National","Season peak week","week","Bin","43","44",0.00225220827812359
"US National","Season peak week","week","Bin","44","45",0.00360155471763903
"US National","Season peak week","week","Bin","45","46",0.00643117125773992
"US National","Season peak week","week","Bin","46","47",0.0121916900714578
"US National","Season peak week","week","Bin","47","48",0.023282329597737
"US National","Season peak week","week","Bin","48","49",0.0427635294762328
"US National","Season peak week","week","Bin","49","50",0.0724955572987498
"US National","Season peak week","week","Bin","50","51",0.109268084967531
"US National","Season peak week","week","Bin","51","52",0.141843930346681
"US National","Season peak week","week","Bin","52","53",0.155141284075608
"US National","Season peak week","week","Bin","1","2",0.141843930346681
"US National","Season peak week","week","Bin","2","3",0.109268084967531
"US National","Season peak week","week","Bin","3","4",0.0724955572987498
"US National","Season peak week","week","Bin","4","5",0.0427635294762328
"US National","Season peak week","week","Bin","5","6",0.0232823295977371
