"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00100000735332576
"US National","Season onset","week","Bin","41","42",0.00100017179216134
"US National","Season onset","week","Bin","42","43",0.00100809891878182
"US National","Season onset","week","Bin","43","44",0.00188459854113749
"US National","Season onset","week","Bin","44","45",0.107721288163265
"US National","Season onset","week","Bin","45","46",0.751771669871161
"US National","Season onset","week","Bin","46","47",0.107721288163265
"US National","Season onset","week","Bin","47","48",0.00188459854113745
"US National","Season onset","week","Bin","48","49",0.00100809891878187
"US National","Season onset","week","Bin","49","50",0.00100017179216124
"US National","Season onset","week","Bin","50","51",0.00100000735332588
"US National","Season onset","week","Bin","51","52",0.00100000052685646
"US National","Season onset","week","Bin","52","53",0.00100000005519978
"US National","Season onset","week","Bin","1","2",0.00100000000771367
"US National","Season onset","week","Bin","2","3",0.00100000000134917
"US National","Season onset","week","Bin","3","4",0.00100000000028228
"US National","Season onset","week","Bin","4","5",0.00100000000006842
"US National","Season onset","week","Bin","5","6",0.00100000000001866
"US National","Season onset","week","Bin","6","7",0.00100000000000568
"US National","Season onset","week","Bin","7","8",0.00100000000000193
"US National","Season onset","week","Bin","8","9",0.00100000000000064
"US National","Season onset","week","Bin","9","10",0.00100000000000021
"US National","Season onset","week","Bin","10","11",0.00100000000000011
"US National","Season onset","week","Bin","11","12",0.00100000000000011
"US National","Season onset","week","Bin","12","13",0.001
"US National","Season onset","week","Bin","13","14",0.001
"US National","Season onset","week","Bin","14","15",0.001
"US National","Season onset","week","Bin","15","16",0.001
"US National","Season onset","week","Bin","16","17",0.001
"US National","Season onset","week","Bin","17","18",0.001
"US National","Season onset","week","Bin","18","19",0.001
"US National","Season onset","week","Bin","19","20",0.001
"US National","Season onset","week","Bin","20","21",0.001
"US National","Season onset","week","Bin","none","none",0.001
"US National","Season peak week","week","Bin","40","41",0.00115624908199581
"US National","Season peak week","week","Bin","41","42",0.00124285836509193
"US National","Season peak week","week","Bin","42","43",0.00139040858074744
"US National","Season peak week","week","Bin","43","44",0.00164151374236823
"US National","Season peak week","week","Bin","44","45",0.00206705004107979
"US National","Season peak week","week","Bin","45","46",0.00278234276600472
"US National","Season peak week","week","Bin","46","47",0.00396925461577538
