"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00100000937420921
"US National","Season onset","week","Bin","41","42",0.00100008966475722
"US National","Season onset","week","Bin","42","43",0.00100165941896664
"US National","Season onset","week","Bin","43","44",0.00109765041409968
"US National","Season onset","week","Bin","44","45",0.0381398194686435
"US National","Season onset","week","Bin","45","46",0.892521541392125
"US National","Season onset","week","Bin","46","47",0.0381398194686434
"US National","Season onset","week","Bin","47","48",0.00109765041409974
"US National","Season onset","week","Bin","48","49",0.00100165941896663
"US National","Season onset","week","Bin","49","50",0.00100008966475714
"US National","Season onset","week","Bin","50","51",0.00100000937420917
"US National","Season onset","week","Bin","51","52",0.00100000148890382
"US National","Season onset","week","Bin","52","53",0.00100000031526746
"US National","Season onset","week","Bin","1","2",0.00100000008232901
"US National","Season onset","week","Bin","2","3",0.00100000002522098
"US National","Season onset","week","Bin","3","4",0.00100000000876062
"US National","Season onset","week","Bin","4","5",0.00100000000336789
"US National","Season onset","week","Bin","5","6",0.00100000000140784
"US National","Season onset","week","Bin","6","7",0.00100000000063115
"US National","Season onset","week","Bin","7","8",0.0010000000003004
"US National","Season onset","week","Bin","8","9",0.00100000000015047
"US National","Season onset","week","Bin","9","10",0.00100000000007893
"US National","Season onset","week","Bin","10","11",0.00100000000004301
"US National","Season onset","week","Bin","11","12",0.00100000000002424
"US National","Season onset","week","Bin","12","13",0.00100000000001416
"US National","Season onset","week","Bin","13","14",0.00100000000000837
"US National","Season onset","week","Bin","14","15",0.00100000000000515
"US National","Season onset","week","Bin","15","16",0.00100000000000332
"US National","Season onset","week","Bin","16","17",0.00100000000000204
"US National","Season onset","week","Bin","17","18",0.00100000000000139
"US National","Season onset","week","Bin","18","19",0.00100000000000097
"US National","Season onset","week","Bin","19","20",0.00100000000000054
"US National","Season onset","week","Bin","20","21",0.00100000000000043
"US National","Season onset","week","Bin","none","none",0.001
"US National","Season peak week","week","Bin","40","41",0.0162360370499936
"US National","Season peak week","week","Bin","41","42",0.0193001615993835
"US National","Season peak week","week","Bin","42","43",0.0227658888683549
"US National","Season peak week","week","Bin","43","44",0.0266014750563857
"US National","Season peak week","week","Bin","44","45",0.0307400951846033
"US National","Season peak week","week","Bin","45","46",0.0350748863295529
"US National","Season peak week","week","Bin","46","47",0.039457777399657
"US National","Season peak week","week","Bin","47","48",0.0437037515093363
"US National","Season peak week","week","Bin","48","49",0.0476015939881789
"US National","Season peak week","week","Bin","49","50",0.0509310530552149
"US National","Season peak week","week","Bin","50","51",0.0534848405412582
"US National","Season peak week","week","Bin","51","52",0.0550923966958677
"US National","Season peak week","week","Bin","52","53",0.0556413332588279
"US National","Season peak week","week","Bin","1","2",0.0550923966958676
"US National","Season peak week","week","Bin","2","3",0.0534848405412583
"US National","Season peak week","week","Bin","3","4",0.050931053055215
"US National","Season peak week","week","Bin","4","5",0.0476015939881789
"US National","Season peak week","week","Bin","5","6",0.0437037515093363
"US National","Season peak week","week","Bin","6","7",0.0394577773996571
"US National","Season peak week","week","Bin","7","8",0.0350748863295529
"US National","Season peak week","week","Bin","8","9",0.0307400951846033
"US National","Season peak week","week","Bin","9","10",0.0266014750563855
"US National","Season peak week","week","Bin","10","11",0.022765888868355
"US National","Season peak week","week","Bin","11","12",0.0193001615993836
"US National","Season peak week","week","Bin","12","13",0.0162360370499935
"US National","Season peak week","week","Bin","13","14",0.0135771813266594
"US National","Season peak week","week","Bin","14","15",0.0113067489046068
"US National","Season peak week","week","Bin","15","16",0.00939445226873385
"US National","Season peak week","week","Bin","16","17",0.00780252131949921
"US National","Season peak week","week","Bin","17","18",0.00649031111320028
"US National","Season peak week","week","Bin","18","19",0.00541757818869416
"US National","Season peak week","week","Bin","19","20",0.00454659801586607
"US National","Season peak week","week","Bin","20","21",0.00384336104833815
"US National","Season peak percentage","percent","Bin","0","0.100000",0.00100000072217702
"US National","Season peak percentage","percent","Bin","0.100000","0.200000",0.00100000083031569
"US National","Season peak percentage","percent","Bin","0.200000","0.300000",0.00100000095648591
"US National","Season peak percentage","percent","Bin","0.300000","0.400000",0.00100000110400837
"US National","Season peak percentage","percent","Bin","0.400000","0.500000",0.00100000127687459
"US National","Season peak percentage","percent","Bin","0.500000","0.600000",0.0010000014798946
"US National","Season peak percentage","percent","Bin","0.600000","0.700000",0.00100000171888004
"US National","Season peak percentage","percent","Bin","0.700000","0.800000",0.00100000200087165
"US National","Season peak percentage","percent","Bin","0.800000","0.900000",0.00100000233442284
"US National","Season peak percentage","percent","Bin","0.900000","1",0.00100000272995426
"US National","Season peak percentage","percent","Bin","1","1.100000",0.00100000320019861
"US National","Season peak percentage","percent","Bin","1.100000","1.200000",0.00100000376076048
"US National","Season peak percentage","percent","Bin","1.200000","1.300000",0.00100000443082337
"US National","Season peak percentage","percent","Bin","1.300000","1.400000",0.00100000523404575
"US National","Season peak percentage","percent","Bin","1.400000","1.500000",0.00100000619970082
"US National","Season peak percentage","percent","Bin","1.500000","1.600000",0.00100000736413154
"US National","Season peak percentage","percent","Bin","1.600000","1.700000",0.00100000877261535
"US National","Season peak percentage","percent","Bin","1.700000","1.800000",0.00100001048176338
"US National","Season peak percentage","percent","Bin","1.800000","1.900000",0.00100001256261964
"US National","Season peak percentage","percent","Bin","1.900000","2",0.00100001510468141
"US National","Season peak percentage","percent","Bin","2","2.100000",0.00100001822113701
"US National","Season peak percentage","percent","Bin","2.100000","2.200000",0.00100002205571969
"US National","Season peak percentage","percent","Bin","2.200000","2.300000",0.00100002679171755
"US National","Season peak percentage","percent","Bin","2.300000","2.400000",0.00100003266387337
"US National","Season peak percentage","percent","Bin","2.400000","2.500000",0.00100003997417781
"US National","Season peak percentage","percent","Bin","2.500000","2.600000",0.00100004911293494
"US National","Season peak percentage","percent","Bin","2.600000","2.700000",0.00100006058700555
"US National","Season peak percentage","percent","Bin","2.700000","2.800000",0.00100007505787635
"US National","Season peak percentage","percent","Bin","2.800000","2.900000",0.00100009339325618
"US National","Season peak percentage","percent","Bin","2.900000","3",0.00100011673740371
"US National","Season peak percentage","percent","Bin","3","3.100000",0.00100014660754971
"US National","Season peak percentage","percent","Bin","3.100000","3.200000",0.00100018502689741
"US National","Season peak percentage","percent","Bin","3.200000","3.300000",0.00100023470922409
"US National","Season peak percentage","percent","Bin","3.300000","3.400000",0.00100029931675793
"US National","Season peak percentage","percent","Bin","3.400000","3.500000",0.00100038382281339
"US National","Season peak percentage","percent","Bin","3.500000","3.600000",0.00100049502524161
"US National","Season peak percentage","percent","Bin","3.600000","3.700000",0.00100064227855868
"US National","Season peak percentage","percent","Bin","3.700000","3.800000",0.00100083854548738
"US National","Season peak percentage","percent","Bin","3.800000","3.900000",0.0010011019185763
"US National","Season peak percentage","percent","Bin","3.900000","4",0.00100145783897424
"US National","Season peak percentage","percent","Bin","4","4.100000",0.00100194235729036
"US National","Season peak percentage","percent","Bin","4.100000","4.200000",0.00100260696464451
"US National","Season peak percentage","percent","Bin","4.200000","4.300000",0.00100352580891808
"US National","Season peak percentage","percent","Bin","4.300000","4.400000",0.00100480656403983
"US National","Season peak percentage","percent","Bin","4.400000","4.500000",0.00100660694018055
"US National","Season peak percentage","percent","Bin","4.500000","4.600000",0.00100915997590011
"US National","Season peak percentage","percent","Bin","4.600000","4.700000",0.00101281311255937
"US National","Season peak percentage","percent","Bin","4.700000","4.800000",0.00101808906720251
"US National","Season peak percentage","percent","Bin","4.800000","4.900000",0.00102578143714034
"US National","Season peak percentage","percent","Bin","4.900000","5",0.00103710601625137
"US National","Season peak percentage","percent","Bin","5","5.100000",0.00105394199660604
"US National","Season peak percentage","percent","Bin","5.100000","5.200000",0.00107921884520885
"US National","Season peak percentage","percent","Bin","5.200000","5.300000",0.00111753990214276
