"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00100000000878362
"US National","Season onset","week","Bin","41","42",0.00100000026181565
"US National","Season onset","week","Bin","42","43",0.00100002066697229
"US National","Season onset","week","Bin","43","44",0.0010082275124353
"US National","Season onset","week","Bin","44","45",0.025954194037604
"US National","Season onset","week","Bin","45","46",0.917075115024165
"US National","Season onset","week","Bin","46","47",0.025954194037604
"US National","Season onset","week","Bin","47","48",0.00100822751243525
"US National","Season onset","week","Bin","48","49",0.0010000206669723
"US National","Season onset","week","Bin","49","50",0.0010000002618156
"US National","Season onset","week","Bin","50","51",0.00100000000878368
"US National","Season onset","week","Bin","51","52",0.00100000000055147
"US National","Season onset","week","Bin","52","53",0.00100000000005341
"US National","Season onset","week","Bin","1","2",0.00100000000000708
"US National","Season onset","week","Bin","2","3",0.00100000000000118
"US National","Season onset","week","Bin","3","4",0.00100000000000021
"US National","Season onset","week","Bin","4","5",0.00100000000000011
"US National","Season onset","week","Bin","5","6",0.001
"US National","Season onset","week","Bin","6","7",0.001
"US National","Season onset","week","Bin","7","8",0.001
"US National","Season onset","week","Bin","8","9",0.001
"US National","Season onset","week","Bin","9","10",0.001
"US National","Season onset","week","Bin","10","11",0.001
"US National","Season onset","week","Bin","11","12",0.001
"US National","Season onset","week","Bin","12","13",0.001
"US National","Season onset","week","Bin","13","14",0.001
"US National","Season onset","week","Bin","14","15",0.001
"US National","Season onset","week","Bin","15","16",0.001
"US National","Season onset","week","Bin","16","17",0.001
"US National","Season onset","week","Bin","17","18",0.001
"US National","Season onset","week","Bin","18","19",0.001
"US National","Season onset","week","Bin","19","20",0.001
"US National","Season onset","week","Bin","20","21",0.001
"US National","Season onset","week","Bin","none","none",0.001
"US National","Season peak week","week","Bin","40","41",0.00228473571421868
"US National","Season peak week","week","Bin","41","42",0.00310921050160152
"US National","Season peak week","week","Bin","42","43",0.00444652695252693
"US National","Season peak week","week","Bin","43","44",0.00657317034717515
"US National","Season peak week","week","Bin","44","45",0.00986652206680089
"US National","Season peak week","week","Bin","45","46",0.0147937954127066
"US National","Season peak week","week","Bin","46","47",0.0218491113229349
"US National","Season peak week","week","Bin","47","48",0.031410439612809
"US National","Season peak week","week","Bin","48","49",0.0435089466222909
"US National","Season peak week","week","Bin","49","50",0.0575584559569542
"US National","Season peak week","week","Bin","50","51",0.0721714537701512
"US National","Season peak week","week","Bin","51","52",0.0852366102243637
"US National","Season peak week","week","Bin","52","53",0.0943711645212533
