"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",7.43359757371009e-07
"US National","Season onset","week","Bin","41","42",7.9918705534901e-06
"US National","Season onset","week","Bin","42","43",6.69151128828008e-05
"US National","Season onset","week","Bin","43","44",0.000436341347525005
"US National","Season onset","week","Bin","44","45",0.00221592420598003
"US National","Season onset","week","Bin","45","46",0.00876415024683011
"US National","Season onset","week","Bin","46","47",0.0269954832567003
"US National","Season onset","week","Bin","47","48",0.0647587978332008
"US National","Season onset","week","Bin","48","49",0.120985362260001
"US National","Season onset","week","Bin","49","50",0.176032663383002
"US National","Season onset","week","Bin","50","51",0.199471140202002
"US National","Season onset","week","Bin","51","52",0.176032663383002
"US National","Season onset","week","Bin","52","53",0.120985362260001
"US National","Season onset","week","Bin","1","2",0.0647587978332008
"US National","Season onset","week","Bin","2","3",0.0269954832567003
"US National","Season onset","week","Bin","3","4",0.00876415024683011
"US National","Season onset","week","Bin","4","5",0.00221592420598003
"US National","Season onset","week","Bin","5","6",0.000436341347525005
"US National","Season onset","week","Bin","6","7",6.69151128828008e-05
"US National","Season onset","week","Bin","7","8",7.9918705534901e-06
"US National","Season onset","week","Bin","8","9",7.43359757371009e-07
"US National","Season onset","week","Bin","9","10",5.38488002130007e-08
"US National","Season onset","week","Bin","10","11",3.03794142493004e-09
"US National","Season onset","week","Bin","11","12",1.33477830739002e-10
"US National","Season onset","week","Bin","12","13",4.56736020420006e-12
"US National","Season onset","week","Bin","13","14",1.21716026652001e-13
"US National","Season onset","week","Bin","14","15",2.52613554178003e-15
"US National","Season onset","week","Bin","15","16",4.08311781585005e-17
"US National","Season onset","week","Bin","16","17",5.13988678586006e-19
"US National","Season onset","week","Bin","17","18",5.03896769717006e-21
"US National","Season onset","week","Bin","18","19",1.33477830739002e-10
"US National","Season onset","week","Bin","19","20",3.03794142493004e-09
"US National","Season onset","week","Bin","20","21",5.38488002130007e-08
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",1.21716026652001e-13
"US National","Season peak week","week","Bin","41","42",2.52613554178003e-15
"US National","Season peak week","week","Bin","42","43",4.08311781585005e-17
"US National","Season peak week","week","Bin","43","44",5.13988678586006e-19
"US National","Season peak week","week","Bin","44","45",5.03896769717006e-21
"US National","Season peak week","week","Bin","45","46",1.33477830739002e-10
"US National","Season peak week","week","Bin","46","47",3.03794142493004e-09
"US National","Season peak week","week","Bin","47","48",5.38488002130006e-08
"US National","Season peak week","week","Bin","48","49",7.43359757371009e-07
"US National","Season peak week","week","Bin","49","50",7.9918705534901e-06
"US National","Season peak week","week","Bin","50","51",6.69151128828008e-05
"US National","Season peak week","week","Bin","51","52",0.000436341347525005
"US National","Season peak week","week","Bin","52","53",0.00221592420598003
"US National","Season peak week","week","Bin","1","2",0.00876415024683011
"US National","Season peak week","week","Bin","2","3",0.0269954832567003
"US National","Season peak week","week","Bin","3","4",0.0647587978332008
"US National","Season peak week","week","Bin","4","5",0.120985362260001
"US National","Season peak week","week","Bin","5","6",0.176032663383002
"US National","Season peak week","week","Bin","6","7",0.199471140202002
"US National","Season peak week","week","Bin","7","8",0.176032663383002
"US National","Season peak week","week","Bin","8","9",0.120985362260001
"US National","Season peak week","week","Bin","9","10",0.0647587978332008
"US National","Season peak week","week","Bin","10","11",0.0269954832567003
"US National","Season peak week","week","Bin","11","12",0.00876415024683011
"US National","Season peak week","week","Bin","12","13",0.00221592420598003
"US National","Season peak week","week","Bin","13","14",0.000436341347525005
"US National","Season peak week","week","Bin","14","15",6.69151128828008e-05
"US National","Season peak week","week","Bin","15","16",7.9918705534901e-06
"US National","Season peak week","week","Bin","16","17",7.43359757371009e-07
"US National","Season peak week","week","Bin","17","18",5.38488002130006e-08
"US National","Season peak week","week","Bin","18","19",3.03794142493004e-09
"US National","Season peak week","week","Bin","19","20",1.33477830739002e-10
"US National","Season peak week","week","Bin","20","21",4.56736020420005e-12
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0
"US National","Season peak percentage","percent","Bin","0.9","1",0
"US National","Season peak percentage","percent","Bin","1","1.1",0
"US National","Season peak percentage","percent","Bin","1.1","1.2",0
"US National","Season peak percentage","percent","Bin","1.2","1.3",0
"US National","Season peak percentage","percent","Bin","1.3","1.4",0
"US National","Season peak percentage","percent","Bin","1.4","1.5",0
"US National","Season peak percentage","percent","Bin","1.5","1.6",0
