"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00015
"US National","Season onset","week","Bin","41","42",0.00035
"US National","Season onset","week","Bin","42","43",0.0022
"US National","Season onset","week","Bin","43","44",0.0049
"US National","Season onset","week","Bin","44","45",0.0151
"US National","Season onset","week","Bin","45","46",0.0437
"US National","Season onset","week","Bin","46","47",0.084
"US National","Season onset","week","Bin","47","48",0.14315
"US National","Season onset","week","Bin","48","49",0.16895
"US National","Season onset","week","Bin","49","50",0.1642
"US National","Season onset","week","Bin","50","51",0.15325
"US National","Season onset","week","Bin","51","52",0.1097
"US National","Season onset","week","Bin","52","53",0.05315
"US National","Season onset","week","Bin","1","2",0.02775
"US National","Season onset","week","Bin","2","3",0.01355
"US National","Season onset","week","Bin","3","4",0.007
"US National","Season onset","week","Bin","4","5",0.00205
"US National","Season onset","week","Bin","5","6",0.00075
"US National","Season onset","week","Bin","6","7",4e-04
"US National","Season onset","week","Bin","7","8",2e-04
"US National","Season onset","week","Bin","8","9",1e-04
"US National","Season onset","week","Bin","9","10",0
"US National","Season onset","week","Bin","10","11",0
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0.0054
"US National","Season peak week","week","Bin","40","41",5e-05
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",5e-05
"US National","Season peak week","week","Bin","45","46",0.00035
"US National","Season peak week","week","Bin","46","47",0
"US National","Season peak week","week","Bin","47","48",5e-05
"US National","Season peak week","week","Bin","48","49",3e-04
"US National","Season peak week","week","Bin","49","50",6e-04
"US National","Season peak week","week","Bin","50","51",0.00505
"US National","Season peak week","week","Bin","51","52",0.01165
"US National","Season peak week","week","Bin","52","53",0.0243
"US National","Season peak week","week","Bin","1","2",0.0674
"US National","Season peak week","week","Bin","2","3",0.13485
"US National","Season peak week","week","Bin","3","4",0.1936
"US National","Season peak week","week","Bin","4","5",0.21685
"US National","Season peak week","week","Bin","5","6",0.18975
"US National","Season peak week","week","Bin","6","7",0.09865
"US National","Season peak week","week","Bin","7","8",0.0367
"US National","Season peak week","week","Bin","8","9",0.01395
"US National","Season peak week","week","Bin","9","10",0.00355
"US National","Season peak week","week","Bin","10","11",0.0011
"US National","Season peak week","week","Bin","11","12",5e-04
"US National","Season peak week","week","Bin","12","13",2e-04
"US National","Season peak week","week","Bin","13","14",0.00015
"US National","Season peak week","week","Bin","14","15",0.00015
"US National","Season peak week","week","Bin","15","16",5e-05
"US National","Season peak week","week","Bin","16","17",0
"US National","Season peak week","week","Bin","17","18",0
"US National","Season peak week","week","Bin","18","19",0
"US National","Season peak week","week","Bin","19","20",0.00015
"US National","Season peak week","week","Bin","20","21",0
"US National","Season peak percentage","percent","Bin","0","0.100000",0
"US National","Season peak percentage","percent","Bin","0.100000","0.200000",0
"US National","Season peak percentage","percent","Bin","0.200000","0.300000",0
"US National","Season peak percentage","percent","Bin","0.300000","0.400000",0
"US National","Season peak percentage","percent","Bin","0.400000","0.500000",0
"US National","Season peak percentage","percent","Bin","0.500000","0.600000",0
"US National","Season peak percentage","percent","Bin","0.600000","0.700000",0
"US National","Season peak percentage","percent","Bin","0.700000","0.800000",0
"US National","Season peak percentage","percent","Bin","0.800000","0.900000",0
"US National","Season peak percentage","percent","Bin","0.900000","1",0
"US National","Season peak percentage","percent","Bin","1","1.100000",0
"US National","Season peak percentage","percent","Bin","1.100000","1.200000",0
"US National","Season peak percentage","percent","Bin","1.200000","1.300000",0
"US National","Season peak percentage","percent","Bin","1.300000","1.400000",0
"US National","Season peak percentage","percent","Bin","1.400000","1.500000",0
"US National","Season peak percentage","percent","Bin","1.500000","1.600000",0.000198225878388424
"US National","Season peak percentage","percent","Bin","1.600000","1.700000",4.95564695971059e-05
"US National","Season peak percentage","percent","Bin","1.700000","1.800000",0.000198225878388424
"US National","Season peak percentage","percent","Bin","1.800000","1.900000",0.000198225878388424
"US National","Season peak percentage","percent","Bin","1.900000","2",0.000396451756776847
"US National","Season peak percentage","percent","Bin","2","2.100000",0.00059467763516527
"US National","Season peak percentage","percent","Bin","2.100000","2.200000",0.000792903513553694
"US National","Season peak percentage","percent","Bin","2.200000","2.300000",0.00208137172307845
"US National","Season peak percentage","percent","Bin","2.300000","2.400000",0.00267604935824372
"US National","Season peak percentage","percent","Bin","2.400000","2.500000",0.00366717875018584
"US National","Season peak percentage","percent","Bin","2.500000","2.600000",0.00634322810842955
"US National","Season peak percentage","percent","Bin","2.600000","2.700000",0.00837504336191089
"US National","Season peak percentage","percent","Bin","2.700000","2.800000",0.0114475444769315
"US National","Season peak percentage","percent","Bin","2.800000","2.900000",0.0133802467912186
"US National","Season peak percentage","percent","Bin","2.900000","3",0.0175429902373755
"US National","Season peak percentage","percent","Bin","3","3.100000",0.0225977501362803
"US National","Season peak percentage","percent","Bin","3.100000","3.200000",0.0243817830417761
"US National","Season peak percentage","percent","Bin","3.200000","3.300000",0.0319639228901333
"US National","Season peak percentage","percent","Bin","3.300000","3.400000",0.0344417463699886
"US National","Season peak percentage","percent","Bin","3.400000","3.500000",0.0350364240051539
"US National","Season peak percentage","percent","Bin","3.500000","3.600000",0.0375142474850092
"US National","Season peak percentage","percent","Bin","3.600000","3.700000",0.0412805391743892
"US National","Season peak percentage","percent","Bin","3.700000","3.800000",0.0426681203231082
"US National","Season peak percentage","percent","Bin","3.800000","3.900000",0.0419247732791516
"US National","Season peak percentage","percent","Bin","3.900000","4",0.0411318697655979
"US National","Season peak percentage","percent","Bin","4","4.100000",0.0393478368601021
"US National","Season peak percentage","percent","Bin","4.100000","4.200000",0.0415778779919718
"US National","Season peak percentage","percent","Bin","4.200000","4.300000",0.0379602557113831
"US National","Season peak percentage","percent","Bin","4.300000","4.400000",0.0350364240051539
"US National","Season peak percentage","percent","Bin","4.400000","4.500000",0.0343921899003915
"US National","Season peak percentage","percent","Bin","4.500000","4.600000",0.0323603746469101
"US National","Season peak percentage","percent","Bin","4.600000","4.700000",0.0297834382278606
"US National","Season peak percentage","percent","Bin","4.700000","4.800000",0.0286436394271272
"US National","Season peak percentage","percent","Bin","4.800000","4.900000",0.025273799494524
"US National","Season peak percentage","percent","Bin","4.900000","5",0.0244808959809703
"US National","Season peak percentage","percent","Bin","5","5.100000",0.0219535160315179
"US National","Season peak percentage","percent","Bin","5.100000","5.200000",0.0212101689875613
"US National","Season peak percentage","percent","Bin","5.200000","5.300000",0.0184845631597205
"US National","Season peak percentage","percent","Bin","5.300000","5.400000",0.017790772585361
"US National","Season peak percentage","percent","Bin","5.400000","5.500000",0.0157589573318797
"US National","Season peak percentage","percent","Bin","5.500000","5.600000",0.0152633926359086
"US National","Season peak percentage","percent","Bin","5.600000","5.700000",0.0143713761831607
"US National","Season peak percentage","percent","Bin","5.700000","5.800000",0.0129342385648446
"US National","Season peak percentage","percent","Bin","5.800000","5.900000",0.0123395609296794
"US National","Season peak percentage","percent","Bin","5.900000","6",0.0105059715545864
"US National","Season peak percentage","percent","Bin","6","6.100000",0.0113484315377372
"US National","Season peak percentage","percent","Bin","6.100000","6.200000",0.00847415630110511
"US National","Season peak percentage","percent","Bin","6.200000","6.300000",0.00713613162198325
"US National","Season peak percentage","percent","Bin","6.300000","6.400000",0.008424599831508
"US National","Season peak percentage","percent","Bin","6.400000","6.500000",0.00778036572674562
"US National","Season peak percentage","percent","Bin","6.500000","6.600000",0.00550076812527875
"US National","Season peak percentage","percent","Bin","6.600000","6.700000",0.00564943753407007
"US National","Season peak percentage","percent","Bin","6.700000","6.800000",0.00535209871648743
"US National","Season peak percentage","percent","Bin","6.800000","6.900000",0.00371673521978294
"US National","Season peak percentage","percent","Bin","6.900000","7",0.00406363050696268
"US National","Season peak percentage","percent","Bin","7","7.100000",0.00287427523663214
"US National","Season peak percentage","percent","Bin","7.100000","7.200000",0.00327072699340899
"US National","Season peak percentage","percent","Bin","7.200000","7.300000",0.0025273799494524
"US National","Season peak percentage","percent","Bin","7.300000","7.400000",0.00223004113186976
"US National","Season peak percentage","percent","Bin","7.400000","7.500000",0.00178403290549581
"US National","Season peak percentage","percent","Bin","7.500000","7.600000",0.00158580702710739
"US National","Season peak percentage","percent","Bin","7.600000","7.700000",0.00153625055751028
"US National","Season peak percentage","percent","Bin","7.700000","7.800000",0.000892016452747906
"US National","Season peak percentage","percent","Bin","7.800000","7.900000",0.000693790574359482
"US National","Season peak percentage","percent","Bin","7.900000","8",0.00104068586153922
"US National","Season peak percentage","percent","Bin","8","8.100000",0.0008424599831508
"US National","Season peak percentage","percent","Bin","8.100000","8.200000",0.000247782347985529
"US National","Season peak percentage","percent","Bin","8.200000","8.300000",0.000396451756776847
"US National","Season peak percentage","percent","Bin","8.300000","8.400000",0.000346895287179741
"US National","Season peak percentage","percent","Bin","8.400000","8.500000",0.000495564695971059
"US National","Season peak percentage","percent","Bin","8.500000","8.600000",0.000346895287179741
"US National","Season peak percentage","percent","Bin","8.600000","8.700000",0.000247782347985529
"US National","Season peak percentage","percent","Bin","8.700000","8.800000",9.91129391942118e-05
"US National","Season peak percentage","percent","Bin","8.800000","8.900000",4.95564695971059e-05
"US National","Season peak percentage","percent","Bin","8.900000","9",0
"US National","Season peak percentage","percent","Bin","9","9.100000",0.000148669408791318
"US National","Season peak percentage","percent","Bin","9.100000","9.200000",9.91129391942118e-05
"US National","Season peak percentage","percent","Bin","9.200000","9.300000",0
"US National","Season peak percentage","percent","Bin","9.300000","9.400000",4.95564695971059e-05
"US National","Season peak percentage","percent","Bin","9.400000","9.500000",9.91129391942118e-05
"US National","Season peak percentage","percent","Bin","9.500000","9.600000",4.95564695971059e-05
"US National","Season peak percentage","percent","Bin","9.600000","9.700000",4.95564695971059e-05
"US National","Season peak percentage","percent","Bin","9.700000","9.800000",0
"US National","Season peak percentage","percent","Bin","9.800000","9.900000",0
"US National","Season peak percentage","percent","Bin","9.900000","10",9.91129391942118e-05
"US National","Season peak percentage","percent","Bin","10","10.100000",0
"US National","Season peak percentage","percent","Bin","10.100000","10.200000",4.95564695971059e-05
"US National","Season peak percentage","percent","Bin","10.200000","10.300000",4.95564695971059e-05
"US National","Season peak percentage","percent","Bin","10.300000","10.400000",0
"US National","Season peak percentage","percent","Bin","10.400000","10.500000",0
"US National","Season peak percentage","percent","Bin","10.500000","10.600000",0
"US National","Season peak percentage","percent","Bin","10.600000","10.700000",0
"US National","Season peak percentage","percent","Bin","10.700000","10.800000",0
"US National","Season peak percentage","percent","Bin","10.800000","10.900000",0
"US National","Season peak percentage","percent","Bin","10.900000","11",0
"US National","Season peak percentage","percent","Bin","11","11.100000",0
"US National","Season peak percentage","percent","Bin","11.100000","11.200000",0
"US National","Season peak percentage","percent","Bin","11.200000","11.300000",0
"US National","Season peak percentage","percent","Bin","11.300000","11.400000",0
"US National","Season peak percentage","percent","Bin","11.400000","11.500000",0
"US National","Season peak percentage","percent","Bin","11.500000","11.600000",0
"US National","Season peak percentage","percent","Bin","11.600000","11.700000",0
"US National","Season peak percentage","percent","Bin","11.700000","11.800000",0
"US National","Season peak percentage","percent","Bin","11.800000","11.900000",0
"US National","Season peak percentage","percent","Bin","11.900000","12",0
"US National","Season peak percentage","percent","Bin","12","12.100000",0
"US National","Season peak percentage","percent","Bin","12.100000","12.200000",0
"US National","Season peak percentage","percent","Bin","12.200000","12.300000",0
"US National","Season peak percentage","percent","Bin","12.300000","12.400000",0
"US National","Season peak percentage","percent","Bin","12.400000","12.500000",0
"US National","Season peak percentage","percent","Bin","12.500000","12.600000",0
"US National","Season peak percentage","percent","Bin","12.600000","12.700000",0
"US National","Season peak percentage","percent","Bin","12.700000","12.800000",0
"US National","Season peak percentage","percent","Bin","12.800000","12.900000",0
"US National","Season peak percentage","percent","Bin","12.900000","13",0
"US National","Season peak percentage","percent","Bin","13","100",0
"US National","1 wk ahead","percent","Bin","0","0.100000",0
"US National","1 wk ahead","percent","Bin","0.100000","0.200000",0
"US National","1 wk ahead","percent","Bin","0.200000","0.300000",0
"US National","1 wk ahead","percent","Bin","0.300000","0.400000",0
"US National","1 wk ahead","percent","Bin","0.400000","0.500000",0
"US National","1 wk ahead","percent","Bin","0.500000","0.600000",0
"US National","1 wk ahead","percent","Bin","0.600000","0.700000",0
"US National","1 wk ahead","percent","Bin","0.700000","0.800000",0
"US National","1 wk ahead","percent","Bin","0.800000","0.900000",0
"US National","1 wk ahead","percent","Bin","0.900000","1",0
"US National","1 wk ahead","percent","Bin","1","1.100000",0
"US National","1 wk ahead","percent","Bin","1.100000","1.200000",4.9519659304744e-05
"US National","1 wk ahead","percent","Bin","1.200000","1.300000",9.90393186094879e-05
"US National","1 wk ahead","percent","Bin","1.300000","1.400000",0
"US National","1 wk ahead","percent","Bin","1.400000","1.500000",0.000148558977914232
"US National","1 wk ahead","percent","Bin","1.500000","1.600000",0.000198078637218976
"US National","1 wk ahead","percent","Bin","1.600000","1.700000",0.000297117955828464
"US National","1 wk ahead","percent","Bin","1.700000","1.800000",0.000198078637218976
"US National","1 wk ahead","percent","Bin","1.800000","1.900000",0.000841834208180647
"US National","1 wk ahead","percent","Bin","1.900000","2",0.000940873526790135
"US National","1 wk ahead","percent","Bin","2","2.100000",0.00178270773497078
"US National","1 wk ahead","percent","Bin","2.100000","2.200000",0.00232742398732297
"US National","1 wk ahead","percent","Bin","2.200000","2.300000",0.00391205308507477
"US National","1 wk ahead","percent","Bin","2.300000","2.400000",0.00480340695256016
"US National","1 wk ahead","percent","Bin","2.400000","2.500000",0.00688323264335941
"US National","1 wk ahead","percent","Bin","2.500000","2.600000",0.00930969594929187
"US National","1 wk ahead","percent","Bin","2.600000","2.700000",0.0133207883529761
"US National","1 wk ahead","percent","Bin","2.700000","2.800000",0.0175299593938794
"US National","1 wk ahead","percent","Bin","2.800000","2.900000",0.0196097850846786
"US National","1 wk ahead","percent","Bin","2.900000","3",0.0223828860057443
"US National","1 wk ahead","percent","Bin","3","3.100000",0.0288699613746657
"US National","1 wk ahead","percent","Bin","3.100000","3.200000",0.0260473407942953
"US National","1 wk ahead","percent","Bin","3.200000","3.300000",0.0355055957215014
"US National","1 wk ahead","percent","Bin","3.300000","3.400000",0.0360998316331584
"US National","1 wk ahead","percent","Bin","3.400000","3.500000",0.0366940675448153
"US National","1 wk ahead","percent","Bin","3.500000","3.600000",0.0392195701693572
"US National","1 wk ahead","percent","Bin","3.600000","3.700000",0.039071011191443
"US National","1 wk ahead","percent","Bin","3.700000","3.800000",0.0434782608695652
"US National","1 wk ahead","percent","Bin","3.800000","3.900000",0.0403585223333663
