"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00015
"US National","Season onset","week","Bin","41","42",0.00015
"US National","Season onset","week","Bin","42","43",5e-04
"US National","Season onset","week","Bin","43","44",0.00245
"US National","Season onset","week","Bin","44","45",0.007
"US National","Season onset","week","Bin","45","46",0.0266
"US National","Season onset","week","Bin","46","47",0.0619
"US National","Season onset","week","Bin","47","48",0.1188
"US National","Season onset","week","Bin","48","49",0.1537
"US National","Season onset","week","Bin","49","50",0.1805
"US National","Season onset","week","Bin","50","51",0.1793
"US National","Season onset","week","Bin","51","52",0.13505
"US National","Season onset","week","Bin","52","53",0.07055
"US National","Season onset","week","Bin","1","2",0.0326
"US National","Season onset","week","Bin","2","3",0.01655
"US National","Season onset","week","Bin","3","4",0.00695
"US National","Season onset","week","Bin","4","5",0.00285
"US National","Season onset","week","Bin","5","6",0.00145
"US National","Season onset","week","Bin","6","7",0.00055
"US National","Season onset","week","Bin","7","8",0.00035
"US National","Season onset","week","Bin","8","9",0
"US National","Season onset","week","Bin","9","10",5e-05
"US National","Season onset","week","Bin","10","11",0
"US National","Season onset","week","Bin","11","12",5e-05
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",5e-05
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0.0019
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",5e-05
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0.00015
"US National","Season peak week","week","Bin","45","46",0
"US National","Season peak week","week","Bin","46","47",5e-05
"US National","Season peak week","week","Bin","47","48",0
"US National","Season peak week","week","Bin","48","49",0
"US National","Season peak week","week","Bin","49","50",0.00015
"US National","Season peak week","week","Bin","50","51",0.00215
"US National","Season peak week","week","Bin","51","52",0.00625
"US National","Season peak week","week","Bin","52","53",0.01085
"US National","Season peak week","week","Bin","1","2",0.031
"US National","Season peak week","week","Bin","2","3",0.0783
"US National","Season peak week","week","Bin","3","4",0.13175
"US National","Season peak week","week","Bin","4","5",0.1925
"US National","Season peak week","week","Bin","5","6",0.2282
"US National","Season peak week","week","Bin","6","7",0.17775
"US National","Season peak week","week","Bin","7","8",0.0828
"US National","Season peak week","week","Bin","8","9",0.03765
"US National","Season peak week","week","Bin","9","10",0.01275
"US National","Season peak week","week","Bin","10","11",0.0042
"US National","Season peak week","week","Bin","11","12",0.0014
"US National","Season peak week","week","Bin","12","13",0.00055
"US National","Season peak week","week","Bin","13","14",0.00055
"US National","Season peak week","week","Bin","14","15",5e-04
"US National","Season peak week","week","Bin","15","16",5e-05
"US National","Season peak week","week","Bin","16","17",0
"US National","Season peak week","week","Bin","17","18",0
"US National","Season peak week","week","Bin","18","19",0
"US National","Season peak week","week","Bin","19","20",5e-05
