"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00085
"US National","Season onset","week","Bin","41","42",0.0014
"US National","Season onset","week","Bin","42","43",0.0086
"US National","Season onset","week","Bin","43","44",0.02955
"US National","Season onset","week","Bin","44","45",0.07955
"US National","Season onset","week","Bin","45","46",0.1275
"US National","Season onset","week","Bin","46","47",0.16455
"US National","Season onset","week","Bin","47","48",0.1671
"US National","Season onset","week","Bin","48","49",0.1538
"US National","Season onset","week","Bin","49","50",0.12895
"US National","Season onset","week","Bin","50","51",0.0916
"US National","Season onset","week","Bin","51","52",0.03285
"US National","Season onset","week","Bin","52","53",0.00925
"US National","Season onset","week","Bin","1","2",0.0032
"US National","Season onset","week","Bin","2","3",0.00105
"US National","Season onset","week","Bin","3","4",0.00015
"US National","Season onset","week","Bin","4","5",0
"US National","Season onset","week","Bin","5","6",0
"US National","Season onset","week","Bin","6","7",0
"US National","Season onset","week","Bin","7","8",0
"US National","Season onset","week","Bin","8","9",5e-05
"US National","Season onset","week","Bin","9","10",0
"US National","Season onset","week","Bin","10","11",0
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0
"US National","Season peak week","week","Bin","45","46",5e-05
"US National","Season peak week","week","Bin","46","47",0
"US National","Season peak week","week","Bin","47","48",0
"US National","Season peak week","week","Bin","48","49",1e-04
"US National","Season peak week","week","Bin","49","50",2e-04
"US National","Season peak week","week","Bin","50","51",0.00195
"US National","Season peak week","week","Bin","51","52",0.00475
"US National","Season peak week","week","Bin","52","53",0.00895
"US National","Season peak week","week","Bin","1","2",0.02625
"US National","Season peak week","week","Bin","2","3",0.0731
"US National","Season peak week","week","Bin","3","4",0.12455
"US National","Season peak week","week","Bin","4","5",0.18595
"US National","Season peak week","week","Bin","5","6",0.23785
"US National","Season peak week","week","Bin","6","7",0.1786
"US National","Season peak week","week","Bin","7","8",0.0922
"US National","Season peak week","week","Bin","8","9",0.04475
"US National","Season peak week","week","Bin","9","10",0.0147
