location,target,type,unit,bin_start_incl,bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,49
US National,Season onset,Bin,week,40,41.0,2.8069438999688424e-4
US National,Season onset,Bin,week,41,42.0,2.605291154870876e-4
US National,Season onset,Bin,week,42,43.0,2.2248089839594027e-4
US National,Season onset,Bin,week,43,44.0,2.9638607606377056e-4
US National,Season onset,Bin,week,44,45.0,0.0021878750315910403
US National,Season onset,Bin,week,45,46.0,0.006138693302643039
US National,Season onset,Bin,week,46,47.0,0.01875641943067811
US National,Season onset,Bin,week,47,48.0,0.39735998598123473
US National,Season onset,Bin,week,48,49.0,0.04985794511887719
US National,Season onset,Bin,week,49,50.0,0.27217686900357985
US National,Season onset,Bin,week,50,51.0,0.03823429811317263
US National,Season onset,Bin,week,51,52.0,0.11433894070802246
US National,Season onset,Bin,week,52,53.0,0.0726258537904413
US National,Season onset,Bin,week,1,2.0,0.002395625316034998
US National,Season onset,Bin,week,2,3.0,0.004331840610715013
US National,Season onset,Bin,week,3,4.0,0.0014621085226264817
US National,Season onset,Bin,week,4,5.0,9.266967084500152e-4
US National,Season onset,Bin,week,5,6.0,0.002426759154703477
US National,Season onset,Bin,week,6,7.0,0.0019131618298534028
US National,Season onset,Bin,week,7,8.0,3.350365752504836e-4
US National,Season onset,Bin,week,8,9.0,1.8412533223152752e-4
US National,Season onset,Bin,week,9,10.0,1.0852525594284604e-4
US National,Season onset,Bin,week,10,11.0,1.0319406021053473e-4
US National,Season onset,Bin,week,11,12.0,1.0142217334472191e-4
US National,Season onset,Bin,week,12,13.0,0.001208377810071568
US National,Season onset,Bin,week,13,14.0,1.0121473613184901e-4
US National,Season onset,Bin,week,14,15.0,1.012123507822788e-4
US National,Season onset,Bin,week,15,16.0,1.0125082138545773e-4
US National,Season onset,Bin,week,16,17.0,1.0120674869651755e-4
US National,Season onset,Bin,week,17,18.0,1.0119628710806174e-4
US National,Season onset,Bin,week,18,19.0,1.0110877202353358e-4
US National,Season onset,Bin,week,19,20.0,1.0060423161529473e-4
US National,Season onset,Bin,week,20,21.0,1.22753902003424e-4
US National,Season onset,Bin,week,none,none,0.010935607840634503
US National,Season peak week,Point,week,NA,NA,7
US National,Season peak week,Bin,week,40,41.0,2.3879996415647673e-4
US National,Season peak week,Bin,week,41,42.0,2.435107971933137e-4
US National,Season peak week,Bin,week,42,43.0,0.002803835696050647
US National,Season peak week,Bin,week,43,44.0,0.00255823835865956
US National,Season peak week,Bin,week,44,45.0,2.410827509216652e-4
US National,Season peak week,Bin,week,45,46.0,2.363931066209827e-4
US National,Season peak week,Bin,week,46,47.0,2.3618901263256978e-4
US National,Season peak week,Bin,week,47,48.0,2.998381850462476e-4
US National,Season peak week,Bin,week,48,49.0,3.428996472039492e-4
US National,Season peak week,Bin,week,49,50.0,5.439583448618586e-4
US National,Season peak week,Bin,week,50,51.0,0.0021065136731331
US National,Season peak week,Bin,week,51,52.0,0.0032873272445912917
US National,Season peak week,Bin,week,52,53.0,0.008705347883662118
US National,Season peak week,Bin,week,1,2.0,0.0030123156964992053
US National,Season peak week,Bin,week,2,3.0,0.03067416401856093
US National,Season peak week,Bin,week,3,4.0,0.004020728762627563
US National,Season peak week,Bin,week,4,5.0,0.00950751253211479
US National,Season peak week,Bin,week,5,6.0,0.01495653759731213
US National,Season peak week,Bin,week,6,7.0,0.06855596766620378
US National,Season peak week,Bin,week,7,8.0,0.6428282279926301
US National,Season peak week,Bin,week,8,9.0,0.12450199963288906
US National,Season peak week,Bin,week,9,10.0,0.011970464604143761
US National,Season peak week,Bin,week,10,11.0,0.006821609048332898
US National,Season peak week,Bin,week,11,12.0,0.005197972606066333
US National,Season peak week,Bin,week,12,13.0,0.0010143101209784185
US National,Season peak week,Bin,week,13,14.0,0.004946959977753335
US National,Season peak week,Bin,week,14,15.0,0.005219120699525696
US National,Season peak week,Bin,week,15,16.0,0.005390148387859547
US National,Season peak week,Bin,week,16,17.0,0.00779850772701739
US National,Season peak week,Bin,week,17,18.0,0.020714269309425697
US National,Season peak week,Bin,week,18,19.0,0.007157869737171915
US National,Season peak week,Bin,week,19,20.0,0.0025028892058582206
US National,Season peak week,Bin,week,20,21.0,0.0013644900122954742
US National,Season peak percentage,Point,percent,NA,NA,5.1
US National,Season peak percentage,Bin,percent,0,0.1,9.42868856061424e-5
US National,Season peak percentage,Bin,percent,0.1,0.2,9.502588663073626e-5
US National,Season peak percentage,Bin,percent,0.2,0.3,9.53158945046044e-5
US National,Season peak percentage,Bin,percent,0.3,0.4,9.555943855152119e-5
US National,Season peak percentage,Bin,percent,0.4,0.5,9.581819209381003e-5
US National,Season peak percentage,Bin,percent,0.5,0.6,9.609565476236865e-5
US National,Season peak percentage,Bin,percent,0.6,0.7,9.639350420846953e-5
US National,Season peak percentage,Bin,percent,0.7,0.8,9.670322452760937e-5
US National,Season peak percentage,Bin,percent,0.8,0.9,9.708140444176175e-5
US National,Season peak percentage,Bin,percent,0.9,1.0,9.75455473453685e-5
US National,Season peak percentage,Bin,percent,1,1.1,9.8065266786616e-5
US National,Season peak percentage,Bin,percent,1.1,1.2,9.869952753611627e-5
US National,Season peak percentage,Bin,percent,1.2,1.3,9.947766486396103e-5
US National,Season peak percentage,Bin,percent,1.3,1.4,1.0047891835557234e-4
US National,Season peak percentage,Bin,percent,1.4,1.5,1.0165686483963014e-4
US National,Season peak percentage,Bin,percent,1.5,1.6,1.0348625082397635e-4
US National,Season peak percentage,Bin,percent,1.6,1.7,1.0581297733779145e-4
US National,Season peak percentage,Bin,percent,1.7,1.8,1.0915115402017861e-4
US National,Season peak percentage,Bin,percent,1.8,1.9,1.1264278562466777e-4
US National,Season peak percentage,Bin,percent,1.9,2.0,1.1817806941038828e-4
US National,Season peak percentage,Bin,percent,2,2.1,1.2451078092927943e-4
US National,Season peak percentage,Bin,percent,2.1,2.2,1.3141011626586707e-4
US National,Season peak percentage,Bin,percent,2.2,2.3,1.4117005301563838e-4
US National,Season peak percentage,Bin,percent,2.3,2.4,1.4845016038232423e-4
US National,Season peak percentage,Bin,percent,2.4,2.5,1.6180356460679182e-4
