location,target,type,unit,bin_start_incl,bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,49
US National,Season onset,Bin,week,40,41.0,2.946902928458687e-4
US National,Season onset,Bin,week,41,42.0,2.8273390230281424e-4
US National,Season onset,Bin,week,42,43.0,2.582455420304099e-4
US National,Season onset,Bin,week,43,44.0,2.9592111985356895e-4
US National,Season onset,Bin,week,44,45.0,4.8218673417518116e-4
US National,Season onset,Bin,week,45,46.0,0.002519472528343342
US National,Season onset,Bin,week,46,47.0,0.03491038178631917
US National,Season onset,Bin,week,47,48.0,0.3256238745582324
US National,Season onset,Bin,week,48,49.0,0.09844728202988717
US National,Season onset,Bin,week,49,50.0,0.1958957605821887
US National,Season onset,Bin,week,50,51.0,0.10868545815796044
US National,Season onset,Bin,week,51,52.0,0.09613101482331764
US National,Season onset,Bin,week,52,53.0,0.04397357683484571
US National,Season onset,Bin,week,1,2.0,0.015252825739719452
US National,Season onset,Bin,week,2,3.0,0.016548767561984
US National,Season onset,Bin,week,3,4.0,0.012134343077153949
US National,Season onset,Bin,week,4,5.0,0.007272519239490427
US National,Season onset,Bin,week,5,6.0,0.008655394734037031
US National,Season onset,Bin,week,6,7.0,0.005075398515875119
US National,Season onset,Bin,week,7,8.0,0.0025775848916299955
US National,Season onset,Bin,week,8,9.0,0.0014730399588529998
US National,Season onset,Bin,week,9,10.0,9.098214515576892e-4
US National,Season onset,Bin,week,10,11.0,6.281639902437988e-4
US National,Season onset,Bin,week,11,12.0,4.7929872413774284e-4
US National,Season onset,Bin,week,12,13.0,0.0021673264501612262
US National,Season onset,Bin,week,13,14.0,3.364378126184068e-4
US National,Season onset,Bin,week,14,15.0,2.8950833861260405e-4
US National,Season onset,Bin,week,15,16.0,2.6622627879072986e-4
US National,Season onset,Bin,week,16,17.0,2.5217071630774155e-4
US National,Season onset,Bin,week,17,18.0,3.152637560772585e-4
US National,Season onset,Bin,week,18,19.0,2.3726609682189385e-4
US National,Season onset,Bin,week,19,20.0,2.503675024908899e-4
US National,Season onset,Bin,week,20,21.0,5.509842007228423e-4
US National,Season onset,Bin,week,none,none,0.016526692070411766
US National,Season peak week,Point,week,NA,NA,4
US National,Season peak week,Bin,week,40,41.0,2.5511406527878896e-4
US National,Season peak week,Bin,week,41,42.0,2.815788718130284e-4
US National,Season peak week,Bin,week,42,43.0,0.0017021575768473602
US National,Season peak week,Bin,week,43,44.0,0.002671224469275636
US National,Season peak week,Bin,week,44,45.0,0.0030172882703134274
