location,target,type,unit,bin_start_incl,bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,49
US National,Season onset,Bin,week,40,41.0,2.8717149035834146e-4
US National,Season onset,Bin,week,41,42.0,2.6058109019366175e-4
US National,Season onset,Bin,week,42,43.0,2.5694324752363726e-4
US National,Season onset,Bin,week,43,44.0,3.2821698909928673e-4
US National,Season onset,Bin,week,44,45.0,3.8174594005948225e-4
US National,Season onset,Bin,week,45,46.0,0.0013942937000120021
US National,Season onset,Bin,week,46,47.0,0.011706089288515121
US National,Season onset,Bin,week,47,48.0,0.04852065752592509
US National,Season onset,Bin,week,48,49.0,0.03928993153305376
US National,Season onset,Bin,week,49,50.0,0.6349957425612753
US National,Season onset,Bin,week,50,51.0,0.0529145564126476
US National,Season onset,Bin,week,51,52.0,0.08241978124102993
US National,Season onset,Bin,week,52,53.0,0.10000580683410659
US National,Season onset,Bin,week,1,2.0,0.002312042814834374
US National,Season onset,Bin,week,2,3.0,0.003682063603386651
US National,Season onset,Bin,week,3,4.0,0.001241404622251797
US National,Season onset,Bin,week,4,5.0,8.229763532315578e-4
US National,Season onset,Bin,week,5,6.0,0.00209504721835427
US National,Season onset,Bin,week,6,7.0,0.0020873414583304052
US National,Season onset,Bin,week,7,8.0,2.858158266167607e-4
US National,Season onset,Bin,week,8,9.0,1.3383175056757998e-4
US National,Season onset,Bin,week,9,10.0,1.1670104229314268e-4
US National,Season onset,Bin,week,10,11.0,1.3550983413218525e-4
US National,Season onset,Bin,week,11,12.0,1.0233957506013026e-4
US National,Season onset,Bin,week,12,13.0,0.0012113675689903896
US National,Season onset,Bin,week,13,14.0,1.0200461095168357e-4
US National,Season onset,Bin,week,14,15.0,1.0201914160492826e-4
US National,Season onset,Bin,week,15,16.0,1.020073624137196e-4
US National,Season onset,Bin,week,16,17.0,1.0200480988639942e-4
US National,Season onset,Bin,week,17,18.0,1.0197862653589615e-4
US National,Season onset,Bin,week,18,19.0,1.0180767095169696e-4
US National,Season onset,Bin,week,19,20.0,1.0121908293696057e-4
US National,Season onset,Bin,week,20,21.0,1.1528094791744775e-4
US National,Season onset,Bin,week,none,none,0.012183718224952157
US National,Season peak week,Point,week,NA,NA,8
US National,Season peak week,Bin,week,40,41.0,2.383415068145615e-4
US National,Season peak week,Bin,week,41,42.0,2.4341106673427137e-4
US National,Season peak week,Bin,week,42,43.0,0.002170573104698032
US National,Season peak week,Bin,week,43,44.0,0.0015319626258783901
US National,Season peak week,Bin,week,44,45.0,2.3853552964567346e-4
US National,Season peak week,Bin,week,45,46.0,2.6592554619792074e-4
US National,Season peak week,Bin,week,46,47.0,2.640770671215226e-4
US National,Season peak week,Bin,week,47,48.0,2.3880766308134076e-4
US National,Season peak week,Bin,week,48,49.0,4.3514874796702713e-4
US National,Season peak week,Bin,week,49,50.0,5.479886867979516e-4
