location,target,type,unit,bin_start_incl,bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,48
US National,Season onset,Bin,week,40,41.0,3.1355451437673106e-4
US National,Season onset,Bin,week,41,42.0,2.8803278498081784e-4
US National,Season onset,Bin,week,42,43.0,2.579430815882302e-4
US National,Season onset,Bin,week,43,44.0,3.1174716103797784e-4
US National,Season onset,Bin,week,44,45.0,6.301811484409899e-4
US National,Season onset,Bin,week,45,46.0,0.0036829336111373293
US National,Season onset,Bin,week,46,47.0,0.022366513198054612
US National,Season onset,Bin,week,47,48.0,0.4260284073868045
US National,Season onset,Bin,week,48,49.0,0.06212639137228339
US National,Season onset,Bin,week,49,50.0,0.19515688598579586
US National,Season onset,Bin,week,50,51.0,0.11053264818053354
US National,Season onset,Bin,week,51,52.0,0.07373901448498685
US National,Season onset,Bin,week,52,53.0,0.03543897246632277
US National,Season onset,Bin,week,1,2.0,0.010620275331892007
US National,Season onset,Bin,week,2,3.0,0.008388859378021972
US National,Season onset,Bin,week,3,4.0,0.004774744902442583
US National,Season onset,Bin,week,4,5.0,0.0033824612506721647
US National,Season onset,Bin,week,5,6.0,0.0034843598729925383
US National,Season onset,Bin,week,6,7.0,0.0032453337992133994
US National,Season onset,Bin,week,7,8.0,7.6977294307372e-4
US National,Season onset,Bin,week,8,9.0,5.8543995150001e-4
US National,Season onset,Bin,week,9,10.0,4.5305643318827244e-4
US National,Season onset,Bin,week,10,11.0,3.72303745245391e-4
US National,Season onset,Bin,week,11,12.0,2.0068087746650566e-4
US National,Season onset,Bin,week,12,13.0,0.0015304399158522757
US National,Season onset,Bin,week,13,14.0,1.8542064462058583e-4
US National,Season onset,Bin,week,14,15.0,1.8114783207892556e-4
US National,Season onset,Bin,week,15,16.0,1.747423213067455e-4
US National,Season onset,Bin,week,16,17.0,1.7238264141930464e-4
US National,Season onset,Bin,week,17,18.0,1.740141962705739e-4
US National,Season onset,Bin,week,18,19.0,1.7334221391918095e-4
US National,Season onset,Bin,week,19,20.0,1.7032524007718963e-4
US National,Season onset,Bin,week,20,21.0,2.2465761295548887e-4
US National,Season onset,Bin,week,none,none,0.029863013519447656
US National,Season peak week,Point,week,NA,NA,4
US National,Season peak week,Bin,week,40,41.0,2.52237942254095e-4
US National,Season peak week,Bin,week,41,42.0,2.7870978491599025e-4
US National,Season peak week,Bin,week,42,43.0,0.0010953990507050683
US National,Season peak week,Bin,week,43,44.0,0.0014078773725625326
US National,Season peak week,Bin,week,44,45.0,0.0010781782923013677
US National,Season peak week,Bin,week,45,46.0,0.0015147672804026264
US National,Season peak week,Bin,week,46,47.0,0.0020012830082997645
US National,Season peak week,Bin,week,47,48.0,0.016246075302558415
US National,Season peak week,Bin,week,48,49.0,0.002989386686783005
US National,Season peak week,Bin,week,49,50.0,0.00997928839805148
US National,Season peak week,Bin,week,50,51.0,0.009437421139786201
US National,Season peak week,Bin,week,51,52.0,0.0250228983433356
US National,Season peak week,Bin,week,52,53.0,0.10983752159115642
US National,Season peak week,Bin,week,1,2.0,0.11827155292080546
US National,Season peak week,Bin,week,2,3.0,0.058046407302927254
US National,Season peak week,Bin,week,3,4.0,0.08532669137682412
US National,Season peak week,Bin,week,4,5.0,0.09721774215619111
US National,Season peak week,Bin,week,5,6.0,0.09385118451584049
US National,Season peak week,Bin,week,6,7.0,0.10537011656606529
US National,Season peak week,Bin,week,7,8.0,0.09793312287567625
