location,target,type,unit,bin_start_incl,bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,49
US National,Season onset,Bin,week,40,41.0,3.0346999073717297e-4
US National,Season onset,Bin,week,41,42.0,2.8248507542202736e-4
US National,Season onset,Bin,week,42,43.0,2.544035258577742e-4
US National,Season onset,Bin,week,43,44.0,3.12851500221293e-4
US National,Season onset,Bin,week,44,45.0,5.451308665545809e-4
US National,Season onset,Bin,week,45,46.0,0.0036246855521089457
US National,Season onset,Bin,week,46,47.0,0.060859358232359856
US National,Season onset,Bin,week,47,48.0,0.19380590085109337
US National,Season onset,Bin,week,48,49.0,0.20312064768730898
US National,Season onset,Bin,week,49,50.0,0.16632001716678893
US National,Season onset,Bin,week,50,51.0,0.11215527434684656
US National,Season onset,Bin,week,51,52.0,0.07839464116897105
US National,Season onset,Bin,week,52,53.0,0.05327984152209243
US National,Season onset,Bin,week,1,2.0,0.02167831293401763
US National,Season onset,Bin,week,2,3.0,0.023301336274004283
US National,Season onset,Bin,week,3,4.0,0.017229809219919835
US National,Season onset,Bin,week,4,5.0,0.011360403406511158
US National,Season onset,Bin,week,5,6.0,0.012631731482848485
US National,Season onset,Bin,week,6,7.0,0.007796995435438435
US National,Season onset,Bin,week,7,8.0,0.0041007700584572
US National,Season onset,Bin,week,8,9.0,0.002777802642389688
US National,Season onset,Bin,week,9,10.0,0.0015532667812255755
US National,Season onset,Bin,week,10,11.0,0.0010434609416530706
US National,Season onset,Bin,week,11,12.0,6.813412400601804e-4
US National,Season onset,Bin,week,12,13.0,0.0020784171226124926
US National,Season onset,Bin,week,13,14.0,4.91061307254738e-4
US National,Season onset,Bin,week,14,15.0,2.9603239481646544e-4
US National,Season onset,Bin,week,15,16.0,3.414468867435293e-4
US National,Season onset,Bin,week,16,17.0,2.3893495720386023e-4
US National,Season onset,Bin,week,17,18.0,2.472357583941907e-4
US National,Season onset,Bin,week,18,19.0,2.315066095549595e-4
US National,Season onset,Bin,week,19,20.0,2.6663831514807753e-4
US National,Season onset,Bin,week,20,21.0,6.9194436809677e-4
US National,Season onset,Bin,week,none,none,0.017702844377286135
US National,Season peak week,Point,week,NA,NA,4
US National,Season peak week,Bin,week,40,41.0,2.6203752271174163e-4
US National,Season peak week,Bin,week,41,42.0,0.0019358059228166032
US National,Season peak week,Bin,week,42,43.0,0.0026726397339489846
US National,Season peak week,Bin,week,43,44.0,9.75482089559909e-4
US National,Season peak week,Bin,week,44,45.0,3.591935731608502e-4
US National,Season peak week,Bin,week,45,46.0,6.549631834218488e-4
