location,target,type,unit,bin_start_incl,bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,47
US National,Season onset,Bin,week,40,41.0,2.9791489784786906e-4
US National,Season onset,Bin,week,41,42.0,2.756055931559961e-4
US National,Season onset,Bin,week,42,43.0,2.504325672904987e-4
US National,Season onset,Bin,week,43,44.0,2.949892324868789e-4
US National,Season onset,Bin,week,44,45.0,5.127265821532298e-4
US National,Season onset,Bin,week,45,46.0,0.005674746919364488
US National,Season onset,Bin,week,46,47.0,0.05868089514482522
US National,Season onset,Bin,week,47,48.0,0.4505687658982133
US National,Season onset,Bin,week,48,49.0,0.09511402973868006
US National,Season onset,Bin,week,49,50.0,0.11166343633952928
US National,Season onset,Bin,week,50,51.0,0.07165803513727231
US National,Season onset,Bin,week,51,52.0,0.052531742685637844
US National,Season onset,Bin,week,52,53.0,0.03611875563451096
US National,Season onset,Bin,week,1,2.0,0.015092996335883709
US National,Season onset,Bin,week,2,3.0,0.018122666731325496
US National,Season onset,Bin,week,3,4.0,0.012069823269126381
US National,Season onset,Bin,week,4,5.0,0.007533134730815809
US National,Season onset,Bin,week,5,6.0,0.009246681216779934
US National,Season onset,Bin,week,6,7.0,0.005332830690607794
US National,Season onset,Bin,week,7,8.0,0.0027236936345256925
US National,Season onset,Bin,week,8,9.0,0.0016667070979852995
US National,Season onset,Bin,week,9,10.0,0.0012955050931650954
US National,Season onset,Bin,week,10,11.0,7.612101285786774e-4
US National,Season onset,Bin,week,11,12.0,5.442940218281613e-4
US National,Season onset,Bin,week,12,13.0,0.002034550206689507
US National,Season onset,Bin,week,13,14.0,4.006406504485766e-4
US National,Season onset,Bin,week,14,15.0,3.3689807175767123e-4
US National,Season onset,Bin,week,15,16.0,3.567464790129896e-4
US National,Season onset,Bin,week,16,17.0,2.908200113870243e-4
US National,Season onset,Bin,week,17,18.0,2.4297093536482478e-4
US National,Season onset,Bin,week,18,19.0,3.2673124641612543e-4
US National,Season onset,Bin,week,19,20.0,2.5367439565972987e-4
US National,Season onset,Bin,week,20,21.0,5.362578141927759e-4
US National,Season onset,Bin,week,none,none,0.037189090867480644
US National,Season peak week,Point,week,NA,NA,4
US National,Season peak week,Bin,week,40,41.0,2.5083977885505666e-4
US National,Season peak week,Bin,week,41,42.0,0.0018801048598995897
US National,Season peak week,Bin,week,42,43.0,0.0028613433473808486
US National,Season peak week,Bin,week,43,44.0,0.0015758544707096043
US National,Season peak week,Bin,week,44,45.0,0.0014375274077664
US National,Season peak week,Bin,week,45,46.0,0.0019717866079275027
US National,Season peak week,Bin,week,46,47.0,0.002444154291070852
US National,Season peak week,Bin,week,47,48.0,0.02155014642717722
US National,Season peak week,Bin,week,48,49.0,0.006517230401487497
US National,Season peak week,Bin,week,49,50.0,0.008302512987689485
US National,Season peak week,Bin,week,50,51.0,0.015084202341699795
US National,Season peak week,Bin,week,51,52.0,0.037904254535511675
US National,Season peak week,Bin,week,52,53.0,0.13051231714646808
US National,Season peak week,Bin,week,1,2.0,0.10767236270406753
US National,Season peak week,Bin,week,2,3.0,0.05675244398157826
US National,Season peak week,Bin,week,3,4.0,0.07452972194441172
US National,Season peak week,Bin,week,4,5.0,0.08076565520993446
US National,Season peak week,Bin,week,5,6.0,0.0925929818389199
US National,Season peak week,Bin,week,6,7.0,0.09913770306049302
US National,Season peak week,Bin,week,7,8.0,0.10204748031248884
US National,Season peak week,Bin,week,8,9.0,0.05456824992689288
US National,Season peak week,Bin,week,9,10.0,0.028673071716481282
US National,Season peak week,Bin,week,10,11.0,0.022924416402934848
US National,Season peak week,Bin,week,11,12.0,0.017685639818128915
US National,Season peak week,Bin,week,12,13.0,0.00576521724975435
US National,Season peak week,Bin,week,13,14.0,0.0034063220524304643
US National,Season peak week,Bin,week,14,15.0,0.002142319544035206
US National,Season peak week,Bin,week,15,16.0,0.0013954110854787962
US National,Season peak week,Bin,week,16,17.0,0.0016468835325383856
US National,Season peak week,Bin,week,17,18.0,9.677151023271002e-4
US National,Season peak week,Bin,week,18,19.0,0.002195739379402228
US National,Season peak week,Bin,week,19,20.0,0.0028030094643103115
US National,Season peak week,Bin,week,20,21.0,0.010035381069747858
US National,Season peak percentage,Point,percent,NA,NA,5
US National,Season peak percentage,Bin,percent,0,0.1,1.0546286741264073e-4
US National,Season peak percentage,Bin,percent,0.1,0.2,1.0769735010363229e-4
US National,Season peak percentage,Bin,percent,0.2,0.3,1.0923224184764152e-4
US National,Season peak percentage,Bin,percent,0.3,0.4,1.109706510467775e-4
US National,Season peak percentage,Bin,percent,0.4,0.5,1.129771922703193e-4
US National,Season peak percentage,Bin,percent,0.5,0.6,1.1525811998617144e-4
US National,Season peak percentage,Bin,percent,0.6,0.7,1.1797294884227186e-4
US National,Season peak percentage,Bin,percent,0.7,0.8,1.2104670191793674e-4
US National,Season peak percentage,Bin,percent,0.8,0.9,1.2466856084410632e-4
US National,Season peak percentage,Bin,percent,0.9,1.0,1.2884645074099255e-4
US National,Season peak percentage,Bin,percent,1,1.1,1.3368432588716902e-4
US National,Season peak percentage,Bin,percent,1.1,1.2,1.3936071053821837e-4
US National,Season peak percentage,Bin,percent,1.2,1.3,1.4587515546371504e-4
US National,Season peak percentage,Bin,percent,1.3,1.4,1.5372374592506667e-4
US National,Season peak percentage,Bin,percent,1.4,1.5,1.870347546268793e-4
US National,Season peak percentage,Bin,percent,1.5,1.6,1.7405937253605133e-4
US National,Season peak percentage,Bin,percent,1.6,1.7,1.8968556452803726e-4
US National,Season peak percentage,Bin,percent,1.7,1.8,2.505873987483288e-4
US National,Season peak percentage,Bin,percent,1.8,1.9,2.8007782457864066e-4
US National,Season peak percentage,Bin,percent,1.9,2.0,0.015415231593091546
US National,Season peak percentage,Bin,percent,2,2.1,0.0024894659294783295
US National,Season peak percentage,Bin,percent,2.1,2.2,0.0025611763840771183
US National,Season peak percentage,Bin,percent,2.2,2.3,0.003029439543279844
