"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0
"US National","Season onset","week","Bin","45","46",0
"US National","Season onset","week","Bin","46","47",0.0211340845490357
"US National","Season onset","week","Bin","47","48",0.0347051148487657
"US National","Season onset","week","Bin","48","49",0.0709638999756569
"US National","Season onset","week","Bin","49","50",0.0656915454101897
"US National","Season onset","week","Bin","50","51",0.077191258570361
"US National","Season onset","week","Bin","51","52",0.0743640539534766
"US National","Season onset","week","Bin","52","53",0.0835193152778803
"US National","Season onset","week","Bin","1","2",0.0758062278334572
"US National","Season onset","week","Bin","2","3",0.0836332106454692
"US National","Season onset","week","Bin","3","4",0.0756175289486577
"US National","Season onset","week","Bin","4","5",0.0815520629309124
"US National","Season onset","week","Bin","5","6",0.0719034396133446
"US National","Season onset","week","Bin","6","7",0.0750458475897394
"US National","Season onset","week","Bin","7","8",0.0619636802444545
"US National","Season onset","week","Bin","8","9",0.0356377394409018
"US National","Season onset","week","Bin","9","10",0.00994923564243415
"US National","Season onset","week","Bin","10","11",0.00121080714972589
"US National","Season onset","week","Bin","11","12",0.000108788939979418
"US National","Season onset","week","Bin","12","13",2.15843555783097e-06
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0
"US National","Season peak week","week","Bin","45","46",0.0117145899893504
"US National","Season peak week","week","Bin","46","47",0.040468583599574
"US National","Season peak week","week","Bin","47","48",0.0660276890308839
"US National","Season peak week","week","Bin","48","49",0.0724174653887114
"US National","Season peak week","week","Bin","49","50",0.0894568690095847
"US National","Season peak week","week","Bin","50","51",0.138445154419595
"US National","Season peak week","week","Bin","51","52",0.0820021299254526
"US National","Season peak week","week","Bin","52","53",0.0436634717784876
"US National","Season peak week","week","Bin","1","2",0.0830670926517573
"US National","Season peak week","week","Bin","2","3",0.0798722044728434
"US National","Season peak week","week","Bin","3","4",0.106496272630458
"US National","Season peak week","week","Bin","4","5",0.144834930777423
"US National","Season peak week","week","Bin","5","6",0.0287539936102236
"US National","Season peak week","week","Bin","6","7",0.0053248136315229
"US National","Season peak week","week","Bin","7","8",0.00638977635782749
"US National","Season peak week","week","Bin","8","9",0
"US National","Season peak week","week","Bin","9","10",0.00106496272630458
"US National","Season peak week","week","Bin","10","11",0
"US National","Season peak week","week","Bin","11","12",0
"US National","Season peak week","week","Bin","12","13",0
"US National","Season peak week","week","Bin","13","14",0
"US National","Season peak week","week","Bin","14","15",0
"US National","Season peak week","week","Bin","15","16",0
"US National","Season peak week","week","Bin","16","17",0
"US National","Season peak week","week","Bin","17","18",0
"US National","Season peak week","week","Bin","18","19",0
"US National","Season peak week","week","Bin","19","20",0
"US National","Season peak week","week","Bin","20","21",0
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0
"US National","Season peak percentage","percent","Bin","0.9","1",0
"US National","Season peak percentage","percent","Bin","1","1.1",0
"US National","Season peak percentage","percent","Bin","1.1","1.2",0
"US National","Season peak percentage","percent","Bin","1.2","1.3",0
"US National","Season peak percentage","percent","Bin","1.3","1.4",0
"US National","Season peak percentage","percent","Bin","1.4","1.5",0
"US National","Season peak percentage","percent","Bin","1.5","1.6",0
"US National","Season peak percentage","percent","Bin","1.6","1.7",0
"US National","Season peak percentage","percent","Bin","1.7","1.8",0
"US National","Season peak percentage","percent","Bin","1.8","1.9",0
"US National","Season peak percentage","percent","Bin","1.9","2",0
"US National","Season peak percentage","percent","Bin","2","2.1",0
"US National","Season peak percentage","percent","Bin","2.1","2.2",0
"US National","Season peak percentage","percent","Bin","2.2","2.3",0
"US National","Season peak percentage","percent","Bin","2.3","2.4",0
"US National","Season peak percentage","percent","Bin","2.4","2.5",0
"US National","Season peak percentage","percent","Bin","2.5","2.6",0
"US National","Season peak percentage","percent","Bin","2.6","2.7",0
"US National","Season peak percentage","percent","Bin","2.7","2.8",0
"US National","Season peak percentage","percent","Bin","2.8","2.9",0
"US National","Season peak percentage","percent","Bin","2.9","3",0
"US National","Season peak percentage","percent","Bin","3","3.1",0
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.001
"US National","Season peak percentage","percent","Bin","3.2","3.3",0
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.003
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.002
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.017
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.016
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.024
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.001
"US National","Season peak percentage","percent","Bin","3.9","4",0.01
"US National","Season peak percentage","percent","Bin","4","4.1",0.00800000000000001
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.012
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.079
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.036
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.053
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.189
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.046
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.013
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.138
"US National","Season peak percentage","percent","Bin","4.9","5",0.082
"US National","Season peak percentage","percent","Bin","5","5.1",0.122
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.001
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.001
"US National","Season peak percentage","percent","Bin","5.3","5.4",0
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.056
"US National","Season peak percentage","percent","Bin","5.5","5.6",0
"US National","Season peak percentage","percent","Bin","5.6","5.7",0
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.00600000000000001
"US National","Season peak percentage","percent","Bin","5.8","5.9",0
"US National","Season peak percentage","percent","Bin","5.9","6",0.0319999999999999
"US National","Season peak percentage","percent","Bin","6","6.1",0.052
"US National","Season peak percentage","percent","Bin","6.1","6.2",0
"US National","Season peak percentage","percent","Bin","6.2","6.3",0
"US National","Season peak percentage","percent","Bin","6.3","6.4",0
"US National","Season peak percentage","percent","Bin","6.4","6.5",0
"US National","Season peak percentage","percent","Bin","6.5","6.6",0
"US National","Season peak percentage","percent","Bin","6.6","6.7",0
"US National","Season peak percentage","percent","Bin","6.7","6.8",0
